CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-12.56, None, None, None,42.31,3.729,355.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 00:00:00, None, None, None, None,6
-14.49, None, None, None,8.42,10.26,224.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 07:00:00, None, None, None, None,6
-13.87, None, None, None,6.656,14.19,205.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 08:00:00, None, None, None, None,6
-14.07, None, None, None,6.021,16.13,207.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 09:00:00, None, None, None, None,6
-13.08, None, None, None,9.57,12.96,205.3, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 10:00:00, None, None, None, None,6
-12.91, None, None, None,6.735,14.45,203.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 11:00:00, None, None, None, None,6
-11.84, None, None, None,7.45,11.14,202.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 13:00:00, None, None, None, None,6
-9.43, None, None, None,8.8,8.85,214.6, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 15:00:00, None, None, None, None,6
-7.92, None, None, None,12.97,5.085,212.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 16:00:00, None, None, None, None,6
-9.5, None, None, None,28.82,2.005,186.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 17:00:00, None, None, None, None,6
-12.58, None, None, None,49.97,1.346,290.3, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 18:00:00, None, None, None, None,6
-13.16, None, None, None,27.98,2.521,330.4, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 19:00:00, None, None, None, None,6
-12.29, None, None, None,34.68,2.945,351.3, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 20:00:00, None, None, None, None,6
-12.89, None, None, None,52.45,2.085,271.7, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 21:00:00, None, None, None, None,6
-12.15, None, None, None,50.15,3.598,353.3, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 22:00:00, None, None, None, None,6
-11.61, None, None, None,45.12,2.68,275.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-05 23:00:00, None, None, None, None,6
-12.2, None, None, None,69.29,0.361,131.1, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 00:00:00, None, None, None, None,6
-10.86, None, None, None,45.32,2.655,345.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 01:00:00, None, None, None, None,6
-11.05, None, None, None,26.63,2.429,0.702, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 02:00:00, None, None, None, None,6
-11.63, None, None, None,24.9,2.127,219.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 03:00:00, None, None, None, None,6
-11.9, None, None, None,7.32,7.39,206.9, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 04:00:00, None, None, None, None,6
-12.54, None, None, None,6.21,15.0,207.0, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 05:00:00, None, None, None, None,6
-13.16, None, None, None,6.453,15.51,203.5, None, None, None, None, None, None, None, None, None, None, None,2018-02-06 06:00:00, None, None, None, None,6
