pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-25.29, None,2018-02-05 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.98,6
None, None,-25.81, None,2018-02-05 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.85,6
None, None,-27.24, None,2018-02-05 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.21,6
None, None,-27.5, None,2018-02-05 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 68.07,6
None, None,-27.59, None,2018-02-05 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.97,6
None, None,-27.08, None,2018-02-05 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.99,6
None, None,-22.4, None,2018-02-05 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.37,6
None, None,-23.22, None,2018-02-05 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.62,6
None, None,-21.78, None,2018-02-05 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.79,6
None, None,-19.64, None,2018-02-05 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.37,6
None, None,-20.0, None,2018-02-05 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.24,6
None, None,-20.9, None,2018-02-05 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.21,6
None, None,-21.77, None,2018-02-05 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.06,6
None, None,-22.86, None,2018-02-05 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.03,6
None, None,-23.63, None,2018-02-05 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.96,6
None, None,-24.31, None,2018-02-05 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.9,6
None, None,-24.54, None,2018-02-05 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.81,6
None, None,-25.25, None,2018-02-05 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.75,6
None, None,-25.38, None,2018-02-06 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.68,6
None, None,-24.81, None,2018-02-06 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.69,6
None, None,-23.64, None,2018-02-06 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.62,6
None, None,-22.94, None,2018-02-06 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.51,6
None, None,-21.92, None,2018-02-06 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.42,6
None, None,-20.81, None,2018-02-06 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.32,6
None, None,-19.75, None,2018-02-06 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.23,6
None, None,-18.65, None,2018-02-06 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.08,6
None, None,-17.96, None,2018-02-06 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.02,6
None, None,-16.73, None,2018-02-06 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.75,6
None, None,-15.63, None,2018-02-06 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.53,6
None, None,-14.51, None,2018-02-06 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 64.95,6
None, None,-14.35, None,2018-02-06 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.16,6
None, None,-12.88, None,2018-02-06 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.73,6
None, None,-13.34, None,2018-02-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.32,6
None, None,-11.38, None,2018-02-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.22,6
None, None,-10.45, None,2018-02-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.47,6
None, None,-10.21, None,2018-02-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.48,6
None, None,-10.58, None,2018-02-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.42,6
None, None,-10.71, None,2018-02-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.26,6
None, None,-10.41, None,2018-02-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.16,6
None, None,-10.33, None,2018-02-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.31,6
None, None,-10.08, None,2018-02-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.27,6
None, None,-9.96, None,2018-02-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.15,6
None, None,-9.9, None,2018-02-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 67.04,6
None, None,-9.69, None,2018-02-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.94,6
None, None,-9.69, None,2018-02-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.92,6
None, None,-9.57, None,2018-02-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.53,6
None, None,-9.59, None,2018-02-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.47,6
None, None,-9.34, None,2018-02-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.52,6
None, None,-9.33, None,2018-02-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.53,6
None, None,-9.37, None,2018-02-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.45,6
None, None,-9.17, None,2018-02-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.39,6
None, None,-9.14, None,2018-02-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 66.09,6
None, None,-8.68, None,2018-02-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.95,6
None, None,-7.99, None,2018-02-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.83,6
None, None,-7.31, None,2018-02-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 65.62,6
