wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
9.8, None, None, 104.0, None, 0.0, None, None, None, 0.0,2020-05-13 00:00:00,20
10.1, None, 122.0, 138.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-05-13 01:00:00,20
9.6, None, 104.0, 243.0, 0.0, 0.0, 0.0, 0.0, 9.8, 0.0,2020-05-13 02:00:00,20
14.6, None, 138.0, 196.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2020-05-13 03:00:00,20
14.3, None, 243.0, 151.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.0,2020-05-13 04:00:00,20
8.0, None, 196.0, 157.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2020-05-13 05:00:00,20
7.4, None, 151.0, 145.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2020-05-13 06:00:00,20
7.7, None, 157.0, 117.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,2020-05-13 07:00:00,20
8.8, None, 145.0, 106.0, 0.0, 0.0, 0.0, 0.0, 7.4, 0.0,2020-05-13 08:00:00,20
6.8, None, 117.0, 114.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2020-05-13 09:00:00,20
11.5, None, 106.0, 78.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2020-05-13 10:00:00,20
12.9, None, 114.0, 79.0, 0.0, 0.0, 0.0, 0.0, 6.8, 0.0,2020-05-13 11:00:00,20
15.3, None, 78.0, 70.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,2020-05-13 12:00:00,20
10.9, None, 79.0, 89.0, 0.0, 0.0, 0.0, 0.0, 12.9, 0.0,2020-05-13 13:00:00,20
14.8, None, 70.0, 84.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2020-05-13 14:00:00,20
12.7, None, 89.0, 66.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2020-05-13 15:00:00,20
11.3, None, 84.0, 83.0, 0.0, 0.0, 0.0, 0.0, 14.8, 0.0,2020-05-13 16:00:00,20
