air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 4.5, None, None, 100.0, None, None, None, 0.0,2020-05-13 00:00:00,20
None, 4.4, None, None, 100.0, None, None, None, 0.1,2020-05-13 01:00:00,20
None, 3.9, None, None, 100.0, None, None, None, 0.0,2020-05-13 02:00:00,20
None, 4.0, None, None, 100.0, None, None, None, 0.0,2020-05-13 03:00:00,20
None, 4.1, None, None, 98.0, None, None, None, 0.1,2020-05-13 04:00:00,20
None, 3.9, None, None, 100.0, None, None, None, 0.0,2020-05-13 05:00:00,20
None, 6.2, None, None, 90.0, None, None, None, 0.0,2020-05-13 06:00:00,20
None, 6.8, None, None, 80.0, None, None, None, 0.0,2020-05-13 07:00:00,20
None, 7.3, None, None, 77.0, None, None, None, 0.0,2020-05-13 08:00:00,20
None, 9.4, None, None, 65.0, None, None, None, 0.0,2020-05-13 09:00:00,20
None, 8.0, None, None, 84.0, None, None, None, 0.0,2020-05-13 10:00:00,20
None, 6.1, None, None, 94.0, None, None, None, 0.2,2020-05-13 11:00:00,20
None, 7.7, None, None, 82.0, None, None, None, 0.3,2020-05-13 12:00:00,20
None, 6.6, None, None, 93.0, None, None, None, 1.0,2020-05-13 13:00:00,20
None, 5.5, None, None, 98.0, None, None, None, 1.4,2020-05-13 14:00:00,20
None, 5.6, None, None, 98.0, None, None, None, 0.9,2020-05-13 15:00:00,20
None, 5.8, None, None, 96.0, None, None, None, 0.7,2020-05-13 16:00:00,20
None, 4.6, None, None, 100.0, None, None, None, 0.1,2020-05-13 17:00:00,20
None, 4.5, None, None, 100.0, None, None, None, 0.1,2020-05-13 18:00:00,20
None, 3.7, None, None, 100.0, None, None, None, 0.0,2020-05-13 19:00:00,20
None, 2.7, None, None, 100.0, None, None, None, 0.0,2020-05-13 20:00:00,20
None, 2.6, None, None, 100.0, None, None, None, 0.0,2020-05-13 21:00:00,20
None, 2.3, None, None, 100.0, None, None, None, 0.0,2020-05-13 22:00:00,20
None, 2.3, None, None, 100.0, None, None, None, 0.0,2020-05-13 23:00:00,20
None, 2.0, None, None, 100.0, None, None, None, 0.0,2020-05-14 00:00:00,20
None, 2.1, None, None, 100.0, None, None, None, 0.0,2020-05-14 01:00:00,20
None, 1.7, None, None, 100.0, None, None, None, 0.0,2020-05-14 02:00:00,20
None, 2.0, None, None, 100.0, None, None, None, 0.1,2020-05-14 03:00:00,20
None, 1.3, None, None, 100.0, None, None, None, 0.0,2020-05-14 04:00:00,20
None, 2.0, None, None, 100.0, None, None, None, 0.0,2020-05-14 05:00:00,20
None, 2.5, None, None, 100.0, None, None, None, 0.0,2020-05-14 06:00:00,20
None, 5.0, None, None, 83.0, None, None, None, 0.0,2020-05-14 07:00:00,20
None, 5.5, None, None, 86.0, None, None, None, 0.0,2020-05-14 08:00:00,20
None, 6.6, None, None, 82.0, None, None, None, 0.0,2020-05-14 09:00:00,20
None, 8.0, None, None, 73.0, None, None, None, 0.0,2020-05-14 10:00:00,20
None, 6.7, None, None, 79.0, None, None, None, 0.0,2020-05-14 11:00:00,20
None, 8.6, None, None, 72.0, None, None, None, 0.2,2020-05-14 12:00:00,20
None, 8.7, None, None, 64.0, None, None, None, 0.0,2020-05-14 13:00:00,20
None, 7.5, None, None, 76.0, None, None, None, 0.0,2020-05-14 14:00:00,20
None, 10.4, None, None, 66.0, None, None, None, 0.0,2020-05-14 15:00:00,20
None, 5.5, None, None, 94.0, None, None, None, 1.5,2020-05-14 16:00:00,20
None, 6.4, None, None, 93.0, None, None, None, 0.1,2020-05-14 17:00:00,20
None, 5.2, None, None, 99.0, None, None, None, 0.0,2020-05-14 18:00:00,20
None, 3.7, None, None, 100.0, None, None, None, 1.9,2020-05-14 19:00:00,20
None, 3.4, None, None, 100.0, None, None, None, 0.1,2020-05-14 20:00:00,20
None, 3.6, None, None, 100.0, None, None, None, 0.0,2020-05-14 21:00:00,20
None, 3.6, None, None, 100.0, None, None, None, 0.1,2020-05-14 22:00:00,20
None, 3.5, None, None, 100.0, None, None, None, 0.0,2020-05-14 23:00:00,20
None, 3.3, None, None, 100.0, None, None, None, 0.0,2020-05-15 00:00:00,20
None, 2.8, None, None, 100.0, None, None, None, 0.0,2020-05-15 01:00:00,20
None, 2.9, None, None, 100.0, None, None, None, 0.1,2020-05-15 02:00:00,20
None, 3.0, None, None, 100.0, None, None, None, 0.0,2020-05-15 03:00:00,20
None, 1.9, None, None, 100.0, None, None, None, 0.0,2020-05-15 04:00:00,20
None, 2.8, None, None, 100.0, None, None, None, 0.0,2020-05-15 05:00:00,20
None, 3.8, None, None, 100.0, None, None, None, 0.0,2020-05-15 06:00:00,20
None, 4.8, None, None, 100.0, None, None, None, 0.0,2020-05-15 07:00:00,20
None, 6.1, None, None, 96.0, None, None, None, 0.0,2020-05-15 08:00:00,20
None, 7.6, None, None, 83.0, None, None, None, 0.0,2020-05-15 09:00:00,20
None, 8.7, None, None, 78.0, None, None, None, 0.0,2020-05-15 10:00:00,20
None, 8.6, None, None, 70.0, None, None, None, 0.0,2020-05-15 11:00:00,20
None, 10.0, None, None, 63.0, None, None, None, 0.0,2020-05-15 12:00:00,20
None, 11.2, None, None, 59.0, None, None, None, 0.0,2020-05-15 13:00:00,20
None, 10.0, None, None, 64.0, None, None, None, 0.0,2020-05-15 14:00:00,20
None, 7.7, None, None, 74.0, None, None, None, 0.0,2020-05-15 15:00:00,20
None, 9.2, None, None, 68.0, None, None, None, 0.0,2020-05-15 16:00:00,20
None, 7.5, None, None, 73.0, None, None, None, 0.0,2020-05-15 17:00:00,20
None, 6.5, None, None, 79.0, None, None, None, 0.0,2020-05-15 18:00:00,20
None, 5.2, None, None, 86.0, None, None, None, 0.0,2020-05-15 19:00:00,20
None, 5.6, None, None, 77.0, None, None, None, 0.0,2020-05-15 20:00:00,20
None, 5.8, None, None, 72.0, None, None, None, 0.0,2020-05-15 21:00:00,20
None, 5.2, None, None, 70.0, None, None, None, 0.0,2020-05-15 22:00:00,20
None, 5.2, None, None, 70.0, None, None, None, 0.0,2020-05-15 23:00:00,20
None, 4.9, None, None, 74.0, None, None, None, 0.0,2020-05-16 00:00:00,20
None, 4.6, None, None, 80.0, None, None, None, 0.0,2020-05-16 01:00:00,20
None, 4.5, None, None, 83.0, None, None, None, 0.0,2020-05-16 02:00:00,20
None, 4.6, None, None, 86.0, None, None, None, 0.2,2020-05-16 03:00:00,20
None, 4.6, None, None, 86.0, None, None, None, 0.0,2020-05-16 04:00:00,20
None, 5.4, None, None, 86.0, None, None, None, 0.3,2020-05-16 05:00:00,20
None, 5.2, None, None, 89.0, None, None, None, 0.3,2020-05-16 06:00:00,20
None, 4.4, None, None, 94.0, None, None, None, 0.3,2020-05-16 07:00:00,20
None, 4.2, None, None, 94.0, None, None, None, 0.3,2020-05-16 08:00:00,20
None, 4.4, None, None, 94.0, None, None, None, 1.4,2020-05-16 09:00:00,20
None, 5.2, None, None, 93.0, None, None, None, 1.0,2020-05-16 10:00:00,20
None, 5.0, None, None, 95.0, None, None, None, 0.9,2020-05-16 11:00:00,20
None, 4.9, None, None, 95.0, None, None, None, 1.4,2020-05-16 12:00:00,20
None, 5.0, None, None, 94.0, None, None, None, 0.9,2020-05-16 13:00:00,20
None, 4.8, None, None, 95.0, None, None, None, 0.9,2020-05-16 14:00:00,20
None, 5.1, None, None, 96.0, None, None, None, 0.9,2020-05-16 15:00:00,20
None, 5.1, None, None, 95.0, None, None, None, 0.0,2020-05-16 16:00:00,20
None, 5.1, None, None, 95.0, None, None, None, 0.3,2020-05-16 17:00:00,20
None, 4.9, None, None, 97.0, None, None, None, 0.0,2020-05-16 18:00:00,20
None, 5.1, None, None, 97.0, None, None, None, 0.0,2020-05-16 19:00:00,20
None, 5.2, None, None, 93.0, None, None, None, 0.0,2020-05-16 20:00:00,20
None, 4.3, None, None, 99.0, None, None, None, 0.0,2020-05-16 21:00:00,20
None, 3.8, None, None, 100.0, None, None, None, 0.0,2020-05-16 22:00:00,20
None, 3.9, None, None, 100.0, None, None, None, 0.1,2020-05-16 23:00:00,20
None, 3.6, None, None, 100.0, None, None, None, 0.4,2020-05-17 00:00:00,20
None, 3.5, None, None, 100.0, None, None, None, 1.1,2020-05-17 01:00:00,20
None, 3.0, None, None, 100.0, None, None, None, 0.4,2020-05-17 02:00:00,20
None, 2.9, None, None, 100.0, None, None, None, 0.3,2020-05-17 03:00:00,20
None, 3.1, None, None, 100.0, None, None, None, 0.4,2020-05-17 04:00:00,20
None, 3.4, None, None, 100.0, None, None, None, 0.1,2020-05-17 05:00:00,20
None, 4.8, None, None, 100.0, None, None, None, 0.0,2020-05-17 06:00:00,20
None, 5.3, None, None, 97.0, None, None, None, 0.1,2020-05-17 07:00:00,20
None, 6.6, None, None, 93.0, None, None, None, 0.0,2020-05-17 08:00:00,20
None, 6.9, None, None, 92.0, None, None, None, 0.0,2020-05-17 09:00:00,20
None, 6.4, None, None, 97.0, None, None, None, 0.0,2020-05-17 10:00:00,20
None, 6.3, None, None, 96.0, None, None, None, 0.2,2020-05-17 11:00:00,20
None, 7.1, None, None, 95.0, None, None, None, 0.5,2020-05-17 12:00:00,20
None, 6.2, None, None, 98.0, None, None, None, 5.0,2020-05-17 13:00:00,20
None, 5.5, None, None, 100.0, None, None, None, 3.6,2020-05-17 14:00:00,20
None, 4.9, None, None, 100.0, None, None, None, 1.5,2020-05-17 15:00:00,20
None, 5.8, None, None, 95.0, None, None, None, 0.0,2020-05-17 16:00:00,20
None, 5.7, None, None, 97.0, None, None, None, 0.0,2020-05-17 17:00:00,20
None, 5.3, None, None, 100.0, None, None, None, 0.0,2020-05-17 18:00:00,20
None, 4.0, None, None, 100.0, None, None, None, 0.0,2020-05-17 19:00:00,20
None, 3.9, None, None, 100.0, None, None, None, 0.1,2020-05-17 20:00:00,20
None, 3.0, None, None, 100.0, None, None, None, 0.0,2020-05-17 21:00:00,20
None, 3.1, None, None, 100.0, None, None, None, 0.0,2020-05-17 22:00:00,20
None, 2.9, None, None, 100.0, None, None, None, 0.0,2020-05-17 23:00:00,20
None, 2.9, None, None, 100.0, None, None, None, 0.0,2020-05-18 00:00:00,20
None, 3.0, None, None, 100.0, None, None, None, 0.0,2020-05-18 01:00:00,20
None, 3.4, None, None, 100.0, None, None, None, 0.0,2020-05-18 02:00:00,20
None, 3.6, None, None, 100.0, None, None, None, 0.0,2020-05-18 03:00:00,20
None, 3.7, None, None, 100.0, None, None, None, 0.1,2020-05-18 04:00:00,20
None, 4.2, None, None, 100.0, None, None, None, 0.0,2020-05-18 05:00:00,20
None, 5.0, None, None, 100.0, None, None, None, 0.0,2020-05-18 06:00:00,20
None, 5.9, None, None, 100.0, None, None, None, 0.0,2020-05-18 07:00:00,20
None, 5.6, None, None, 100.0, None, None, None, 0.0,2020-05-18 08:00:00,20
None, 6.7, None, None, 97.0, None, None, None, 0.0,2020-05-18 09:00:00,20
None, 6.6, None, None, 97.0, None, None, None, 0.0,2020-05-18 10:00:00,20
None, 8.0, None, None, 96.0, None, None, None, 0.2,2020-05-18 11:00:00,20
None, 7.1, None, None, 99.0, None, None, None, 0.6,2020-05-18 12:00:00,20
None, 8.2, None, None, 99.0, None, None, None, 0.1,2020-05-18 13:00:00,20
None, 9.5, None, None, 93.0, None, None, None, 0.0,2020-05-18 14:00:00,20
None, 7.4, None, None, 98.0, None, None, None, 0.0,2020-05-18 15:00:00,20
None, 6.4, None, None, 99.0, None, None, None, 0.0,2020-05-18 16:00:00,20
None, 6.7, None, None, 95.0, None, None, None, 0.0,2020-05-18 17:00:00,20
None, 6.2, None, None, 97.0, None, None, None, 0.0,2020-05-18 18:00:00,20
None, 5.6, None, None, 97.0, None, None, None, 0.0,2020-05-18 19:00:00,20
None, 4.2, None, None, 100.0, None, None, None, 0.0,2020-05-18 20:00:00,20
None, 4.4, None, None, 100.0, None, None, None, 0.0,2020-05-18 21:00:00,20
None, 4.4, None, None, 100.0, None, None, None, 0.0,2020-05-18 22:00:00,20
None, 4.9, None, None, 100.0, None, None, None, 0.0,2020-05-18 23:00:00,20
None, 4.9, None, None, 100.0, None, None, None, 0.0,2020-05-19 00:00:00,20
None, 4.5, None, None, 100.0, None, None, None, 0.0,2020-05-19 01:00:00,20
None, 4.5, None, None, 100.0, None, None, None, 0.0,2020-05-19 02:00:00,20
None, 4.5, None, None, 100.0, None, None, None, 0.0,2020-05-19 03:00:00,20
None, 4.4, None, None, 100.0, None, None, None, 0.0,2020-05-19 04:00:00,20
None, 5.7, None, None, 90.0, None, None, None, 0.0,2020-05-19 05:00:00,20
None, 8.0, None, None, 85.0, None, None, None, 0.0,2020-05-19 06:00:00,20
None, 8.8, None, None, 81.0, None, None, None, 0.0,2020-05-19 07:00:00,20
None, 9.9, None, None, 69.0, None, None, None, 0.0,2020-05-19 08:00:00,20
None, 10.1, None, None, 77.0, None, None, None, 0.0,2020-05-19 09:00:00,20
None, 12.2, None, None, 66.0, None, None, None, 0.0,2020-05-19 10:00:00,20
None, 11.2, None, None, 69.0, None, None, None, 0.0,2020-05-19 11:00:00,20
None, 11.1, None, None, 69.0, None, None, None, 0.0,2020-05-19 12:00:00,20
None, 11.9, None, None, 64.0, None, None, None, 0.0,2020-05-19 13:00:00,20
None, 12.8, None, None, 55.0, None, None, None, 0.0,2020-05-19 14:00:00,20
None, 10.6, None, None, 68.0, None, None, None, 0.0,2020-05-19 15:00:00,20
None, 10.4, None, None, 76.0, None, None, None, 0.0,2020-05-19 16:00:00,20
None, 10.6, None, None, 69.0, None, None, None, 0.0,2020-05-19 17:00:00,20
None, 10.0, None, None, 71.0, None, None, None, 0.0,2020-05-19 18:00:00,20
None, 6.7, None, None, 87.0, None, None, None, 0.0,2020-05-19 19:00:00,20
None, 5.5, None, None, 92.0, None, None, None, 0.0,2020-05-19 20:00:00,20
None, 5.7, None, None, 98.0, None, None, None, 0.0,2020-05-19 21:00:00,20
None, 5.2, None, None, 100.0, None, None, None, 0.0,2020-05-19 22:00:00,20
None, 5.4, None, None, 99.0, None, None, None, 0.0,2020-05-19 23:00:00,20
