CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.29, None, None, None,21.85,11.51,252.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 00:00:00, None, None, None, None,35
8.18, None, None, None,37.81,6.057,243.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 01:00:00, None, None, None, None,35
8.13, None, None, None,43.03,5.319,239.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 02:00:00, None, None, None, None,35
7.66, None, None, None,44.4,4.43,269.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 03:00:00, None, None, None, None,35
6.922, None, None, None,22.07,14.27,251.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 04:00:00, None, None, None, None,35
6.209, None, None, None,37.4,7.47,256.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 05:00:00, None, None, None, None,35
5.863, None, None, None,21.08,12.1,249.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 06:00:00, None, None, None, None,35
5.163, None, None, None,39.7,3.433,202.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 07:00:00, None, None, None, None,35
6.17, None, None, None,47.09,3.176,13.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 08:00:00, None, None, None, None,35
6.41, None, None, None,48.17,2.898,18.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 09:00:00, None, None, None, None,35
7.29, None, None, None,30.32,3.582,87.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 10:00:00, None, None, None, None,35
7.86, None, None, None,57.97,2.605,143.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 11:00:00, None, None, None, None,35
7.48, None, None, None,43.71,5.621,210.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 12:00:00, None, None, None, None,35
7.97, None, None, None,25.54,12.12,238.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 13:00:00, None, None, None, None,35
8.97, None, None, None,17.04,23.86,231.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 14:00:00, None, None, None, None,35
8.67, None, None, None,10.43,36.76,236.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 15:00:00, None, None, None, None,35
9.5, None, None, None,11.5,34.76,235.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 16:00:00, None, None, None, None,35
9.44, None, None, None,15.01,28.18,231.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 17:00:00, None, None, None, None,35
10.0, None, None, None,18.44,21.98,237.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 18:00:00, None, None, None, None,35
10.43, None, None, None,18.91,20.05,243.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 19:00:00, None, None, None, None,35
10.25, None, None, None,16.25,19.21,249.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 20:00:00, None, None, None, None,35
9.0, None, None, None,14.42,25.75,250.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 21:00:00, None, None, None, None,35
8.54, None, None, None,10.58,31.43,240.0, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 22:00:00, None, None, None, None,35
8.66, None, None, None,12.32,29.21,245.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 23:00:00, None, None, None, None,35
9.76, None, None, None,13.09,29.55,249.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 00:00:00, None, None, None, None,35
8.81, None, None, None,14.22,23.37,249.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 01:00:00, None, None, None, None,35
8.67, None, None, None,11.93,27.7,239.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 02:00:00, None, None, None, None,35
8.51, None, None, None,16.77,25.58,240.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 03:00:00, None, None, None, None,35
8.39, None, None, None,17.33,27.49,230.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 04:00:00, None, None, None, None,35
8.17, None, None, None,15.92,25.72,234.6, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 05:00:00, None, None, None, None,35
7.97, None, None, None,24.53,14.41,225.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 06:00:00, None, None, None, None,35
7.64, None, None, None,19.53,17.7,229.4, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 07:00:00, None, None, None, None,35
7.23, None, None, None,30.88,10.53,228.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 08:00:00, None, None, None, None,35
6.961, None, None, None,13.85,28.54,232.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 09:00:00, None, None, None, None,35
6.903, None, None, None,32.19,8.94,219.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 10:00:00, None, None, None, None,35
6.98, None, None, None,36.27,5.163,189.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 11:00:00, None, None, None, None,35
7.29, None, None, None,15.59,15.63,166.5, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 12:00:00, None, None, None, None,35
7.24, None, None, None,25.98,8.97,170.8, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 13:00:00, None, None, None, None,35
7.8, None, None, None,26.41,8.83,173.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 14:00:00, None, None, None, None,35
7.85, None, None, None,36.84,8.39,194.2, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 15:00:00, None, None, None, None,35
8.64, None, None, None,28.0,7.92,161.3, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 16:00:00, None, None, None, None,35
7.58, None, None, None,35.47,9.33,216.1, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 17:00:00, None, None, None, None,35
7.95, None, None, None,31.42,8.04,231.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 18:00:00, None, None, None, None,35
6.726, None, None, None,42.91,7.94,231.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 19:00:00, None, None, None, None,35
6.17, None, None, None,21.57,12.67,255.9, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 20:00:00, None, None, None, None,35
6.094, None, None, None,14.26,15.86,243.7, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 21:00:00, None, None, None, None,35
