air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,10.88, None, None, None, None, None,2018-08-27 00:00:00, None, None, None,35
None,11.29, None, None, None, None, 0.514,2018-08-27 01:00:00, None, None, None,35
None,11.32, None, None, None, None, None,2018-08-27 02:00:00, None, None, None,35
None,10.21, None, None, None, None, None,2018-08-27 03:00:00, None, None, None,35
None,11.22, None, None, None, None, 0.347,2018-08-27 04:00:00, None, None, None,35
None,10.17, None, None, None, None, 0.442,2018-08-27 05:00:00, None, None, None,35
None,9.84, None, None, None, None, None,2018-08-27 06:00:00, None, None, None,35
None,9.67, None, None, None, None, None,2018-08-27 07:00:00, None, None, None,35
None,10.71, None, None, None, None, None,2018-08-27 08:00:00, None, None, None,35
None,11.84, None, None, None, None, 2.532,2018-08-27 09:00:00, None, None, None,35
None,12.21, None, None, None, None, None,2018-08-27 10:00:00, None, None, None,35
None,14.54, None, None, None, None, None,2018-08-27 11:00:00, None, None, None,35
None,16.1, None, None, None, None, None,2018-08-27 12:00:00, None, None, None,35
None,16.59, None, None, None, None, None,2018-08-27 13:00:00, None, None, None,35
None,16.2, None, None, None, None, None,2018-08-27 14:00:00, None, None, None,35
None,16.47, None, None, None, None, None,2018-08-27 15:00:00, None, None, None,35
None,15.64, None, None, None, None, None,2018-08-27 16:00:00, None, None, None,35
None,15.18, None, None, None, None, None,2018-08-27 17:00:00, None, None, None,35
None,15.27, None, None, None, None, None,2018-08-27 18:00:00, None, None, None,35
None,14.86, None, None, None, None, None,2018-08-27 19:00:00, None, None, None,35
None,14.47, None, None, None, None, None,2018-08-27 20:00:00, None, None, None,35
None,14.59, None, None, None, None, None,2018-08-27 21:00:00, None, None, None,35
None,13.9, None, None, None, None, None,2018-08-27 22:00:00, None, None, None,35
None,13.47, None, None, None, None, None,2018-08-27 23:00:00, None, None, None,35
None,13.3, None, None, None, None, None,2018-08-28 00:00:00, None, None, None,35
None,12.91, None, None, None, None, None,2018-08-28 01:00:00, None, None, None,35
None,12.11, None, None, None, None, None,2018-08-28 02:00:00, None, None, None,35
None,12.37, None, None, None, None, None,2018-08-28 03:00:00, None, None, None,35
None,12.53, None, None, None, None, None,2018-08-28 04:00:00, None, None, None,35
None,12.05, None, None, None, None, None,2018-08-28 05:00:00, None, None, None,35
None,12.15, None, None, None, None, None,2018-08-28 06:00:00, None, None, None,35
None,13.04, None, None, None, None, None,2018-08-28 07:00:00, None, None, None,35
None,12.33, None, None, None, None, None,2018-08-28 08:00:00, None, None, None,35
None,12.1, None, None, None, None, None,2018-08-28 09:00:00, None, None, None,35
None,12.77, None, None, None, None, None,2018-08-28 10:00:00, None, None, None,35
None,14.1, None, None, None, None, None,2018-08-28 11:00:00, None, None, None,35
None,12.97, None, None, None, None, None,2018-08-28 12:00:00, None, None, None,35
None,13.11, None, None, None, None, None,2018-08-28 13:00:00, None, None, None,35
None,13.89, None, None, None, None, 0.246,2018-08-28 14:00:00, None, None, None,35
None,14.03, None, None, None, None, None,2018-08-28 15:00:00, None, None, None,35
None,12.52, None, None, None, None, None,2018-08-28 16:00:00, None, None, None,35
None,11.99, None, None, None, None, None,2018-08-28 17:00:00, None, None, None,35
None,11.59, None, None, None, None, None,2018-08-28 18:00:00, None, None, None,35
None,11.08, None, None, None, None, None,2018-08-28 19:00:00, None, None, None,35
None,10.27, None, None, None, None, None,2018-08-28 20:00:00, None, None, None,35
None,9.27, None, None, None, None, None,2018-08-28 21:00:00, None, None, None,35
None,9.19, None, None, None, None, 0.188,2018-08-28 22:00:00, None, None, None,35
None,9.48, None, None, None, None, 0.686,2018-08-28 23:00:00, None, None, None,35
None,9.19, None, None, None, None, None,2018-08-29 00:00:00, None, None, None,35
None,9.09, None, None, None, None, None,2018-08-29 01:00:00, None, None, None,35
None,9.06, None, None, None, None, None,2018-08-29 02:00:00, None, None, None,35
None,8.93, None, None, None, None, None,2018-08-29 03:00:00, None, None, None,35
None,8.68, None, None, None, None, None,2018-08-29 04:00:00, None, None, None,35
None,8.69, None, None, None, None, None,2018-08-29 05:00:00, None, None, None,35
None,8.56, None, None, None, None, None,2018-08-29 06:00:00, None, None, None,35
None,8.48, None, None, None, None, None,2018-08-29 07:00:00, None, None, None,35
None,8.62, None, None, None, None, None,2018-08-29 08:00:00, None, None, None,35
None,8.53, None, None, None, None, None,2018-08-29 09:00:00, None, None, None,35
None,9.35, None, None, None, None, None,2018-08-29 10:00:00, None, None, None,35
None,10.58, None, None, None, None, None,2018-08-29 11:00:00, None, None, None,35
None,10.12, None, None, None, None, None,2018-08-29 12:00:00, None, None, None,35
None,9.85, None, None, None, None, 0.366,2018-08-29 13:00:00, None, None, None,35
None,9.3, None, None, None, None, 1.681,2018-08-29 14:00:00, None, None, None,35
None,9.42, None, None, None, None, None,2018-08-29 15:00:00, None, None, None,35
None,9.12, None, None, None, None, None,2018-08-29 16:00:00, None, None, None,35
None,8.13, None, None, None, None, None,2018-08-29 17:00:00, None, None, None,35
None,8.15, None, None, None, None, None,2018-08-29 18:00:00, None, None, None,35
None,8.39, None, None, None, None, None,2018-08-29 19:00:00, None, None, None,35
None,7.87, None, None, None, None, None,2018-08-29 20:00:00, None, None, None,35
None,7.82, None, None, None, None, 0.837,2018-08-29 21:00:00, None, None, None,35
None,7.52, None, None, None, None, None,2018-08-29 22:00:00, None, None, None,35
None,7.25, None, None, None, None, None,2018-08-29 23:00:00, None, None, None,35
None,7.33, None, None, None, None, 1.727,2018-08-30 00:00:00, None, None, None,35
None,7.17, None, None, None, None, 2.403,2018-08-30 01:00:00, None, None, None,35
None,7.09, None, None, None, None, None,2018-08-30 02:00:00, None, None, None,35
None,6.779, None, None, None, None, None,2018-08-30 03:00:00, None, None, None,35
None,6.59, None, None, None, None, None,2018-08-30 04:00:00, None, None, None,35
None,6.732, None, None, None, None, None,2018-08-30 05:00:00, None, None, None,35
None,6.826, None, None, None, None, None,2018-08-30 06:00:00, None, None, None,35
None,6.249, None, None, None, None, None,2018-08-30 07:00:00, None, None, None,35
None,6.978, None, None, None, None, 0.695,2018-08-30 08:00:00, None, None, None,35
None,7.06, None, None, None, None, 0.492,2018-08-30 09:00:00, None, None, None,35
None,8.2, None, None, None, None, 0.512,2018-08-30 11:00:00, None, None, None,35
None,8.2, None, None, None, None, None,2018-08-30 12:00:00, None, None, None,35
None,7.37, None, None, None, None, 0.561,2018-08-30 13:00:00, None, None, None,35
None,8.84, None, None, None, None, None,2018-08-30 14:00:00, None, None, None,35
None,10.17, None, None, None, None, 0.136,2018-08-30 16:00:00, None, None, None,35
None,9.29, None, None, None, None, 1.751,2018-08-30 17:00:00, None, None, None,35
None,8.93, None, None, None, None, 0.621,2018-08-30 18:00:00, None, None, None,35
