CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,3.109,19.52, None, None, None, None, 1.597,0.002, 351.1, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-08-27 00:00:00, None, None, None, None,35
None,2.875,19.59, None, None, None, None, 0.391,0.001, 352.4, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-08-27 01:00:00, None, None, None, None,35
None,2.5,19.7, None, None, None, None, 0.374,0.005, 9.83, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-08-27 02:00:00, None, None, None, None,35
None,2.856,19.59, None, None, None, None, 5.691,0.097, 359.8, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-08-27 03:00:00, None, None, None, None,35
None,3.25,19.47, None, None, None, None, 5.727,0.027, 15.15, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-08-27 04:00:00, None, None, None, None,35
None,3.447,19.42, None, None, None, None, 3.023,0.022, 0.094, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2018-08-27 05:00:00, None, None, None, None,35
None,3.888,19.28, None, None, None, None, 4.101,0.009, 347.8, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-08-27 06:00:00, None, None, None, None,35
None,4.001,19.25, None, None, None, None, 1.179,0.001, 331.9, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2018-08-27 07:00:00, None, None, None, None,35
None,6.134,18.61, None, None, None, None, 13.14,0.285, 340.9, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-27 08:00:00, None, None, None, None,35
None,7.84,18.1, None, None, None, None, 14.0,0.181, 257.7, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-27 09:00:00, None, None, None, None,35
None,8.28,17.97, None, None, None, None, 13.37,0.483, 204.9, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-27 10:00:00, None, None, None, None,35
None,8.25,17.98, None, None, None, None, 21.84,0.173, 217.5, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-27 11:00:00, None, None, None, None,35
None,8.44,17.92, None, None, None, None, 14.38,1.08, 221.9, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-27 12:00:00, None, None, None, None,35
None,8.83,17.8, None, None, None, None, 14.52,0.862, 216.3, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-08-27 13:00:00, None, None, None, None,35
None,10.66,17.25, None, None, None, None, 26.54,3.583, 186.4, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2018-08-27 14:00:00, None, None, None, None,35
None,12.18,16.8, None, None, None, None, 29.25,5.336, 200.5, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-08-27 15:00:00, None, None, None, None,35
None,13.33,16.45, None, None, None, None, 34.73,5.29, 202.5, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-08-27 16:00:00, None, None, None, None,35
None,13.93,16.27, None, None, None, None, 27.3,8.48, 196.2, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2018-08-27 17:00:00, None, None, None, None,35
None,12.57,16.68, None, None, None, None, 24.04,6.246, 196.2, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2018-08-27 18:00:00, None, None, None, None,35
None,9.77,17.52, None, None, None, None, 8.8,0.663, 192.5, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-08-27 19:00:00, None, None, None, None,35
None,7.91,18.08, None, None, None, None, 3.607,0.007, 338.1, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-27 20:00:00, None, None, None, None,35
None,7.1,17.5, None, None, None, None, 1.674,0.006, 345.1, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-27 21:00:00, None, None, None, None,35
None,8.16,18.0, None, None, None, None, 4.906,0.015, 350.8, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-27 22:00:00, None, None, None, None,35
None,8.42,17.92, None, None, None, None, 8.74,0.087, 350.2, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-27 23:00:00, None, None, None, None,35
None,8.18,17.99, None, None, None, None, 6.591,0.076, 344.6, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-28 00:00:00, None, None, None, None,35
None,6.6,18.47, None, None, None, None, 4.054,0.011, 334.7, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-28 01:00:00, None, None, None, None,35
None,5.926,18.67, None, None, None, None, 0.156,0.0, 20.12, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-28 02:00:00, None, None, None, None,35
None,6.419,18.52, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-28 03:00:00, None, None, None, None,35
None,6.675,18.45, None, None, None, None, 0.05,0.0, 107.2, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-28 04:00:00, None, None, None, None,35
None,6.761,18.42, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-28 05:00:00, None, None, None, None,35
None,6.646,18.46, None, None, None, None, 0.002,0.0, 108.1, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-28 06:00:00, None, None, None, None,35
None,6.457,18.51, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-28 07:00:00, None, None, None, None,35
None,6.855,18.39, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2018-08-28 08:00:00, None, None, None, None,35
None,7.49,18.2, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-28 09:00:00, None, None, None, None,35
None,8.73,17.83, None, None, None, None, 0.847,0.032, 166.0, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-08-28 10:00:00, None, None, None, None,35
None,7.55,18.18, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-28 11:00:00, None, None, None, None,35
None,7.57,18.18, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-28 12:00:00, None, None, None, None,35
None,7.81,18.11, None, None, None, None, 0.033,0.001, 198.5, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-28 13:00:00, None, None, None, None,35
None,7.8,18.11, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-15.0, None, None, None, None, None, None, None,2018-08-28 14:00:00, None, None, None, None,35
None,9.49,17.6, None, None, None, None, 7.18,0.714, 164.3, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-08-28 15:00:00, None, None, None, None,35
None,8.87,17.79, None, None, None, None, 2.623,0.0, 250.4, None, None, None, None, None,-14.0, None, None, None, None, None, None, None,2018-08-28 16:00:00, None, None, None, None,35
