RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.2, None, None, None, None, None, None, None, 2.0,909.0, None, None, None, None, None, None, None, None, 4.572, None, None, None, None, None, None, None, None, None, None,2018-08-27 00:00:00, None,35
85.6, None, None, None, None, None, None, None, 2.0,908.0, None, None, None, None, None, None, None, None, 4.437, None, None, None, None, None, None, None, None, None, None,2018-08-27 01:00:00, None,35
86.4, None, None, None, None, None, None, None, 3.0,908.0, None, None, None, None, None, None, None, None, 5.259, None, None, None, None, None, None, None, None, None, None,2018-08-27 02:00:00, None,35
72.1, None, None, None, None, None, None, None, 3.0,908.0, None, None, None, None, None, None, None, None, 7.95, None, None, None, None, None, None, None, None, None, None,2018-08-27 03:00:00, None,35
66.17, None, None, None, None, None, None, None, 4.0,907.0, None, None, None, None, None, None, None, None, 9.53, None, None, None, None, None, None, None, None, None, None,2018-08-27 04:00:00, None,35
63.34, None, None, None, None, None, None, None, 4.0,907.0, None, None, None, None, None, None, None, None, 10.33, None, None, None, None, None, None, None, None, None, None,2018-08-27 05:00:00, None,35
66.35, None, None, None, None, None, None, None, 5.0,907.0, None, None, None, None, None, None, None, None, 10.99, None, None, None, None, None, None, None, None, None, None,2018-08-27 06:00:00, None,35
65.95, None, None, None, None, None, None, None, 5.0,907.0, None, None, None, None, None, None, None, None, 11.42, None, None, None, None, None, None, None, None, None, None,2018-08-27 07:00:00, None,35
67.63, None, None, None, None, None, None, None, 6.0,907.0, None, None, None, None, None, None, None, None, 11.57, None, None, None, None, None, None, None, None, None, None,2018-08-27 08:00:00, None,35
68.16, None, None, None, None, None, None, None, 6.0,907.0, None, None, None, None, None, None, None, None, 11.51, None, None, None, None, None, None, None, None, None, None,2018-08-27 09:00:00, None,35
69.17, None, None, None, None, None, None, None, 6.0,907.0, None, None, None, None, None, None, None, None, 11.65, None, None, None, None, None, None, None, None, None, None,2018-08-27 10:00:00, None,35
67.69, None, None, None, None, None, None, None, 6.0,907.0, None, None, None, None, None, None, None, None, 12.28, None, None, None, None, None, None, None, None, None, None,2018-08-27 11:00:00, None,35
68.28, None, None, None, None, None, None, None, 7.0,906.0, None, None, None, None, None, None, None, None, 12.55, None, None, None, None, None, None, None, None, None, None,2018-08-27 12:00:00, None,35
71.0, None, None, None, None, None, None, None, 7.0,906.0, None, None, None, None, None, None, None, None, 12.45, None, None, None, None, None, None, None, None, None, None,2018-08-27 13:00:00, None,35
76.4, None, None, None, None, None, None, None, 8.0,907.0, None, None, None, None, None, None, None, None, 12.31, None, None, None, None, None, None, None, None, None, None,2018-08-27 14:00:00, None,35
74.7, None, None, None, None, None, None, None, 9.0,906.0, None, None, None, None, None, None, None, None, 13.13, None, None, None, None, None, None, None, None, None, None,2018-08-27 15:00:00, None,35
73.3, None, None, None, None, None, None, None, 9.0,906.0, None, None, None, None, None, None, None, None, 14.04, None, None, None, None, None, None, None, None, None, None,2018-08-27 16:00:00, None,35
77.9, None, None, None, None, None, None, None, 10.0,906.0, None, None, None, None, None, None, None, None, 13.66, None, None, None, None, None, None, None, None, None, None,2018-08-27 17:00:00, None,35
75.8, None, None, None, None, None, None, None, 10.0,906.0, None, None, None, None, None, None, None, None, 13.75, None, None, None, None, None, None, None, None, None, None,2018-08-27 18:00:00, None,35
71.0, None, None, None, None, None, None, None, 9.0,906.0, None, None, None, None, None, None, None, None, 13.9, None, None, None, None, None, None, None, None, None, None,2018-08-27 19:00:00, None,35
72.5, None, None, None, None, None, None, None, 9.0,905.0, None, None, None, None, None, None, None, None, 13.56, None, None, None, None, None, None, None, None, None, None,2018-08-27 20:00:00, None,35
69.76, None, None, None, None, None, None, None, 8.0,906.0, None, None, None, None, None, None, None, None, 13.41, None, None, None, None, None, None, None, None, None, None,2018-08-27 21:00:00, None,35
71.0, None, None, None, None, None, None, None, 8.0,905.0, None, None, None, None, None, None, None, None, 12.84, None, None, None, None, None, None, None, None, None, None,2018-08-27 22:00:00, None,35
74.5, None, None, None, None, None, None, None, 8.0,905.0, None, None, None, None, None, None, None, None, 12.6, None, None, None, None, None, None, None, None, None, None,2018-08-27 23:00:00, None,35
80.4, None, None, None, None, None, None, None, 9.0,905.0, None, None, None, None, None, None, None, None, 11.97, None, None, None, None, None, None, None, None, None, None,2018-08-28 00:00:00, None,35
82.2, None, None, None, None, None, None, None, 9.0,904.0, None, None, None, None, None, None, None, None, 11.6, None, None, None, None, None, None, None, None, None, None,2018-08-28 01:00:00, None,35
79.2, None, None, None, None, None, None, None, 9.0,903.0, None, None, None, None, None, None, None, None, 12.08, None, None, None, None, None, None, None, None, None, None,2018-08-28 02:00:00, None,35
82.3, None, None, None, None, None, None, None, 9.0,903.0, None, None, None, None, None, None, None, None, 11.7, None, None, None, None, None, None, None, None, None, None,2018-08-28 03:00:00, None,35
89.1, None, None, None, None, None, None, None, 9.0,903.0, None, None, None, None, None, None, None, None, 10.98, None, None, None, None, None, None, None, None, None, None,2018-08-28 04:00:00, None,35
91.4, None, None, None, None, None, None, None, 9.0,902.0, None, None, None, None, None, None, None, None, 10.65, None, None, None, None, None, None, None, None, None, None,2018-08-28 05:00:00, None,35
93.0, None, None, None, None, None, None, None, 9.0,902.0, None, None, None, None, None, None, None, None, 10.32, None, None, None, None, None, None, None, None, None, None,2018-08-28 06:00:00, None,35
91.6, None, None, None, None, None, None, None, 9.0,901.0, None, None, None, None, None, None, None, None, 10.22, None, None, None, None, None, None, None, None, None, None,2018-08-28 07:00:00, None,35
84.2, None, None, None, None, None, None, None, 8.0,901.0, None, None, None, None, None, None, None, None, 10.89, None, None, None, None, None, None, None, None, None, None,2018-08-28 08:00:00, None,35
80.6, None, None, None, None, None, None, None, 8.0,901.0, None, None, None, None, None, None, None, None, 11.28, None, None, None, None, None, None, None, None, None, None,2018-08-28 09:00:00, None,35
