pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.341,94.9, None, None, None, None, None, None, None, None, None,7.0,878.0, None, None, None,2018-08-27 00:00:00, None, None, None,35
None,6.295,94.6, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2018-08-27 01:00:00, None, None, None,35
None,6.126,95.2, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2018-08-27 02:00:00, None, None, None,35
None,6.141,95.3, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2018-08-27 03:00:00, None, None, None,35
None,6.212,95.5, None, None, None, None, None, None, None, None, None,6.0,879.0, None, None, None,2018-08-27 04:00:00, None, None, None,35
None,5.971,95.5, None, None, None, None, None, None, None, None, None,5.0,880.0, None, None, None,2018-08-27 05:00:00, None, None, None,35
None,5.527,95.6, None, None, None, None, None, None, None, None, None,5.0,881.0, None, None, None,2018-08-27 06:00:00, None, None, None,35
None,5.826,95.7, None, None, None, None, None, None, None, None, None,5.0,881.0, None, None, None,2018-08-27 07:00:00, None, None, None,35
None,6.463,95.9, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-08-27 08:00:00, None, None, None,35
None,8.23,96.0, None, None, None, None, None, None, None, None, None,8.0,883.0, None, None, None,2018-08-27 09:00:00, None, None, None,35
None,11.26,89.4, None, None, None, None, None, None, None, None, None,9.0,883.0, None, None, None,2018-08-27 10:00:00, None, None, None,35
None,11.94,63.56, None, None, None, None, None, None, None, None, None,5.0,883.0, None, None, None,2018-08-27 11:00:00, None, None, None,35
None,15.79,37.38, None, None, None, None, None, None, None, None, None,1.0,883.0, None, None, None,2018-08-27 12:00:00, None, None, None,35
None,15.88,32.37, None, None, None, None, None, None, None, None, None,-1.0,883.0, None, None, None,2018-08-27 13:00:00, None, None, None,35
None,14.72,46.74, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-08-27 14:00:00, None, None, None,35
None,15.55,36.82, None, None, None, None, None, None, None, None, None,1.0,883.0, None, None, None,2018-08-27 15:00:00, None, None, None,35
None,15.26,42.08, None, None, None, None, None, None, None, None, None,0.0,883.0, None, None, None,2018-08-27 16:00:00, None, None, None,35
None,14.74,52.97, None, None, None, None, None, None, None, None, None,5.0,883.0, None, None, None,2018-08-27 17:00:00, None, None, None,35
None,11.57,69.78, None, None, None, None, None, None, None, None, None,6.0,883.0, None, None, None,2018-08-27 18:00:00, None, None, None,35
None,9.67,68.05, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-08-27 19:00:00, None, None, None,35
None,8.17,74.39, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-08-27 20:00:00, None, None, None,35
None,6.582,81.3, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-08-27 21:00:00, None, None, None,35
None,5.247,87.0, None, None, None, None, None, None, None, None, None,3.0,884.0, None, None, None,2018-08-27 22:00:00, None, None, None,35
None,4.253,90.9, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-08-27 23:00:00, None, None, None,35
None,3.466,92.6, None, None, None, None, None, None, None, None, None,2.0,883.0, None, None, None,2018-08-28 00:00:00, None, None, None,35
None,3.591,93.0, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-08-28 01:00:00, None, None, None,35
None,3.45,93.1, None, None, None, None, None, None, None, None, None,2.0,883.0, None, None, None,2018-08-28 02:00:00, None, None, None,35
None,3.974,93.5, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-08-28 03:00:00, None, None, None,35
None,4.451,93.1, None, None, None, None, None, None, None, None, None,3.0,883.0, None, None, None,2018-08-28 04:00:00, None, None, None,35
None,4.644,92.5, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-08-28 05:00:00, None, None, None,35
None,4.885,92.5, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-08-28 06:00:00, None, None, None,35
None,5.414,92.9, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-08-28 07:00:00, None, None, None,35
None,6.894,84.5, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-08-28 08:00:00, None, None, None,35
None,8.72,75.68, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-08-28 09:00:00, None, None, None,35
None,10.97,63.94, None, None, None, None, None, None, None, None, None,4.0,883.0, None, None, None,2018-08-28 10:00:00, None, None, None,35
None,14.41,52.85, None, None, None, None, None, None, None, None, None,5.0,883.0, None, None, None,2018-08-28 11:00:00, None, None, None,35
None,13.99,51.01, None, None, None, None, None, None, None, None, None,4.0,882.0, None, None, None,2018-08-28 12:00:00, None, None, None,35
None,12.95,62.21, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-08-28 13:00:00, None, None, None,35
None,14.62,50.21, None, None, None, None, None, None, None, None, None,5.0,882.0, None, None, None,2018-08-28 14:00:00, None, None, None,35
None,16.83,43.94, None, None, None, None, None, None, None, None, None,4.0,882.0, None, None, None,2018-08-28 15:00:00, None, None, None,35
None,16.83,43.19, None, None, None, None, None, None, None, None, None,4.0,882.0, None, None, None,2018-08-28 16:00:00, None, None, None,35
None,16.23,48.08, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-08-28 17:00:00, None, None, None,35
None,14.88,62.57, None, None, None, None, None, None, None, None, None,8.0,882.0, None, None, None,2018-08-28 18:00:00, None, None, None,35
None,13.17,66.03, None, None, None, None, None, None, None, None, None,7.0,882.0, None, None, None,2018-08-28 19:00:00, None, None, None,35
None,11.07,77.56, None, None, None, None, None, None, None, None, None,7.0,882.0, None, None, None,2018-08-28 20:00:00, None, None, None,35
None,9.73,81.5, None, None, None, None, None, None, None, None, None,7.0,882.0, None, None, None,2018-08-28 21:00:00, None, None, None,35
None,9.1,83.4, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2018-08-28 22:00:00, None, None, None,35
None,8.07,87.3, None, None, None, None, None, None, None, None, None,6.0,881.0, None, None, None,2018-08-28 23:00:00, None, None, None,35
None,7.699,87.6, None, None, None, None, None, None, None, None, None,6.0,881.0, None, None, None,2018-08-29 00:00:00, None, None, None,35
None,6.894,90.4, None, None, None, None, None, None, None, None, None,5.0,880.0, None, None, None,2018-08-29 01:00:00, None, None, None,35
None,6.042,92.1, None, None, None, None, None, None, None, None, None,5.0,880.0, None, None, None,2018-08-29 02:00:00, None, None, None,35
None,5.64,93.4, None, None, None, None, None, None, None, None, None,5.0,879.0, None, None, None,2018-08-29 03:00:00, None, None, None,35
None,4.929,94.1, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2018-08-29 04:00:00, None, None, None,35
None,4.834,94.5, None, None, None, None, None, None, None, None, None,4.0,879.0, None, None, None,2018-08-29 05:00:00, None, None, None,35
None,4.784,94.8, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-08-29 06:00:00, None, None, None,35
None,4.8,94.9, None, None, None, None, None, None, None, None, None,4.0,878.0, None, None, None,2018-08-29 07:00:00, None, None, None,35
None,6.603,95.2, None, None, None, None, None, None, None, None, None,6.0,878.0, None, None, None,2018-08-29 08:00:00, None, None, None,35
None,8.29,90.5, None, None, None, None, None, None, None, None, None,7.0,877.0, None, None, None,2018-08-29 09:00:00, None, None, None,35
None,15.18,56.35, None, None, None, None, None, None, None, None, None,7.0,876.0, None, None, None,2018-08-29 10:00:00, None, None, None,35
None,18.63,44.62, None, None, None, None, None, None, None, None, None,7.0,876.0, None, None, None,2018-08-29 11:00:00, None, None, None,35
None,20.65,30.65, None, None, None, None, None, None, None, None, None,2.0,875.0, None, None, None,2018-08-29 12:00:00, None, None, None,35
None,22.05,25.75, None, None, None, None, None, None, None, None, None,1.0,874.0, None, None, None,2018-08-29 13:00:00, None, None, None,35
None,21.63,26.32, None, None, None, None, None, None, None, None, None,2.0,873.0, None, None, None,2018-08-29 14:00:00, None, None, None,35
None,21.44,25.78, None, None, None, None, None, None, None, None, None,1.0,873.0, None, None, None,2018-08-29 15:00:00, None, None, None,35
None,19.24,31.73, None, None, None, None, None, None, None, None, None,2.0,873.0, None, None, None,2018-08-29 16:00:00, None, None, None,35
None,14.56,58.98, None, None, None, None, None, None, None, None, None,7.0,874.0, None, None, None,2018-08-29 17:00:00, None, None, None,35
None,14.18,66.12, None, None, None, None, None, None, None, None, None,8.0,873.0, None, None, None,2018-08-29 18:00:00, None, None, None,35
None,12.54,78.18, None, None, None, None, None, None, None, None, None,9.0,874.0, None, None, None,2018-08-29 19:00:00, None, None, None,35
None,10.67,91.6, None, None, None, None, None, None, None, None, None,9.0,875.0, None, None, None,2018-08-29 20:00:00, None, None, None,35
None,9.83,94.3, None, None, None, None, None, None, None, None, None,9.0,875.0, None, None, None,2018-08-29 21:00:00, None, None, None,35
None,9.07,94.8, None, None, None, None, None, None, None, None, None,8.0,875.0, None, None, None,2018-08-29 22:00:00, None, None, None,35
None,8.66,95.3, None, None, None, None, None, None, None, None, None,8.0,875.0, None, None, None,2018-08-29 23:00:00, None, None, None,35
None,8.85,95.5, None, None, None, None, None, None, None, None, None,8.0,876.0, None, None, None,2018-08-30 00:00:00, None, None, None,35
None,8.18,95.5, None, None, None, None, None, None, None, None, None,8.0,876.0, None, None, None,2018-08-30 01:00:00, None, None, None,35
None,7.806,95.7, None, None, None, None, None, None, None, None, None,7.0,876.0, None, None, None,2018-08-30 02:00:00, None, None, None,35
None,7.293,95.5, None, None, None, None, None, None, None, None, None,7.0,876.0, None, None, None,2018-08-30 03:00:00, None, None, None,35
None,6.644,95.7, None, None, None, None, None, None, None, None, None,6.0,877.0, None, None, None,2018-08-30 04:00:00, None, None, None,35
None,6.279,95.8, None, None, None, None, None, None, None, None, None,6.0,877.0, None, None, None,2018-08-30 05:00:00, None, None, None,35
None,6.163,95.8, None, None, None, None, None, None, None, None, None,6.0,877.0, None, None, None,2018-08-30 06:00:00, None, None, None,35
None,6.526,96.0, None, None, None, None, None, None, None, None, None,6.0,878.0, None, None, None,2018-08-30 07:00:00, None, None, None,35
None,7.214,96.1, None, None, None, None, None, None, None, None, None,7.0,879.0, None, None, None,2018-08-30 08:00:00, None, None, None,35
None,9.35,96.2, None, None, None, None, None, None, None, None, None,9.0,878.0, None, None, None,2018-08-30 09:00:00, None, None, None,35
None,11.24,87.3, None, None, None, None, None, None, None, None, None,9.0,878.0, None, None, None,2018-08-30 11:00:00, None, None, None,35
None,13.92,63.73, None, None, None, None, None, None, None, None, None,7.0,877.0, None, None, None,2018-08-30 12:00:00, None, None, None,35
None,14.27,59.57, None, None, None, None, None, None, None, None, None,6.0,877.0, None, None, None,2018-08-30 13:00:00, None, None, None,35
None,16.85,46.62, None, None, None, None, None, None, None, None, None,6.0,878.0, None, None, None,2018-08-30 14:00:00, None, None, None,35
None,15.95,37.63, None, None, None, None, None, None, None, None, None,1.0,877.0, None, None, None,2018-08-30 16:00:00, None, None, None,35
