CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 24.25, None, 15.23, 224.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 20:00:00, None, None,35
None, None, None, None, None, None, None, 25.81, None, 13.18, 233.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 21:00:00, None, None,35
None, None, None, None, None, None, None, 26.95, None, 14.08, 239.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 22:00:00, None, None,35
None, None, None, None, None, None, None, 28.59, None, 11.94, 230.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 23:00:00, None, None,35
None, None, None, None, None, None, None, 20.81, None, 15.32, 242.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 00:00:00, None, None,35
None, None, None, None, None, None, None, 20.08, None, 14.18, 232.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 01:00:00, None, None,35
None, None, None, None, None, None, None, 23.24, None, 12.66, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 02:00:00, None, None,35
None, None, None, None, None, None, None, 30.71, None, 10.75, 223.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 03:00:00, None, None,35
None, None, None, None, None, None, None, 30.57, None, 10.57, 217.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 04:00:00, None, None,35
None, None, None, None, None, None, None, 21.25, None, 13.51, 233.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 05:00:00, None, None,35
None, None, None, None, None, None, None, 20.65, None, 14.07, 244.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 06:00:00, None, None,35
None, None, None, None, None, None, None, 26.15, None, 12.13, 243.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 07:00:00, None, None,35
None, None, None, None, None, None, None, 25.08, None, 11.12, 233.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 08:00:00, None, None,35
None, None, None, None, None, None, None, 25.64, None, 12.64, 225.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 09:00:00, None, None,35
None, None, None, None, None, None, None, 23.15, None, 17.6, 252.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 10:00:00, None, None,35
None, None, None, None, None, None, None, 27.87, None, 12.15, 221.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 11:00:00, None, None,35
None, None, None, None, None, None, None, 29.37, None, 14.32, 245.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 12:00:00, None, None,35
None, None, None, None, None, None, None, 23.55, None, 12.26, 237.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 13:00:00, None, None,35
None, None, None, None, None, None, None, 27.31, None, 13.16, 232.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 14:00:00, None, None,35
None, None, None, None, None, None, None, 26.98, None, 14.0, 243.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 15:00:00, None, None,35
None, None, None, None, None, None, None, 29.11, None, 15.7, 243.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 16:00:00, None, None,35
None, None, None, None, None, None, None, 23.44, None, 20.74, 229.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 17:00:00, None, None,35
None, None, None, None, None, None, None, 26.32, None, 18.18, 239.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 18:00:00, None, None,35
None, None, None, None, None, None, None, 22.59, None, 23.09, 235.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 19:00:00, None, None,35
None, None, None, None, None, None, None, 22.46, None, 24.27, 247.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 20:00:00, None, None,35
None, None, None, None, None, None, None, 20.05, None, 27.37, 244.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 21:00:00, None, None,35
None, None, None, None, None, None, None, 22.71, None, 21.42, 235.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 22:00:00, None, None,35
None, None, None, None, None, None, None, 25.43, None, 17.77, 236.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-31 23:00:00, None, None,35
None, None, None, None, None, None, None, 24.62, None, 18.16, 239.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 00:00:00, None, None,35
None, None, None, None, None, None, None, 24.26, None, 18.35, 257.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 01:00:00, None, None,35
None, None, None, None, None, None, None, 18.83, None, 20.75, 275.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 02:00:00, None, None,35
None, None, None, None, None, None, None, 21.77, None, 20.64, 275.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 03:00:00, None, None,35
None, None, None, None, None, None, None, 20.72, None, 15.59, 268.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 04:00:00, None, None,35
None, None, None, None, None, None, None, 23.85, None, 14.32, 246.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 05:00:00, None, None,35
None, None, None, None, None, None, None, 24.49, None, 11.89, 234.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 06:00:00, None, None,35
None, None, None, None, None, None, None, 22.68, None, 10.34, 239.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 07:00:00, None, None,35
None, None, None, None, None, None, None, 27.12, None, 8.35, 215.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 08:00:00, None, None,35
None, None, None, None, None, None, None, 27.46, None, 6.009, 217.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 09:00:00, None, None,35
None, None, None, None, None, None, None, 37.38, None, 4.585, 197.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 10:00:00, None, None,35
None, None, None, None, None, None, None, 49.51, None, 4.123, 216.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 11:00:00, None, None,35
None, None, None, None, None, None, None, 49.44, None, 3.393, 235.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 12:00:00, None, None,35
None, None, None, None, None, None, None, 62.99, None, 2.767, 242.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 13:00:00, None, None,35
None, None, None, None, None, None, None, 66.77, None, 5.178, 235.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 14:00:00, None, None,35
None, None, None, None, None, None, None, 58.46, None, 6.654, 227.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 15:00:00, None, None,35
None, None, None, None, None, None, None, 45.13, None, 8.31, 230.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 16:00:00, None, None,35
None, None, None, None, None, None, None, 35.1, None, 8.26, 238.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 17:00:00, None, None,35
None, None, None, None, None, None, None, 32.84, None, 9.1, 234.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 18:00:00, None, None,35
None, None, None, None, None, None, None, 22.86, None, 12.11, 244.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 19:00:00, None, None,35
None, None, None, None, None, None, None, 23.05, None, 10.79, 238.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 20:00:00, None, None,35
None, None, None, None, None, None, None, 23.88, None, 11.61, 241.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 21:00:00, None, None,35
None, None, None, None, None, None, None, 23.45, None, 10.08, 262.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 22:00:00, None, None,35
None, None, None, None, None, None, None, 21.09, None, 9.55, 224.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-01 23:00:00, None, None,35
None, None, None, None, None, None, None, 25.82, None, 10.86, 211.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 00:00:00, None, None,35
None, None, None, None, None, None, None, 26.67, None, 8.32, 219.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 01:00:00, None, None,35
None, None, None, None, None, None, None, 30.71, None, 8.83, 219.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 02:00:00, None, None,35
None, None, None, None, None, None, None, 26.78, None, 12.79, 228.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 03:00:00, None, None,35
None, None, None, None, None, None, None, 24.3, None, 15.23, 230.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 04:00:00, None, None,35
None, None, None, None, None, None, None, 22.2, None, 16.02, 232.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 05:00:00, None, None,35
None, None, None, None, None, None, None, 23.97, None, 11.67, 229.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 06:00:00, None, None,35
None, None, None, None, None, None, None, 22.73, None, 12.39, 212.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 07:00:00, None, None,35
None, None, None, None, None, None, None, 23.88, None, 12.74, 218.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 08:00:00, None, None,35
None, None, None, None, None, None, None, 28.68, None, 9.87, 217.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 09:00:00, None, None,35
None, None, None, None, None, None, None, 36.39, None, 5.806, 221.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 10:00:00, None, None,35
None, None, None, None, None, None, None, 37.44, None, 5.904, 235.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 11:00:00, None, None,35
None, None, None, None, None, None, None, 50.95, None, 7.146, 258.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 12:00:00, None, None,35
None, None, None, None, None, None, None, 61.29, None, 6.484, 264.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 13:00:00, None, None,35
None, None, None, None, None, None, None, 59.93, None, 7.208, 259.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 14:00:00, None, None,35
None, None, None, None, None, None, None, 33.29, None, 12.87, 288.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 15:00:00, None, None,35
None, None, None, None, None, None, None, 46.33, None, 9.01, 306.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 16:00:00, None, None,35
None, None, None, None, None, None, None, 29.37, None, 14.6, 288.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 17:00:00, None, None,35
None, None, None, None, None, None, None, 34.74, None, 16.98, 285.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 18:00:00, None, None,35
None, None, None, None, None, None, None, 29.62, None, 19.01, 279.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 19:00:00, None, None,35
None, None, None, None, None, None, None, 31.77, None, 12.39, 242.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 20:00:00, None, None,35
None, None, None, None, None, None, None, 26.09, None, 16.98, 237.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 21:00:00, None, None,35
None, None, None, None, None, None, None, 32.55, None, 16.64, 259.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 22:00:00, None, None,35
None, None, None, None, None, None, None, 29.31, None, 12.75, 294.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-09-02 23:00:00, None, None,35
