RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
19.89, None, None, None,9.54,150.2, None, None,-19.0, None, None, None, None, None, None, None, None,2.081, None, None, None, None,16.28, None, None, None, None, None,2018-08-27 00:00:00, None,35
19.44, None, None, None,10.23,151.4, None, None,-18.0, None, None, None, None, None, None, None, None,3.372, None, None, None, None,16.39, None, None, None, None, None,2018-08-27 01:00:00, None,35
19.36, None, None, None,13.51,126.5, None, None,-18.0, None, None, None, None, None, None, None, None,3.631, None, None, None, None,14.55, None, None, None, None, None,2018-08-27 02:00:00, None,35
19.23, None, None, None,12.95,112.8, None, None,-17.0, None, None, None, None, None, None, None, None,3.87, None, None, None, None,14.14, None, None, None, None, None,2018-08-27 03:00:00, None,35
19.28, None, None, None,11.4,138.9, None, None,-17.0, None, None, None, None, None, None, None, None,3.889, None, None, None, None,18.22, None, None, None, None, None,2018-08-27 04:00:00, None,35
19.23, None, None, None,11.21,158.3, None, None,-17.0, None, None, None, None, None, None, None, None,3.851, None, None, None, None,14.05, None, None, None, None, None,2018-08-27 05:00:00, None,35
19.45, None, None, None,13.49,150.0, None, None,-18.0, None, None, None, None, None, None, None, None,3.343, None, None, None, None,17.46, None, None, None, None, None,2018-08-27 06:00:00, None,35
19.22, None, None, None,12.53,157.5, None, None,-17.0, None, None, None, None, None, None, None, None,3.899, None, None, None, None,16.05, None, None, None, None, None,2018-08-27 07:00:00, None,35
19.02, None, None, None,12.71,155.5, None, None,-17.0, None, None, None, None, None, None, None, None,4.553, None, None, None, None,18.7, None, None, None, None, None,2018-08-27 08:00:00, None,35
18.85, None, None, None,11.92,173.5, None, None,-16.0, None, None, None, None, None, None, None, None,5.324, None, None, None, None,21.33, None, None, None, None, None,2018-08-27 09:00:00, None,35
18.99, None, None, None,10.49,183.0, None, None,-17.0, None, None, None, None, None, None, None, None,4.855, None, None, None, None,15.49, None, None, None, None, None,2018-08-27 10:00:00, None,35
18.8, None, None, None,8.44,184.6, None, None,-16.0, None, None, None, None, None, None, None, None,5.501, None, None, None, None,17.45, None, None, None, None, None,2018-08-27 11:00:00, None,35
18.78, None, None, None,6.836,179.4, None, None,-16.0, None, None, None, None, None, None, None, None,5.569, None, None, None, None,18.3, None, None, None, None, None,2018-08-27 12:00:00, None,35
18.29, None, None, None,2.028,162.8, None, None,-15.0, None, None, None, None, None, None, None, None,7.2, None, None, None, None,40.35, None, None, None, None, None,2018-08-27 13:00:00, None,35
17.89, None, None, None,1.186,57.25, None, None,-14.0, None, None, None, None, None, None, None, None,8.53, None, None, None, None,45.56, None, None, None, None, None,2018-08-27 14:00:00, None,35
17.75, None, None, None,1.111,66.84, None, None,-14.0, None, None, None, None, None, None, None, None,9.0, None, None, None, None,49.11, None, None, None, None, None,2018-08-27 15:00:00, None,35
18.37, None, None, None,3.308,41.65, None, None,-15.0, None, None, None, None, None, None, None, None,6.935, None, None, None, None,26.38, None, None, None, None, None,2018-08-27 16:00:00, None,35
18.38, None, None, None,3.094,29.81, None, None,-15.0, None, None, None, None, None, None, None, None,6.89, None, None, None, None,37.41, None, None, None, None, None,2018-08-27 17:00:00, None,35
18.24, None, None, None,6.207,42.64, None, None,-15.0, None, None, None, None, None, None, None, None,7.35, None, None, None, None,15.88, None, None, None, None, None,2018-08-27 18:00:00, None,35
18.69, None, None, None,6.724,36.48, None, None,-16.0, None, None, None, None, None, None, None, None,6.071, None, None, None, None,17.05, None, None, None, None, None,2018-08-27 19:00:00, None,35
18.87, None, None, None,7.47,35.7, None, None,-17.0, None, None, None, None, None, None, None, None,5.055, None, None, None, None,18.17, None, None, None, None, None,2018-08-27 20:00:00, None,35
18.95, None, None, None,6.235,33.94, None, None,-17.0, None, None, None, None, None, None, None, None,4.986, None, None, None, None,19.09, None, None, None, None, None,2018-08-27 21:00:00, None,35
18.93, None, None, None,6.796,34.9, None, None,-17.0, None, None, None, None, None, None, None, None,4.87, None, None, None, None,15.9, None, None, None, None, None,2018-08-27 22:00:00, None,35
19.01, None, None, None,5.328,30.74, None, None,-17.0, None, None, None, None, None, None, None, None,4.601, None, None, None, None,21.73, None, None, None, None, None,2018-08-27 23:00:00, None,35
18.95, None, None, None,5.793,27.95, None, None,-17.0, None, None, None, None, None, None, None, None,4.793, None, None, None, None,18.37, None, None, None, None, None,2018-08-28 00:00:00, None,35
19.01, None, None, None,6.513,30.24, None, None,-17.0, None, None, None, None, None, None, None, None,4.601, None, None, None, None,19.69, None, None, None, None, None,2018-08-28 01:00:00, None,35
19.22, None, None, None,7.66,34.59, None, None,-17.0, None, None, None, None, None, None, None, None,3.901, None, None, None, None,16.51, None, None, None, None, None,2018-08-28 02:00:00, None,35
19.39, None, None, None,8.58,39.59, None, None,-18.0, None, None, None, None, None, None, None, None,3.517, None, None, None, None,12.6, None, None, None, None, None,2018-08-28 03:00:00, None,35
19.25, None, None, None,5.581,27.44, None, None,-18.0, None, None, None, None, None, None, None, None,3.804, None, None, None, None,16.51, None, None, None, None, None,2018-08-28 04:00:00, None,35
19.31, None, None, None,4.889,13.69, None, None,-17.0, None, None, None, None, None, None, None, None,4.015, None, None, None, None,23.56, None, None, None, None, None,2018-08-28 05:00:00, None,35
19.14, None, None, None,6.134,5.965, None, None,-17.0, None, None, None, None, None, None, None, None,4.14, None, None, None, None,21.08, None, None, None, None, None,2018-08-28 06:00:00, None,35
19.5, None, None, None,7.22,30.72, None, None,-18.0, None, None, None, None, None, None, None, None,3.173, None, None, None, None,17.45, None, None, None, None, None,2018-08-28 07:00:00, None,35
19.45, None, None, None,6.966,13.39, None, None,-18.0, None, None, None, None, None, None, None, None,3.325, None, None, None, None,22.26, None, None, None, None, None,2018-08-28 08:00:00, None,35
19.39, None, None, None,6.916,342.9, None, None,-18.0, None, None, None, None, None, None, None, None,3.526, None, None, None, None,21.02, None, None, None, None, None,2018-08-28 09:00:00, None,35
19.29, None, None, None,5.194,16.67, None, None,-18.0, None, None, None, None, None, None, None, None,3.662, None, None, None, None,22.36, None, None, None, None, None,2018-08-28 10:00:00, None,35
19.29, None, None, None,6.374,12.07, None, None,-17.0, None, None, None, None, None, None, None, None,3.882, None, None, None, None,23.69, None, None, None, None, None,2018-08-28 11:00:00, None,35
19.25, None, None, None,8.74,9.47, None, None,-17.0, None, None, None, None, None, None, None, None,4.199, None, None, None, None,20.48, None, None, None, None, None,2018-08-28 12:00:00, None,35
18.79, None, None, None,7.83,19.07, None, None,-16.0, None, None, None, None, None, None, None, None,5.546, None, None, None, None,20.27, None, None, None, None, None,2018-08-28 13:00:00, None,35
18.9, None, None, None,4.647,25.9, None, None,-17.0, None, None, None, None, None, None, None, None,5.154, None, None, None, None,28.02, None, None, None, None, None,2018-08-28 14:00:00, None,35
18.74, None, None, None,6.182,21.36, None, None,-16.0, None, None, None, None, None, None, None, None,5.702, None, None, None, None,23.99, None, None, None, None, None,2018-08-28 15:00:00, None,35
18.86, None, None, None,4.278,19.31, None, None,-16.0, None, None, None, None, None, None, None, None,5.307, None, None, None, None,28.12, None, None, None, None, None,2018-08-28 16:00:00, None,35
18.78, None, None, None,5.373,11.84, None, None,-16.0, None, None, None, None, None, None, None, None,5.557, None, None, None, None,28.76, None, None, None, None, None,2018-08-28 17:00:00, None,35
18.45, None, None, None,3.265,8.19, None, None,-16.0, None, None, None, None, None, None, None, None,6.669, None, None, None, None,30.71, None, None, None, None, None,2018-08-28 18:00:00, None,35
18.65, None, None, None,5.085,11.83, None, None,-16.0, None, None, None, None, None, None, None, None,6.002, None, None, None, None,19.9, None, None, None, None, None,2018-08-28 19:00:00, None,35
18.4, None, None, None,4.856,319.8, None, None,-16.0, None, None, None, None, None, None, None, None,6.823, None, None, None, None,36.06, None, None, None, None, None,2018-08-28 20:00:00, None,35
18.4, None, None, None,2.949,296.8, None, None,-16.0, None, None, None, None, None, None, None, None,6.841, None, None, None, None,31.77, None, None, None, None, None,2018-08-28 21:00:00, None,35
