pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.21,62.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 00:00:00, None, None, None,35
None, None, 9.52,60.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 01:00:00, None, None, None,35
None, None, 8.36,63.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 02:00:00, None, None, None,35
None, None, 7.754,65.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 03:00:00, None, None, None,35
None, None, 7.349,66.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 04:00:00, None, None, None,35
None, None, 7.025,67.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 05:00:00, None, None, None,35
None, None, 6.381,69.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 06:00:00, None, None, None,35
None, None, 6.095,72.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 07:00:00, None, None, None,35
None, None, 6.721,69.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 08:00:00, None, None, None,35
None, None, 9.45,63.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 09:00:00, None, None, None,35
None, None, 11.91,57.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 10:00:00, None, None, None,35
None, None, 13.43,53.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 11:00:00, None, None, None,35
None, None, 16.26,46.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 12:00:00, None, None, None,35
None, None, 17.29,42.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 13:00:00, None, None, None,35
None, None, 17.57,44.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 14:00:00, None, None, None,35
None, None, 19.25,36.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 15:00:00, None, None, None,35
None, None, 18.65,39.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 16:00:00, None, None, None,35
None, None, 17.97,42.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 17:00:00, None, None, None,35
None, None, 17.04,48.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 18:00:00, None, None, None,35
None, None, 17.02,50.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 19:00:00, None, None, None,35
None, None, 15.99,53.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 20:00:00, None, None, None,35
None, None, 14.08,62.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 21:00:00, None, None, None,35
None, None, 13.19,67.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 22:00:00, None, None, None,35
None, None, 12.35,71.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 23:00:00, None, None, None,35
None, None, 11.64,74.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 00:00:00, None, None, None,35
None, None, 11.15,75.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 01:00:00, None, None, None,35
None, None, 10.31,77.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 02:00:00, None, None, None,35
None, None, 10.17,77.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 03:00:00, None, None, None,35
None, None, 9.84,82.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 04:00:00, None, None, None,35
None, None, 10.05,81.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 05:00:00, None, None, None,35
None, None, 10.21,85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 06:00:00, None, None, None,35
None, None, 10.3,85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 07:00:00, None, None, None,35
None, None, 10.45,83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 08:00:00, None, None, None,35
None, None, 10.74,86.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 09:00:00, None, None, None,35
None, None, 12.46,83.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 10:00:00, None, None, None,35
None, None, 15.1,72.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 11:00:00, None, None, None,35
None, None, 16.17,69.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 12:00:00, None, None, None,35
None, None, 16.97,60.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 13:00:00, None, None, None,35
None, None, 16.55,59.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 14:00:00, None, None, None,35
None, None, 18.15,53.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 15:00:00, None, None, None,35
None, None, 18.65,46.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 16:00:00, None, None, None,35
None, None, 17.98,45.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 17:00:00, None, None, None,35
None, None, 17.15,52.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 18:00:00, None, None, None,35
None, None, 15.7,52.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 19:00:00, None, None, None,35
None, None, 14.21,60.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 20:00:00, None, None, None,35
None, None, 13.29,63.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 21:00:00, None, None, None,35
None, None, 12.8,66.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 22:00:00, None, None, None,35
None, None, 12.3,72.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-28 23:00:00, None, None, None,35
None, None, 11.45,77.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 00:00:00, None, None, None,35
None, None, 11.03,84.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 01:00:00, None, None, None,35
None, None, 10.55,88.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 02:00:00, None, None, None,35
None, None, 10.35,91.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 03:00:00, None, None, None,35
None, None, 10.16,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 04:00:00, None, None, None,35
None, None, 10.11,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 05:00:00, None, None, None,35
None, None, 9.87,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 06:00:00, None, None, None,35
None, None, 9.93,93.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 07:00:00, None, None, None,35
None, None, 9.83,93.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 08:00:00, None, None, None,35
None, None, 10.29,93.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 09:00:00, None, None, None,35
None, None, 12.17,93.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 10:00:00, None, None, None,35
None, None, 12.36,90.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 11:00:00, None, None, None,35
None, None, 15.47,74.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 12:00:00, None, None, None,35
None, None, 15.01,68.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 13:00:00, None, None, None,35
None, None, 15.67,63.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 14:00:00, None, None, None,35
None, None, 16.04,58.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 15:00:00, None, None, None,35
None, None, 13.87,74.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 16:00:00, None, None, None,35
None, None, 13.6,76.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 17:00:00, None, None, None,35
None, None, 12.37,85.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 18:00:00, None, None, None,35
None, None, 12.28,79.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 19:00:00, None, None, None,35
None, None, 11.69,72.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 20:00:00, None, None, None,35
None, None, 9.91,84.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 21:00:00, None, None, None,35
None, None, 9.23,85.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 22:00:00, None, None, None,35
None, None, 7.971,87.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-29 23:00:00, None, None, None,35
None, None, 7.388,87.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 00:00:00, None, None, None,35
None, None, 7.686,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 01:00:00, None, None, None,35
None, None, 7.55,86.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 02:00:00, None, None, None,35
None, None, 7.655,88.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 03:00:00, None, None, None,35
None, None, 7.255,85.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 04:00:00, None, None, None,35
None, None, 7.11,87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 05:00:00, None, None, None,35
None, None, 6.989,86.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 06:00:00, None, None, None,35
None, None, 7.204,85.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 07:00:00, None, None, None,35
None, None, 7.062,87.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 08:00:00, None, None, None,35
None, None, 9.73,79.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 09:00:00, None, None, None,35
None, None, 10.71,77.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 11:00:00, None, None, None,35
None, None, 11.88,72.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 12:00:00, None, None, None,35
None, None, 12.84,64.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 13:00:00, None, None, None,35
None, None, 14.86,55.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 14:00:00, None, None, None,35
None, None, 15.7,46.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 16:00:00, None, None, None,35
None, None, 14.34,48.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 17:00:00, None, None, None,35
None, None, 14.17,43.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-30 18:00:00, None, None, None,35
