CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.833, 98.3, None, None, None, None,16.59, None, 2.962,313.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 00:00:00, None, None, None,35
None, 2.978, 98.4, None, None, None, None,24.56, None, 6.831,317.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 01:00:00, None, None, None,35
None, 2.667, 97.3, None, None, None, None,25.7, None, 10.48,313.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 02:00:00, None, None, None,35
None, 2.593, 98.0, None, None, None, None,21.19, None, 14.73,320.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 03:00:00, None, None, None,35
None, 2.209, 97.7, None, None, None, None,33.74, None, 4.309,2.259, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 04:00:00, None, None, None,35
None, 2.134, 97.6, None, None, None, None,43.6, None, 5.513,39.92, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 05:00:00, None, None, None,35
None, 2.209, 96.4, None, None, None, None,37.5, None, 5.39,26.77, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 06:00:00, None, None, None,35
None, 2.154, 96.3, None, None, None, None,29.59, None, 6.564,26.03, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 07:00:00, None, None, None,35
None, 2.975, 94.3, None, None, None, None,42.5, None, 6.355,20.29, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 08:00:00, None, None, None,35
None, 3.512, 91.8, None, None, None, None,39.2, None, 4.518,350.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-08-27 09:00:00, None, None, None,35
