RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.179, 76.33, None, None, None, None, None, None, None, None, None, None, None,5.016, None, None, None, 36.22, None, None, None, None, None,2018-08-27 00:00:00, None,35
None, None, None, None, 0.011, 83.6, None, None, None, None, None, None, None, None, None, None, None,4.863, None, None, None, 39.18, None, None, None, None, None,2018-08-27 01:00:00, None,35
None, None, None, None, 0.034, 81.5, None, None, None, None, None, None, None, None, None, None, None,4.597, None, None, None, 22.01, None, None, None, None, None,2018-08-27 02:00:00, None,35
None, None, None, None, 0.0, 94.8, None, None, None, None, None, None, None, None, None, None, None,4.52, None, None, None, 17.42, None, None, None, None, None,2018-08-27 03:00:00, None,35
None, None, None, None, 0.002, 87.5, None, None, None, None, None, None, None, None, None, None, None,4.537, None, None, None, 23.49, None, None, None, None, None,2018-08-27 04:00:00, None,35
None, None, None, None, 1.514, 19.26, None, None, None, None, None, None, None, None, None, None, None,3.52, None, None, None, 50.12, None, None, None, None, None,2018-08-27 05:00:00, None,35
None, None, None, None, 6.028, 313.6, None, None, None, None, None, None, None, None, None, None, None,3.62, None, None, None, 49.24, None, None, None, None, None,2018-08-27 06:00:00, None,35
None, None, None, None, 3.978, 340.6, None, None, None, None, None, None, None, None, None, None, None,3.782, None, None, None, 48.58, None, None, None, None, None,2018-08-27 07:00:00, None,35
None, None, None, None, 2.434, 341.4, None, None, None, None, None, None, None, None, None, None, None,4.119, None, None, None, 51.87, None, None, None, None, None,2018-08-27 08:00:00, None,35
None, None, None, None, 1.272, 343.0, None, None, None, None, None, None, None, None, None, None, None,4.955, None, None, None, 51.11, None, None, None, None, None,2018-08-27 09:00:00, None,35
None, None, None, None, 1.821, 15.11, None, None, None, None, None, None, None, None, None, None, None,5.917, None, None, None, 57.51, None, None, None, None, None,2018-08-27 10:00:00, None,35
None, None, None, None, 1.739, 351.0, None, None, None, None, None, None, None, None, None, None, None,7.769, None, None, None, 56.04, None, None, None, None, None,2018-08-27 11:00:00, None,35
None, None, None, None, 1.154, 353.2, None, None, None, None, None, None, None, None, None, None, None,8.56, None, None, None, 50.34, None, None, None, None, None,2018-08-27 12:00:00, None,35
None, None, None, None, 1.483, 344.4, None, None, None, None, None, None, None, None, None, None, None,9.2, None, None, None, 52.92, None, None, None, None, None,2018-08-27 13:00:00, None,35
None, None, None, None, 0.99, 311.9, None, None, None, None, None, None, None, None, None, None, None,8.79, None, None, None, 64.29, None, None, None, None, None,2018-08-27 14:00:00, None,35
None, None, None, None, 1.709, 267.7, None, None, None, None, None, None, None, None, None, None, None,9.37, None, None, None, 73.14, None, None, None, None, None,2018-08-27 15:00:00, None,35
None, None, None, None, 1.587, 275.0, None, None, None, None, None, None, None, None, None, None, None,8.95, None, None, None, 61.96, None, None, None, None, None,2018-08-27 16:00:00, None,35
None, None, None, None, 0.821, 25.94, None, None, None, None, None, None, None, None, None, None, None,11.27, None, None, None, 67.31, None, None, None, None, None,2018-08-27 17:00:00, None,35
None, None, None, None, 1.369, 47.39, None, None, None, None, None, None, None, None, None, None, None,10.83, None, None, None, 68.71, None, None, None, None, None,2018-08-27 18:00:00, None,35
