CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
1.085,97.1, None, None, None,7.12,18.45,53.06, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-27 00:00:00, None, None, None, None,35
1.231,96.1, None, None, None,7.51,21.78,59.51, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-27 01:00:00, None, None, None, None,35
1.523,89.3, None, None, None,9.99,18.49,39.17, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-27 02:00:00, None, None, None, None,35
1.669,82.7, None, None, None,8.88,18.8,21.78, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-27 03:00:00, None, None, None, None,35
2.788,67.44, None, None, None,10.89,16.2,22.81, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-08-27 04:00:00, None, None, None, None,35
2.496,69.61, None, None, None,18.53,16.64,25.01, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-08-27 05:00:00, None, None, None, None,35
2.204,70.5, None, None, None,12.28,19.85,33.68, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-08-27 06:00:00, None, None, None, None,35
2.155,72.1, None, None, None,9.43,19.96,52.3, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-08-27 07:00:00, None, None, None, None,35
2.475,67.28, None, None, None,8.69,23.07,53.32, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-08-27 08:00:00, None, None, None, None,35
3.297,64.83, None, None, None,10.84,22.47,51.32, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-08-27 09:00:00, None, None, None, None,35
3.661,63.04, None, None, None,15.01,16.51,37.19, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-08-27 10:00:00, None, None, None, None,35
3.652,62.36, None, None, None,17.53,13.68,38.16, None, None, None, None, None, -3.0, None, None, None, None, None, None,2018-08-27 11:00:00, None, None, None, None,35
5.046,53.79, None, None, None,14.92,14.1,63.86, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-08-27 12:00:00, None, None, None, None,35
5.286,58.0, None, None, None,33.16,5.188,39.81, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-08-27 13:00:00, None, None, None, None,35
4.975,59.82, None, None, None,32.85,4.205,329.6, None, None, None, None, None, -2.0, None, None, None, None, None, None,2018-08-27 14:00:00, None, None, None, None,35
5.284,61.93, None, None, None,21.94,8.71,256.4, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-27 15:00:00, None, None, None, None,35
5.042,66.55, None, None, None,18.69,13.8,231.5, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-08-27 16:00:00, None, None, None, None,35
5.188,70.9, None, None, None,15.12,13.95,219.7, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-27 17:00:00, None, None, None, None,35
5.214,70.0, None, None, None,18.45,13.24,216.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-27 18:00:00, None, None, None, None,35
4.923,74.2, None, None, None,19.6,13.78,204.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-27 19:00:00, None, None, None, None,35
4.491,77.2, None, None, None,20.48,16.4,205.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-27 20:00:00, None, None, None, None,35
4.317,77.3, None, None, None,19.45,15.53,202.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-27 21:00:00, None, None, None, None,35
4.318,73.3, None, None, None,15.96,17.81,204.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-27 22:00:00, None, None, None, None,35
4.123,72.4, None, None, None,17.53,16.56,202.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-27 23:00:00, None, None, None, None,35
4.123,73.6, None, None, None,21.11,14.79,199.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-28 00:00:00, None, None, None, None,35
3.831,76.4, None, None, None,23.54,11.76,194.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-28 01:00:00, None, None, None, None,35
3.297,79.9, None, None, None,22.61,14.8,200.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-28 02:00:00, None, None, None, None,35
2.762,84.4, None, None, None,20.09,16.15,202.2, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-28 03:00:00, None, None, None, None,35
2.956,82.0, None, None, None,25.08,10.75,194.6, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-28 04:00:00, None, None, None, None,35
3.151,80.5, None, None, None,20.97,12.42,191.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-28 05:00:00, None, None, None, None,35
3.443,76.7, None, None, None,20.56,10.85,192.1, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-28 06:00:00, None, None, None, None,35
2.616,85.3, None, None, None,19.55,14.56,196.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-08-28 07:00:00, None, None, None, None,35
2.573,89.2, None, None, None,24.3,12.42,190.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-28 08:00:00, None, None, None, None,35
2.867,91.3, None, None, None,25.9,7.01,177.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-28 09:00:00, None, None, None, None,35
2.665,91.3, None, None, None,33.52,5.338,198.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-08-28 10:00:00, None, None, None, None,35
2.859,91.5, None, None, None,20.84,11.68,196.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-28 11:00:00, None, None, None, None,35
3.005,91.6, None, None, None,25.72,9.34,186.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-28 12:00:00, None, None, None, None,35
2.956,91.3, None, None, None,24.79,10.33,196.0, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-28 13:00:00, None, None, None, None,35
3.588,90.1, None, None, None,19.22,8.84,200.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-28 14:00:00, None, None, None, None,35
3.88,90.7, None, None, None,24.4,6.617,209.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-28 15:00:00, None, None, None, None,35
4.026,91.7, None, None, None,25.22,8.81,210.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-28 16:00:00, None, None, None, None,35
4.609,92.8, None, None, None,31.78,6.167,207.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-08-28 17:00:00, None, None, None, None,35
5.29,91.6, None, None, None,28.66,6.397,213.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-08-28 18:00:00, None, None, None, None,35
5.824,86.9, None, None, None,32.09,5.294,197.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-08-28 19:00:00, None, None, None, None,35
6.262,83.0, None, None, None,34.72,3.764,182.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-08-28 20:00:00, None, None, None, None,35
6.408,81.8, None, None, None,31.15,4.776,182.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-08-28 21:00:00, None, None, None, None,35
6.554,80.5, None, None, None,25.3,4.813,175.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-28 22:00:00, None, None, None, None,35
7.04,77.7, None, None, None,28.24,4.539,172.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-28 23:00:00, None, None, None, None,35
7.09,77.9, None, None, None,29.52,5.498,181.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-08-29 00:00:00, None, None, None, None,35
6.846,77.4, None, None, None,34.35,5.194,173.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 01:00:00, None, None, None, None,35
6.554,77.2, None, None, None,31.73,5.829,169.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 02:00:00, None, None, None, None,35
6.408,77.3, None, None, None,25.38,7.39,165.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 03:00:00, None, None, None, None,35
6.311,77.4, None, None, None,21.73,7.12,160.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 04:00:00, None, None, None, None,35
5.971,80.5, None, None, None,29.65,6.064,165.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 05:00:00, None, None, None, None,35
5.971,78.6, None, None, None,28.92,9.22,164.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 06:00:00, None, None, None, None,35
5.047,85.2, None, None, None,24.46,7.64,176.3, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 07:00:00, None, None, None, None,35
5.965,77.0, None, None, None,21.34,8.98,164.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-29 08:00:00, None, None, None, None,35
5.803,76.8, None, None, None,34.73,5.833,191.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-29 09:00:00, None, None, None, None,35
5.604,78.7, None, None, None,41.98,3.866,189.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-29 10:00:00, None, None, None, None,35
4.683,89.0, None, None, None,27.62,9.56,172.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 11:00:00, None, None, None, None,35
3.88,93.1, None, None, None,36.86,6.438,175.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 12:00:00, None, None, None, None,35
3.588,95.7, None, None, None,33.54,7.11,199.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 13:00:00, None, None, None, None,35
3.491,96.1, None, None, None,36.26,7.94,189.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 14:00:00, None, None, None, None,35
3.005,96.4, None, None, None,32.96,10.85,177.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-08-29 15:00:00, None, None, None, None,35
3.199,96.0, None, None, None,30.71,10.47,161.0, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 16:00:00, None, None, None, None,35
3.297,94.7, None, None, None,27.62,8.42,166.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-08-29 17:00:00, None, None, None, None,35
