pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,13.38, None, None, None, None, None, None, None, None, None, None,2018-08-28 11:00:00, None, None,35
None,16.09, None, None, None, None, None, None, None, None, None, None,2018-08-28 12:00:00, None, None,35
None,15.74, None, None, None, None, None, None, None, None, None, None,2018-08-28 13:00:00, None, None,35
None,15.44, None, None, None, None, None, None, None, None, None, None,2018-08-28 14:00:00, None, None,35
None,14.51, None, None, None, None, None, None, None, None, None, None,2018-08-28 15:00:00, None, None,35
None,14.87, None, None, None, None, None, None, None, None, None, None,2018-08-28 16:00:00, None, None,35
None,16.89, None, None, None, None, None, None, None, None, None, None,2018-08-28 17:00:00, None, None,35
None,15.37, None, None, None, None, None, None, None, None, None, None,2018-08-28 18:00:00, None, None,35
None,14.29, None, None, None, None, None, None, None, None, None, None,2018-08-28 19:00:00, None, None,35
None,12.98, None, None, None, None, None, None, None, None, None, None,2018-08-28 20:00:00, None, None,35
None,11.75, None, None, None, None, None, None, None, None, None, None,2018-08-28 21:00:00, None, None,35
None,11.35, None, None, None, None, None, None, None, None, None, None,2018-08-28 22:00:00, None, None,35
None,11.06, None, None, None, None, None, None, None, None, None, None,2018-08-28 23:00:00, None, None,35
None,10.89, None, None, None, None, None, None, None, None, None, None,2018-08-29 00:00:00, None, None,35
None,10.94, None, None, None, None, None, None, None, None, None, None,2018-08-29 01:00:00, None, None,35
None,10.89, None, None, None, None, None, None, None, None, None, None,2018-08-29 02:00:00, None, None,35
None,10.53, None, None, None, None, None, None, None, None, None, None,2018-08-29 03:00:00, None, None,35
None,10.54, None, None, None, None, None, None, None, None, None, None,2018-08-29 04:00:00, None, None,35
None,10.59, None, None, None, None, None, None, None, None, None, None,2018-08-29 05:00:00, None, None,35
None,10.58, None, None, None, None, None, None, None, None, None, None,2018-08-29 06:00:00, None, None,35
None,10.8, None, None, None, None, None, None, None, None, None, None,2018-08-29 07:00:00, None, None,35
None,11.11, None, None, None, None, None, None, None, None, None, None,2018-08-29 08:00:00, None, None,35
None,11.39, None, None, None, None, None, None, None, None, None, None,2018-08-29 10:00:00, None, None,35
None,11.91, None, None, None, None, None, None, None, None, None, None,2018-08-29 11:00:00, None, None,35
None,12.06, None, None, None, None, None, None, None, None, None, None,2018-08-29 12:00:00, None, None,35
None,12.6, None, None, None, None, None, None, None, None, None, None,2018-08-29 13:00:00, None, None,35
None,12.31, None, None, None, None, None, None, None, None, None, None,2018-08-29 14:00:00, None, None,35
None,12.75, None, None, None, None, None, None, None, None, None, None,2018-08-29 15:00:00, None, None,35
None,12.87, None, None, None, None, None, None, None, None, None, None,2018-08-29 16:00:00, None, None,35
None,12.66, None, None, None, None, None, None, None, None, None, None,2018-08-29 17:00:00, None, None,35
None,12.3, None, None, None, None, None, None, None, None, None, None,2018-08-29 18:00:00, None, None,35
None,12.08, None, None, None, None, None, None, None, None, None, None,2018-08-29 19:00:00, None, None,35
None,11.79, None, None, None, None, None, None, None, None, None, None,2018-08-29 20:00:00, None, None,35
None,11.59, None, None, None, None, None, None, None, None, None, None,2018-08-29 21:00:00, None, None,35
None,11.31, None, None, None, None, None, None, None, None, None, None,2018-08-29 22:00:00, None, None,35
None,11.11, None, None, None, None, None, None, None, None, None, None,2018-08-29 23:00:00, None, None,35
None,11.04, None, None, None, None, None, None, None, None, None, None,2018-08-30 00:00:00, None, None,35
None,10.83, None, None, None, None, None, None, None, None, None, None,2018-08-30 01:00:00, None, None,35
None,10.53, None, None, None, None, None, None, None, None, None, None,2018-08-30 02:00:00, None, None,35
None,10.27, None, None, None, None, None, None, None, None, None, None,2018-08-30 03:00:00, None, None,35
None,10.0, None, None, None, None, None, None, None, None, None, None,2018-08-30 04:00:00, None, None,35
None,9.87, None, None, None, None, None, None, None, None, None, None,2018-08-30 05:00:00, None, None,35
None,9.84, None, None, None, None, None, None, None, None, None, None,2018-08-30 06:00:00, None, None,35
None,9.83, None, None, None, None, None, None, None, None, None, None,2018-08-30 07:00:00, None, None,35
None,10.04, None, None, None, None, None, None, None, None, None, None,2018-08-30 08:00:00, None, None,35
None,10.42, None, None, None, None, None, None, None, None, None, None,2018-08-30 09:00:00, None, None,35
None,10.33, None, None, None, None, None, None, None, None, None, None,2018-08-30 11:00:00, None, None,35
None,10.68, None, None, None, None, None, None, None, None, None, None,2018-08-30 12:00:00, None, None,35
None,11.13, None, None, None, None, None, None, None, None, None, None,2018-08-30 13:00:00, None, None,35
None,11.16, None, None, None, None, None, None, None, None, None, None,2018-08-30 14:00:00, None, None,35
None,11.41, None, None, None, None, None, None, None, None, None, None,2018-08-30 16:00:00, None, None,35
None,11.35, None, None, None, None, None, None, None, None, None, None,2018-08-30 17:00:00, None, None,35
None,11.45, None, None, None, None, None, None, None, None, None, None,2018-08-30 19:00:00, None, None,35
None,11.19, None, None, None, None, None, None, None, None, None, None,2018-08-30 20:00:00, None, None,35
None,10.79, None, None, None, None, None, None, None, None, None, None,2018-08-30 21:00:00, None, None,35
None,10.39, None, None, None, None, None, None, None, None, None, None,2018-08-30 22:00:00, None, None,35
None,10.4, None, None, None, None, None, None, None, None, None, None,2018-08-30 23:00:00, None, None,35
None,10.1, None, None, None, None, None, None, None, None, None, None,2018-08-31 00:00:00, None, None,35
None,9.89, None, None, None, None, None, None, None, None, None, None,2018-08-31 01:00:00, None, None,35
None,9.41, None, None, None, None, None, None, None, None, None, None,2018-08-31 02:00:00, None, None,35
None,9.64, None, None, None, None, None, None, None, None, None, None,2018-08-31 03:00:00, None, None,35
None,9.56, None, None, None, None, None, None, None, None, None, None,2018-08-31 05:00:00, None, None,35
None,9.4, None, None, None, None, None, None, None, None, None, None,2018-08-31 06:00:00, None, None,35
None,9.24, None, None, None, None, None, None, None, None, None, None,2018-08-31 07:00:00, None, None,35
None,9.25, None, None, None, None, None, None, None, None, None, None,2018-08-31 08:00:00, None, None,35
None,9.45, None, None, None, None, None, None, None, None, None, None,2018-08-31 09:00:00, None, None,35
None,9.72, None, None, None, None, None, None, None, None, None, None,2018-08-31 10:00:00, None, None,35
None,10.95, None, None, None, None, None, None, None, None, None, None,2018-08-31 11:00:00, None, None,35
None,11.89, None, None, None, None, None, None, None, None, None, None,2018-08-31 12:00:00, None, None,35
None,12.77, None, None, None, None, None, None, None, None, None, None,2018-08-31 13:00:00, None, None,35
None,13.44, None, None, None, None, None, None, None, None, None, None,2018-08-31 14:00:00, None, None,35
None,12.2, None, None, None, None, None, None, None, None, None, None,2018-08-31 15:00:00, None, None,35
None,12.05, None, None, None, None, None, None, None, None, None, None,2018-08-31 16:00:00, None, None,35
None,12.55, None, None, None, None, None, None, None, None, None, None,2018-08-31 18:00:00, None, None,35
None,12.5, None, None, None, None, None, None, None, None, None, None,2018-08-31 19:00:00, None, None,35
None,12.34, None, None, None, None, None, None, None, None, None, None,2018-08-31 20:00:00, None, None,35
None,11.71, None, None, None, None, None, None, None, None, None, None,2018-08-31 21:00:00, None, None,35
None,11.43, None, None, None, None, None, None, None, None, None, None,2018-08-31 22:00:00, None, None,35
None,11.39, None, None, None, None, None, None, None, None, None, None,2018-08-31 23:00:00, None, None,35
None,11.39, None, None, None, None, None, None, None, None, None, None,2018-09-01 00:00:00, None, None,35
None,11.47, None, None, None, None, None, None, None, None, None, None,2018-09-01 01:00:00, None, None,35
None,11.17, None, None, None, None, None, None, None, None, None, None,2018-09-01 02:00:00, None, None,35
None,10.66, None, None, None, None, None, None, None, None, None, None,2018-09-01 03:00:00, None, None,35
None,10.39, None, None, None, None, None, None, None, None, None, None,2018-09-01 04:00:00, None, None,35
None,9.66, None, None, None, None, None, None, None, None, None, None,2018-09-01 05:00:00, None, None,35
None,8.79, None, None, None, None, None, None, None, None, None, None,2018-09-01 06:00:00, None, None,35
None,7.82, None, None, None, None, None, None, None, None, None, None,2018-09-01 07:00:00, None, None,35
None,7.93, None, None, None, None, None, None, None, None, None, None,2018-09-01 08:00:00, None, None,35
None,7.59, None, None, None, None, None, None, None, None, None, None,2018-09-01 09:00:00, None, None,35
None,8.37, None, None, None, None, None, None, None, None, None, None,2018-09-01 10:00:00, None, None,35
None,8.47, None, None, None, None, None, None, None, None, None, None,2018-09-01 11:00:00, None, None,35
None,9.47, None, None, None, None, None, None, None, None, None, None,2018-09-01 12:00:00, None, None,35
None,10.82, None, None, None, None, None, None, None, None, None, None,2018-09-01 13:00:00, None, None,35
None,12.03, None, None, None, None, None, None, None, None, None, None,2018-09-01 14:00:00, None, None,35
None,12.86, None, None, None, None, None, None, None, None, None, None,2018-09-01 15:00:00, None, None,35
None,12.4, None, None, None, None, None, None, None, None, None, None,2018-09-01 16:00:00, None, None,35
None,12.55, None, None, None, None, None, None, None, None, None, None,2018-09-01 17:00:00, None, None,35
None,13.61, None, None, None, None, None, None, None, None, None, None,2018-09-01 18:00:00, None, None,35
None,12.64, None, None, None, None, None, None, None, None, None, None,2018-09-01 19:00:00, None, None,35
None,11.72, None, None, None, None, None, None, None, None, None, None,2018-09-01 20:00:00, None, None,35
None,10.59, None, None, None, None, None, None, None, None, None, None,2018-09-01 21:00:00, None, None,35
None,8.96, None, None, None, None, None, None, None, None, None, None,2018-09-01 22:00:00, None, None,35
None,7.89, None, None, None, None, None, None, None, None, None, None,2018-09-01 23:00:00, None, None,35
None,6.87, None, None, None, None, None, None, None, None, None, None,2018-09-02 00:00:00, None, None,35
None,6.025, None, None, None, None, None, None, None, None, None, None,2018-09-02 01:00:00, None, None,35
None,5.231, None, None, None, None, None, None, None, None, None, None,2018-09-02 02:00:00, None, None,35
None,5.566, None, None, None, None, None, None, None, None, None, None,2018-09-02 03:00:00, None, None,35
None,5.787, None, None, None, None, None, None, None, None, None, None,2018-09-02 04:00:00, None, None,35
None,5.987, None, None, None, None, None, None, None, None, None, None,2018-09-02 05:00:00, None, None,35
None,6.362, None, None, None, None, None, None, None, None, None, None,2018-09-02 06:00:00, None, None,35
None,6.736, None, None, None, None, None, None, None, None, None, None,2018-09-02 07:00:00, None, None,35
None,7.01, None, None, None, None, None, None, None, None, None, None,2018-09-02 08:00:00, None, None,35
None,7.56, None, None, None, None, None, None, None, None, None, None,2018-09-02 09:00:00, None, None,35
None,7.9, None, None, None, None, None, None, None, None, None, None,2018-09-02 10:00:00, None, None,35
None,8.13, None, None, None, None, None, None, None, None, None, None,2018-09-02 11:00:00, None, None,35
None,8.31, None, None, None, None, None, None, None, None, None, None,2018-09-02 12:00:00, None, None,35
None,9.01, None, None, None, None, None, None, None, None, None, None,2018-09-02 13:00:00, None, None,35
None,9.43, None, None, None, None, None, None, None, None, None, None,2018-09-02 14:00:00, None, None,35
None,9.93, None, None, None, None, None, None, None, None, None, None,2018-09-02 15:00:00, None, None,35
None,9.83, None, None, None, None, None, None, None, None, None, None,2018-09-02 16:00:00, None, None,35
None,9.9, None, None, None, None, None, None, None, None, None, None,2018-09-02 17:00:00, None, None,35
None,10.15, None, None, None, None, None, None, None, None, None, None,2018-09-02 18:00:00, None, None,35
None,10.42, None, None, None, None, None, None, None, None, None, None,2018-09-02 19:00:00, None, None,35
None,10.18, None, None, None, None, None, None, None, None, None, None,2018-09-02 20:00:00, None, None,35
None,9.95, None, None, None, None, None, None, None, None, None, None,2018-09-02 21:00:00, None, None,35
None,9.88, None, None, None, None, None, None, None, None, None, None,2018-09-02 22:00:00, None, None,35
None,9.78, None, None, None, None, None, None, None, None, None, None,2018-09-02 23:00:00, None, None,35
