RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,13.24,170.3, None, None, None, None, None, None, None, None, None, None, None, -0.374, None, None, None, None,11.07, None, None, None, None,2017-04-30 00:00:00, None,18
None, None, None, None,8.88,191.5, None, None, None, None, None, None, None, None, None, None, None, -0.314, None, None, None, None,21.18, None, None, None, None,2017-04-30 01:00:00, None,18
None, None, None, None,7.26,188.1, None, None, None, None, None, None, None, None, None, None, None, -0.509, None, None, None, None,19.55, None, None, None, None,2017-04-30 02:00:00, None,18
None, None, None, None,5.117,206.7, None, None, None, None, None, None, None, None, None, None, None, -0.674, None, None, None, None,23.82, None, None, None, None,2017-04-30 03:00:00, None,18
None, None, None, None,7.6,221.8, None, None, None, None, None, None, None, None, None, None, None, -0.963, None, None, None, None,26.06, None, None, None, None,2017-04-30 04:00:00, None,18
None, None, None, None,9.94,243.7, None, None, None, None, None, None, None, None, None, None, None, -1.405, None, None, None, None,19.41, None, None, None, None,2017-04-30 05:00:00, None,18
None, None, None, None,9.17,235.7, None, None, None, None, None, None, None, None, None, None, None, -2.301, None, None, None, None,26.46, None, None, None, None,2017-04-30 06:00:00, None,18
None, None, None, None,19.83,254.7, None, None, None, None, None, None, None, None, None, None, None, -2.359, None, None, None, None,25.05, None, None, None, None,2017-04-30 07:00:00, None,18
None, None, None, None,13.41,259.8, None, None, None, None, None, None, None, None, None, None, None, -1.569, None, None, None, None,15.38, None, None, None, None,2017-04-30 08:00:00, None,18
None, None, None, None,5.602,312.8, None, None, None, None, None, None, None, None, None, None, None, -1.156, None, None, None, None,23.77, None, None, None, None,2017-04-30 09:00:00, None,18
None, None, None, None,5.166,321.2, None, None, None, None, None, None, None, None, None, None, None, -0.042, None, None, None, None,27.38, None, None, None, None,2017-04-30 10:00:00, None,18
None, None, None, None,4.03,298.2, None, None, None, None, None, None, None, None, None, None, None, -0.148, None, None, None, None,23.83, None, None, None, None,2017-04-30 11:00:00, None,18
None, None, None, None,8.12,276.5, None, None, None, None, None, None, None, None, None, None, None, -0.906, None, None, None, None,29.36, None, None, None, None,2017-04-30 12:00:00, None,18
None, None, None, None,10.93,261.6, None, None, None, None, None, None, None, None, None, None, None, 0.227, None, None, None, None,20.56, None, None, None, None,2017-04-30 13:00:00, None,18
None, None, None, None,10.66,253.3, None, None, None, None, None, None, None, None, None, None, None, -0.07, None, None, None, None,17.43, None, None, None, None,2017-04-30 14:00:00, None,18
None, None, None, None,14.25,260.8, None, None, None, None, None, None, None, None, None, None, None, -0.569, None, None, None, None,26.57, None, None, None, None,2017-04-30 15:00:00, None,18
None, None, None, None,17.21,260.7, None, None, None, None, None, None, None, None, None, None, None, -0.733, None, None, None, None,18.83, None, None, None, None,2017-04-30 16:00:00, None,18
None, None, None, None,10.8,254.5, None, None, None, None, None, None, None, None, None, None, None, -0.041, None, None, None, None,17.12, None, None, None, None,2017-04-30 17:00:00, None,18
None, None, None, None,13.82,259.7, None, None, None, None, None, None, None, None, None, None, None, 0.073, None, None, None, None,19.17, None, None, None, None,2017-04-30 18:00:00, None,18
None, None, None, None,11.4,275.0, None, None, None, None, None, None, None, None, None, None, None, 0.064, None, None, None, None,33.2, None, None, None, None,2017-04-30 19:00:00, None,18
None, None, None, None,10.97,275.4, None, None, None, None, None, None, None, None, None, None, None, -0.31, None, None, None, None,24.8, None, None, None, None,2017-04-30 20:00:00, None,18
None, None, None, None,9.66,285.5, None, None, None, None, None, None, None, None, None, None, None, -0.934, None, None, None, None,31.59, None, None, None, None,2017-04-30 21:00:00, None,18
None, None, None, None,7.51,278.0, None, None, None, None, None, None, None, None, None, None, None, -1.242, None, None, None, None,26.77, None, None, None, None,2017-04-30 22:00:00, None,18
None, None, None, None,7.76,269.8, None, None, None, None, None, None, None, None, None, None, None, -1.424, None, None, None, None,14.32, None, None, None, None,2017-04-30 23:00:00, None,18
None, None, None, None,2.637,257.5, None, None, None, None, None, None, None, None, None, None, None, -1.213, None, None, None, None,9.3, None, None, None, None,2017-05-01 00:00:00, None,18
None, None, None, None,0.485,241.4, None, None, None, None, None, None, None, None, None, None, None, -1.473, None, None, None, None,1.404, None, None, None, None,2017-05-01 01:00:00, None,18
None, None, None, None,0.076,213.4, None, None, None, None, None, None, None, None, None, None, None, -1.3, None, None, None, None,4.637, None, None, None, None,2017-05-01 02:00:00, None,18
None, None, None, None,0.364,225.8, None, None, None, None, None, None, None, None, None, None, None, -1.405, None, None, None, None,4.34, None, None, None, None,2017-05-01 03:00:00, None,18
