CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,2.4, None, None,2017-05-02 10:00:00, None, None,15.3,14.49,37.27, None, None, None, None, None, None, 131.1,18
None,3.889, None, None,2017-05-02 11:00:00, None, None,17.15,11.75,45.29, None, None, None, None, None, None, 131.0,18
None,4.979, None, None,2017-05-02 12:00:00, None, None,29.97,10.15,66.56, None, None, None, None, None, None, 130.3,18
None,5.419, None, None,2017-05-02 13:00:00, None, None,24.25,11.81,94.9, None, None, None, None, None, None, 130.6,18
None,5.381, None, None,2017-05-02 15:00:00, None, None,23.97,9.2,77.9, None, None, None, None, None, None, 130.2,18
None,5.601, None, None,2017-05-02 16:00:00, None, None,22.89,9.21,60.52, None, None, None, None, None, None, 129.6,18
None,4.665, None, None,2017-05-02 18:00:00, None, None,31.78,10.09,85.8, None, None, None, None, None, None, 130.4,18
None,3.502, None, None,2017-05-02 19:00:00, None, None,24.84,7.62,95.1, None, None, None, None, None, None, 130.1,18
None,2.018, None, None,2017-05-02 20:00:00, None, None,20.99,10.37,81.8, None, None, None, None, None, None, 130.6,18
None,0.949, None, None,2017-05-02 21:00:00, None, None,32.89,11.12,63.7, None, None, None, None, None, None, 130.5,18
None,0.995, None, None,2017-05-02 22:00:00, None, None,19.2,13.09,55.75, None, None, None, None, None, None, 130.8,18
None,1.386, None, None,2017-05-03 00:00:00, None, None,23.9,13.35,31.71, None, None, None, None, None, None, 131.1,18
None,1.926, None, None,2017-05-03 01:00:00, None, None,25.94,10.24,60.45, None, None, None, None, None, None, 131.1,18
None,1.823, None, None,2017-05-03 02:00:00, None, None,33.96,11.01,52.94, None, None, None, None, None, None, 131.1,18
None,1.804, None, None,2017-05-03 03:00:00, None, None,24.2,9.85,78.1, None, None, None, None, None, None, 130.8,18
None,1.633, None, None,2017-05-03 04:00:00, None, None,21.69,11.61,50.13, None, None, None, None, None, None, None,18
None,1.443, None, None,2017-05-03 05:00:00, None, None,28.24,8.38,42.04, None, None, None, None, None, None, None,18
None,0.979, None, None,2017-05-03 06:00:00, None, None,63.11,2.659,9.12, None, None, None, None, None, None, None,18
None,1.177, None, None,2017-05-03 07:00:00, None, None,31.47,6.655,281.5, None, None, None, None, None, None, None,18
None,1.69, None, None,2017-05-03 08:00:00, None, None,36.2,7.35,262.2, None, None, None, None, None, None, 130.3,18
None,2.723, None, None,2017-05-03 09:00:00, None, None,28.01,11.76,260.8, None, None, None, None, None, None, 130.1,18
None,3.909, None, None,2017-05-03 11:00:00, None, None,41.78,8.66,248.2, None, None, None, None, None, None, 129.7,18
None,3.603, None, None,2017-05-03 12:00:00, None, None,54.59,5.024,245.5, None, None, None, None, None, None, 129.1,18
None,3.73, None, None,2017-05-03 13:00:00, None, None,31.16,12.59,242.4, None, None, None, None, None, None, 128.6,18
None,3.72, None, None,2017-05-03 16:00:00, None, None,27.38,13.53,244.5, None, None, None, None, None, None, 128.2,18
None,2.285, None, None,2017-05-03 18:00:00, None, None,25.71,13.79,245.6, None, None, None, None, None, None, 127.7,18
None,1.072, None, None,2017-05-03 20:00:00, None, None,19.52,16.11,266.2, None, None, None, None, None, None, 127.8,18
None,-0.111, None, None,2017-05-03 21:00:00, None, None,18.32,14.31,272.0, None, None, None, None, None, None, 127.8,18
None,-0.773, None, None,2017-05-03 23:00:00, None, None,16.36,17.25,272.6, None, None, None, None, None, None, 127.7,18
None,-0.829, None, None,2017-05-04 00:00:00, None, None,16.73,14.3,280.8, None, None, None, None, None, None, 127.7,18
None,-0.706, None, None,2017-05-04 02:00:00, None, None,14.85,9.85,293.4, None, None, None, None, None, None, 127.8,18
None,-1.199, None, None,2017-05-04 03:00:00, None, None,9.58,7.45,289.8, None, None, None, None, None, None, 127.5,18
None,-1.313, None, None,2017-05-04 04:00:00, None, None,30.16,2.919,300.9, None, None, None, None, None, None, 127.7,18
None,-0.773, None, None,2017-05-04 05:00:00, None, None,24.21,3.59,2.485, None, None, None, None, None, None, 127.8,18
None,2.696, None, None,2017-05-04 08:00:00, None, None,20.29,8.26,34.2, None, None, None, None, None, None, 127.5,18
None,3.866, None, None,2017-05-04 09:00:00, None, None,36.53,4.763,70.5, None, None, None, None, None, None, 126.8,18
None,4.664, None, None,2017-05-04 10:00:00, None, None,28.1,7.35,69.71, None, None, None, None, None, None, 127.2,18
None,4.787, None, None,2017-05-04 11:00:00, None, None,30.54,6.62,64.65, None, None, None, None, None, None, 127.4,18
None,4.598, None, None,2017-05-04 12:00:00, None, None,23.94,7.57,65.1, None, None, None, None, None, None, 126.6,18
None,4.912, None, None,2017-05-04 13:00:00, None, None,26.19,6.665,55.95, None, None, None, None, None, None, 126.5,18
None,3.578, None, None,2017-05-04 14:00:00, None, None,21.11,8.81,65.05, None, None, None, None, None, None, 127.3,18
None,3.121, None, None,2017-05-04 15:00:00, None, None,19.9,9.68,59.04, None, None, None, None, None, None, 127.3,18
None,1.491, None, None,2017-05-04 16:00:00, None, None,15.73,9.74,64.27, None, None, None, None, None, None, 127.2,18
None,1.501, None, None,2017-05-04 17:00:00, None, None,24.39,6.852,72.5, None, None, None, None, None, None, 126.9,18
None,1.726, None, None,2017-05-04 18:00:00, None, None,27.51,3.756,66.79, None, None, None, None, None, None, 127.5,18
None,0.939, None, None,2017-05-04 19:00:00, None, None,15.67,8.8,43.04, None, None, None, None, None, None, 127.6,18
None,0.759, None, None,2017-05-04 20:00:00, None, None,12.46,8.5,31.68, None, None, None, None, None, None, 127.6,18
None,0.788, None, None,2017-05-04 21:00:00, None, None,10.1,10.56,24.82, None, None, None, None, None, None, 127.6,18
None,0.855, None, None,2017-05-04 22:00:00, None, None,10.54,14.12,25.67, None, None, None, None, None, None, 127.6,18
None,0.798, None, None,2017-05-04 23:00:00, None, None,13.06,11.86,21.89, None, None, None, None, None, None, 127.6,18
None,0.77, None, None,2017-05-05 00:00:00, None, None,23.84,9.06,21.39, None, None, None, None, None, None, 127.6,18
None,0.563, None, None,2017-05-05 01:00:00, None, None,40.56,4.181,31.87, None, None, None, None, None, None, 127.5,18
None,0.108, None, None,2017-05-05 02:00:00, None, None,36.54,3.505,279.1, None, None, None, None, None, None, 127.4,18
None,-0.006, None, None,2017-05-05 03:00:00, None, None,50.48,1.186,318.2, None, None, None, None, None, None, None,18
None,0.866, None, None,2017-05-05 04:00:00, None, None,17.29,8.07,38.41, None, None, None, None, None, None, 127.3,18
None,0.677, None, None,2017-05-05 05:00:00, None, None,17.98,7.35,44.0, None, None, None, None, None, None, 127.7,18
None,0.165, None, None,2017-05-05 06:00:00, None, None,53.85,1.901,50.04, None, None, None, None, None, None, 127.6,18
None,0.535, None, None,2017-05-05 07:00:00, None, None,20.37,3.818,273.7, None, None, None, None, None, None, 127.6,18
None,1.633, None, None,2017-05-05 08:00:00, None, None,25.44,2.331,288.5, None, None, None, None, None, None, 127.6,18
None,2.667, None, None,2017-05-05 09:00:00, None, None,69.44,0.405,209.7, None, None, None, None, None, None, 127.4,18
None,1.942, None, None,2017-05-05 12:00:00, None, None,18.53,7.99,256.2, None, None, None, None, None, None, 126.8,18
None,1.258, None, None,2017-05-05 14:00:00, None, None,22.66,11.89,274.2, None, None, None, None, None, None, 126.4,18
None,1.941, None, None,2017-05-05 17:00:00, None, None,21.72,14.64,252.1, None, None, None, None, None, None, 125.9,18
None,0.494, None, None,2017-05-05 20:00:00, None, None,21.32,17.87,256.9, None, None, None, None, None, None, 125.4,18
None,0.362, None, None,2017-05-05 21:00:00, None, None,22.47,17.23,257.3, None, None, None, None, None, None, None,18
None,0.078, None, None,2017-05-05 22:00:00, None, None,19.88,18.83,260.8, None, None, None, None, None, None, None,18
None,-0.1, None, None,2017-05-05 23:00:00, None, None,22.44,17.04,258.3, None, None, None, None, None, None, None,18
None,-0.062, None, None,2017-05-06 00:00:00, None, None,24.84,14.86,252.9, None, None, None, None, None, None, None,18
None,0.156, None, None,2017-05-06 01:00:00, None, None,21.07,18.32,252.0, None, None, None, None, None, None, 125.3,18
None,-0.081, None, None,2017-05-06 02:00:00, None, None,23.41,16.46,252.3, None, None, None, None, None, None, 125.3,18
None,-0.204, None, None,2017-05-06 03:00:00, None, None,24.85,14.37,251.3, None, None, None, None, None, None, 125.1,18
None,-0.384, None, None,2017-05-06 04:00:00, None, None,30.96,10.8,246.6, None, None, None, None, None, None, 125.1,18
None,-0.583, None, None,2017-05-06 05:00:00, None, None,31.53,10.53,242.9, None, None, None, None, None, None, 125.1,18
None,-0.668, None, None,2017-05-06 06:00:00, None, None,28.35,11.99,244.2, None, None, None, None, None, None, None,18
None,-0.252, None, None,2017-05-06 08:00:00, None, None,29.54,12.2,239.8, None, None, None, None, None, None, 125.1,18
None,0.753, None, None,2017-05-06 09:00:00, None, None,28.86,11.87,247.1, None, None, None, None, None, None, 124.8,18
None,0.913, None, None,2017-05-06 10:00:00, None, None,29.6,10.99,248.1, None, None, None, None, None, None, 124.8,18
None,2.378, None, None,2017-05-06 12:00:00, None, None,30.3,13.26,240.9, None, None, None, None, None, None, 124.0,18
None,4.605, None, None,2017-05-06 14:00:00, None, None,27.17,18.37,240.5, None, None, None, None, None, None, 123.2,18
None,5.114, None, None,2017-05-06 17:00:00, None, None,27.12,20.99,237.1, None, None, None, None, None, None, 121.5,18
None,4.36, None, None,2017-05-06 18:00:00, None, None,24.24,24.64,245.4, None, None, None, None, None, None, 120.8,18
None,2.143, None, None,2017-05-06 20:00:00, None, None,22.49,26.76,250.1, None, None, None, None, None, None, 121.2,18
None,1.297, None, None,2017-05-06 21:00:00, None, None,24.07,24.51,250.9, None, None, None, None, None, None, 121.3,18
None,-0.083, None, None,2017-05-06 23:00:00, None, None,23.33,21.12,248.5, None, None, None, None, None, None, 121.1,18
