RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
84.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 61.59, None, -0.304, None, None, None, None, None, None, None, None, None,2017-04-30 00:00:00, None,18
86.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 61.64, None, -0.446, None, None, None, None, None, None, None, None, None,2017-04-30 01:00:00, None,18
89.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 61.81, None, -0.777, None, None, None, None, None, None, None, None, None,2017-04-30 02:00:00, None,18
90.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 61.54, None, -0.777, None, None, None, None, None, None, None, None, None,2017-04-30 03:00:00, None,18
96.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 62.42, None, -1.249, None, None, None, None, None, None, None, None, None,2017-04-30 04:00:00, None,18
97.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 62.17, None, -1.296, None, None, None, None, None, None, None, None, None,2017-04-30 05:00:00, None,18
95.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 62.12, None, -1.202, None, None, None, None, None, None, None, None, None,2017-04-30 06:00:00, None,18
94.6, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 62.25, None, -1.627, None, None, None, None, None, None, None, None, None,2017-04-30 07:00:00, None,18
92.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, None, 62.36, None, -1.619, None, None, None, None, None, None, None, None, None,2017-04-30 08:00:00, None,18
91.1, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 62.74, None, -0.209, None, None, None, None, None, None, None, None, None,2017-04-30 09:00:00, None,18
