pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,3.242,70.2, None, None,61.59,2.059,337.4, None, None, None, None, None, None, -2.0,889.0, None, None, None,2017-04-30 01:00:00, None, 0.23, None,18
None,2.284,80.0, None, None,54.44,2.145,24.43, None, None, None, None, None, None, -1.0,889.0, None, None, None,2017-04-30 02:00:00, None, 0.002, None,18
None,2.335,78.2, None, None,45.8,3.613,330.5, None, None, None, None, None, None, -1.0,889.0, None, None, None,2017-04-30 03:00:00, None, 0.109, None,18
None,1.817,84.0, None, None,42.01,3.984,349.2, None, None, None, None, None, None, -1.0,890.0, None, None, None,2017-04-30 04:00:00, None, 0.041, None,18
None,2.441,68.59, None, None,65.93,2.066,131.5, None, None, None, None, None, None, -3.0,890.0, None, None, None,2017-04-30 05:00:00, None, -0.065, None,18
None,2.393,65.1, None, None,77.9,0.416,319.8, None, None, None, None, None, None, -3.0,891.0, None, None, None,2017-04-30 06:00:00, None, 0.06, None,18
None,3.255,65.57, None, None,53.96,3.509,133.2, None, None, None, None, None, None, -3.0,892.0, None, None, None,2017-04-30 07:00:00, None, 0.043, None,18
None,4.658,58.85, None, None,71.7,1.095,116.7, None, None, None, None, None, None, -3.0,892.0, None, None, None,2017-04-30 08:00:00, None, 0.2, None,18
None,5.436,55.81, None, None,78.6,0.394,105.2, None, None, None, None, None, None, -3.0,893.0, None, None, None,2017-04-30 09:00:00, None, None, None,18
None,6.94,49.77, None, None,72.6,1.248,206.1, None, None, None, None, None, None, -3.0,893.0, None, None, None,2017-04-30 10:00:00, None, None, None,18
None,8.49,46.01, None, None,55.69,4.548,133.8, None, None, None, None, None, None, -2.0,894.0, None, None, None,2017-04-30 11:00:00, None, None, None,18
None,6.525,45.87, None, None,27.85,13.09,149.5, None, None, None, None, None, None, -4.0,894.0, None, None, None,2017-04-30 12:00:00, None, 0.936, None,18
None,6.809,47.37, None, None,30.6,10.79,161.0, None, None, None, None, None, None, -4.0,894.0, None, None, None,2017-04-30 13:00:00, None, 0.766, None,18
None,8.92,40.41, None, None,38.01,9.2,147.4, None, None, None, None, None, None, -4.0,895.0, None, None, None,2017-04-30 14:00:00, None, None, None,18
None,7.49,40.08, None, None,31.08,11.09,157.8, None, None, None, None, None, None, -5.0,895.0, None, None, None,2017-04-30 15:00:00, None, None, None,18
None,7.87,40.21, None, None,22.72,14.7,156.7, None, None, None, None, None, None, -5.0,895.0, None, None, None,2017-04-30 16:00:00, None, 0.817, None,18
None,7.58,39.48, None, None,23.58,12.79,156.7, None, None, None, None, None, None, -5.0,895.0, None, None, None,2017-04-30 17:00:00, None, 0.597, None,18
None,7.92,37.27, None, None,23.79,12.76,155.0, None, None, None, None, None, None, -6.0,896.0, None, None, None,2017-04-30 18:00:00, None, 0.751, None,18
None,6.96,39.81, None, None,24.54,13.71,141.7, None, None, None, None, None, None, -6.0,896.0, None, None, None,2017-04-30 19:00:00, None, 0.403, None,18
None,6.455,41.5, None, None,46.1,7.14,171.5, None, None, None, None, None, None, -6.0,896.0, None, None, None,2017-04-30 20:00:00, None, 0.341, None,18
None,5.896,45.79, None, None,13.24,22.79,191.5, None, None, None, None, None, None, -5.0,897.0, None, None, None,2017-04-30 21:00:00, None, 0.102, None,18
None,5.432,46.87, None, None,15.42,24.41,193.9, None, None, None, None, None, None, -5.0,897.0, None, None, None,2017-04-30 22:00:00, None, 0.033, None,18
None,4.954,50.62, None, None,11.54,28.12,191.2, None, None, None, None, None, None, -4.0,898.0, None, None, None,2017-04-30 23:00:00, None, -0.014, None,18
None,4.667,52.23, None, None,31.26,12.16,195.7, None, None, None, None, None, None, -4.0,898.0, None, None, None,2017-05-01 00:00:00, None, -0.014, None,18
None,4.044,55.64, None, None,16.49,19.9,200.2, None, None, None, None, None, None, -4.0,898.0, None, None, None,2017-05-01 01:00:00, None, -0.031, None,18
None,2.858,60.87, None, None,62.25,1.766,231.0, None, None, None, None, None, None, -4.0,898.0, None, None, None,2017-05-01 02:00:00, None, -0.395, None,18
None,2.104,64.57, None, None,58.15,2.698,242.9, None, None, None, None, None, None, -4.0,898.0, None, None, None,2017-05-01 03:00:00, None, -0.378, None,18
None,1.338,71.8, None, None,36.16,3.586,312.4, None, None, None, None, None, None, -3.0,898.0, None, None, None,2017-05-01 04:00:00, None, -0.321, None,18
None,1.913,68.65, None, None,56.14,2.969,272.9, None, None, None, None, None, None, -3.0,898.0, None, None, None,2017-05-01 05:00:00, None, -0.596, None,18
None,1.003,74.9, None, None,71.9,0.618,295.0, None, None, None, None, None, None, -3.0,898.0, None, None, None,2017-05-01 06:00:00, None, -0.326, None,18
None,1.147,75.3, None, None,43.03,2.067,293.1, None, None, None, None, None, None, -3.0,897.0, None, None, None,2017-05-01 07:00:00, None, -0.193, None,18
None,1.866,73.0, None, None,28.85,2.618,321.3, None, None, None, None, None, None, -2.0,896.0, None, None, None,2017-05-01 08:00:00, None, -0.126, None,18
None,2.998,67.77, None, None,42.68,1.492,339.8, None, None, None, None, None, None, -2.0,896.0, None, None, None,2017-05-01 09:00:00, None, -0.033, None,18
None,3.976,66.54, None, None,23.86,3.228,331.5, None, None, None, None, None, None, -2.0,896.0, None, None, None,2017-05-01 10:00:00, None, None, None,18
None,5.287,64.37, None, None,58.12,1.61,32.66, None, None, None, None, None, None, -1.0,896.0, None, None, None,2017-05-01 11:00:00, None, None, None,18
None,6.29,59.48, None, None,73.4,0.902,128.8, None, None, None, None, None, None, -1.0,896.0, None, None, None,2017-05-01 12:00:00, None, None, None,18
None,4.998,59.75, None, None,46.72,5.944,175.2, None, None, None, None, None, None, -2.0,895.0, None, None, None,2017-05-01 13:00:00, None, None, None,18
None,6.913,55.54, None, None,42.31,6.544,173.4, None, None, None, None, None, None, -1.0,895.0, None, None, None,2017-05-01 14:00:00, None, None, None,18
None,7.2,54.87, None, None,56.89,3.469,176.8, None, None, None, None, None, None, -1.0,894.0, None, None, None,2017-05-01 15:00:00, None, None, None,18
None,9.63,42.75, None, None,65.31,1.736,39.3, None, None, None, None, None, None, -2.0,894.0, None, None, None,2017-05-01 16:00:00, None, None, None,18
None,8.7,41.94, None, None,45.16,6.487,156.2, None, None, None, None, None, None, -3.0,893.0, None, None, None,2017-05-01 17:00:00, None, 1.413, None,18
None,7.05,47.7, None, None,37.06,8.22,190.2, None, None, None, None, None, None, -3.0,893.0, None, None, None,2017-05-01 18:00:00, None, 0.709, None,18
None,6.923,49.72, None, None,18.87,15.82,177.5, None, None, None, None, None, None, -3.0,893.0, None, None, None,2017-05-01 19:00:00, None, 0.518, None,18
None,6.46,50.87, None, None,16.23,19.43,188.9, None, None, None, None, None, None, -3.0,894.0, None, None, None,2017-05-01 20:00:00, None, 0.3, None,18
None,6.275,50.54, None, None,12.99,22.86,189.3, None, None, None, None, None, None, -3.0,894.0, None, None, None,2017-05-01 21:00:00, None, 0.257, None,18
None,6.282,50.54, None, None,17.91,14.46,195.7, None, None, None, None, None, None, -3.0,895.0, None, None, None,2017-05-01 22:00:00, None, 0.218, None,18
None,5.193,56.44, None, None,38.0,3.614,356.7, None, None, None, None, None, None, -3.0,895.0, None, None, None,2017-05-01 23:00:00, None, 0.058, None,18
None,5.146,57.45, None, None,27.64,3.357,306.1, None, None, None, None, None, None, -3.0,895.0, None, None, None,2017-05-02 00:00:00, None, 0.14, None,18
None,4.619,61.0, None, None,60.81,1.022,234.7, None, None, None, None, None, None, -2.0,895.0, None, None, None,2017-05-02 01:00:00, None, 0.008, None,18
None,4.379,62.74, None, None,0.239,0.428,306.5, None, None, None, None, None, None, -2.0,896.0, None, None, None,2017-05-02 02:00:00, None, 0.0, None,18
None,3.805,70.4, None, None,20.89,3.003,320.7, None, None, None, None, None, None, -1.0,896.0, None, None, None,2017-05-02 03:00:00, None, -0.058, None,18
None,3.376,73.6, None, None,18.02,2.449,318.5, None, None, None, None, None, None, -1.0,897.0, None, None, None,2017-05-02 04:00:00, None, -0.076, None,18
None,2.667,76.4, None, None,20.73,1.371,292.5, None, None, None, None, None, None, -1.0,897.0, None, None, None,2017-05-02 05:00:00, None, -0.145, None,18
None,2.057,80.5, None, None,27.83,1.371,165.9, None, None, None, None, None, None, -1.0,897.0, None, None, None,2017-05-02 06:00:00, None, -0.295, None,18
None,2.968,76.5, None, None,30.34,2.515,331.2, None, None, None, None, None, None, -1.0,897.0, None, None, None,2017-05-02 07:00:00, None, -0.563, None,18
None,4.121,71.0, None, None,37.27,1.428,2.388, None, None, None, None, None, None, -1.0,897.0, None, None, None,2017-05-02 08:00:00, None, -0.626, None,18
None,5.798,64.89, None, None,41.66,1.216,20.73, None, None, None, None, None, None, 0.0,898.0, None, None, None,2017-05-02 09:00:00, None, None, None,18
None,7.53,59.65, None, None,52.04,1.359,37.17, None, None, None, None, None, None, 0.0,898.0, None, None, None,2017-05-02 10:00:00, None, None, None,18
None,9.08,51.87, None, None,45.66,1.873,61.37, None, None, None, None, None, None, 0.0,897.0, None, None, None,2017-05-02 11:00:00, None, None, None,18
None,10.9,37.17, None, None,67.12,1.389,70.1, None, None, None, None, None, None, -3.0,897.0, None, None, None,2017-05-02 12:00:00, None, None, None,18
None,12.02,30.36, None, None,35.16,8.94,134.5, None, None, None, None, None, None, -5.0,896.0, None, None, None,2017-05-02 13:00:00, None, None, None,18
None,13.05,28.96, None, None,28.89,11.86,144.0, None, None, None, None, None, None, -5.0,896.0, None, None, None,2017-05-02 14:00:00, None, None, None,18
None,14.61,27.08, None, None,33.36,8.69,132.9, None, None, None, None, None, None, -4.0,895.0, None, None, None,2017-05-02 15:00:00, None, None, None,18
None,13.08,27.82, None, None,38.29,6.706,140.9, None, None, None, None, None, None, -5.0,895.0, None, None, None,2017-05-02 16:00:00, None, None, None,18
None,13.08,26.55, None, None,27.28,13.24,146.8, None, None, None, None, None, None, -6.0,895.0, None, None, None,2017-05-02 17:00:00, None, 1.592, None,18
None,11.57,32.51, None, None,24.89,14.47,140.4, None, None, None, None, None, None, -4.0,895.0, None, None, None,2017-05-02 18:00:00, None, 1.213, None,18
None,11.01,35.46, None, None,38.24,8.21,133.2, None, None, None, None, None, None, -4.0,895.0, None, None, None,2017-05-02 19:00:00, None, 1.049, None,18
None,10.55,38.07, None, None,34.16,10.21,138.5, None, None, None, None, None, None, -3.0,894.0, None, None, None,2017-05-02 20:00:00, None, 0.921, None,18
None,9.83,42.22, None, None,42.37,9.03,129.6, None, None, None, None, None, None, -2.0,894.0, None, None, None,2017-05-02 21:00:00, None, 0.844, None,18
None,9.37,45.51, None, None,64.53,3.02,198.8, None, None, None, None, None, None, -2.0,894.0, None, None, None,2017-05-02 22:00:00, None, 0.604, None,18
None,8.99,49.06, None, None,58.72,3.395,216.8, None, None, None, None, None, None, -1.0,894.0, None, None, None,2017-05-02 23:00:00, None, 0.591, None,18
None,8.38,54.35, None, None,65.03,2.586,182.0, None, None, None, None, None, None, 0.0,894.0, None, None, None,2017-05-03 00:00:00, None, 0.478, None,18
None,8.09,55.56, None, None,57.08,3.96,174.0, None, None, None, None, None, None, 0.0,894.0, None, None, None,2017-05-03 01:00:00, None, 0.471, None,18
None,7.56,62.52, None, None,56.03,4.068,180.3, None, None, None, None, None, None, 1.0,894.0, None, None, None,2017-05-03 02:00:00, None, 0.376, None,18
None,7.08,66.67, None, None,20.13,20.49,150.6, None, None, None, None, None, None, 1.0,895.0, None, None, None,2017-05-03 03:00:00, None, 0.346, None,18
None,6.137,73.8, None, None,27.42,10.99,146.6, None, None, None, None, None, None, 2.0,896.0, None, None, None,2017-05-03 04:00:00, None, 0.218, None,18
None,6.675,76.9, None, None,45.58,9.34,170.6, None, None, None, None, None, None, 3.0,894.0, None, None, None,2017-05-03 05:00:00, None, 0.293, None,18
None,6.762,77.6, None, None,45.04,4.945,151.4, None, None, None, None, None, None, 3.0,894.0, None, None, None,2017-05-03 06:00:00, None, 0.042, None,18
None,6.617,76.5, None, None,62.21,2.525,127.4, None, None, None, None, None, None, 3.0,895.0, None, None, None,2017-05-03 07:00:00, None, 0.085, None,18
None,6.329,80.3, None, None,48.25,3.623,312.2, None, None, None, None, None, None, 3.0,895.0, None, None, None,2017-05-03 08:00:00, None, 0.088, None,18
None,7.04,77.2, None, None,63.14,2.122,118.6, None, None, None, None, None, None, 3.0,895.0, None, None, None,2017-05-03 09:00:00, None, 0.226, None,18
None,9.24,69.61, None, None,46.11,5.52,178.9, None, None, None, None, None, None, 4.0,896.0, None, None, None,2017-05-03 10:00:00, None, 0.606, None,18
None,12.92,58.63, None, None,58.43,3.195,142.5, None, None, None, None, None, None, 5.0,896.0, None, None, None,2017-05-03 12:00:00, None, None, None,18
None,13.62,56.62, None, None,37.27,9.35,148.8, None, None, None, None, None, None, 5.0,896.0, None, None, None,2017-05-03 13:00:00, None, None, None,18
None,12.93,59.85, None, None,28.51,13.1,143.5, None, None, None, None, None, None, 5.0,896.0, None, None, None,2017-05-03 14:00:00, None, None, None,18
