pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,528.2, None,-6.3,94.0, None, None, None,292.0, None,2023-02-14 00:30:00, None,7
None, None,528.4, None,-6.7,93.0, None, None, 0.2,292.0, None,2023-02-14 01:30:00, None,7
None, None,528.2, None,-6.3,94.0, None, None, None,291.0, None,2023-02-14 02:30:00, None,7
None, None,528.2, None,-5.8,94.0, None, None, 0.0,290.0, None,2023-02-14 03:30:00, None,7
None, None,528.3, None,-5.8,94.0, None, None, 0.1,289.0, None,2023-02-14 04:30:00, None,7
None, None,528.4, None,-6.2,93.0, None, None, 0.1,289.0, None,2023-02-14 05:30:00, None,7
None, None,528.8, None,-6.2,94.0, None, None, 0.4,288.0, None,2023-02-14 06:30:00, None,7
None, None,529.8, None,-5.8,93.0, None, None, None,288.0, None,2023-02-17 05:30:00, None,7
None, None,529.8, None,-5.7,93.0, None, None, 0.0,288.0, None,2023-02-17 06:30:00, None,7
None, None,529.9, None,-5.7,93.0, None, None, 0.1,288.0, None,2023-02-17 07:30:00, None,7
