pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0,-5.0,-4.993,98.7,0.0, None,-3.4,99.0,-8.3,2022-11-12 18:00:00, None,-5.0,46
0.0,-4.6,-4.639,97.1,0.0, None,-3.6,97.0,-5.0,2022-11-12 19:00:00, None,-5.0,46
0.0,-4.2,-4.158,94.5,0.0, None,-3.5,95.0,-5.0,2022-11-12 20:00:00, None,-5.0,46
0.0,-3.7,-3.724,93.9,0.0, None,-3.5,94.0,-5.0,2022-11-12 21:00:00, None,-5.0,46
0.0,-3.1,-3.104,89.2,0.0, None,-2.6,89.0,-5.0,2022-11-12 22:00:00, None,-4.0,46
0.0,-2.6,-2.614,84.1,0.0, None,-2.6,84.0,-5.0,2022-11-12 23:00:00, None,-5.0,46
0.0,-3.8,-3.819,90.0,0.0, None,-2.5,90.0,-5.0,2022-11-13 00:00:00, None,-5.0,46
0.0,-3.7,-3.665,88.6,0.0, None,-2.5,89.0,-5.0,2022-11-13 01:00:00, None,-4.0,46
0.0,-3.3,-3.346,85.8,0.0, None,-2.5,86.0,-5.0,2022-11-13 02:00:00, None,-5.0,46
0.0,-2.5,-2.507,85.8,0.0, None,-1.9,86.0,-5.0,2022-11-13 03:00:00, None,-4.0,46
0.0,-3.2,-3.247,87.2,0.0, None,-1.9,87.0,-5.0,2022-11-13 04:00:00, None,-5.0,46
0.0,-3.5,-3.533,81.4,0.0, None,-1.9,81.0,-5.0,2022-11-13 05:00:00, None,-6.0,46
0.0,-3.9,-3.907,82.1,0.0, None,-1.9,82.0,-5.0,2022-11-13 06:00:00, None,-6.0,46
0.0,-4.1,-4.118,81.7,0.0, None,-3.8,82.0,-4.2,2022-11-13 07:00:00, None,-7.0,46
0.0,-4.1,-4.141,80.5,0.0, None,-3.8,81.0,-4.4,2022-11-13 08:00:00, None,-7.0,46
0.0,-3.8,-3.841,77.17,0.0, None,-3.6,77.0,-4.4,2022-11-13 09:00:00, None,-7.0,46
0.0,-2.8,-2.771,74.78,0.0, None,-2.8,75.0,-4.4,2022-11-13 10:00:00, None,-6.0,46
0.0,-2.1,-2.104,72.22,0.0, None,-1.8,72.0,-4.4,2022-11-13 11:00:00, None,-6.0,46
0.0,-0.9,-0.923,64.39,0.0, None,-1.0,64.0,-4.4,2022-11-13 12:00:00, None,-6.0,46
0.0,-0.6,-0.558,60.63,0.0, None,-0.4,61.0,-4.4,2022-11-13 13:00:00, None,-6.0,46
0.0,0.0,0.019,61.02,0.0, None,0.1,61.0,-4.4,2022-11-13 14:00:00, None,-6.0,46
0.0,-0.5,-0.538,66.68,0.0, None,0.4,67.0,-4.4,2022-11-13 15:00:00, None,-5.0,46
0.0,-1.0,-1.031,69.43,0.0, None,0.4,69.0,-4.4,2022-11-13 16:00:00, None,-6.0,46
0.0,-0.7,-0.698,68.86,0.0, None,0.4,69.0,-4.4,2022-11-13 17:00:00, None,-5.0,46
0.0,-1.5,-1.457,73.85,0.0, None,0.4,74.0,-4.4,2022-11-13 18:00:00, None,-5.0,46
0.0,-2.2,-2.153,76.44,0.0, None,-0.9,76.0,-2.4,2022-11-13 19:00:00, None,-5.0,46
0.0,-1.3,-1.258,79.57,0.0, None,-0.5,80.0,-2.5,2022-11-13 20:00:00, None,-4.0,46
0.0,-0.2,-0.185,75.59,0.0, None,0.1,76.0,-2.5,2022-11-13 21:00:00, None,-4.0,46
0.0,-1.4,-1.402,84.4,0.0, None,0.1,84.0,-2.5,2022-11-13 22:00:00, None,-4.0,46
0.0,-0.2,-0.153,77.24,0.0, None,0.1,77.0,-2.6,2022-11-13 23:00:00, None,-3.0,46
0.0,-1.7,-1.748,83.9,0.0, None,0.2,84.0,-2.6,2022-11-14 00:00:00, None,-4.0,46
0.0,-1.7,-1.72,85.0,0.0, None,0.2,85.0,-2.8,2022-11-14 01:00:00, None,-4.0,46
0.0,-1.3,-1.31,84.5,0.0, None,0.2,85.0,-3.2,2022-11-14 02:00:00, None,-4.0,46
0.0,-1.8,-1.799,88.9,0.0, None,0.2,89.0,-3.2,2022-11-14 03:00:00, None,-3.0,46
0.0,-0.1,-0.105,79.71,0.0, None,0.8,80.0,-3.2,2022-11-14 04:00:00, None,-3.0,46
0.0,-0.2,-0.228,81.7,0.0, None,0.8,82.0,-3.2,2022-11-14 05:00:00, None,-2.0,46
0.0,0.4,0.384,78.76,0.0, None,0.8,79.0,-3.2,2022-11-14 06:00:00, None,-3.0,46
0.0,-0.3,-0.34,81.7,0.0, None,0.4,82.0,-0.5,2022-11-14 07:00:00, None,-3.0,46
0.0,-0.3,-0.332,82.1,0.0, None,0.4,82.0,-0.6,2022-11-14 08:00:00, None,-3.0,46
0.0,-0.2,-0.214,82.0,0.0, None,0.4,82.0,-0.6,2022-11-14 09:00:00, None,-3.0,46
0.0,0.5,0.47,79.44,0.0, None,0.5,79.0,-0.6,2022-11-14 10:00:00, None,-3.0,46
0.0,1.3,1.292,77.02,0.0, None,1.5,77.0,-0.6,2022-11-14 11:00:00, None,-2.0,46
0.0,0.1,0.146,79.25,0.0, None,1.6,79.0,-0.8,2022-11-14 12:00:00, None,-3.0,46
0.0,-0.5,-0.457,78.82,0.0, None,1.6,79.0,-1.5,2022-11-14 13:00:00, None,-3.0,46
0.0,-1.1,-1.079,81.1,0.0, None,1.6,81.0,-1.5,2022-11-14 14:00:00, None,-4.0,46
0.0,-2.2,-2.232,85.2,0.0, None,1.6,85.0,-2.2,2022-11-14 15:00:00, None,-4.0,46
0.0,-3.6,-3.559,93.3,0.0, None,1.6,93.0,-3.7,2022-11-14 16:00:00, None,-5.0,46
0.0,-4.4,-4.424,96.3,0.0, None,1.6,96.0,-4.5,2022-11-14 17:00:00, None,-5.0,46
0.0,-4.3,-4.317,97.3,0.0, None,1.6,97.0,-5.2,2022-11-14 18:00:00, None,-5.0,46
0.0,-5.4,-5.403,96.9,0.0, None,-4.3,97.0,-5.8,2022-11-14 19:00:00, None,-6.0,46
0.0,-5.7,-5.678,99.8,0.0, None,-4.3,100.0,-6.0,2022-11-14 20:00:00, None,-6.0,46
0.0,-5.9,-5.91,92.7,0.0, None,-4.3,93.0,-6.4,2022-11-14 21:00:00, None,-6.0,46
0.0,-5.4,-5.405,90.0,0.0, None,-4.3,90.0,-6.4,2022-11-14 22:00:00, None,-7.0,46
0.0,-7.3,-7.307,93.3,0.0, None,-4.3,93.0,-7.5,2022-11-14 23:00:00, None,-8.0,46
0.0,-6.4,-6.447,91.1,0.0, None,-4.3,91.0,-7.5,2022-11-15 00:00:00, None,-8.0,46
0.0,-7.2,-7.163,91.2,0.0, None,-4.3,91.0,-7.8,2022-11-15 01:00:00, None,-8.0,46
0.0,-7.0,-7.024,90.3,0.0, None,-4.3,90.0,-7.8,2022-11-15 02:00:00, None,-8.0,46
0.0,-8.4,-8.35,94.0,0.0, None,-4.3,94.0,-8.3,2022-11-15 03:00:00, None,-9.0,46
0.0,-9.1,-9.08,92.2,0.0, None,-4.3,92.0,-9.0,2022-11-15 04:00:00, None,-10.0,46
0.0,-8.2,-8.17,94.3,0.0, None,-4.3,94.0,-9.5,2022-11-15 05:00:00, None,-9.0,46
0.0,-8.7,-8.67,91.3,0.0, None,-4.3,91.0,-9.5,2022-11-15 06:00:00, None,-10.0,46
0.0,-8.5,-8.46,91.9,0.0, None,-8.6,92.0,-9.6,2022-11-15 07:00:00, None,-9.0,46
0.0,-9.0,-9.04,94.5,0.0, None,-8.3,95.0,-9.7,2022-11-15 08:00:00, None,-10.0,46
0.0,-8.3,-8.26,93.7,0.0, None,-7.7,94.0,-9.7,2022-11-15 09:00:00, None,-9.0,46
0.0,-5.8,-5.849,85.5,0.0, None,-5.1,86.0,-9.7,2022-11-15 10:00:00, None,-7.0,46
0.0,-4.4,-4.382,85.3,0.0, None,-3.8,85.0,-9.7,2022-11-15 11:00:00, None,-6.0,46
0.0,-3.7,-3.746,85.6,0.0, None,-2.7,86.0,-9.7,2022-11-15 12:00:00, None,-6.0,46
0.0,-4.6,-4.573,91.1,0.0, None,-2.7,91.0,-9.7,2022-11-15 13:00:00, None,-6.0,46
0.0,-4.6,-4.613,94.7,0.0, None,-2.7,95.0,-9.7,2022-11-15 14:00:00, None,-5.0,46
0.0,-4.1,-4.101,91.7,0.0, None,-2.7,92.0,-9.7,2022-11-15 15:00:00, None,-5.0,46
0.0,-5.4,-5.433,99.6,0.0, None,-2.7,100.0,-9.7,2022-11-15 16:00:00, None,-6.0,46
0.0,-5.5,-5.466,98.9,0.0, None,-2.7,99.0,-9.7,2022-11-15 17:00:00, None,-6.0,46
0.0,-6.9,-6.942,95.1,0.0, None,-2.7,95.0,-9.7,2022-11-15 18:00:00, None,-8.0,46
0.0,-7.7,-7.672,94.1,0.0, None,-6.9,94.0,-7.9,2022-11-15 19:00:00, None,-8.0,46
0.0,-7.3,-7.334,95.0,0.0, None,-6.9,95.0,-7.9,2022-11-15 20:00:00, None,-8.0,46
0.0,-8.2,-8.19,93.3,0.0, None,-6.9,93.0,-8.3,2022-11-15 21:00:00, None,-9.0,46
0.0,-8.7,-8.65,93.4,0.0, None,-6.9,93.0,-8.8,2022-11-15 22:00:00, None,-9.0,46
0.0,-8.5,-8.53,93.4,0.0, None,-6.9,93.0,-9.2,2022-11-15 23:00:00, None,-10.0,46
0.0,-9.1,-9.06,92.1,0.0, None,-6.9,92.0,-9.3,2022-11-16 00:00:00, None,-10.0,46
0.0,-9.3,-9.28,92.4,0.0, None,-6.9,92.0,-9.7,2022-11-16 01:00:00, None,-10.0,46
0.0,-9.2,-9.16,92.9,0.0, None,-6.9,93.0,-10.2,2022-11-16 02:00:00, None,-10.0,46
0.0,-9.8,-9.8,91.7,0.0, None,-6.9,92.0,-10.2,2022-11-16 03:00:00, None,-11.0,46
0.0,-9.4,-9.35,92.1,0.0, None,-6.9,92.0,-10.2,2022-11-16 04:00:00, None,-10.0,46
0.0,-8.6,-8.62,93.0,0.0, None,-6.9,93.0,-10.2,2022-11-16 05:00:00, None,-10.0,46
0.0,-9.7,-9.66,91.9,0.0, None,-6.9,92.0,-10.2,2022-11-16 06:00:00, None,-11.0,46
0.0,-9.8,-9.75,92.3,0.0, None,-9.3,92.0,-10.2,2022-11-16 07:00:00, None,-11.0,46
0.0,-9.1,-9.12,92.3,0.0, None,-9.1,92.0,-10.2,2022-11-16 08:00:00, None,-10.0,46
0.0,-7.4,-7.414,94.5,0.0, None,-7.6,95.0,-10.2,2022-11-16 09:00:00, None,-8.0,46
0.0,-7.0,-6.953,94.0,0.0, None,-6.8,94.0,-10.2,2022-11-16 10:00:00, None,-8.0,46
0.0,-5.9,-5.931,94.4,0.0, None,-5.7,94.0,-10.2,2022-11-16 11:00:00, None,-7.0,46
0.0,-5.7,-5.654,95.9,0.0, None,-5.6,96.0,-10.2,2022-11-16 12:00:00, None,-6.0,46
0.0,-5.6,-5.551,96.1,0.0, None,-5.1,96.0,-10.2,2022-11-16 13:00:00, None,-6.0,46
0.0,-5.2,-5.236,97.3,0.0, None,-4.9,97.0,-10.2,2022-11-16 14:00:00, None,-5.0,46
0.0,-5.3,-5.337,98.3,0.0, None,-4.9,98.0,-10.2,2022-11-16 15:00:00, None,-5.0,46
0.0,-5.6,-5.578,97.9,0.0, None,-4.9,98.0,-10.2,2022-11-16 16:00:00, None,-6.0,46
0.0,-5.8,-5.844,97.5,0.0, None,-4.9,98.0,-10.2,2022-11-16 17:00:00, None,-6.0,46
0.0,-5.0,-5.036,99.8,0.0, None,-4.8,100.0,-10.2,2022-11-16 18:00:00, None,-5.0,46
0.0,-3.4,-3.392,99.9,0.0, None,-3.4,100.0,-5.0,2022-11-16 19:00:00, None,-3.0,46
0.0,-5.5,-5.542,98.7,0.0, None,-3.4,99.0,-5.8,2022-11-16 20:00:00, None,-6.0,46
0.0,-2.9,-2.941,90.5,0.0, None,-2.6,91.0,-5.8,2022-11-16 21:00:00, None,-4.0,46
0.0,-5.4,-5.379,96.5,0.0, None,-2.6,97.0,-5.8,2022-11-16 22:00:00, None,-6.0,46
0.0,-5.2,-5.246,96.9,0.0, None,-2.6,97.0,-6.0,2022-11-16 23:00:00, None,-6.0,46
0.0,-6.2,-6.19,98.1,0.0, None,-2.6,98.0,-6.4,2022-11-17 00:00:00, None,-6.0,46
0.0,-6.2,-6.225,97.5,0.0, None,-2.6,98.0,-6.4,2022-11-17 01:00:00, None,-6.0,46
0.0,-6.2,-6.232,91.3,0.0, None,-2.6,91.0,-6.4,2022-11-17 02:00:00, None,-7.0,46
0.0,-6.9,-6.909,96.0,0.0, None,-2.6,96.0,-7.1,2022-11-17 03:00:00, None,-7.0,46
0.0,-6.9,-6.859,95.5,0.0, None,-2.6,96.0,-7.1,2022-11-17 04:00:00, None,-8.0,46
0.0,-7.1,-7.132,95.0,0.0, None,-2.6,95.0,-7.3,2022-11-17 05:00:00, None,-8.0,46
0.0,-7.1,-7.141,95.2,0.0, None,-2.6,95.0,-7.3,2022-11-17 06:00:00, None,-8.0,46
0.0,-7.5,-7.45,94.5,0.0, None,-6.9,95.0,-7.5,2022-11-17 07:00:00, None,-8.0,46
0.0,-8.1,-8.1,92.1,0.1, None,-6.9,92.0,-8.3,2022-11-17 08:00:00, None,-9.0,46
0.0,-8.2,-8.22,91.8,0.0, None,-6.9,92.0,-8.5,2022-11-17 09:00:00, None,-9.0,46
0.0,-6.5,-6.523,86.5,0.0, None,-5.2,87.0,-8.9,2022-11-17 10:00:00, None,-8.0,46
0.0,-6.4,-6.409,87.6,0.0, None,-5.2,88.0,-8.9,2022-11-17 11:00:00, None,-8.0,46
0.0,-6.2,-6.183,86.0,0.0, None,-5.2,86.0,-8.9,2022-11-17 12:00:00, None,-8.0,46
0.0,-6.1,-6.14,85.9,0.0, None,-5.2,86.0,-8.9,2022-11-17 13:00:00, None,-8.0,46
0.0,-6.3,-6.281,86.4,0.0, None,-5.2,86.0,-8.9,2022-11-17 14:00:00, None,-8.0,46
0.0,-6.6,-6.58,89.1,0.0, None,-5.2,89.0,-8.9,2022-11-17 15:00:00, None,-8.0,46
0.0,-6.9,-6.862,91.3,0.0, None,-5.2,91.0,-8.9,2022-11-17 16:00:00, None,-8.0,46
0.0,-7.2,-7.219,93.8,0.0, None,-5.2,94.0,-8.9,2022-11-17 17:00:00, None,-8.0,46
0.0,-7.2,-7.184,96.5,0.0, None,-5.2,97.0,-8.9,2022-11-17 18:00:00, None,-8.0,46
0.0,-9.0,-9.01,91.9,0.0, None,-7.1,92.0,-9.2,2022-11-17 19:00:00, None,-10.0,46
0.0,-10.4,-10.35,93.1,0.0, None,-7.1,93.0,-10.2,2022-11-17 20:00:00, None,-11.0,46
0.0,-10.5,-10.46,89.1,0.0, None,-7.1,89.0,-11.1,2022-11-17 21:00:00, None,-12.0,46
0.0,-11.3,-11.26,89.3,0.0, None,-7.1,89.0,-11.4,2022-11-17 22:00:00, None,-12.0,46
0.0,-11.5,-11.48,89.2,0.0, None,-7.1,89.0,-12.2,2022-11-17 23:00:00, None,-13.0,46
0.0,-11.6,-11.63,85.3,0.0, None,-7.1,85.0,-12.2,2022-11-18 00:00:00, None,-13.0,46
0.0,-11.8,-11.79,83.7,0.0, None,-7.1,84.0,-12.3,2022-11-18 01:00:00, None,-14.0,46
0.0,-12.7,-12.7,87.0,0.0, None,-7.1,87.0,-12.8,2022-11-18 02:00:00, None,-14.0,46
0.0,-13.1,-13.13,85.4,0.0, None,-7.1,85.0,-13.4,2022-11-18 03:00:00, None,-15.0,46
0.0,-13.7,-13.68,86.5,0.0, None,-7.1,87.0,-13.7,2022-11-18 04:00:00, None,-15.0,46
0.0,-14.2,-14.19,82.9,0.0, None,-7.1,83.0,-14.1,2022-11-18 05:00:00, None,-16.0,46
0.0,-14.9,-14.85,83.7,0.0, None,-7.1,84.0,-14.9,2022-11-18 06:00:00, None,-17.0,46
0.0,-15.0,-15.03,83.1,0.0, None,-14.5,83.0,-15.2,2022-11-18 07:00:00, None,-17.0,46
0.0,-14.9,-14.91,85.0,0.0, None,-14.5,85.0,-15.3,2022-11-18 08:00:00, None,-17.0,46
0.0,-11.8,-11.78,77.43,0.0, None,-11.3,77.0,-15.3,2022-11-18 09:00:00, None,-15.0,46
0.0,-10.4,-10.39,73.53,0.0, None,-9.2,74.0,-15.3,2022-11-18 10:00:00, None,-14.0,46
0.0,-9.2,-9.17,76.62,0.0, None,-9.2,77.0,-15.3,2022-11-18 11:00:00, None,-12.0,46
0.0,-7.9,-7.945,75.57,0.0, None,-7.8,76.0,-15.3,2022-11-18 12:00:00, None,-11.0,46
0.0,-7.4,-7.428,75.54,0.0, None,-7.6,76.0,-15.3,2022-11-18 13:00:00, None,-11.0,46
0.0,-7.9,-7.889,82.7,0.0, None,-7.4,83.0,-15.3,2022-11-18 14:00:00, None,-10.0,46
0.0,-8.8,-8.78,91.1,0.0, None,-7.4,91.0,-15.3,2022-11-18 15:00:00, None,-10.0,46
0.0,-9.5,-9.5,93.0,0.0, None,-7.4,93.0,-15.3,2022-11-18 16:00:00, None,-10.0,46
0.0,-9.9,-9.93,92.1,0.0, None,-7.4,92.0,-15.3,2022-11-18 17:00:00, None,-11.0,46
0.0,-11.4,-11.39,90.3,0.0, None,-7.4,90.0,-15.3,2022-11-18 18:00:00, None,-13.0,46
0.0,-11.3,-11.28,90.7,0.0, None,-11.1,91.0,-11.6,2022-11-18 19:00:00, None,-12.0,46
0.0,-10.9,-10.93,90.5,0.0, None,-10.9,91.0,-11.6,2022-11-18 20:00:00, None,-12.0,46
0.0,-11.3,-11.32,90.0,0.0, None,-10.9,90.0,-11.6,2022-11-18 21:00:00, None,-13.0,46
0.0,-12.1,-12.09,89.3,0.0, None,-10.9,89.0,-12.1,2022-11-18 22:00:00, None,-13.0,46
0.0,-12.5,-12.54,89.0,0.0, None,-10.9,89.0,-12.7,2022-11-18 23:00:00, None,-14.0,46
