ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-12-10, 0.0,50
0.0,0.0,0.0,2017-12-11, 0.0,50
0.0,0.0,0.0,2017-12-12, 0.0,50
0.0,0.0,0.0,2017-12-13, 0.0,50
0.0,0.0,0.0,2017-12-14, 0.0,50
4.0,4.0,0.0,2017-12-15, 0.0,50
6.2,6.2,0.0,2017-12-16, 0.0,50
