pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 452.0, 313.0, None, None, None,2018-12-17 00:00:00, -3.7, None, 105.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-17 01:00:00, -3.3, None, 105.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-17 02:00:00, -3.5, None, 103.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-17 03:00:00, -3.8, None, 70.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-17 04:00:00, -5.5, None, 106.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-17 05:00:00, -5.9, None, 106.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-17 06:00:00, -6.1, None, 106.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-17 07:00:00, -5.0, None, 105.0, None,51
None, None, 452.0, 312.0, None, None, None,2018-12-17 08:00:00, -1.9, None, 103.0, None,51
None, None, 452.0, 312.0, None, None, None,2018-12-17 09:00:00, -0.2, None, 106.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-17 10:00:00, -0.1, None, 105.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-17 11:00:00, -0.1, None, 105.0, None,51
None, None, 453.0, 314.0, None, None, None,2018-12-17 12:00:00, -0.1, None, 102.0, None,51
None, None, 453.0, 314.0, None, None, None,2018-12-17 13:00:00, -0.2, None, 104.0, None,51
None, None, 453.0, 314.0, None, None, None,2018-12-17 14:00:00, -0.6, None, 104.0, None,51
None, None, 453.0, 314.0, None, None, None,2018-12-17 15:00:00, -2.7, None, 103.0, None,51
None, None, 453.0, 314.0, None, None, None,2018-12-17 16:00:00, -3.2, None, 103.0, None,51
None, None, 453.0, 314.0, None, None, None,2018-12-17 17:00:00, -3.4, None, 104.0, None,51
None, None, 453.0, 314.0, None, None, None,2018-12-17 18:00:00, -3.2, None, 102.0, None,51
None, None, 453.0, 314.0, None, None, None,2018-12-17 19:00:00, -3.7, None, 101.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-17 20:00:00, -3.5, None, 102.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-17 21:00:00, -3.2, None, 103.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-17 22:00:00, -2.2, None, 103.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-17 23:00:00, -3.7, None, 103.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-18 00:00:00, -3.4, None, 103.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-18 01:00:00, -2.1, None, 105.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-18 02:00:00, -2.5, None, 103.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-18 03:00:00, -1.7, None, 103.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-18 04:00:00, -1.9, None, 103.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-18 05:00:00, -2.0, None, 103.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-18 06:00:00, -2.0, None, 104.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-18 07:00:00, -1.4, None, 104.0, None,51
None, None, 452.0, 313.0, None, None, None,2018-12-18 08:00:00, -0.1, None, 105.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-18 09:00:00, 0.0, None, 104.0, None,51
None, None, 454.0, 313.0, None, None, None,2018-12-18 10:00:00, 2.1, None, 102.0, None,51
None, None, 454.0, 314.0, None, None, None,2018-12-18 11:00:00, 3.3, None, 103.0, None,51
None, None, 454.0, 314.0, None, None, None,2018-12-18 12:00:00, 1.1, None, None, None,51
None, None, 454.0, 314.0, None, None, None,2018-12-18 13:00:00, -0.1, None, 104.0, None,51
None, None, 454.0, 314.0, None, None, None,2018-12-18 14:00:00, -1.0, None, 104.0, None,51
None, None, 454.0, 314.0, None, None, None,2018-12-18 15:00:00, -0.1, None, 103.0, None,51
None, None, 454.0, 314.0, None, None, None,2018-12-18 16:00:00, -0.1, None, 103.0, None,51
None, None, 454.0, 314.0, None, None, None,2018-12-18 17:00:00, -1.6, None, 103.0, None,51
None, None, 454.0, 314.0, None, None, None,2018-12-18 18:00:00, -3.3, None, 103.0, None,51
None, None, 454.0, 314.0, None, None, None,2018-12-18 19:00:00, -3.2, None, 104.0, None,51
None, None, 454.0, 313.0, None, None, None,2018-12-18 20:00:00, -3.8, None, 103.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-18 21:00:00, -5.1, None, 103.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-18 22:00:00, -4.3, None, 102.0, None,51
None, None, 453.0, 313.0, None, None, None,2018-12-18 23:00:00, -5.1, None, 103.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 00:00:00, -4.6, None, 103.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 01:00:00, -3.6, None, 103.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 02:00:00, -3.7, None, 103.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 03:00:00, -4.5, None, 103.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 04:00:00, -6.0, None, 104.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 05:00:00, -6.6, None, None, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 06:00:00, -6.0, None, 67.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 07:00:00, -5.1, None, 103.0, None,51
None, None, 453.0, 311.0, None, None, None,2018-12-19 08:00:00, -3.2, None, 103.0, None,51
None, None, 453.0, 311.0, None, None, None,2018-12-19 09:00:00, -1.4, None, 102.0, None,51
None, None, 453.0, 311.0, None, None, None,2018-12-19 10:00:00, -1.6, None, 103.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 11:00:00, -1.8, None, 102.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 12:00:00, -2.9, None, None, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 13:00:00, -2.6, None, 102.0, None,51
None, None, 454.0, 312.0, None, None, None,2018-12-19 14:00:00, -3.4, None, 102.0, None,51
None, None, 454.0, 312.0, None, None, None,2018-12-19 15:00:00, -4.3, None, 101.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 16:00:00, -4.5, None, 102.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 17:00:00, -4.2, None, 103.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 18:00:00, -4.5, None, 102.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 19:00:00, -4.6, None, 103.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 20:00:00, -4.8, None, 103.0, None,51
None, None, 453.0, 312.0, None, None, None,2018-12-19 21:00:00, -4.4, None, 103.0, None,51
None, None, 453.0, 311.0, None, None, None,2018-12-19 22:00:00, -3.8, None, 103.0, None,51
None, None, 452.0, 311.0, None, None, None,2018-12-19 23:00:00, -4.3, None, 103.0, None,51
None, None, 453.0, 311.0, None, None, None,2018-12-20 00:00:00, -4.8, None, 102.0, None,51
None, None, 454.0, 312.0, None, None, None,2018-12-20 01:00:00, -4.9, None, 103.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 02:00:00, -5.3, None, 103.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 03:00:00, -5.6, None, None, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 04:00:00, -5.3, None, 102.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 05:00:00, -5.4, None, 103.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 06:00:00, -5.4, None, 103.0, None,51
None, None, 455.0, 311.0, None, None, None,2018-12-20 07:00:00, -5.1, None, 103.0, None,51
None, None, 455.0, 311.0, None, None, None,2018-12-20 08:00:00, -4.1, None, 103.0, None,51
None, None, 455.0, 311.0, None, None, None,2018-12-20 09:00:00, -3.8, None, 103.0, None,51
None, None, 455.0, 311.0, None, None, None,2018-12-20 10:00:00, -4.0, None, 102.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 11:00:00, -2.8, None, 99.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 12:00:00, -2.2, None, 103.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 13:00:00, -2.9, None, 106.0, None,51
None, None, 456.0, 312.0, None, None, None,2018-12-20 14:00:00, -3.5, None, 106.0, None,51
None, None, 456.0, 312.0, None, None, None,2018-12-20 15:00:00, -3.6, None, 109.0, None,51
None, None, 456.0, 312.0, None, None, None,2018-12-20 16:00:00, -3.8, None, 107.0, None,51
None, None, 456.0, 312.0, None, None, None,2018-12-20 17:00:00, -4.1, None, 106.0, None,51
None, None, 456.0, 312.0, None, None, None,2018-12-20 18:00:00, -4.4, None, 106.0, None,51
None, None, 456.0, 312.0, None, None, None,2018-12-20 19:00:00, -4.6, None, 106.0, None,51
None, None, 456.0, 312.0, None, None, None,2018-12-20 20:00:00, -4.9, None, 106.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 21:00:00, -5.1, None, 107.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 22:00:00, -5.3, None, 108.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-20 23:00:00, -5.3, None, 107.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 00:00:00, -5.5, None, 106.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 01:00:00, -5.6, None, 107.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 02:00:00, -5.5, None, 107.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 03:00:00, -5.5, None, 106.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 04:00:00, -5.5, None, 106.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 05:00:00, -5.5, None, 105.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 06:00:00, -5.3, None, 106.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 07:00:00, -5.0, None, 105.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 08:00:00, -4.9, None, 103.0, None,51
None, None, 455.0, 312.0, None, None, None,2018-12-21 09:00:00, -4.8, None, 103.0, None,51
None, None, 455.0, 313.0, None, None, None,2018-12-21 10:00:00, -4.6, None, 105.0, None,51
None, None, 455.0, 313.0, None, None, None,2018-12-21 11:00:00, -4.7, None, 103.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 12:00:00, -4.9, None, 108.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 13:00:00, -5.4, None, 107.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 14:00:00, -5.8, None, 107.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 15:00:00, -6.0, None, 106.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 16:00:00, -6.2, None, 106.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 17:00:00, -6.7, None, 107.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 18:00:00, -6.6, None, 107.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 19:00:00, -6.6, None, 106.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 20:00:00, -6.4, None, 106.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 21:00:00, -6.2, None, 106.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 22:00:00, -6.1, None, 106.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-21 23:00:00, -6.1, None, 106.0, None,51
None, None, 455.0, 314.0, None, None, None,2018-12-22 00:00:00, -6.1, None, 106.0, None,51
