pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 2.5, 38.0, None, None, 1320.0, 115.0, None,2018-12-17 00:00:00, None,51
None, None, None, None, 2.6, 37.0, None, None, 1320.0, 115.0, None,2018-12-17 01:00:00, None,51
None, None, None, None, 1.9, 35.0, None, None, 1319.0, 115.0, None,2018-12-17 02:00:00, None,51
None, None, None, None, 1.1, 37.0, None, None, 1318.0, 115.0, None,2018-12-17 03:00:00, None,51
None, None, None, None, 0.5, 37.0, None, None, 1328.0, 114.0, None,2018-12-17 04:00:00, None,51
None, None, None, None, 1.2, 35.0, None, None, 1314.0, 115.0, None,2018-12-17 05:00:00, None,51
None, None, None, None, 1.3, 37.0, None, None, 1314.0, 115.0, None,2018-12-17 06:00:00, None,51
None, None, None, None, 1.6, 36.0, None, None, 1312.0, 114.0, None,2018-12-17 07:00:00, None,51
None, None, None, None, 1.4, 35.0, None, None, 1321.0, 114.0, None,2018-12-17 08:00:00, None,51
None, None, None, None, 1.3, 35.0, None, None, 1316.0, 114.0, None,2018-12-17 09:00:00, None,51
None, None, None, None, 1.3, 37.0, None, None, 1318.0, 114.0, None,2018-12-17 10:00:00, None,51
None, None, None, None, 1.4, 37.0, None, None, 1317.0, 113.0, None,2018-12-17 11:00:00, None,51
None, None, None, None, 1.2, 37.0, None, None, 1320.0, 112.0, None,2018-12-17 12:00:00, None,51
None, None, None, None, 0.9, 36.0, None, None, 1322.0, 112.0, None,2018-12-17 13:00:00, None,51
None, None, None, None, 0.5, 35.0, None, None, 1330.0, 112.0, None,2018-12-17 14:00:00, None,51
None, None, None, None, 0.7, 35.0, None, None, 1335.0, 112.0, None,2018-12-17 15:00:00, None,51
None, 1035.0, None, None, 0.7, 35.0, None, None, 1329.0, 112.0, None,2018-12-17 16:00:00, None,51
