pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
540.0, 355.0, None, None,2018-12-18 12:00:00,-6.3, None, None,51
540.0, 355.0, None, None,2018-12-18 13:00:00,-6.4, None, None,51
540.0, 355.0, None, None,2018-12-18 14:00:00,-6.0, None, None,51
541.0, 355.0, None, None,2018-12-18 15:00:00,-5.8, None, None,51
542.0, 355.0, None, None,2018-12-18 16:00:00,-5.9, None, None,51
542.0, 357.0, None, None,2018-12-18 17:00:00,-5.5, None, None,51
543.0, 358.0, None, None,2018-12-18 18:00:00,-5.2, None, None,51
544.0, 359.0, None, None,2018-12-18 19:00:00,-4.8, None, None,51
545.0, 360.0, None, None,2018-12-18 20:00:00,-4.1, None, None,51
546.0, 361.0, None, None,2018-12-18 21:00:00,-4.8, None, None,51
547.0, 362.0, None, None,2018-12-18 22:00:00,-4.9, None, None,51
548.0, 363.0, None, None,2018-12-18 23:00:00,-4.0, None, None,51
548.0, 363.0, None, None,2018-12-19 00:00:00,-3.9, None, None,51
549.0, 364.0, None, None,2018-12-19 01:00:00,-4.1, None, None,51
548.0, 364.0, None, None,2018-12-19 02:00:00,-4.0, None, None,51
548.0, 364.0, None, None,2018-12-19 03:00:00,-4.1, None, None,51
548.0, 364.0, None, None,2018-12-19 04:00:00,-4.2, None, None,51
549.0, 364.0, None, None,2018-12-19 05:00:00,-4.1, None, None,51
548.0, 364.0, None, None,2018-12-19 06:00:00,-4.5, None, None,51
549.0, 364.0, None, None,2018-12-19 07:00:00,-4.6, None, None,51
549.0, 364.0, None, None,2018-12-19 08:00:00,-5.0, None, None,51
549.0, 364.0, None, None,2018-12-19 09:00:00,-4.5, None, None,51
549.0, 364.0, None, None,2018-12-19 10:00:00,-4.5, None, None,51
549.0, 364.0, None, None,2018-12-19 11:00:00,-5.0, None, None,51
550.0, 366.0, None, None,2018-12-19 12:00:00,-4.8, None, None,51
550.0, 366.0, None, None,2018-12-19 13:00:00,-5.3, None, None,51
550.0, 366.0, None, None,2018-12-19 14:00:00,-5.7, None, None,51
550.0, 366.0, None, None,2018-12-19 15:00:00,-5.9, None, None,51
550.0, 366.0, None, None,2018-12-19 16:00:00,-5.9, None, None,51
550.0, 366.0, None, None,2018-12-19 17:00:00,-5.4, None, None,51
550.0, 366.0, None, None,2018-12-19 18:00:00,-5.3, None, None,51
550.0, 366.0, None, None,2018-12-19 19:00:00,-5.3, None, None,51
550.0, 366.0, None, None,2018-12-19 20:00:00,-5.3, None, None,51
551.0, 366.0, None, None,2018-12-19 21:00:00,-5.0, None, None,51
551.0, 366.0, None, None,2018-12-19 22:00:00,-5.2, None, None,51
551.0, 367.0, None, None,2018-12-19 23:00:00,-5.6, None, None,51
551.0, 367.0, None, None,2018-12-20 00:00:00,-5.8, None, None,51
551.0, 367.0, None, None,2018-12-20 01:00:00,-6.0, None, None,51
551.0, 367.0, None, None,2018-12-20 02:00:00,-6.9, None, None,51
551.0, 367.0, None, None,2018-12-20 03:00:00,-7.4, None, None,51
551.0, 367.0, None, None,2018-12-20 04:00:00,-7.4, None, None,51
551.0, 367.0, None, None,2018-12-20 05:00:00,-6.9, None, None,51
551.0, 368.0, None, None,2018-12-20 06:00:00,-6.7, None, None,51
553.0, 368.0, None, None,2018-12-20 07:00:00,-6.7, None, None,51
553.0, 368.0, None, None,2018-12-20 08:00:00,-7.2, None, None,51
553.0, 368.0, None, None,2018-12-20 09:00:00,-7.3, None, None,51
553.0, 368.0, None, None,2018-12-20 10:00:00,-7.2, None, None,51
554.0, 369.0, None, None,2018-12-20 11:00:00,-7.4, None, None,51
555.0, 370.0, None, None,2018-12-20 12:00:00,-7.6, None, None,51
556.0, 372.0, None, None,2018-12-20 13:00:00,-7.7, None, None,51
557.0, 373.0, None, None,2018-12-20 14:00:00,-8.1, None, None,51
558.0, 374.0, None, None,2018-12-20 15:00:00,-8.0, None, None,51
559.0, 375.0, None, None,2018-12-20 16:00:00,-7.8, None, None,51
561.0, 377.0, None, None,2018-12-20 17:00:00,-7.7, None, None,51
562.0, 379.0, None, None,2018-12-20 18:00:00,-7.5, None, None,51
564.0, 381.0, None, None,2018-12-20 19:00:00,-7.0, None, None,51
565.0, 382.0, None, None,2018-12-20 20:00:00,-6.7, None, None,51
566.0, 383.0, None, None,2018-12-20 21:00:00,-6.0, None, None,51
568.0, 384.0, None, None,2018-12-20 22:00:00,-5.6, None, None,51
569.0, 386.0, None, None,2018-12-20 23:00:00,-6.0, None, None,51
571.0, 389.0, None, None,2018-12-21 00:00:00,-5.7, None, None,51
571.0, 392.0, None, None,2018-12-21 01:00:00,-3.2, None, None,51
572.0, 393.0, None, None,2018-12-21 02:00:00,-3.7, None, None,51
572.0, 393.0, None, None,2018-12-21 03:00:00,-4.2, None, None,51
573.0, 394.0, None, None,2018-12-21 04:00:00,-5.5, None, None,51
574.0, 396.0, None, None,2018-12-21 05:00:00,-5.8, None, None,51
574.0, 397.0, None, None,2018-12-21 06:00:00,-6.2, None, None,51
574.0, 397.0, None, None,2018-12-21 07:00:00,-6.5, None, None,51
574.0, 397.0, None, None,2018-12-21 08:00:00,-6.5, None, None,51
575.0, 397.0, None, None,2018-12-21 09:00:00,-6.7, None, None,51
575.0, 397.0, None, None,2018-12-21 10:00:00,-7.1, None, None,51
575.0, 397.0, None, None,2018-12-21 11:00:00,-7.1, None, None,51
575.0, 397.0, None, None,2018-12-21 12:00:00,-7.5, None, None,51
576.0, 398.0, None, None,2018-12-21 13:00:00,-8.9, None, None,51
578.0, 399.0, None, None,2018-12-21 14:00:00,-9.9, None, None,51
579.0, 403.0, None, None,2018-12-21 15:00:00,-10.4, None, None,51
580.0, 403.0, None, None,2018-12-21 16:00:00,-11.3, None, None,51
580.0, 403.0, None, None,2018-12-21 17:00:00,-11.8, None, None,51
579.0, 403.0, None, None,2018-12-21 18:00:00,-10.6, None, None,51
580.0, 403.0, None, None,2018-12-21 19:00:00,-11.6, None, None,51
580.0, 403.0, None, None,2018-12-21 20:00:00,-12.2, None, None,51
580.0, 403.0, None, None,2018-12-21 21:00:00,-12.4, None, None,51
580.0, 403.0, None, None,2018-12-21 22:00:00,-12.6, None, None,51
580.0, 403.0, None, None,2018-12-21 23:00:00,-13.0, None, None,51
580.0, 403.0, None, None,2018-12-22 00:00:00,-14.0, None, None,51
580.0, 403.0, None, None,2018-12-22 01:00:00,-14.0, None, None,51
580.0, 403.0, None, None,2018-12-22 02:00:00,-14.6, None, None,51
580.0, 403.0, None, None,2018-12-22 03:00:00,-14.7, None, None,51
580.0, 403.0, None, None,2018-12-22 04:00:00,-15.3, None, None,51
580.0, 403.0, None, None,2018-12-22 05:00:00,-16.1, None, None,51
580.0, 403.0, None, None,2018-12-22 06:00:00,-15.2, None, None,51
580.0, 403.0, None, None,2018-12-22 07:00:00,-14.3, None, None,51
580.0, 403.0, None, None,2018-12-22 08:00:00,-14.4, None, None,51
580.0, 403.0, None, None,2018-12-22 09:00:00,-14.7, None, None,51
580.0, 403.0, None, None,2018-12-22 10:00:00,-15.2, None, None,51
580.0, 403.0, None, None,2018-12-22 11:00:00,-14.7, None, None,51
580.0, 403.0, None, None,2018-12-22 12:00:00,-15.8, None, None,51
580.0, 403.0, None, None,2018-12-22 13:00:00,-16.0, None, None,51
581.0, 403.0, None, None,2018-12-22 14:00:00,-16.4, None, None,51
581.0, 403.0, None, None,2018-12-22 15:00:00,-16.1, None, None,51
581.0, 403.0, None, None,2018-12-22 16:00:00,-15.8, None, None,51
581.0, 403.0, None, None,2018-12-22 17:00:00,-15.7, None, None,51
581.0, 403.0, None, None,2018-12-22 18:00:00,-12.1, None, None,51
580.0, 403.0, None, None,2018-12-22 19:00:00,-11.0, None, None,51
580.0, 403.0, None, None,2018-12-22 20:00:00,-13.1, None, None,51
581.0, 403.0, None, None,2018-12-22 21:00:00,-13.0, None, None,51
580.0, 403.0, None, None,2018-12-22 22:00:00,-13.9, None, None,51
580.0, 403.0, None, None,2018-12-22 23:00:00,-14.6, None, None,51
580.0, 403.0, None, None,2018-12-23 00:00:00,-15.2, None, None,51
580.0, 403.0, None, None,2018-12-23 01:00:00,-14.9, None, None,51
580.0, 403.0, None, None,2018-12-23 02:00:00,-14.6, None, None,51
581.0, 403.0, None, None,2018-12-23 03:00:00,-14.5, None, None,51
581.0, 403.0, None, None,2018-12-23 04:00:00,-14.7, None, None,51
581.0, 403.0, None, None,2018-12-23 05:00:00,-14.2, None, None,51
581.0, 403.0, None, None,2018-12-23 06:00:00,-14.4, None, None,51
581.0, 403.0, None, None,2018-12-23 07:00:00,-14.1, None, None,51
581.0, 403.0, None, None,2018-12-23 08:00:00,-13.7, None, None,51
582.0, 403.0, None, None,2018-12-23 09:00:00,-13.5, None, None,51
582.0, 403.0, None, None,2018-12-23 10:00:00,-13.6, None, None,51
582.0, 404.0, None, None,2018-12-23 11:00:00,-13.5, None, None,51
582.0, 404.0, None, None,2018-12-23 12:00:00,-13.5, None, None,51
582.0, 405.0, None, None,2018-12-23 13:00:00,-13.3, None, None,51
582.0, 406.0, None, None,2018-12-23 14:00:00,-14.4, None, None,51
582.0, 406.0, None, None,2018-12-23 15:00:00,-13.7, None, None,51
583.0, 406.0, None, None,2018-12-23 16:00:00,-12.1, None, None,51
583.0, 406.0, None, None,2018-12-23 17:00:00,-12.1, None, None,51
583.0, 406.0, None, None,2018-12-23 18:00:00,-11.5, None, None,51
583.0, 406.0, None, None,2018-12-23 19:00:00,-9.9, None, None,51
583.0, 406.0, None, None,2018-12-23 20:00:00,-10.1, None, None,51
583.0, 407.0, None, None,2018-12-23 21:00:00,-10.1, None, None,51
583.0, 407.0, None, None,2018-12-23 22:00:00,-9.8, None, None,51
583.0, 407.0, None, None,2018-12-23 23:00:00,-10.8, None, None,51
