wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0,12.6, None, -0.05,2.0, 101.8,8.5, None, None,76.0,2016-09-30 00:00:00, None, None,40
180.0,11.7, None, -0.05,1.0, 101.7,8.7, None, None,82.0,2016-09-30 01:00:00, None, None,40
None,10.2, None, 0.02,0.0, 101.8,7.2, None, None,82.0,2016-09-30 02:00:00, None, None,40
22.5,10.3, None, 0.02,2.0, 101.8,3.7, None, None,64.0,2016-09-30 03:00:00, None, None,40
22.5,9.3, None, 0.02,3.0, 101.8,2.0, None, None,60.0,2016-09-30 04:00:00, None, None,40
22.5,9.2, None, 0.03,3.0, 101.8,2.5, None, None,63.0,2016-09-30 05:00:00, None, None,40
0.0,8.9, None, -0.03,5.0, 101.8,1.6, None, None,60.0,2016-09-30 06:00:00, None, None,40
22.5,8.4, None, 0.0,5.0, 101.8,1.2, None, None,60.0,2016-09-30 07:00:00, None, None,40
22.5,8.8, None, -0.04,7.0, 101.8,1.4, None, None,60.0,2016-09-30 08:00:00, None, None,40
0.0,8.7, None, -0.01,7.0, 101.7,1.0, None, None,59.0,2016-09-30 09:00:00, None, None,40
0.0,8.3, None, -0.02,5.0, 101.7,1.6, None, None,63.0,2016-09-30 10:00:00, None, None,40
22.5,8.6, None, -0.01,5.0, 101.7,1.7, None, None,62.0,2016-09-30 11:00:00, None, None,40
0.0,7.7, None, -0.01,4.0, 101.7,2.3, None, None,68.0,2016-09-30 12:00:00, None, None,40
337.5,7.1, None, -0.01,1.0, 101.7,2.8, None, None,74.0,2016-09-30 13:00:00, None, None,40
22.5,7.6, None, 0.0,3.0, 101.8,3.0, None, None,72.0,2016-09-30 14:00:00, None, None,40
22.5,7.7, None, 0.01,1.0, 101.8,3.6, None, None,75.0,2016-09-30 15:00:00, None, None,40
None,9.0, None, 0.01,0.0, 101.8,4.4, None, None,73.0,2016-09-30 16:00:00, None, None,40
202.5,10.5, None, -0.01,3.0, 101.7,4.6, None, None,67.0,2016-09-30 17:00:00, None, None,40
270.0,12.4, None, -0.03,3.0, 101.7,5.5, None, None,63.0,2016-09-30 18:00:00, None, None,40
202.5,12.5, None, -0.07,4.0, 101.7,5.6, None, None,63.0,2016-09-30 19:00:00, None, None,40
180.0,12.5, None, -0.11,4.0, 101.6,7.9, None, None,74.0,2016-09-30 20:00:00, None, None,40
225.0,13.9, None, -0.16,1.0, 101.6,8.1, None, None,68.0,2016-09-30 21:00:00, None, None,40
202.5,15.2, None, -0.17,1.0, 101.5,9.0, None, None,66.0,2016-09-30 22:00:00, None, None,40
247.5,14.4, None, -0.15,2.0, 101.5,7.0, None, None,61.0,2016-09-30 23:00:00, None, 0.0,40
225.0,15.7, None, -0.12,1.0, 101.4,5.2, None, None,50.0,2016-10-01 00:00:00, None, None,40
None,12.4, None, -0.09,0.0, 101.4,5.7, None, None,64.0,2016-10-01 01:00:00, None, None,40
22.5,11.3, None, -0.08,4.0, 101.4,4.9, None, None,65.0,2016-10-01 02:00:00, None, None,40
0.0,10.2, None, -0.04,4.0, 101.4,3.5, None, None,63.0,2016-10-01 03:00:00, None, None,40
22.5,9.8, None, -0.05,5.0, 101.4,4.0, None, None,67.0,2016-10-01 04:00:00, None, None,40
0.0,9.9, None, -0.02,3.0, 101.4,3.5, None, None,64.0,2016-10-01 05:00:00, None, None,40
90.0,10.1, None, 0.02,1.0, 101.4,3.9, None, None,65.0,2016-10-01 06:00:00, None, None,40
90.0,12.4, None, 0.03,6.0, 101.4,3.1, None, None,53.0,2016-10-01 07:00:00, None, None,40
45.0,11.1, None, 0.04,2.0, 101.4,5.3, None, None,68.0,2016-10-01 08:00:00, None, None,40
45.0,10.3, None, -0.01,2.0, 101.4,6.7, None, None,78.0,2016-10-01 09:00:00, None, None,40
22.5,10.3, None, -0.04,1.0, 101.3,5.6, None, None,73.0,2016-10-01 10:00:00, None, None,40
22.5,10.1, None, -0.06,2.0, 101.3,6.4, None, None,78.0,2016-10-01 11:00:00, None, None,40
45.0,10.4, None, -0.09,3.0, 101.3,5.9, None, None,74.0,2016-10-01 12:00:00, None, None,40
112.5,9.9, None, -0.03,1.0, 101.3,6.1, None, None,78.0,2016-10-01 13:00:00, None, None,40
90.0,11.2, None, -0.02,7.0, 101.3,4.6, None, None,64.0,2016-10-01 14:00:00, None, None,40
67.5,11.5, None, 0.0,5.0, 101.3,5.8, None, None,68.0,2016-10-01 15:00:00, None, None,40
67.5,12.3, None, -0.01,7.0, 101.3,5.4, None, None,63.0,2016-10-01 16:00:00, None, None,40
67.5,12.8, None, -0.03,7.0, 101.3,5.5, None, None,61.0,2016-10-01 17:00:00, None, None,40
90.0,13.6, None, -0.01,8.0, 101.3,5.1, None, None,57.0,2016-10-01 18:00:00, None, None,40
90.0,13.6, None, 0.0,9.0, 101.3,5.2, None, None,57.0,2016-10-01 19:00:00, None, None,40
67.5,13.5, None, 0.02,8.0, 101.3,4.8, None, None,56.0,2016-10-01 20:00:00, None, None,40
90.0,13.2, None, 0.03,9.0, 101.3,5.3, None, None,59.0,2016-10-01 21:00:00, None, None,40
90.0,11.5, None, 0.11,4.0, 101.4,8.5, None, None,82.0,2016-10-01 22:00:00, None, None,40
45.0,11.6, None, 0.13,5.0, 101.5,8.8, None, 15.8,83.0,2016-10-01 23:00:00, 6.9, 1.0,40
90.0,11.7, None, 0.16,5.0, 101.5,8.6, None, None,81.0,2016-10-02 00:00:00, None, None,40
90.0,11.7, None, 0.06,6.0, 101.5,7.8, None, None,77.0,2016-10-02 01:00:00, None, None,40
67.5,11.8, None, 0.02,11.0, 101.5,7.4, None, None,74.0,2016-10-02 02:00:00, None, None,40
90.0,12.1, None, 0.02,8.0, 101.5,7.4, None, None,73.0,2016-10-02 03:00:00, None, None,40
67.5,12.3, None, 0.05,7.0, 101.5,7.2, None, None,71.0,2016-10-02 04:00:00, None, None,40
67.5,12.3, None, 0.07,3.0, 101.5,6.7, None, None,69.0,2016-10-02 05:00:00, None, None,40
67.5,12.5, None, 0.05,5.0, 101.6,6.4, None, None,66.0,2016-10-02 06:00:00, None, None,40
67.5,12.6, None, 0.03,8.0, 101.6,6.0, None, None,64.0,2016-10-02 07:00:00, None, None,40
45.0,12.3, None, -0.01,6.0, 101.5,5.5, None, None,63.0,2016-10-02 08:00:00, None, None,40
67.5,12.7, None, -0.06,7.0, 101.5,4.8, None, None,59.0,2016-10-02 09:00:00, None, None,40
67.5,13.3, None, -0.09,8.0, 101.5,4.4, None, None,55.0,2016-10-02 10:00:00, None, None,40
202.5,12.1, None, -0.09,3.0, 101.4,6.9, None, None,70.0,2016-10-02 11:00:00, None, None,40
202.5,10.9, None, -0.07,2.0, 101.4,7.5, None, None,80.0,2016-10-02 12:00:00, None, None,40
315.0,10.5, None, -0.04,1.0, 101.4,7.4, None, None,81.0,2016-10-02 13:00:00, None, None,40
None,10.3, None, 0.0,0.0, 101.4,7.6, None, None,84.0,2016-10-02 14:00:00, None, None,40
22.5,10.5, None, -0.02,3.0, 101.4,7.7, None, None,83.0,2016-10-02 15:00:00, None, None,40
90.0,10.7, None, 0.0,4.0, 101.4,8.0, None, None,84.0,2016-10-02 16:00:00, None, None,40
None,11.7, None, 0.03,0.0, 101.5,8.0, None, None,78.0,2016-10-02 17:00:00, None, None,40
157.5,11.9, None, 0.06,1.0, 101.5,8.3, None, None,79.0,2016-10-02 18:00:00, None, None,40
202.5,12.4, None, 0.02,2.0, 101.4,8.7, None, None,78.0,2016-10-02 19:00:00, None, None,40
180.0,12.8, None, -0.08,5.0, 101.4,8.2, None, None,74.0,2016-10-02 20:00:00, None, None,40
157.5,14.4, None, -0.13,3.0, 101.3,8.8, None, None,69.0,2016-10-02 21:00:00, None, None,40
180.0,15.7, None, -0.17,2.0, 101.3,9.2, None, None,65.0,2016-10-02 22:00:00, None, None,40
157.5,16.2, None, -0.15,2.0, 101.2,8.5, None, None,60.0,2016-10-02 23:00:00, None, 0.0,40
225.0,16.2, None, -0.11,2.0, 101.2,7.5, None, None,56.0,2016-10-03 00:00:00, None, None,40
None,13.2, None, -0.05,0.0, 101.2,7.6, None, None,69.0,2016-10-03 01:00:00, None, None,40
22.5,12.2, None, -0.04,3.0, 101.2,6.0, None, None,65.0,2016-10-03 02:00:00, None, None,40
0.0,10.6, None, 0.01,2.0, 101.2,4.6, None, None,66.0,2016-10-03 03:00:00, None, None,40
90.0,10.2, None, 0.02,5.0, 101.2,4.2, None, None,66.0,2016-10-03 04:00:00, None, None,40
22.5,9.9, None, 0.05,4.0, 101.2,3.7, None, None,65.0,2016-10-03 05:00:00, None, None,40
0.0,10.2, None, 0.0,8.0, 101.2,3.9, None, None,65.0,2016-10-03 06:00:00, None, None,40
