WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
153.7,17.3,1.501,55.5,61.84,2019-09-03 00:00:00,15.44,36
158.0,15.4,0.888,61.8,64.96,2019-09-03 01:00:00,14.62,36
147.2,14.6,1.391,65.0,68.65,2019-09-03 02:00:00,13.61,36
156.3,13.6,0.98,68.7,71.85,2019-09-03 03:00:00,12.78,36
151.6,12.8,1.088,71.9,73.72,2019-09-03 04:00:00,12.26,36
156.2,12.3,0.986,73.7,75.13,2019-09-03 05:00:00,11.82,36
153.1,11.8,0.941999,75.1,76.65,2019-09-03 06:00:00,11.51,36
151.4,11.5,0.767,76.7,70.53,2019-09-03 07:00:00,13.28,36
157.0,13.3,0.996999,70.5,63.01,2019-09-03 08:00:00,15.92,36
36.8,15.9,1.315,63.0,53.68,2019-09-03 09:00:00,18.23,36
46.2,18.2,1.46,53.7,44.97,2019-09-03 10:00:00,20.49,36
27.9,20.5,2.045,45.0,39.4,2019-09-03 11:00:00,22.6,36
26.6,22.6,1.454,39.4,34.63,2019-09-03 12:00:00,25.11,36
34.1,25.1,1.94,34.6,30.99,2019-09-03 13:00:00,27.16,36
40.3,27.2,2.939,31.0,26.39,2019-09-03 14:00:00,28.61,36
30.5,28.6,2.556,26.4,23.38,2019-09-03 15:00:00,30.24,36
21.2,30.2,3.289,23.4,22.0,2019-09-03 16:00:00,30.95,36
16.9,31.0,3.155,22.0,23.04,2019-09-03 17:00:00,30.44,36
6.2,30.4,4.3,23.0,27.67,2019-09-03 18:00:00,28.29,36
323.5,28.3,3.211,27.7,62.26,2019-09-03 19:00:00,21.47,36
258.4,21.5,1.177,62.3,80.6,2019-09-03 20:00:00,19.03,36
84.2,19.0,1.083,80.6,81.7,2019-09-03 21:00:00,18.52,36
303.7,18.5,0.862999,81.7,79.37,2019-09-03 22:00:00,18.34,36
54.3,18.3,1.049,79.4,84.4,2019-09-03 23:00:00,17.44,36
257.6,17.4,2.341,84.4,82.0,2019-09-04 00:00:00,17.24,36
162.9,17.2,1.328,82.0,86.5,2019-09-04 01:00:00,16.35,36
144.8,16.4,0.902,86.5,89.8,2019-09-04 02:00:00,15.57,36
56.6,15.6,0.744,89.8,89.3,2019-09-04 03:00:00,14.47,36
121.8,14.5,0.694,89.3,89.5,2019-09-04 04:00:00,14.41,36
255.3,14.4,0.875998,89.5,90.0,2019-09-04 05:00:00,13.96,36
149.9,14.0,0.361,90.0,90.2,2019-09-04 06:00:00,13.71,36
185.4,13.7,0.386999,90.2,88.3,2019-09-04 07:00:00,14.23,36
37.6,14.2,0.787998,88.3,75.95,2019-09-04 08:00:00,16.34,36
145.3,16.3,0.509,76.0,69.33,2019-09-04 09:00:00,18.11,36
63.4,18.1,0.748,69.3,62.35,2019-09-04 10:00:00,19.78,36
252.9,19.8,1.151,62.4,54.55,2019-09-04 11:00:00,21.4,36
315.7,21.4,1.343,54.6,50.14,2019-09-04 12:00:00,22.39,36
309.0,22.4,0.978999,50.1,42.67,2019-09-04 13:00:00,24.25,36
257.6,24.3,1.37,42.7,38.68,2019-09-04 14:00:00,25.74,36
216.3,25.7,0.972,38.7,36.49,2019-09-04 15:00:00,26.75,36
270.2,26.8,1.492,36.5,35.5,2019-09-04 16:00:00,27.33,36
343.1,27.3,1.377,35.5,32.28,2019-09-04 17:00:00,27.99,36
24.7,28.0,1.525,32.3,34.48,2019-09-04 18:00:00,27.58,36
355.2,27.6,0.832,34.5,42.31,2019-09-04 19:00:00,25.02,36
22.7,25.0,1.132,42.3,53.32,2019-09-04 20:00:00,22.23,36
119.6,22.2,0.987999,53.3,60.11,2019-09-04 21:00:00,20.13,36
160.5,20.1,1.162,60.1,67.36,2019-09-04 22:00:00,18.34,36
151.9,18.3,1.152,67.4,72.07,2019-09-04 23:00:00,16.88,36
151.9,16.9,0.987999,72.1,74.04,2019-09-05 00:00:00,16.07,36
150.6,16.1,1.38,74.0,76.61,2019-09-05 01:00:00,15.45,36
144.7,15.5,0.646,76.6,78.04,2019-09-05 02:00:00,15.13,36
131.1,15.1,1.249,78.0,81.7,2019-09-05 03:00:00,13.95,36
159.2,14.0,0.912998,81.7,84.2,2019-09-05 04:00:00,13.24,36
152.1,13.2,0.81,84.2,84.9,2019-09-05 05:00:00,12.88,36
144.2,12.9,0.879,84.9,86.2,2019-09-05 06:00:00,12.45,36
152.6,12.5,0.887,86.2,81.0,2019-09-05 07:00:00,13.85,36
150.3,13.9,0.884998,81.0,73.01,2019-09-05 08:00:00,16.4,36
134.8,16.4,0.531,73.0,64.68,2019-09-05 09:00:00,18.79,36
