RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
, None, None, None,0.702,136.8, None, None, None,974.0, None, None, None, None, None, None, None, None,9.09, None, None, None, None,52.61, None, None, None, None, None, None,2019-09-03 09:00:00, None,36
, None, None, None,0.328,61.78, None, None, None,973.0, None, None, None, None, None, None, None, None,12.51, None, None, None, None,48.46, None, None, None, None, None, None,2019-09-03 10:00:00, None,36
, None, None, None,1.717,169.5, None, None, None,973.0, None, None, None, None, None, None, None, None,16.39, None, None, None, None,30.7, None, None, None, None, None, None,2019-09-03 11:00:00, None,36
, None, None, None,2.402,172.1, None, None, None,972.0, None, None, None, None, None, None, None, None,20.31, None, None, None, None,34.32, None, None, None, None, None, None,2019-09-03 12:00:00, None,36
, None, None, None,3.295,180.1, None, None, None,972.0, None, None, None, None, None, None, None, None,23.49, None, None, None, None,45.89, None, None, None, None, None, None,2019-09-03 13:00:00, None,36
, None, None, None,2.395,96.6, None, None, None,970.0, None, None, None, None, None, None, None, None,26.74, None, None, None, None,66.88, None, None, None, None, None, None,2019-09-03 14:00:00, None,36
, None, None, None,3.587,153.3, None, None, None,969.0, None, None, None, None, None, None, None, None,28.84, None, None, None, None,68.43, None, None, None, None, None, None,2019-09-03 15:00:00, None,36
, None, None, None,4.842,179.2, None, None, None,968.0, None, None, None, None, None, None, None, None,29.96, None, None, None, None,28.94, None, None, None, None, None, None,2019-09-03 16:00:00, None,36
, None, None, None,3.448,185.3, None, None, None,967.0, None, None, None, None, None, None, None, None,31.14, None, None, None, None,47.47, None, None, None, None, None, None,2019-09-03 17:00:00, None,36
, None, None, None,3.773,184.5, None, None, None,966.0, None, None, None, None, None, None, None, None,31.09, None, None, None, None,40.01, None, None, None, None, None, None,2019-09-03 18:00:00, None,36
