ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,225.0, None, None, None,2019-09-03 00:00:00,18.9, None, None, None,36
,225.0, None, None, None,2019-09-03 01:00:00,19.0, None, None, None,36
,224.0, None, None, None,2019-09-03 02:00:00,16.6, None, None, None,36
,224.0, None, None, None,2019-09-03 03:00:00,11.2, None, None, None,36
,224.0, None, None, None,2019-09-03 04:00:00,10.3, None, None, None,36
,224.0, None, None, None,2019-09-03 05:00:00,9.9, None, None, None,36
,224.0, None, None, None,2019-09-03 06:00:00,9.8, None, None, None,36
,224.0, None, None, None,2019-09-03 07:00:00,9.8, None, None, None,36
,224.0, None, None, None,2019-09-03 08:00:00,9.4, None, None, None,36
,225.0, None, None, None,2019-09-03 09:00:00,9.5, None, None, None,36
,225.0, None, None, None,2019-09-03 10:00:00,9.1, None, None, None,36
,225.0, None, None, None,2019-09-03 11:00:00,9.2, None, None, None,36
,225.0, None, None, None,2019-09-03 12:00:00,9.3, None, None, None,36
,225.0, None, None, None,2019-09-03 13:00:00,9.6, None, None, None,36
,225.0, None, None, None,2019-09-03 14:00:00,9.7, None, None, None,36
,225.0, None, None, None,2019-09-03 15:00:00,10.3, None, None, None,36
,225.0, None, None, None,2019-09-03 16:00:00,14.2, None, None, None,36
,225.0, None, None, None,2019-09-03 17:00:00,15.3, None, None, None,36
,226.0, None, None, None,2019-09-03 18:00:00,16.9, None, None, None,36
,226.0, None, None, None,2019-09-03 19:00:00,17.4, None, None, None,36
,225.0, None, None, None,2019-09-03 20:00:00,19.1, None, None, None,36
,225.0, None, None, None,2019-09-03 21:00:00,19.0, None, None, None,36
,225.0, None, None, None,2019-09-03 22:00:00,19.0, None, None, None,36
,224.0, None, None, None,2019-09-03 23:00:00,19.7, None, None, None,36
,224.0, None, None, None,2019-09-04 00:00:00,18.4, None, None, None,36
,224.0, None, None, None,2019-09-04 01:00:00,18.2, None, None, None,36
,223.0, None, None, None,2019-09-04 02:00:00,15.2, None, None, None,36
,223.0, None, None, None,2019-09-04 03:00:00,14.5, None, None, None,36
,223.0, None, None, None,2019-09-04 04:00:00,9.9, None, 0.0, None,36
,224.0, None, None, None,2019-09-04 05:00:00,9.1, None, None, None,36
,224.0, None, None, None,2019-09-04 06:00:00,8.5, None, 0.0, None,36
,229.0, None, None, None,2019-09-04 07:00:00,7.4, None, None, None,36
,230.0, None, None, None,2019-09-04 08:00:00,6.6, None, 0.0, None,36
,231.0, None, None, None,2019-09-04 09:00:00,5.6, None, 0.0, None,36
,231.0, None, None, None,2019-09-04 10:00:00,4.7, None, 0.0, None,36
,231.0, None, None, None,2019-09-04 11:00:00,4.3, None, 0.0, None,36
,232.0, None, None, None,2019-09-04 12:00:00,4.2, None, 0.0, None,36
,232.0, None, None, None,2019-09-04 13:00:00,4.5, None, 0.0, None,36
,232.0, None, None, None,2019-09-04 14:00:00,4.7, None, 0.0, None,36
,232.0, None, None, None,2019-09-04 15:00:00,5.2, None, 0.0, None,36
,232.0, None, None, None,2019-09-04 16:00:00,7.1, None, None, None,36
,233.0, None, None, None,2019-09-04 17:00:00,8.5, None, None, None,36
,233.0, None, None, None,2019-09-04 18:00:00,11.0, None, None, None,36
,233.0, None, None, None,2019-09-04 19:00:00,11.9, None, None, None,36
,233.0, None, None, None,2019-09-04 20:00:00,13.9, None, None, None,36
,233.0, None, None, None,2019-09-04 21:00:00,14.1, None, None, None,36
,233.0, None, None, None,2019-09-04 22:00:00,15.7, None, None, None,36
,233.0, None, None, None,2019-09-04 23:00:00,16.1, None, None, None,36
,233.0, None, None, None,2019-09-05 00:00:00,17.0, None, None, None,36
,232.0, None, None, None,2019-09-05 01:00:00,17.6, None, None, None,36
,232.0, None, None, None,2019-09-05 02:00:00,15.2, None, None, None,36
,231.0, None, None, None,2019-09-05 03:00:00,11.2, None, None, None,36
,231.0, None, None, None,2019-09-05 04:00:00,10.7, None, None, None,36
,231.0, None, None, None,2019-09-05 05:00:00,10.5, None, None, None,36
,232.0, None, None, None,2019-09-05 06:00:00,10.2, None, None, None,36
,232.0, None, None, None,2019-09-05 07:00:00,10.0, None, None, None,36
,232.0, None, None, None,2019-09-05 08:00:00,10.0, None, None, None,36
,232.0, None, None, None,2019-09-05 09:00:00,9.8, None, None, None,36
,232.0, None, None, None,2019-09-05 10:00:00,9.6, None, None, None,36
,232.0, None, None, None,2019-09-05 11:00:00,9.3, None, None, None,36
,232.0, None, None, None,2019-09-05 12:00:00,9.2, None, None, None,36
,232.0, None, None, None,2019-09-05 13:00:00,9.2, None, None, None,36
,232.0, None, None, None,2019-09-05 14:00:00,9.5, None, None, None,36
,232.0, None, None, None,2019-09-05 15:00:00,10.2, None, None, None,36
