wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,63.0, 6.1, None,2.2, None,8.9, None,337.0,0.0,0.0, None,2022-04-30 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 6.7, None,0.9, None,9.5, None,334.0,0.0,0.0, None,2022-04-30 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,60.0, 5.5, None,1.2, None,8.5, None,337.0,0.0,0.0, None,2022-04-30 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 7.3, None,0.8, None,7.8, None,350.0,0.0,0.0, None,2022-04-30 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,60.0, 7.2, None,0.4, None,7.7, None,340.0,0.0,0.0, None,2022-04-30 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 6.8, None,0.0, None,7.5, None,343.0,0.0,0.0, None,2022-04-30 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,60.0, 4.7, None,0.2, None,7.5, None,356.0,0.0,0.0, None,2022-04-30 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 6.8, None,0.1, None,8.1, None,27.0,0.0,0.0, None,2022-04-30 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,65.0, 1.8, None,2.0, None,8.2, None,214.0,0.0,0.0, None,2022-04-30 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, None, None,2.9, None,7.8, None,222.0,0.0,0.0, None,2022-04-30 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 8.8, None,3.7, None,8.4, None,287.0,0.0,0.0, None,2022-04-30 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,66.0, 5.1, None,3.9, None,9.9, None,289.0,0.0,0.0, None,2022-04-30 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 5.5, None,1.3, None,12.6, None,87.0,0.0,0.0, None,2022-04-30 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,39.0, None, None,0.9, None,14.7, None,81.0,0.0,0.0, None,2022-04-30 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,43.0, 6.7, None,1.6, None,14.0, None,173.0,0.0,0.0, None,2022-04-30 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 5.4, None,1.2, None,14.6, None,156.0,0.0,0.0, None,2022-04-30 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,39.0, None, None,2.2, None,16.1, None,105.0,0.0,0.0, None,2022-04-30 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 6.1, None,2.5, None,12.1, None,200.0,0.0,0.0, None,2022-04-30 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 3.4, None,2.2, None,12.0, None,230.0,0.0,0.0, None,2022-04-30 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 3.4, None,2.4, None,11.9, None,245.0,0.0,0.0, None,2022-04-30 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 3.8, None,2.7, None,10.4, None,235.0,0.0,0.0, None,2022-04-30 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 3.9, None,3.4, None,9.9, None,213.0,0.0,0.0, None,2022-04-30 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, 4.2, None,3.1, None,10.0, None,220.0,0.0,0.0, None,2022-05-01 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 4.4, None,3.0, None,9.5, None,222.0,0.0,0.0, None,2022-05-01 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
,70.0, 4.7, None,3.4, None,8.6, None,214.0,0.0,0.0, None,2022-05-01 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,
