wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
,100.0, 2.7, None,2.3, None,2.3, None,120.0,0.4, None, None,2022-04-30 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,95.0, 3.7, None,3.7, None,4.4, None,209.0,0.0, None, None,2022-04-30 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 4.9, None,2.7, None,5.9, None,141.0,0.0, None, None,2022-04-30 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 6.9, None,2.1, None,7.6, None,173.0,0.0, None, None,2022-04-30 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 6.9, None,1.6, None,8.7, None,184.0,0.0, None, None,2022-04-30 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,70.0, 4.9, None,1.9, None,7.0, None,182.0,0.0, None, None,2022-04-30 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, 6.3, None,2.1, None,7.0, None,189.0,0.0, None, None,2022-04-30 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79.0, 3.5, None,2.8, None,6.2, None,297.0,0.0, None, None,2022-04-30 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 2.9, None,2.9, None,6.5, None,21.0,0.0, None, None,2022-04-30 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 3.7, None,3.0, None,6.6, None,322.0,0.0, None, None,2022-04-30 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 4.6, None,2.6, None,5.2, None,286.0,0.0, None, None,2022-04-30 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93.0, 1.7, None,2.8, None,3.8, None,337.0,0.0, 1.4, None,2022-04-30 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 2.3, None,2.5, None,2.9, None,335.0,0.0, 1.4, None,2022-04-30 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 2.2, None,1.5, None,1.9, None,25.0,0.0, 1.4, None,2022-04-30 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 2.1, None,0.9, None,1.0, None,306.0,0.0, 1.4, None,2022-05-01 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 4.1, None,-0.6, None,-0.6, None,25.0,0.0, 1.4, None,2022-05-01 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.8, None,-1.5, None,-1.5, None,20.0,0.0, 1.4, None,2022-05-01 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.1, None,-1.9, None,-1.9, None,233.0,0.0, 1.4, None,2022-05-01 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, None, None,-1.6, None,-1.6, None,336.0,0.0, 1.4, None,2022-05-01 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 3.8, None,-2.1, None,-2.0, None,301.0,0.0, 1.4, None,2022-05-01 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.8, None,-1.5, None,-1.5, None,337.0,0.0, 1.4, None,2022-05-01 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, None, None,0.7, None,2.0, None,334.0,0.0, 1.2, None,2022-05-01 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 5.3, None,2.3, None,7.8, None,84.0,0.0, 0.4, None,2022-05-01 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 4.5, None,1.4, None,10.0, None,222.0,0.0, 0.0, None,2022-05-01 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44.0, 7.1, None,-0.5, None,11.3, None,333.0,0.0, 0.0, None,2022-05-01 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42.0, 6.6, None,-1.4, None,11.0, None,241.0,0.0, 0.0, None,2022-05-01 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35.0, 6.2, None,-2.8, None,12.2, None,148.0,0.0, 0.0, None,2022-05-01 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 7.9, None,-0.7, None,12.5, None,315.0,0.0, 0.0, None,2022-05-01 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35.0, 6.7, None,-2.3, None,12.8, None,149.0,0.0, 0.0, None,2022-05-01 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38.0, 8.8, None,-0.5, None,13.5, None,221.0,0.0, 0.0, None,2022-05-01 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30.0, 6.7, None,-2.2, None,15.3, None,171.0,0.0, 0.0, None,2022-05-01 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34.0, 5.9, None,-1.6, None,14.0, None,165.0,0.0, 0.0, None,2022-05-01 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 5.3, None,-1.3, None,11.9, None,161.0,0.0, 0.0, None,2022-05-01 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45.0, 3.1, None,-1.1, None,10.3, None,166.0,0.0, 0.0, None,2022-05-01 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 4.8, None,-0.5, None,7.5, None,151.0,0.0, 0.0, None,2022-05-01 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 5.8, None,0.1, None,7.6, None,154.0,0.0, 0.0, None,2022-05-01 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65.0, 5.5, None,0.8, None,6.9, None,157.0,0.0, 0.0, None,2022-05-02 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69.0, 4.1, None,0.8, None,6.1, None,155.0,0.0, 0.0, None,2022-05-02 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 6.5, None,0.7, None,4.7, None,151.0,0.0, 0.0, None,2022-05-02 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, 5.1, None,1.1, None,5.0, None,137.0,0.0, 0.0, None,2022-05-02 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 5.4, None,1.3, None,4.4, None,144.0,0.0, 0.0, None,2022-05-02 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, None, None,1.6, None,4.1, None,132.0,0.0, 0.0, None,2022-05-02 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 2.2, None,1.5, None,3.8, None,95.0,0.0, 0.0, None,2022-05-02 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, 1.7, None,2.2, None,4.0, None,25.0,0.0, 0.0, None,2022-05-02 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 2.7, None,2.9, None,5.0, None,11.0,0.0, 0.0, None,2022-05-02 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, 3.4, None,2.5, None,7.4, None,276.0,0.0, 0.0, None,2022-05-02 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,65.0, 4.9, None,2.2, None,8.4, None,1.0,0.0, 0.0, None,2022-05-02 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45.0, 5.8, None,1.1, None,12.7, None,295.0,0.0, 0.0, None,2022-05-02 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.8, None,0.7, None,0.7, None,337.0,0.0, 0.0, None,2022-05-03 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.9, None,0.3, None,0.3, None,265.0,0.0, 0.0, None,2022-05-03 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, None, None,0.8, None,0.8, None,81.0,0.0, 0.0, None,2022-05-03 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 3.5, None,1.0, None,1.4, None,101.0,0.0, 0.0, None,2022-05-03 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,96.0, 6.2, None,1.4, None,2.0, None,37.0,0.0, 0.0, None,2022-05-03 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 6.1, None,1.5, None,3.1, None,24.0,0.0, 0.0, None,2022-05-03 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 4.7, None,1.8, None,3.9, None,19.0,0.0, 0.0, None,2022-05-03 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79.0, None, None,1.9, None,5.2, None,17.0,0.0, 0.0, None,2022-05-03 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 4.4, None,1.5, None,6.2, None,3.0,0.0, 0.0, None,2022-05-03 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 5.8, None,0.6, None,11.8, None,349.0,0.0, 0.0, None,2022-05-03 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45.0, 6.4, None,0.5, None,12.1, None,338.0,0.0, 0.0, None,2022-05-03 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 9.9, None,0.3, None,13.6, None,330.0,0.0, 0.0, None,2022-05-03 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35.0, None, None,-0.5, None,14.8, None,326.0,0.0, 0.0, None,2022-05-03 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35.0, 7.8, None,0.3, None,15.7, None,35.0,0.0, 0.0, None,2022-05-03 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.0, None, None,-0.7, None,16.0, None,283.0,0.0, 0.0, None,2022-05-03 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 9.6, None,1.7, None,15.2, None,351.0,0.0, 0.0, None,2022-05-03 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44.0, 7.9, None,1.3, None,13.3, None,309.0,0.0, 0.0, None,2022-05-03 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 4.9, None,1.5, None,9.6, None,341.0,0.0, 0.0, None,2022-05-03 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 2.9, None,1.9, None,7.4, None,120.0,0.0, 0.0, None,2022-05-03 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 2.8, None,1.6, None,5.7, None,43.0,0.0, 0.0, None,2022-05-03 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 2.5, None,1.4, None,3.9, None,32.0,0.0, 0.0, None,2022-05-03 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, 3.1, None,1.0, None,2.8, None,3.0,0.0, 0.0, None,2022-05-04 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, None, None,1.6, None,3.1, None,79.0,0.0, 0.0, None,2022-05-04 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 5.3, None,1.6, None,4.2, None,63.0,0.0, 0.0, None,2022-05-04 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 3.5, None,2.7, None,4.4, None,309.0,0.0, 0.0, None,2022-05-04 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 3.9, None,3.7, None,4.0, None,81.0,0.4, 0.4, None,2022-05-04 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.8, None,3.5, None,3.5, None,298.0,0.2, 0.6, None,2022-05-04 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 4.7, None,3.6, None,3.6, None,4.0,0.2, 0.8, None,2022-05-04 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.7, None,3.9, None,3.9, None,308.0,0.2, 1.0, None,2022-05-04 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.8, None,4.2, None,4.2, None,55.0,0.2, 1.2, None,2022-05-04 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.5, None,5.2, None,5.2, None,319.0,0.0, 1.2, None,2022-05-04 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, 3.7, None,5.6, None,6.5, None,144.0,0.0, 1.2, None,2022-05-04 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 4.2, None,6.5, None,8.0, None,159.0,0.0, 1.2, None,2022-05-04 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, None, None,6.0, None,10.0, None,169.0,0.0, 1.2, None,2022-05-04 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 7.6, None,4.4, None,12.2, None,185.0,0.0, 1.2, None,2022-05-04 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61.0, 6.2, None,5.1, None,12.4, None,150.0,0.0, 1.2, None,2022-05-04 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 4.9, None,7.9, None,11.0, None,199.0,0.0, 1.2, None,2022-05-04 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 7.2, None,8.2, None,11.3, None,181.0,0.2, 1.4, None,2022-05-04 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 5.4, None,7.7, None,11.6, None,180.0,0.0, 1.4, None,2022-05-04 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 5.3, None,7.2, None,11.7, None,195.0,0.0, 1.4, None,2022-05-04 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 4.7, None,7.9, None,11.2, None,197.0,0.0, 1.4, None,2022-05-04 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 5.1, None,7.2, None,9.9, None,151.0,0.0, 1.4, None,2022-05-04 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 2.4, None,5.9, None,8.4, None,159.0,0.0, 1.4, None,2022-05-04 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 2.3, None,5.8, None,7.2, None,176.0,0.0, 1.4, None,2022-05-04 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 3.4, None,5.8, None,7.5, None,156.0,0.0, 1.4, None,2022-05-04 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 3.4, None,5.6, None,7.6, None,145.0,0.0, 1.4, None,2022-05-05 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 4.2, None,5.3, None,7.8, None,153.0,0.0, 1.4, None,2022-05-05 01:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 2.6, None,5.7, None,7.9, None,117.0,0.0, 1.4, None,2022-05-05 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 2.5, None,5.5, None,6.9, None,2.0,0.0, 1.4, None,2022-05-05 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,95.0, 2.3, None,5.3, None,6.0, None,353.0,0.0, 1.0, None,2022-05-05 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 3.7, None,5.0, None,5.4, None,341.0,0.0, 0.8, None,2022-05-05 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.6, None,5.7, None,5.7, None,148.0,1.0, 1.6, None,2022-05-05 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.2, None,6.2, None,6.2, None,19.0,1.0, 2.4, None,2022-05-05 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.6, None,6.9, None,6.9, None,193.0,0.0, 2.2, None,2022-05-05 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 2.9, None,8.1, None,9.5, None,143.0,0.0, 2.2, None,2022-05-05 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 5.5, None,7.3, None,9.7, None,156.0,0.0, 2.2, None,2022-05-05 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 9.6, None,7.2, None,9.6, None,161.0,0.0, 2.2, None,2022-05-05 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 14.6, None,6.5, None,8.5, None,156.0,0.0, 2.2, None,2022-05-05 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 7.5, None,7.1, None,7.4, None,158.0,0.8, 3.0, None,2022-05-05 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 7.1, None,7.2, None,7.2, None,179.0,1.0, 4.0, None,2022-05-05 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 8.4, None,6.9, None,6.9, None,168.0,2.2, 6.0, None,2022-05-05 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 8.3, None,6.7, None,6.7, None,171.0,2.8, 8.8, None,2022-05-05 17:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 7.8, None,4.2, None,4.6, None,333.0,3.0, 11.8, None,2022-05-05 18:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.5, None,4.1, None,4.1, None,88.0,3.0, 14.8, None,2022-05-05 19:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 4.5, None,3.7, None,3.7, None,87.0,0.4, 15.2, None,2022-05-05 20:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.7, None,3.3, None,3.3, None,144.0,0.2, 15.4, None,2022-05-05 21:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, None, None,3.1, None,3.1, None,142.0,0.0, 15.4, None,2022-05-05 22:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.6, None,3.0, None,3.0, None,145.0,0.0, 15.4, None,2022-05-05 23:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.2, None,2.9, None,2.9, None,162.0,0.0, 15.4, None,2022-05-06 00:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 1.9, None,2.1, None,2.1, None,108.0,0.0, 15.4, None,2022-05-06 02:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.5, None,1.8, None,1.8, None,106.0,0.0, 15.4, None,2022-05-06 03:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.2, None,1.5, None,1.5, None,336.0,0.0, 15.4, None,2022-05-06 04:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 2.3, None,0.4, None,0.4, None,143.0,0.0, 15.4, None,2022-05-06 05:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 5.3, None,-0.6, None,-0.6, None,5.0,0.0, 14.4, None,2022-05-06 06:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.2, None,-0.1, None,-0.1, None,287.0,0.0, 13.4, None,2022-05-06 07:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,100.0, 3.4, None,2.2, None,2.2, None,87.0,0.0, 13.4, None,2022-05-06 08:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 3.7, None,0.9, None,3.9, None,20.0,0.0, 13.4, None,2022-05-06 09:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 4.4, None,-1.0, None,5.2, None,348.0,0.0, 13.4, None,2022-05-06 10:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45.0, 6.6, None,-3.1, None,8.1, None,220.0,0.0, 13.4, None,2022-05-06 11:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 8.9, None,-1.1, None,8.5, None,166.0,0.0, 13.4, None,2022-05-06 12:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49.0, 7.4, None,-1.1, None,9.0, None,205.0,0.0, 13.4, None,2022-05-06 13:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54.0, 7.7, None,-0.4, None,8.4, None,188.0,0.0, 12.6, None,2022-05-06 14:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 7.8, None,-2.5, None,8.4, None,173.0,0.0, 11.6, None,2022-05-06 15:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45.0, 7.6, None,-2.7, None,8.5, None,248.0,0.0, 9.4, None,2022-05-06 16:00:00,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
