RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
66.55, None, None, None,2.023,322.4,0.0,6.1,0.0,973.0, None, None, None,-1.0, None,-0.618, None, None,6.234, None,16.9, None, None,61.63, None,6.2,1013.2,0.8,0.0,67.0,2022-04-30 00:00:00,973.0,18
73.99, None, None, None,1.286,34.25,1.0,5.1,1.0,973.0, None, None, None,-1.0, None,-0.729, None, None,5.042, None,16.9, None, None,65.0, None,5.0,1013.2,-0.4,0.0,74.0,2022-04-30 01:00:00,973.0,18
80.0, None, None, None,1.222,91.4,0.0,3.5,0.0,973.0, None, None, None,-1.0, None,-0.605, None, None,3.517, None,16.9, None, None,69.27, None,3.5,1013.3,-0.4,0.0,80.0,2022-04-30 02:00:00,973.0,18
84.9, None, None, None,0.918,348.0,0.0,2.1,0.0,972.0, None, None, None,-1.0, None,-0.695, None, None,2.118, None,16.9, None, None,54.95, None,2.1,1012.2,0.0,0.0,85.0,2022-04-30 03:00:00,972.0,18
87.5, None, None, None,1.896,12.02,0.0,1.4,0.0,972.0, None, None, None,-1.0, None,-0.641, None, None,1.352, None,16.9, None, None,59.34, None,1.4,1012.3,0.1,0.0,88.0,2022-04-30 04:00:00,972.0,18
91.4, None, None, None,0.818,268.1,-1.0,0.3,-1.0,972.0, None, None, None,-1.0, None,-0.658, None, None,0.241, None,16.9, None, None,71.16, None,0.2,1012.4,0.8,0.0,91.0,2022-04-30 05:00:00,972.0,18
93.2, None, None, None,0.301,265.2,-1.0,-0.3,-1.0,972.0, None, None, None,-1.0, None,-0.6, None, None,-0.257, None,16.9, None, None,62.55, None,-0.3,1012.4,0.1,0.0,93.0,2022-04-30 06:00:00,972.0,18
90.8, None, None, None,0.504,315.7,0.0,-0.4,0.0,972.0, None, None, None,-1.0, None,-0.524, None, None,1.587, None,1.4, None, None,59.39, None,1.6,1012.3,-0.4,0.0,91.0,2022-04-30 07:00:00,972.0,18
72.76, None, None, None,0.273,61.79,1.0,-0.4,1.0,971.0, None, None, None,-1.0, None,-0.813, None, None,6.119, None,6.1, None, None,60.5, None,6.1,1011.2,-0.6,0.0,73.0,2022-04-30 08:00:00,971.0,18
57.48, None, None, None,1.35,22.93,2.0,-0.4,2.0,971.0, None, None, None,0.0, None,-0.346, None, None,9.62, None,9.4, None, None,65.31, None,9.6,1011.2,1.0,1.0,57.0,2022-04-30 09:00:00,971.0,18
53.51, None, None, None,3.07,288.2,1.0,-0.4,1.0,970.0, None, None, None,-1.0, None,-0.549, None, None,10.74, None,10.9, None, None,74.32, None,10.7,1010.2,0.0,0.0,54.0,2022-04-30 10:00:00,970.0,18
48.68, None, None, None,3.375,163.2,2.0,-0.4,2.0,970.0, None, None, None,-1.0, None,-0.68, None, None,12.2, None,12.3, None, None,35.54, None,12.2,1010.1,0.0,0.0,49.0,2022-04-30 11:00:00,970.0,18
44.35, None, None, None,4.309,173.2,2.0,-0.4,2.0,970.0, None, None, None,0.0, None,-0.438, None, None,13.27, None,13.3, None, None,39.18, None,13.3,1010.1,-0.1,0.0,44.0,2022-04-30 12:00:00,970.0,18
37.27, None, None, None,4.226,228.6,0.0,-0.4,0.0,970.0, None, None, None,-1.0, None,-0.577, None, None,14.41, None,14.6, None, None,77.16, None,14.4,1010.1,-0.1,0.0,37.0,2022-04-30 13:00:00,970.0,18
32.74, None, None, None,5.492,183.9,0.0,-0.4,0.0,970.0, None, None, None,-1.0, None,-0.518, None, None,16.06, None,16.1, None, None,36.41, None,16.1,1010.1,-0.2,0.0,33.0,2022-04-30 14:00:00,970.0,18
32.24, None, None, None,6.283,182.6,-1.0,-0.4,-1.0,969.0, None, None, None,-1.0, None,-0.6, None, None,16.07, None,16.9, None, None,37.77, None,16.1,1009.1,-0.5,0.0,32.0,2022-04-30 15:00:00,969.0,18
32.0, None, None, None,4.115,245.5,-1.0,-0.4,-1.0,969.0, None, None, None,-1.0, None,-0.827, None, None,15.92, None,16.9, None, None,72.85, None,15.9,1009.2,-0.1,0.0,32.0,2022-04-30 16:00:00,969.0,18
31.16, None, None, None,5.905,331.1,0.0,-0.4,0.0,969.0, None, None, None,-1.0, None,-1.042, None, None,16.47, None,17.0, None, None,58.93, None,16.5,1009.2,0.0,0.0,31.0,2022-04-30 17:00:00,969.0,18
31.84, None, None, None,5.363,349.2,-1.0,-0.4,-1.0,969.0, None, None, None,-1.0, None,-0.693, None, None,15.9, None,17.0, None, None,51.93, None,15.9,1009.2,0.0,1.0,32.0,2022-04-30 18:00:00,969.0,18
37.48, None, None, None,3.828,14.92,1.0,15.0,1.0,969.0, None, None, None,-1.0, None,-0.805, None, None,15.03, None,16.0, None, None,22.26, None,15.0,1009.2,0.0,0.0,37.0,2022-04-30 19:00:00,969.0,18
55.45, None, None, None,0.545,69.75,3.0,12.3,3.0,970.0, None, None, None,-1.0, None,-0.788, None, None,12.22, None,16.0, None, None,54.45, None,12.2,1010.2,0.0,0.0,55.0,2022-04-30 20:00:00,970.0,18
60.95, None, None, None,0.963,57.81,3.0,10.3,3.0,970.0, None, None, None,-1.0, None,-0.728, None, None,10.27, None,16.0, None, None,52.65, None,10.3,1010.1,0.0,0.0,61.0,2022-04-30 21:00:00,970.0,18
70.35, None, None, None,0.645,13.82,2.0,7.6,2.0,970.0, None, None, None,-1.0, None,-0.754, None, None,7.469, None,16.0, None, None,26.04, None,7.5,1010.2,0.0,0.0,70.0,2022-04-30 22:00:00,970.0,18
75.82, None, None, None,1.152,20.01,2.0,5.8,2.0,971.0, None, None, None,-1.0, None,-0.698, None, None,5.797, None,16.0, None, None,36.57, None,5.8,1011.2,0.0,0.0,76.0,2022-04-30 23:00:00,971.0,18
81.5, None, None, None,0.983,353.5,1.0,4.1,1.0,971.0, None, None, None,-1.0, None,-0.866, None, None,4.032, None,16.0, None, None,18.46, None,4.0,1011.2,0.0,0.0,82.0,2022-05-01 00:00:00,971.0,18
85.2, None, None, None,0.872,338.3,0.0,2.6,0.0,971.0, None, None, None,-1.0, None,-0.649, None, None,2.547, None,16.0, None, None,26.67, None,2.5,1011.3,0.0,0.0,85.0,2022-05-01 01:00:00,971.0,18
90.2, None, None, None,0.423,314.9,0.0,1.6,0.0,971.0, None, None, None,-1.0, None,-0.615, None, None,1.694, None,16.0, None, None,38.42, None,1.7,1011.2,0.0,0.0,90.0,2022-05-01 02:00:00,971.0,18
93.5, None, None, None,0.933,349.7,0.0,0.6,0.0,972.0, None, None, None,-1.0, None,-0.628, None, None,0.599, None,16.0, None, None,37.26, None,0.6,1012.3,0.0,0.0,94.0,2022-05-01 03:00:00,972.0,18
95.4, None, None, None,0.245,325.6,-1.0,0.0,-1.0,972.0, None, None, None,-1.0, None,-0.562, None, None,0.108, None,16.0, None, None,32.36, None,0.1,1012.3,0.0,0.0,95.0,2022-05-01 04:00:00,972.0,18
96.1, None, None, None,0.508,339.7,-1.0,-0.3,-1.0,972.0, None, None, None,0.0, None,-0.399, None, None,-0.07, None,16.0, None, None,20.21, None,-0.1,1012.3,0.0,0.0,96.0,2022-05-01 05:00:00,972.0,18
