time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-02-05,0.0,8.7,1.5,6
2018-02-06,5.0,4.5,0.8,6
2018-02-07,9.0,7.7,3.6,6
2018-02-08,3.0,8.4,-0.4,6
2018-02-09,0.0,5.2,-2.3,6
2018-02-10,0.0,5.0,-3.3,6
2018-02-11,0.0,5.7,-2.3,6
