CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.172, None, None, None,21.26,10.4,189.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 00:00:00, None, None, None, None,26
6.391, None, None, None,21.65,11.04,180.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 01:00:00, None, None, None, None,26
6.182, None, None, None,14.37,11.99,183.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 02:00:00, None, None, None, None,26
6.096, None, None, None,17.31,13.58,182.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 03:00:00, None, None, None, None,26
6.096, None, None, None,27.75,6.97,198.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 04:00:00, None, None, None, None,26
6.163, None, None, None,22.03,10.09,182.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 05:00:00, None, None, None, None,26
6.211, None, None, None,40.21,3.891,198.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 06:00:00, None, None, None, None,26
6.148, None, None, None,45.66,2.589,207.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 08:00:00, None, None, None, None,26
6.534, None, None, None,39.39,3.696,192.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 09:00:00, None, None, None, None,26
9.61, None, None, None,26.47,6.998,166.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 10:00:00, None, None, None, None,26
10.13, None, None, None,27.13,7.75,179.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 11:00:00, None, None, None, None,26
11.45, None, None, None,39.82,5.034,193.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 12:00:00, None, None, None, None,26
9.49, None, None, None,50.62,2.892,203.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 13:00:00, None, None, None, None,26
10.29, None, None, None,51.76,3.28,212.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 14:00:00, None, None, None, None,26
9.44, None, None, None,44.34,3.838,218.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 15:00:00, None, None, None, None,26
10.14, None, None, None,37.28,6.777,234.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 16:00:00, None, None, None, None,26
9.75, None, None, None,42.22,6.479,241.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 17:00:00, None, None, None, None,26
8.01, None, None, None,23.93,17.17,226.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 18:00:00, None, None, None, None,26
7.71, None, None, None,45.43,5.556,219.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 19:00:00, None, None, None, None,26
6.459, None, None, None,33.45,5.952,241.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 20:00:00, None, None, None, None,26
4.923, None, None, None,13.76,20.72,226.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 21:00:00, None, None, None, None,26
4.123, None, None, None,14.25,15.12,226.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 22:00:00, None, None, None, None,26
4.343, None, None, None,48.84,4.224,218.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 23:00:00, None, None, None, None,26
3.735, None, None, None,36.5,4.621,244.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 00:00:00, None, None, None, None,26
3.033, None, None, None,37.54,4.802,54.51, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 01:00:00, None, None, None, None,26
3.128, None, None, None,40.63,5.119,228.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 02:00:00, None, None, None, None,26
2.823, None, None, None,75.9,0.882,121.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 03:00:00, None, None, None, None,26
2.433, None, None, None,53.42,1.949,181.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 04:00:00, None, None, None, None,26
2.414, None, None, None,60.79,2.273,225.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 05:00:00, None, None, None, None,26
1.939, None, None, None,21.4,5.924,208.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 06:00:00, None, None, None, None,26
2.471, None, None, None,27.04,6.058,226.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 07:00:00, None, None, None, None,26
2.547, None, None, None,24.0,6.594,212.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 08:00:00, None, None, None, None,26
2.643, None, None, None,19.85,11.75,227.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 09:00:00, None, None, None, None,26
3.138, None, None, None,19.66,14.01,221.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 10:00:00, None, None, None, None,26
3.561, None, None, None,26.25,9.37,230.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 11:00:00, None, None, None, None,26
