CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.727, None, None, None,12.3,17.53,137.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 00:00:00, None, None, None, None,26
6.746, None, None, None,15.31,16.85,123.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 01:00:00, None, None, None, None,26
6.535, None, None, None,12.01,15.13,123.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 02:00:00, None, None, None, None,26
5.875, None, None, None,13.45,12.86,124.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 03:00:00, None, None, None, None,26
6.143, None, None, None,8.61,17.47,137.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 04:00:00, None, None, None, None,26
5.808, None, None, None,10.64,15.69,138.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 05:00:00, None, None, None, None,26
5.932, None, None, None,10.2,14.5,137.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 06:00:00, None, None, None, None,26
6.497, None, None, None,11.52,10.54,143.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 08:00:00, None, None, None, None,26
10.35, None, None, None,16.69,8.79,142.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 09:00:00, None, None, None, None,26
10.97, None, None, None,14.54,9.18,162.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 10:00:00, None, None, None, None,26
8.81, None, None, None,12.83,9.94,168.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 11:00:00, None, None, None, None,26
8.47, None, None, None,16.3,6.744,185.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 12:00:00, None, None, None, None,26
10.19, None, None, None,24.96,4.057,180.7, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 13:00:00, None, None, None, None,26
10.38, None, None, None,32.84,5.176,191.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 14:00:00, None, None, None, None,26
10.36, None, None, None,19.59,9.06,183.1, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 15:00:00, None, None, None, None,26
11.27, None, None, None,28.85,9.11,197.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 16:00:00, None, None, None, None,26
6.992, None, None, None,58.32,4.293,224.3, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 17:00:00, None, None, None, None,26
6.947, None, None, None,9.99,16.22,327.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 18:00:00, None, None, None, None,26
5.97, None, None, None,11.52,13.59,313.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 19:00:00, None, None, None, None,26
5.083, None, None, None,12.54,13.72,313.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 20:00:00, None, None, None, None,26
4.426, None, None, None,12.52,13.33,320.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 21:00:00, None, None, None, None,26
3.629, None, None, None,11.13,10.51,312.8, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 22:00:00, None, None, None, None,26
3.117, None, None, None,16.04,11.69,314.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-25 23:00:00, None, None, None, None,26
2.72, None, None, None,28.28,7.06,333.4, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 00:00:00, None, None, None, None,26
2.323, None, None, None,17.05,4.443,298.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 01:00:00, None, None, None, None,26
2.19, None, None, None,12.99,7.39,304.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 02:00:00, None, None, None, None,26
2.001, None, None, None,9.79,8.78,323.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 03:00:00, None, None, None, None,26
1.926, None, None, None,12.6,8.25,322.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 04:00:00, None, None, None, None,26
1.642, None, None, None,11.92,8.73,320.6, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 05:00:00, None, None, None, None,26
1.567, None, None, None,11.88,10.0,315.5, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 06:00:00, None, None, None, None,26
1.368, None, None, None,12.32,13.2,316.2, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 07:00:00, None, None, None, None,26
1.397, None, None, None,12.83,9.77,313.0, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 08:00:00, None, None, None, None,26
1.444, None, None, None,14.2,9.33,312.9, None, None, None, None, None, None, None, None, None, None, None,2017-06-26 09:00:00, None, None, None, None,26
