RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.966,81.5, None, None, None, None, None, None, None, None, None, None, None, 19.75, None, None, None, None,16.89, None, None, None, None,2017-06-25 00:00:00, None,26
None, None, None, None,5.949,108.4, None, None, None, None, None, None, None, None, None, None, None, 19.69, None, None, None, None,2.177, None, None, None, None,2017-06-25 01:00:00, None,26
None, None, None, None,9.07,121.0, None, None, None, None, None, None, None, None, None, None, None, 19.54, None, None, None, None,6.334, None, None, None, None,2017-06-25 02:00:00, None,26
None, None, None, None,11.46,115.1, None, None, None, None, None, None, None, None, None, None, None, 18.84, None, None, None, None,7.86, None, None, None, None,2017-06-25 03:00:00, None,26
None, None, None, None,8.35,105.7, None, None, None, None, None, None, None, None, None, None, None, 19.04, None, None, None, None,6.406, None, None, None, None,2017-06-25 04:00:00, None,26
None, None, None, None,7.07,113.2, None, None, None, None, None, None, None, None, None, None, None, 18.84, None, None, None, None,5.221, None, None, None, None,2017-06-25 05:00:00, None,26
None, None, None, None,7.12,108.4, None, None, None, None, None, None, None, None, None, None, None, 19.21, None, None, None, None,7.75, None, None, None, None,2017-06-25 06:00:00, None,26
None, None, None, None,8.58,107.1, None, None, None, None, None, None, None, None, None, None, None, 20.07, None, None, None, None,18.2, None, None, None, None,2017-06-25 08:00:00, None,26
None, None, None, None,8.71,103.6, None, None, None, None, None, None, None, None, None, None, None, 19.91, None, None, None, None,15.48, None, None, None, None,2017-06-25 09:00:00, None,26
None, None, None, None,8.16,84.4, None, None, None, None, None, None, None, None, None, None, None, 19.74, None, None, None, None,16.82, None, None, None, None,2017-06-25 10:00:00, None,26
None, None, None, None,3.851,84.4, None, None, None, None, None, None, None, None, None, None, None, 20.13, None, None, None, None,15.26, None, None, None, None,2017-06-25 11:00:00, None,26
None, None, None, None,2.49,88.4, None, None, None, None, None, None, None, None, None, None, None, 21.91, None, None, None, None,20.82, None, None, None, None,2017-06-25 12:00:00, None,26
None, None, None, None,4.126,138.3, None, None, None, None, None, None, None, None, None, None, None, 22.01, None, None, None, None,14.7, None, None, None, None,2017-06-25 13:00:00, None,26
None, None, None, None,2.023,153.3, None, None, None, None, None, None, None, None, None, None, None, 23.47, None, None, None, None,11.71, None, None, None, None,2017-06-25 14:00:00, None,26
None, None, None, None,2.222,171.5, None, None, None, None, None, None, None, None, None, None, None, 23.51, None, None, None, None,12.97, None, None, None, None,2017-06-25 15:00:00, None,26
None, None, None, None,1.416,182.7, None, None, None, None, None, None, None, None, None, None, None, 23.57, None, None, None, None,19.6, None, None, None, None,2017-06-25 16:00:00, None,26
None, None, None, None,0.01,260.2, None, None, None, None, None, None, None, None, None, None, None, 24.34, None, None, None, None,6.954, None, None, None, None,2017-06-25 17:00:00, None,26
None, None, None, None,1.031,256.3, None, None, None, None, None, None, None, None, None, None, None, 21.69, None, None, None, None,9.42, None, None, None, None,2017-06-25 18:00:00, None,26
None, None, None, None,0.958,257.6, None, None, None, None, None, None, None, None, None, None, None, 21.07, None, None, None, None,9.69, None, None, None, None,2017-06-25 19:00:00, None,26
None, None, None, None,3.146,271.6, None, None, None, None, None, None, None, None, None, None, None, 20.57, None, None, None, None,11.21, None, None, None, None,2017-06-25 20:00:00, None,26
None, None, None, None,5.675,265.0, None, None, None, None, None, None, None, None, None, None, None, 19.66, None, None, None, None,8.44, None, None, None, None,2017-06-25 21:00:00, None,26
None, None, None, None,0.734,216.5, None, None, None, None, None, None, None, None, None, None, None, 19.5, None, None, None, None,11.87, None, None, None, None,2017-06-25 22:00:00, None,26
None, None, None, None,8.62,247.2, None, None, None, None, None, None, None, None, None, None, None, 19.19, None, None, None, None,22.43, None, None, None, None,2017-06-25 23:00:00, None,26
None, None, None, None,5.363,270.1, None, None, None, None, None, None, None, None, None, None, None, 17.79, None, None, None, None,15.75, None, None, None, None,2017-06-26 00:00:00, None,26
