wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0,10.9,260.0,100.0,2021-09-24 00:00:00,39
10.8,11.3,272.0,100.0,2021-09-24 01:00:00,39
11.2,11.3,287.0,100.0,2021-09-24 02:00:00,39
8.6,10.8,283.0,100.0,2021-09-24 03:00:00,39
5.8,10.0,261.0,100.0,2021-09-24 04:00:00,39
9.0,10.6,285.0,100.0,2021-09-24 05:00:00,39
10.4,11.3,295.0,100.0,2021-09-24 06:00:00,39
10.4,13.4,282.0,89.0,2021-09-24 07:00:00,39
6.8,15.6,277.0,66.0,2021-09-24 08:00:00,39
8.6,17.5,284.0,60.0,2021-09-24 09:00:00,39
8.3,19.3,33.0,55.0,2021-09-24 10:00:00,39
11.9,19.6,29.0,56.0,2021-09-24 11:00:00,39
10.8,19.3,67.0,55.0,2021-09-24 12:00:00,39
6.8,20.0,108.0,55.0,2021-09-24 13:00:00,39
7.9,20.0,97.0,55.0,2021-09-24 14:00:00,39
3.6,20.9,74.0,52.0,2021-09-24 15:00:00,39
4.0,19.9,59.0,56.0,2021-09-24 16:00:00,39
6.1,18.3,79.0,58.0,2021-09-24 17:00:00,39
2.5,15.2,0.0,80.0,2021-09-24 18:00:00,39
9.0,14.5,286.0,94.0,2021-09-24 19:00:00,39
5.0,14.4,277.0,93.0,2021-09-24 20:00:00,39
3.6,13.3,278.0,97.0,2021-09-24 21:00:00,39
3.2,12.0,196.0,100.0,2021-09-24 22:00:00,39
2.5,11.5,0.0,100.0,2021-09-24 23:00:00,39
5.4,11.8,255.0,100.0,2021-09-25 00:00:00,39
10.4,11.7,293.0,100.0,2021-09-25 01:00:00,39
4.7,11.9,254.0,100.0,2021-09-25 02:00:00,39
5.8,11.2,278.0,100.0,2021-09-25 03:00:00,39
4.3,10.8,176.0,100.0,2021-09-25 04:00:00,39
4.7,9.9,281.0,100.0,2021-09-25 05:00:00,39
0.7,11.6,0.0,100.0,2021-09-25 06:00:00,39
7.2,13.9,129.0,100.0,2021-09-25 07:00:00,39
10.1,15.3,128.0,83.0,2021-09-25 08:00:00,39
12.2,15.3,114.0,80.0,2021-09-25 09:00:00,39
14.4,15.9,127.0,75.0,2021-09-25 10:00:00,39
14.0,16.3,125.0,74.0,2021-09-25 11:00:00,39
16.9,17.0,130.0,67.0,2021-09-25 12:00:00,39
