wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.5,9.1, 281.0,99.0,2021-09-24 00:00:00,39
6.8,8.8, 306.0,99.0,2021-09-24 01:00:00,39
3.2,8.3, 265.0,99.0,2021-09-24 02:00:00,39
3.2,7.3, 275.0,100.0,2021-09-24 03:00:00,39
6.1,6.5, 317.0,99.0,2021-09-24 04:00:00,39
4.3,6.9, 298.0,100.0,2021-09-24 05:00:00,39
4.3,7.9, 293.0,100.0,2021-09-24 06:00:00,39
3.6,12.8, 317.0,98.0,2021-09-24 07:00:00,39
6.8,15.1, 101.0,78.0,2021-09-24 08:00:00,39
6.1,15.9, 89.0,75.0,2021-09-24 09:00:00,39
7.2,17.2, 70.0,66.0,2021-09-24 10:00:00,39
4.7,17.9, 52.0,63.0,2021-09-24 11:00:00,39
5.4,19.2, 123.0,57.0,2021-09-24 12:00:00,39
9.7,19.0, 74.0,58.0,2021-09-24 13:00:00,39
4.7,19.6, 71.0,53.0,2021-09-24 14:00:00,39
7.6,20.1, 100.0,46.0,2021-09-24 15:00:00,39
2.9,19.5, 31.0,57.0,2021-09-24 16:00:00,39
4.3,14.8, 150.0,85.0,2021-09-24 17:00:00,39
7.6,12.7, 306.0,95.0,2021-09-24 18:00:00,39
6.8,10.8, 308.0,96.0,2021-09-24 19:00:00,39
2.5,9.6, 295.0,97.0,2021-09-24 20:00:00,39
6.5,8.8, 282.0,98.0,2021-09-24 21:00:00,39
3.6,8.2, 292.0,98.0,2021-09-24 22:00:00,39
2.9,9.1, 302.0,99.0,2021-09-24 23:00:00,39
10.4,8.2, 302.0,99.0,2021-09-25 00:00:00,39
3.2,8.5, 284.0,97.0,2021-09-25 01:00:00,39
0.7,8.0, 223.0,99.0,2021-09-25 02:00:00,39
1.4,8.3, 234.0,99.0,2021-09-25 03:00:00,39
1.4,7.7, 222.0,99.0,2021-09-25 04:00:00,39
2.5,7.2, 254.0,99.0,2021-09-25 05:00:00,39
2.5,8.7, 290.0,100.0,2021-09-25 06:00:00,39
1.4,10.4, 309.0,99.0,2021-09-25 07:00:00,39
7.2,14.6, 118.0,81.0,2021-09-25 08:00:00,39
3.6,14.7, 120.0,77.0,2021-09-25 09:00:00,39
8.6,16.0, 93.0,70.0,2021-09-25 10:00:00,39
8.3,16.8, 77.0,72.0,2021-09-25 11:00:00,39
12.6,17.2, 89.0,69.0,2021-09-25 12:00:00,39
5.8,16.6, 84.0,72.0,2021-09-25 13:00:00,39
3.2,15.8, 41.0,75.0,2021-09-25 14:00:00,39
7.6,16.1, 56.0,74.0,2021-09-25 15:00:00,39
5.0,15.4, 9.0,79.0,2021-09-25 16:00:00,39
5.4,14.4, 305.0,88.0,2021-09-25 17:00:00,39
7.9,14.0, 297.0,91.0,2021-09-25 18:00:00,39
4.0,13.4, 184.0,96.0,2021-09-25 19:00:00,39
6.1,13.1, 344.0,98.0,2021-09-25 20:00:00,39
4.3,13.2, 158.0,99.0,2021-09-25 21:00:00,39
3.6,13.1, 23.0,99.0,2021-09-25 22:00:00,39
11.9,12.9, 105.0,98.0,2021-09-25 23:00:00,39
10.8,12.4, 89.0,96.0,2021-09-26 00:00:00,39
5.4,12.5, 12.0,96.0,2021-09-26 01:00:00,39
16.9,12.1, 89.0,95.0,2021-09-26 02:00:00,39
20.9,12.4, 110.0,93.0,2021-09-26 03:00:00,39
16.9,12.5, 107.0,89.0,2021-09-26 04:00:00,39
15.5,12.1, 95.0,92.0,2021-09-26 05:00:00,39
19.1,12.1, 127.0,92.0,2021-09-26 06:00:00,39
27.0,12.3, 124.0,90.0,2021-09-26 07:00:00,39
22.0,12.2, 131.0,94.0,2021-09-26 08:00:00,39
19.1,11.8, 125.0,97.0,2021-09-26 09:00:00,39
27.4,12.1, 131.0,98.0,2021-09-26 10:00:00,39
27.4,11.9, 131.0,97.0,2021-09-26 11:00:00,39
22.3,12.2, 130.0,95.0,2021-09-26 12:00:00,39
19.4,12.4, 124.0,95.0,2021-09-26 13:00:00,39
18.4,12.4, 122.0,96.0,2021-09-26 14:00:00,39
35.3,12.4, 140.0,96.0,2021-09-26 15:00:00,39
23.4,12.3, 123.0,97.0,2021-09-26 16:00:00,39
29.2,12.4, 122.0,97.0,2021-09-26 17:00:00,39
30.2,12.3, 133.0,97.0,2021-09-26 18:00:00,39
29.5,12.3, 126.0,97.0,2021-09-26 19:00:00,39
33.5,12.4, 119.0,97.0,2021-09-26 20:00:00,39
24.8,12.5, 135.0,97.0,2021-09-26 21:00:00,39
20.5,12.7, 138.0,97.0,2021-09-26 22:00:00,39
22.3,12.5, 143.0,97.0,2021-09-26 23:00:00,39
9.0,12.7, 200.0,86.0,2021-09-27 00:00:00,39
1.4,9.5, 101.0,95.0,2021-09-27 01:00:00,39
1.8,10.9, 113.0,97.0,2021-09-27 02:00:00,39
2.5,9.9, 127.0,94.0,2021-09-27 03:00:00,39
11.2,10.0, 272.0,93.0,2021-09-27 04:00:00,39
9.0,9.2, 223.0,98.0,2021-09-27 05:00:00,39
11.2,8.8, 135.0,98.0,2021-09-27 06:00:00,39
16.9,9.7, 134.0,94.0,2021-09-27 07:00:00,39
16.2,11.3, 123.0,87.0,2021-09-27 08:00:00,39
25.9,11.7, 123.0,84.0,2021-09-27 09:00:00,39
28.4,13.2, 121.0,77.0,2021-09-27 10:00:00,39
37.4,13.8, 126.0,78.0,2021-09-27 11:00:00,39
24.5,14.0, 123.0,72.0,2021-09-27 12:00:00,39
22.7,14.1, 116.0,72.0,2021-09-27 13:00:00,39
26.6,13.6, 124.0,75.0,2021-09-27 14:00:00,39
15.5,13.6, 115.0,77.0,2021-09-27 15:00:00,39
16.9,13.1, 109.0,79.0,2021-09-27 16:00:00,39
21.2,12.2, 146.0,84.0,2021-09-27 17:00:00,39
11.2,11.3, 149.0,93.0,2021-09-27 18:00:00,39
8.6,10.8, 144.0,94.0,2021-09-27 19:00:00,39
9.7,10.2, 160.0,97.0,2021-09-27 20:00:00,39
