wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
1.8, 7.5,293.0, 95.0,2021-09-24 00:00:00,39
4.3, 7.3,111.0, 97.0,2021-09-24 01:00:00,39
1.4, 6.1,80.0, 97.0,2021-09-24 02:00:00,39
1.4, 5.6,131.0, 97.0,2021-09-24 03:00:00,39
7.9, 5.8,107.0, 97.0,2021-09-24 04:00:00,39
0.7, 5.1,206.0, 98.0,2021-09-24 05:00:00,39
3.2, 6.2,24.0, 98.0,2021-09-24 06:00:00,39
3.2, 10.3,278.0, 81.0,2021-09-24 07:00:00,39
2.5, 12.2,351.0, 68.0,2021-09-24 08:00:00,39
0.4, 14.1,309.0, 57.0,2021-09-24 09:00:00,39
7.9, 17.2,342.0, 47.0,2021-09-24 10:00:00,39
9.7, 19.0,303.0, 43.0,2021-09-24 11:00:00,39
6.8, 20.2,300.0, 38.0,2021-09-24 12:00:00,39
5.4, 21.5,337.0, 36.0,2021-09-24 13:00:00,39
9.0, 21.8,336.0, 37.0,2021-09-24 14:00:00,39
6.5, 21.6,340.0, 36.0,2021-09-24 15:00:00,39
8.3, 18.6,343.0, 52.0,2021-09-24 16:00:00,39
9.7, 15.3,358.0, 67.0,2021-09-24 17:00:00,39
2.2, 13.6,117.0, 75.0,2021-09-24 18:00:00,39
2.9, 12.1,253.0, 81.0,2021-09-24 19:00:00,39
3.6, 12.3,86.0, 79.0,2021-09-24 20:00:00,39
3.2, 10.9,61.0, 83.0,2021-09-24 21:00:00,39
6.5, 8.9,155.0, 91.0,2021-09-24 22:00:00,39
0.7, 9.2,337.0, 91.0,2021-09-24 23:00:00,39
2.9, 9.2,124.0, 91.0,2021-09-25 00:00:00,39
1.4, 8.1,168.0, 95.0,2021-09-25 01:00:00,39
1.4, 7.4,134.0, 96.0,2021-09-25 02:00:00,39
2.2, 6.8,200.0, 96.0,2021-09-25 03:00:00,39
5.0, 7.3,133.0, 97.0,2021-09-25 04:00:00,39
2.5, 5.9,180.0, 97.0,2021-09-25 05:00:00,39
2.2, 6.8,143.0, 98.0,2021-09-25 06:00:00,39
4.7, 10.9,161.0, 87.0,2021-09-25 07:00:00,39
6.1, 13.7,167.0, 73.0,2021-09-25 08:00:00,39
2.9, 16.7,216.0, 58.0,2021-09-25 09:00:00,39
7.6, 19.2,189.0, 49.0,2021-09-25 10:00:00,39
6.5, 21.8,209.0, 44.0,2021-09-25 11:00:00,39
10.4, 24.7,181.0, 35.0,2021-09-25 12:00:00,39
13.7, 27.1,187.0, 26.0,2021-09-25 13:00:00,39
16.9, 27.7,198.0, 24.0,2021-09-25 14:00:00,39
15.5, 27.3,185.0, 26.0,2021-09-25 15:00:00,39
5.4, 24.5,138.0, 35.0,2021-09-25 16:00:00,39
4.3, 21.6,124.0, 41.0,2021-09-25 17:00:00,39
3.6, 17.1,343.0, 58.0,2021-09-25 18:00:00,39
4.7, 14.8,122.0, 68.0,2021-09-25 19:00:00,39
3.2, 12.6,97.0, 78.0,2021-09-25 20:00:00,39
4.3, 12.6,117.0, 76.0,2021-09-25 21:00:00,39
2.9, 12.9,131.0, 75.0,2021-09-25 22:00:00,39
5.0, 11.2,142.0, 82.0,2021-09-25 23:00:00,39
3.6, 9.6,161.0, 89.0,2021-09-26 00:00:00,39
3.2, 9.8,143.0, 87.0,2021-09-26 01:00:00,39
1.8, 10.2,308.0, 85.0,2021-09-26 02:00:00,39
1.8, 10.8,141.0, 84.0,2021-09-26 03:00:00,39
3.6, 10.2,125.0, 86.0,2021-09-26 04:00:00,39
4.0, 10.1,137.0, 88.0,2021-09-26 05:00:00,39
2.5, 10.8,210.0, 86.0,2021-09-26 06:00:00,39
3.2, 12.1,151.0, 81.0,2021-09-26 07:00:00,39
4.3, 14.1,246.0, 72.0,2021-09-26 08:00:00,39
5.4, 17.2,129.0, 55.0,2021-09-26 09:00:00,39
