wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
199.0, None, None, 0.0, None, 4.3, None, 7.7, None, None, None, 100.0,2021-09-24 00:00:00, None,39
242.0, None, None, 0.0, None, 2.4, None, 7.7, None, None, None, 100.0,2021-09-24 01:00:00, None,39
192.0, None, None, 0.0, None, 5.0, None, 8.3, None, None, None, 100.0,2021-09-24 02:00:00, None,39
251.0, None, None, 0.0, None, 2.6, None, 8.0, None, None, None, 100.0,2021-09-24 03:00:00, None,39
218.0, None, None, 0.0, None, 4.4, None, 8.2, None, None, None, 100.0,2021-09-24 04:00:00, None,39
288.0, None, None, 0.0, None, 2.2, None, 7.4, None, None, None, 100.0,2021-09-24 05:00:00, None,39
278.0, None, None, 0.0, None, 1.8, None, 7.8, None, None, None, 100.0,2021-09-24 06:00:00, None,39
143.0, None, None, 0.0, None, 2.7, None, 10.8, None, None, None, 100.0,2021-09-24 07:00:00, None,39
109.0, 100.0, 1.8, 0.0, 7.8, 5.0, 7.8, 15.0, 278.0, 0.0, 0.0, 74.0,2021-09-24 08:00:00, 0.0,39
124.0, None, None, 0.0, None, 8.5, None, 17.1, None, None, None, 64.0,2021-09-24 09:00:00, None,39
70.0, None, None, 0.0, None, 5.1, None, 18.9, None, None, None, 61.0,2021-09-24 10:00:00, None,39
101.0, None, None, 0.0, None, 8.2, None, 20.7, None, None, None, 50.0,2021-09-24 11:00:00, None,39
354.0, 61.0, 5.1, 0.0, 11.2, 6.3, 18.9, 21.3, 70.0, 0.0, 0.0, 54.0,2021-09-24 12:00:00, 0.0,39
337.0, 50.0, 8.2, 0.0, 9.9, 12.4, 20.7, 20.7, 101.0, 0.0, 0.0, 56.0,2021-09-24 13:00:00, 0.0,39
333.0, 54.0, 6.3, 0.0, 11.6, 16.6, 21.3, 18.0, 354.0, 0.0, 0.0, 60.0,2021-09-24 14:00:00, 0.0,39
324.0, None, None, 0.0, None, 10.7, None, 17.1, None, None, None, 66.0,2021-09-24 15:00:00, None,39
315.0, None, None, 0.0, None, 7.6, None, 12.7, None, None, None, 84.0,2021-09-24 16:00:00, None,39
301.0, None, None, 0.0, None, 6.3, None, 11.1, None, None, None, 88.0,2021-09-24 17:00:00, None,39
229.0, None, None, 0.0, None, 1.8, None, 8.6, None, None, None, 100.0,2021-09-24 18:00:00, None,39
293.0, None, None, 0.0, None, 3.2, None, 7.4, None, None, None, 100.0,2021-09-24 19:00:00, None,39
324.0, None, None, 0.0, None, 2.8, None, 7.2, None, None, None, 100.0,2021-09-24 20:00:00, None,39
267.0, None, None, 0.0, None, 2.3, None, 6.4, None, None, None, 100.0,2021-09-24 21:00:00, None,39
96.0, None, None, 0.0, None, 2.1, None, 8.2, None, None, None, 94.0,2021-09-24 22:00:00, None,39
89.0, None, None, 0.0, None, 2.8, None, 7.1, None, None, None, 100.0,2021-09-24 23:00:00, None,39
186.0, None, None, 0.0, None, 3.7, None, 8.2, None, None, None, 97.0,2021-09-25 00:00:00, None,39
170.0, None, None, 0.0, None, 5.2, None, 6.6, None, None, None, 100.0,2021-09-25 01:00:00, None,39
240.0, 97.0, 3.7, 0.0, 7.8, 2.7, 8.2, 6.3, 186.0, 0.0, 0.0, 100.0,2021-09-25 02:00:00, None,39
326.0, 100.0, 5.2, 0.0, 6.6, 5.0, 6.6, 5.9, 170.0, 0.0, 0.0, 100.0,2021-09-25 03:00:00, None,39
241.0, None, None, 0.0, None, 2.4, None, 6.7, None, None, None, 100.0,2021-09-25 04:00:00, None,39
310.0, None, None, 0.0, None, 1.8, None, 6.5, None, None, None, 100.0,2021-09-25 05:00:00, None,39
268.0, None, None, 0.0, None, 1.9, None, 6.0, None, None, None, 100.0,2021-09-25 06:00:00, None,39
116.0, None, None, 0.0, None, 2.2, None, 9.0, None, None, None, 100.0,2021-09-25 07:00:00, None,39
140.0, 100.0, 1.9, 0.0, 6.0, 3.3, 6.0, 10.4, 268.0, 0.0, 0.0, 88.0,2021-09-25 08:00:00, 0.0,39
