station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -5.0, 0.0, 2013-01-01 00:00:00, 81.0, -2.0
0.5, 0.0, -5.0, 0.5, 2013-01-02 00:00:00, 80.0, -4.0
3.0, 0.0, -7.5, 3.0, 2013-01-03 00:00:00, 75.0, -4.0
1.0, 0.0, -7.0, 1.0, 2013-01-04 00:00:00, 78.0, -3.5
14.0, 0.0, -7.0, 14.0, 2013-01-05 00:00:00, 86.0, -4.0
12.0, 0.0, -5.0, 12.0, 2013-01-06 00:00:00, 88.0, -2.0
14.0, 0.0, -4.0, 14.0, 2013-01-07 00:00:00, 92.0, 0.5
27.0, 0.0, -3.0, 27.0, 2013-01-08 00:00:00, 100.0, -2.0
14.0, 0.0, -3.5, 14.0, 2013-01-09 00:00:00, 122.0, -1.5
1.0, 0.0, -3.0, 1.0, 2013-01-10 00:00:00, 134.0, -2.0
0.0, 0.0, -7.5, 0.0, 2013-01-11 00:00:00, 112.0, -7.5
0.0, 0.0, -14.5, 0.0, 2013-01-12 00:00:00, 110.0, -12.0
1.5, 0.0, -14.0, 1.5, 2013-01-13 00:00:00, 108.0, -7.5
1.0, 0.0, -13.5, 1.0, 2013-01-14 00:00:00, 105.0, -5.5
0.0, 0.0, -9.0, 0.0, 2013-01-15 00:00:00, 102.0, -3.0
4.0, 0.0, -5.0, 4.0, 2013-01-16 00:00:00, 100.0, -1.0
5.0, 0.0, -4.0, 5.0, 2013-01-17 00:00:00, 100.0, 1.0
1.0, 0.0, -2.0, 1.0, 2013-01-18 00:00:00, 110.0, 1.5
0.0, 0.0, -0.5, 0.0, 2013-01-19 00:00:00, 100.0, 0.5
0.0, 0.0, -2.0, 0.0, 2013-01-20 00:00:00, 100.0, 0.0
0.0, 0.0, -2.5, 0.0, 2013-01-21 00:00:00, 96.0, -1.0
1.0, 0.0, -3.5, 1.0, 2013-01-22 00:00:00, 0.0, -2.5
20.0, 0.0, -3.5, 20.0, 2013-01-23 00:00:00, 90.0, -2.0
16.0, 0.0, -3.5, 16.0, 2013-01-24 00:00:00, 105.0, 0.5
0.0, 0.0, -2.0, 0.0, 2013-01-25 00:00:00, 116.0, 1.0
1.0, 0.0, 0.0, 1.0, 2013-01-26 00:00:00, 116.0, 1.0
5.0, 0.0, -1.0, 5.0, 2013-01-27 00:00:00, 110.0, 1.0
3.0, 0.0, -1.5, 3.0, 2013-01-28 00:00:00, 112.0, -0.5
2.0, 0.0, -4.5, 2.0, 2013-01-29 00:00:00, 110.0, -2.5
4.0, 0.0, -5.5, 4.0, 2013-01-30 00:00:00, 110.0, 0.5
1.0, 0.0, -2.5, 1.0, 2013-01-31 00:00:00, 110.0, 2.0
0.0, 0.0, 0.0, 0.0, 2013-02-01 00:00:00, 104.0, 2.0
0.0, 0.0, 1.0, 0.0, 2013-02-02 00:00:00, 100.0, 3.0
0.0, 0.0, 1.0, 0.0, 2013-02-03 00:00:00, 94.0, 3.5
2.0, 0.0, 1.0, 2.0, 2013-02-04 00:00:00, 90.0, 3.5
0.0, 0.0, 0.0, 0.0, 2013-02-05 00:00:00, 90.0, 1.5
2.6, 2.6, 0.0, 0.0, 2013-02-06 00:00:00, 86.0, 3.0
1.7, 1.7, 0.0, 0.0, 2013-02-07 00:00:00, 82.0, 3.0
0.0, 0.0, 0.5, 0.0, 2013-02-08 00:00:00, 83.0, 3.0
0.0, 0.0, 0.5, 0.0, 2013-02-09 00:00:00, 82.0, 2.0
0.0, 0.0, -4.5, 0.0, 2013-02-10 00:00:00, 80.0, 1.0
3.0, 0.0, -4.0, 3.0, 2013-02-11 00:00:00, 80.0, 1.5
12.6, 7.6, -2.5, 5.0, 2013-02-12 00:00:00, 85.0, 1.0
0.0, 0.0, -4.0, 0.0, 2013-02-13 00:00:00, 84.0, 2.0
0.0, 0.0, -8.0, 0.0, 2013-02-14 00:00:00, 84.0, 2.0
5.0, 0.0, -1.0, 5.0, 2013-02-15 00:00:00, 86.0, 3.0
7.0, 0.0, 0.0, 7.0, 2013-02-16 00:00:00, 90.0, 1.5
0.0, 0.0, 0.0, 0.0, 2013-02-17 00:00:00, 96.0, 2.0
1.0, 0.0, -4.5, 1.0, 2013-02-18 00:00:00, 92.0, 0.0
0.5, 0.0, -4.0, 0.5, 2013-02-19 00:00:00, 90.0, 0.0
2.0, 0.0, -7.0, 2.0, 2013-02-20 00:00:00, 90.0, 2.0
13.5, 0.0, -4.0, 13.5, 2013-02-21 00:00:00, 93.0, 0.0
34.0, 0.0, -3.5, 34.0, 2013-02-22 00:00:00, 108.0, 0.5
0.0, 0.0, -1.5, 0.0, 2013-02-23 00:00:00, 139.0, 2.0
25.8, 3.8, 0.0, 22.0, 2013-02-24 00:00:00, 130.0, 2.0
4.2, 4.2, -0.5, 0.0, 2013-02-25 00:00:00, 143.0, 1.5
11.0, 0.0, -0.5, 11.0, 2013-02-26 00:00:00, 132.0, 4.5
3.8, 3.8, -1.0, 0.0, 2013-02-27 00:00:00, 142.0, 2.0
19.0, 0.0, -0.5, 19.0, 2013-02-28 00:00:00, 133.0, 0.5
20.0, 20.0, -6.5, 0.0, 2013-03-01 00:00:00, 144.0, 1.5
19.6, 19.6, 0.0, 0.0, 2013-03-02 00:00:00, 130.0, 2.5
0.0, 0.0, 0.5, 0.0, 2013-03-03 00:00:00, 126.0, 4.0
None, None, -1.5, None, 2013-03-04 00:00:00, 124.0, None
0.0, 0.0, None, 0.0, 2013-03-05 00:00:00, None, 4.0
0.0, 0.0, -3.0, 0.0, 2013-03-06 00:00:00, 120.0, 3.0
0.0, 0.0, -2.0, 0.0, 2013-03-07 00:00:00, 120.0, 3.0
0.0, 0.0, 0.5, 0.0, 2013-03-08 00:00:00, 115.0, 6.5
0.0, 0.0, -3.0, 0.0, 2013-03-09 00:00:00, 112.0, 7.0
0.0, 0.0, -3.0, 0.0, 2013-03-10 00:00:00, 112.0, 7.0
1.0, 0.0, -4.0, 1.0, 2013-03-11 00:00:00, 110.0, 4.5
22.0, 0.0, -2.0, 22.0, 2013-03-12 00:00:00, 118.0, 0.0
8.0, 8.0, 0.0, 0.0, 2013-03-13 00:00:00, 140.0, 3.5
11.0, 11.0, 1.5, 0.0, 2013-03-14 00:00:00, 126.0, 2.5
1.0, 1.0, 2.5, 0.0, 2013-03-15 00:00:00, 120.0, 5.0
9.4, 8.4, 2.0, 1.0, 2013-03-16 00:00:00, 116.0, 5.0
4.2, 3.2, 0.5, 1.0, 2013-03-17 00:00:00, 100.0, 3.0
0.0, 0.0, -1.0, 0.0, 2013-03-18 00:00:00, 100.0, 3.0
12.0, 0.0, -2.0, 12.0, 2013-03-19 00:00:00, 110.0, 4.0
6.0, 0.0, -2.0, 6.0, 2013-03-20 00:00:00, 120.0, 2.0
0.0, 0.0, -1.0, 0.0, 2013-03-21 00:00:00, 120.0, 5.0
0.0, 0.0, -9.5, 0.0, 2013-03-22 00:00:00, 110.0, 2.0
0.0, 0.0, -9.0, 0.0, 2013-03-23 00:00:00, 120.0, 4.5
0.0, 0.0, -11.0, 0.0, 2013-03-24 00:00:00, 110.0, 4.5
0.0, 0.0, -11.0, 0.0, 2013-03-25 00:00:00, 110.0, 6.5
0.0, 0.0, -2.0, 0.0, 2013-03-26 00:00:00, 116.0, 6.5
0.0, 0.0, -9.0, 0.0, 2013-03-27 00:00:00, 114.0, 7.0
0.0, 0.0, -9.0, 0.0, 2013-03-28 00:00:00, 113.0, 7.5
0.0, 0.0, -9.0, 0.0, 2013-03-29 00:00:00, 110.0, 9.5
0.0, 0.0, -2.0, 0.0, 2013-03-30 00:00:00, 108.0, 9.0
0.0, 0.0, -2.5, 0.0, 2013-03-31 00:00:00, 104.0, 9.0
0.0, 0.0, -2.0, 0.0, 2013-04-01 00:00:00, 100.0, 8.0
1.0, 1.0, -2.0, 0.0, 2013-04-02 00:00:00, 100.0, 10.0
0.0, 0.0, 1.0, 0.0, 2013-04-03 00:00:00, 100.0, 9.0
12.0, 12.0, -5.0, 0.0, 2013-04-04 00:00:00, 98.0, 7.0
7.0, 7.0, -1.0, 0.0, 2013-04-05 00:00:00, 93.0, 5.0
19.8, 19.8, 1.5, 0.0, 2013-04-06 00:00:00, 90.0, 8.0
0.0, 0.0, 1.5, 0.0, 2013-04-07 00:00:00, 90.0, 9.0
0.0, 0.0, 1.5, 0.0, 2013-04-08 00:00:00, 85.0, 7.5
6.7, 6.7, -1.5, 0.0, 2013-04-09 00:00:00, 0.0, 8.0
12.2, 12.2, 0.0, 0.0, 2013-04-10 00:00:00, 0.0, 3.5
0.0, 0.0, 0.0, 0.0, 2013-04-11 00:00:00, 0.0, 8.0
4.0, 0.0, -2.5, 4.0, 2013-04-12 00:00:00, 88.0, 4.5
0.0, 0.0, -1.5, 0.0, 2013-04-13 00:00:00, 90.0, 6.5
0.0, 0.0, -2.0, 0.0, 2013-04-14 00:00:00, 88.0, 8.5
