station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -6.0, 0.0, 2013-01-01 00:00:00, 179.0, 3.0
0.0, 0.0, -2.0, 0.0, 2013-01-02 00:00:00, 176.0, 3.5
2.0, 0.0, -2.0, 2.0, 2013-01-03 00:00:00, 175.0, 1.5
0.0, 0.0, -5.5, 0.0, 2013-01-04 00:00:00, 175.0, -2.0
12.0, 0.0, -5.0, 12.0, 2013-01-05 00:00:00, 172.0, -2.5
11.0, 0.0, -7.0, 11.0, 2013-01-06 00:00:00, 178.0, -4.0
7.0, 0.0, -6.0, 7.0, 2013-01-07 00:00:00, 184.0, -2.0
42.0, 0.0, -8.0, 42.0, 2013-01-08 00:00:00, 184.0, -2.0
1.0, 0.0, -7.0, 1.0, 2013-01-09 00:00:00, 214.0, -5.5
0.0, 0.0, -14.0, 0.0, 2013-01-10 00:00:00, 210.0, -12.0
0.0, 0.0, -16.0, 0.0, 2013-01-11 00:00:00, 207.0, -9.5
0.0, 0.0, -14.5, 0.0, 2013-01-12 00:00:00, 204.0, -6.5
0.0, 0.0, -11.0, 0.0, 2013-01-13 00:00:00, 200.0, -1.0
0.0, 0.0, -8.0, 0.0, 2013-01-14 00:00:00, 197.0, 6.0
0.0, 0.0, -2.0, 0.0, 2013-01-15 00:00:00, 194.0, 6.5
0.0, 0.0, 1.0, 0.0, 2013-01-16 00:00:00, 190.0, 6.0
0.0, 0.0, 0.5, 0.0, 2013-01-17 00:00:00, 185.0, 4.0
0.0, 0.0, 0.0, 0.0, 2013-01-18 00:00:00, 185.0, 3.5
0.0, 0.0, -1.0, 0.0, 2013-01-19 00:00:00, 184.0, 6.0
0.0, 0.0, 2.5, 0.0, 2013-01-20 00:00:00, 180.0, 7.5
0.0, 0.0, 2.0, 0.0, 2013-01-21 00:00:00, 178.0, 7.5
3.0, 0.0, 1.5, 3.0, 2013-01-22 00:00:00, 176.0, 3.5
13.0, 0.0, -3.5, 13.0, 2013-01-23 00:00:00, 178.0, -2.5
11.0, 0.0, -6.5, 11.0, 2013-01-24 00:00:00, 186.0, -3.5
1.0, 0.0, -7.0, 1.0, 2013-01-25 00:00:00, 194.0, -4.0
1.0, 0.0, -7.5, 1.0, 2013-01-26 00:00:00, 190.0, -4.5
1.0, 0.0, -8.0, 1.0, 2013-01-27 00:00:00, 189.0, -6.0
2.0, 0.0, -9.0, 2.0, 2013-01-28 00:00:00, 188.0, -5.5
0.0, 0.0, -7.5, 0.0, 2013-01-29 00:00:00, 187.0, 0.5
1.0, 0.0, -5.0, 1.0, 2013-01-30 00:00:00, 175.0, 0.0
1.0, 0.0, -3.0, 1.0, 2013-01-31 00:00:00, 184.0, -1.5
0.0, 0.0, -5.0, 0.0, 2013-02-01 00:00:00, 0.0, 4.5
0.0, 0.0, 1.0, 0.0, 2013-02-02 00:00:00, 182.0, 6.0
2.0, 0.0, -2.0, 2.0, 2013-02-03 00:00:00, 180.0, -0.5
10.0, 0.0, -4.5, 10.0, 2013-02-04 00:00:00, 178.0, -2.0
11.0, 0.0, -4.5, 11.0, 2013-02-05 00:00:00, 189.0, -3.5
10.0, 0.0, -6.0, 10.0, 2013-02-06 00:00:00, 191.0, -4.5
11.0, 0.0, -7.0, 11.0, 2013-02-07 00:00:00, 197.0, -5.5
0.0, 0.0, -8.5, 0.0, 2013-02-08 00:00:00, 198.0, -1.5
0.0, 0.0, -6.0, 0.0, 2013-02-09 00:00:00, 195.0, 2.0
0.0, 0.0, -4.5, 0.0, 2013-02-10 00:00:00, 192.0, 6.0
0.1, 0.0, -3.5, 0.1, 2013-02-11 00:00:00, 189.0, -1.5
0.5, 0.0, -6.0, 0.5, 2013-02-12 00:00:00, 188.0, -3.0
2.0, 0.0, -6.0, 2.0, 2013-02-13 00:00:00, 186.0, -4.5
0.0, 0.0, -7.5, 0.0, 2013-02-14 00:00:00, 185.0, 2.5
3.0, 0.0, -3.0, 3.0, 2013-02-15 00:00:00, 185.0, 5.5
3.0, 0.0, -5.0, 3.0, 2013-02-16 00:00:00, 185.0, -2.0
0.0, 0.0, -10.0, 0.0, 2013-02-17 00:00:00, 186.0, -5.5
3.0, 0.0, -9.0, 3.0, 2013-02-18 00:00:00, 186.0, -6.5
0.0, 0.0, -10.0, 0.0, 2013-02-19 00:00:00, 187.0, -3.5
4.0, 0.0, -9.0, 4.0, 2013-02-20 00:00:00, 187.0, -5.5
6.0, 0.0, -8.0, 6.0, 2013-02-21 00:00:00, 188.0, -5.0
23.0, 0.0, -7.0, 23.0, 2013-02-22 00:00:00, 189.0, -5.0
1.0, 0.0, -8.5, 1.0, 2013-02-23 00:00:00, 207.0, -6.0
