station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, 0.0, 0.0, 2013-01-02 00:00:00, 0.0, 5.0
10.0, 10.0, -0.5, 0.0, 2013-01-03 00:00:00, 0.0, 5.0
9.0, 9.0, 0.0, 0.0, 2013-01-04 00:00:00, 0.0, 6.0
0.0, 0.0, -5.0, 0.0, 2013-01-13 00:00:00, 0.0, -0.5
1.6, 0.0, -3.0, 1.6, 2013-01-14 00:00:00, 0.0, 0.5
1.0, 1.0, -1.0, 0.0, 2013-01-15 00:00:00, 0.0, 1.5
0.0, 0.0, 0.0, 0.0, 2013-01-16 00:00:00, 0.0, 1.5
0.0, 0.0, -1.0, 0.0, 2013-01-17 00:00:00, 0.0, 5.0
0.0, 0.0, 0.0, 0.0, 2013-01-18 00:00:00, 0.0, 4.0
5.8, 5.8, 1.0, 0.0, 2013-01-28 00:00:00, 0.0, 2.5
6.2, 6.2, 1.0, 0.0, 2013-01-29 00:00:00, 0.0, 4.0
2.8, 2.8, 2.0, 0.0, 2013-01-30 00:00:00, 0.0, 5.0
31.4, 31.4, 1.0, 0.0, 2013-02-22 00:00:00, 0.0, 5.5
2.5, 2.5, 0.5, 0.0, 2013-02-23 00:00:00, 0.0, 6.8
35.5, 35.5, 1.0, 0.0, 2013-02-24 00:00:00, 0.0, 3.5
62.6, 62.6, 5.0, 0.0, 2013-03-01 00:00:00, 0.0, 10.0
0.0, 0.0, 0.5, 0.0, 2013-03-04 00:00:00, 0.0, 9.0
2.4, 2.4, 5.0, 0.0, 2013-03-05 00:00:00, 0.0, 7.0
4.2, 4.2, 2.5, 0.0, 2013-03-06 00:00:00, 0.0, 6.0
0.0, 0.0, 1.5, 0.0, 2013-03-08 00:00:00, 0.0, 8.5
0.5, 0.5, 0.5, 0.0, 2013-03-09 00:00:00, 0.0, 10.0
1.2, 1.2, 3.5, 0.0, 2013-03-10 00:00:00, 0.0, 5.5
27.0, 27.0, 3.5, 0.0, 2013-03-11 00:00:00, 0.0, 9.0
55.0, 55.0, 2.8, 0.0, 2013-03-12 00:00:00, 0.0, 8.5
46.0, 46.0, 8.0, 0.0, 2013-03-13 00:00:00, 0.0, 9.5
28.6, 28.6, 6.5, 0.0, 2013-03-14 00:00:00, 0.0, 10.0
15.2, 15.2, 6.5, 0.0, 2013-03-15 00:00:00, 0.0, 10.0
7.4, 7.4, 5.0, 0.0, 2013-03-16 00:00:00, 0.0, 9.5
5.4, 5.4, 3.0, 0.0, 2013-03-20 00:00:00, 0.0, 9.5
4.4, 4.4, 0.0, 0.0, 2013-03-21 00:00:00, 0.0, 7.0
1.9, 1.9, -0.5, 0.0, 2013-03-22 00:00:00, 0.0, 5.5
0.0, 0.0, 0.5, 0.0, 2013-03-23 00:00:00, 0.0, 7.0
0.0, 0.0, 8.0, 0.0, 2013-03-29 00:00:00, 0.0, 15.0
0.0, 0.0, 7.0, 0.0, 2013-03-30 00:00:00, 0.0, 15.5
0.0, 0.0, 8.0, 0.0, 2013-03-31 00:00:00, 0.0, 18.0
0.0, 0.0, 9.0, 0.0, 2013-04-01 00:00:00, 0.0, 15.0
0.0, 0.0, 7.8, 0.0, 2013-04-02 00:00:00, 0.0, 10.8
0.0, 0.0, 7.0, 0.0, 2013-04-03 00:00:00, 0.0, 14.0
39.5, 39.5, 7.0, 0.0, 2013-04-04 00:00:00, 0.0, 12.0
17.0, 17.0, 7.0, 0.0, 2013-04-05 00:00:00, 0.0, 10.2
2.1, 2.1, 0.5, 0.0, 2013-04-13 00:00:00, 0.0, 7.0
0.4, 0.4, 1.0, 0.0, 2013-04-14 00:00:00, 0.0, 9.5
1.3, 1.3, 2.5, 0.0, 2013-04-15 00:00:00, 0.0, 10.5
0.8, 0.8, 3.0, 0.0, 2013-04-16 00:00:00, 0.0, 12.5
5.5, 5.5, 5.5, 0.0, 2013-04-19 00:00:00, 0.0, 10.7
1.8, 1.8, 5.5, 0.0, 2013-04-20 00:00:00, 0.0, 11.3
4.9, 4.9, 2.0, 0.0, 2013-04-21 00:00:00, 0.0, 9.5
0.0, 0.0, 3.5, 0.0, 2013-04-22 00:00:00, 0.0, 13.0
0.0, 0.0, 4.8, 0.0, 2013-04-23 00:00:00, 0.0, 14.5
0.0, 0.0, 7.8, 0.0, 2013-04-24 00:00:00, 0.0, 16.5
0.0, 0.0, 7.0, 0.0, 2013-04-25 00:00:00, 0.0, 16.0
0.0, 0.0, 7.0, 0.0, 2013-04-26 00:00:00, 0.0, 14.5
9.8, 9.8, 7.0, 0.0, 2013-04-27 00:00:00, 0.0, 10.0
6.8, 6.8, 5.0, 0.0, 2013-04-28 00:00:00, 0.0, 11.0
0.0, 0.0, 3.0, 0.0, 2013-04-29 00:00:00, 0.0, 10.5
0.0, 0.0, 2.0, 0.0, 2013-04-30 00:00:00, 0.0, 10.0
0.0, 0.0, 3.5, 0.0, 2013-05-01 00:00:00, 0.0, 14.0
0.0, 0.0, 8.0, 0.0, 2013-05-02 00:00:00, 0.0, 14.0
0.0, 0.0, 8.0, 0.0, 2013-05-03 00:00:00, 0.0, 19.0
0.0, 0.0, 12.0, 0.0, 2013-05-04 00:00:00, 0.0, 22.0
