station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -1.7, 0.0, 2013-01-01 00:00:00, 36.0, 2.5
0.0, 0.0, -5.5, 0.0, 2013-01-02 00:00:00, 36.0, 0.5
0.0, 0.0, -7.9, 0.0, 2013-01-03 00:00:00, 36.0, -2.2
0.0, 0.0, -10.9, 0.0, 2013-01-04 00:00:00, 36.0, 2.1
0.0, 0.0, -8.9, 0.0, 2013-01-05 00:00:00, 36.0, -1.6
0.4, 0.0, -8.0, 0.4, 2013-01-07 00:00:00, 35.0, -2.7
0.4, 0.0, -8.3, 0.4, 2013-01-08 00:00:00, 35.0, -1.5
0.0, 0.0, -16.5, 0.0, 2013-01-09 00:00:00, 35.0, -13.5
0.0, 0.0, -19.8, 0.0, 2013-01-10 00:00:00, 35.0, -11.8
0.0, 0.0, -27.5, 0.0, 2013-01-11 00:00:00, 35.0, -11.0
0.0, 0.0, -20.5, 0.0, 2013-01-12 00:00:00, 35.0, -7.4
4.4, 0.0, -2.5, 4.4, 2013-01-16 00:00:00, 24.0, -0.5
0.0, 0.0, -3.5, 0.0, 2013-01-17 00:00:00, 24.0, 7.0
10.4, 0.0, -13.4, 10.4, 2013-01-18 00:00:00, 22.0, -9.9
1.2, 0.0, -20.7, 1.2, 2013-01-19 00:00:00, 24.0, -17.0
