pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 1.0,-5.0,366.0, None, None,2021-07-16 00:00:00,9.7, None,24.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 01:00:00,9.6, None,27.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 02:00:00,9.6, None,22.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 03:00:00,9.6, None,22.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 04:00:00,9.6, None,22.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 05:00:00,9.6, None,31.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 06:00:00,9.5, None,25.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 07:00:00,9.7, None,31.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 08:00:00,9.8, None,26.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 09:00:00,10.2, None,-11.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 10:00:00,12.4, None,19.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 11:00:00,11.4, None,22.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 12:00:00,13.1, None,24.0, None,29
3.0, None, 0.0,-5.0,366.0, None, None,2021-07-16 13:00:00,12.0, None,17.0, None,29
4.0, None, 1.0,-5.0,367.0, None, None,2021-07-16 14:00:00,12.3, None,31.0, None,29
5.0, None, 1.0,-5.0,368.0, None, None,2021-07-16 15:00:00,13.3, None,22.0, None,29
5.0, None, 0.0,-4.0,368.0, None, None,2021-07-16 16:00:00,13.9, None,21.0, None,29
5.0, None, 0.0,-3.0,368.0, None, None,2021-07-16 17:00:00,14.1, None,-14.0, None,29
4.0, None, None,-3.0,367.0, None, None,2021-07-16 18:00:00,14.1, None,22.0, None,29
5.0, None, 1.0,-3.0,368.0, None, None,2021-07-16 19:00:00,13.6, None,27.0, None,29
5.0, None, 0.0,-3.0,368.0, None, None,2021-07-16 20:00:00,11.8, None,23.0, None,29
4.0, None, 0.0,-3.0,368.0, None, None,2021-07-16 21:00:00,10.9, None,28.0, None,29
4.0, None, 0.0,-4.0,368.0, None, None,2021-07-16 22:00:00,10.1, None,23.0, None,29
3.0, None, 0.0,-5.0,368.0, None, None,2021-07-16 23:00:00,9.5, None,-12.0, None,29
2.0, None, 0.0,-5.0,368.0, None, None,2021-07-17 00:00:00,9.2, None,-21.0, None,29
2.0, None, 0.0,-5.0,368.0, None, None,2021-07-17 01:00:00,8.0, None,15.0, None,29
2.0, None, 0.0,-5.0,368.0, None, None,2021-07-17 02:00:00,8.2, None,17.0, None,29
2.0, None, 0.0,-5.0,368.0, None, None,2021-07-17 03:00:00,8.0, None,21.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 04:00:00,8.2, None,27.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 05:00:00,8.2, None,-22.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 06:00:00,8.3, None,24.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 07:00:00,8.8, None,23.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 08:00:00,9.3, None,23.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 09:00:00,9.7, None,26.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 10:00:00,9.8, None,20.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 11:00:00,10.5, None,-13.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 12:00:00,12.1, None,18.0, None,29
2.0, None, 0.0,-6.0,368.0, None, None,2021-07-17 13:00:00,12.5, None,19.0, None,29
1.0, None, 0.0,-4.0,368.0, None, None,2021-07-17 14:00:00,13.9, None,21.0, None,29
1.0, None, 1.0,-5.0,369.0, None, None,2021-07-17 15:00:00,11.6, None,21.0, None,29
1.0, None, 0.0,-4.0,369.0, None, None,2021-07-17 16:00:00,14.4, None,-13.0, None,29
2.0, None, 1.0,-4.0,370.0, None, None,2021-07-17 17:00:00,12.4, None,-10.0, None,29
3.0, None, 0.0,-4.0,370.0, None, None,2021-07-17 18:00:00,12.7, None,28.0, None,29
2.0, None, 0.0,-4.0,370.0, None, None,2021-07-17 19:00:00,13.7, None,19.0, None,29
2.0, None, 0.0,-4.0,370.0, None, None,2021-07-17 20:00:00,12.1, None,28.0, None,29
