pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
29.0, None, None,-6.0,583.0, None,2021-07-17 12:00:00,12.6, None,12.0, None,29
30.0, None, 1.0,-6.0,584.0, None,2021-07-17 13:00:00,13.9, None,410.0, None,29
29.0, None, None,-5.0,583.0, None,2021-07-17 14:00:00,14.0, None,12.0, None,29
29.0, None, 0.0,-5.0,583.0, None,2021-07-17 15:00:00,14.2, None,12.0, None,29
29.0, None, 0.0,-5.0,583.0, None,2021-07-17 16:00:00,14.0, None,12.0, None,29
29.0, None, 0.0,-5.0,583.0, None,2021-07-17 17:00:00,14.5, None,13.0, None,29
29.0, None, 0.0,-4.0,583.0, None,2021-07-17 18:00:00,15.3, None,12.0, None,29
29.0, None, 0.0,-4.0,583.0, None,2021-07-17 19:00:00,12.9, None,12.0, None,29
29.0, None, 0.0,-5.0,583.0, None,2021-07-17 20:00:00,12.6, None,12.0, None,29
11.0, None, 0.0,-5.0,583.0, None,2021-07-17 21:00:00,10.8, None,9.0, None,29
8.0, None, 0.0,-5.0,583.0, None,2021-07-17 22:00:00,10.3, None,-14.0, None,29
8.0, None, 1.0,-6.0,584.0, None,2021-07-17 23:00:00,9.9, None,10.0, None,29
8.0, None, 0.0,-6.0,584.0, None,2021-07-18 00:00:00,9.7, None,-13.0, None,29
8.0, None, 0.0,-6.0,584.0, None,2021-07-18 01:00:00,9.4, None,-14.0, None,29
8.0, None, 0.0,-6.0,584.0, None,2021-07-18 02:00:00,8.9, None,-13.0, None,29
8.0, None, 0.0,-6.0,584.0, None,2021-07-18 03:00:00,8.6, None,-14.0, None,29
8.0, None, 0.0,-7.0,584.0, None,2021-07-18 04:00:00,8.4, None,-11.0, None,29
7.0, None, 0.0,-7.0,584.0, None,2021-07-18 05:00:00,8.5, None,-13.0, None,29
7.0, None, 0.0,-7.0,584.0, None,2021-07-18 06:00:00,8.8, None,12.0, None,29
2.0, None, 0.0,-7.0,584.0, None,2021-07-18 07:00:00,9.3, None,11.0, None,29
0.0, None, 0.0,-7.0,584.0, None,2021-07-18 08:00:00,11.1, None,-8.0, None,29
1.0, None, 1.0,-7.0,585.0, None,2021-07-18 10:00:00,15.1, None,-11.0, None,29
1.0, None, 0.0,-6.0,585.0, None,2021-07-18 11:00:00,17.3, None,-10.0, None,29
1.0, None, None,-6.0,584.0, None,2021-07-18 12:00:00,17.8, None,-11.0, None,29
0.0, None, 0.0,-5.0,584.0, None,2021-07-18 13:00:00,17.0, None,-9.0, None,29
1.0, None, 0.0,-5.0,584.0, None,2021-07-18 14:00:00,17.0, None,-8.0, None,29
1.0, None, 0.0,-5.0,584.0, None,2021-07-18 15:00:00,16.8, None,-8.0, None,29
0.0, None, None,-5.0,583.0, None,2021-07-18 16:00:00,17.2, None,-8.0, None,29
0.0, None, 0.0,-5.0,583.0, None,2021-07-18 17:00:00,15.3, None,-8.0, None,29
0.0, None, 0.0,-5.0,583.0, None,2021-07-18 18:00:00,14.1, None,-8.0, None,29
0.0, None, 0.0,-5.0,583.0, None,2021-07-18 19:00:00,11.4, None,-8.0, None,29
1.0, None, 1.0,-5.0,584.0, None,2021-07-18 20:00:00,10.8, None,-14.0, None,29
1.0, None, 0.0,-5.0,584.0, None,2021-07-18 21:00:00,10.5, None,-6.0, None,29
2.0, None, 1.0,-5.0,585.0, None,2021-07-18 22:00:00,10.0, None,-7.0, None,29
1.0, None, 0.0,-5.0,585.0, None,2021-07-18 23:00:00,9.5, None,-7.0, None,29
1.0, None, 0.0,-5.0,585.0, None,2021-07-19 00:00:00,9.0, None,-7.0, None,29
1.0, None, 0.0,-6.0,585.0, None,2021-07-19 01:00:00,9.2, None,-7.0, None,29
1.0, None, 0.0,-6.0,585.0, None,2021-07-19 02:00:00,9.0, None,-7.0, None,29
1.0, None, 0.0,-6.0,585.0, None,2021-07-19 03:00:00,8.0, None,-7.0, None,29
1.0, None, 0.0,-6.0,585.0, None,2021-07-19 04:00:00,9.0, None,-7.0, None,29
1.0, None, 0.0,-7.0,585.0, None,2021-07-19 05:00:00,8.6, None,-8.0, None,29
1.0, None, 0.0,-7.0,585.0, None,2021-07-19 06:00:00,8.6, None,-6.0, None,29
1.0, None, 0.0,-7.0,585.0, None,2021-07-19 07:00:00,9.7, None,-14.0, None,29
1.0, None, 0.0,-7.0,585.0, None,2021-07-19 08:00:00,12.0, None,-10.0, None,29
1.0, None, 0.0,-6.0,585.0, None,2021-07-19 09:00:00,13.6, None,-6.0, None,29
0.0, None, 0.0,-6.0,585.0, None,2021-07-19 10:00:00,16.0, None,-11.0, None,29
0.0, None, 0.0,-6.0,585.0, None,2021-07-19 11:00:00,16.1, None,-10.0, None,29
1.0, None, 0.0,-5.0,585.0, None,2021-07-19 12:00:00,17.5, None,-11.0, None,29
1.0, None, 0.0,-5.0,585.0, None,2021-07-19 13:00:00,19.1, None,-12.0, None,29
1.0, None, 0.0,-5.0,585.0, None,2021-07-19 14:00:00,19.0, None,-10.0, None,29
0.0, None, None,-4.0,584.0, None,2021-07-19 15:00:00,19.0, None,-10.0, None,29
1.0, None, 0.0,-3.0,584.0, None,2021-07-19 16:00:00,19.6, None,-12.0, None,29
1.0, None, 0.0,-3.0,584.0, None,2021-07-19 17:00:00,19.4, None,10.0, None,29
1.0, None, 0.0,-3.0,584.0, None,2021-07-19 18:00:00,19.7, None,-5.0, None,29
0.0, None, None,-3.0,583.0, None,2021-07-19 19:00:00,17.2, None,-15.0, None,29
0.0, None, 1.0,-4.0,584.0, None,2021-07-19 21:00:00,14.1, None,-10.0, None,29
None, None, 0.0,-4.0,584.0, None,2021-07-19 22:00:00,12.3, None,-5.0, None,29
None, None, 0.0,-5.0,584.0, None,2021-07-19 23:00:00,12.4, None,-10.0, None,29
None, None, 0.0,-5.0,584.0, None,2021-07-20 00:00:00,11.5, None,-5.0, None,29
None, None, 0.0,-6.0,584.0, None,2021-07-20 01:00:00,11.4, None,-5.0, None,29
None, None, 0.0,-6.0,584.0, None,2021-07-20 02:00:00,10.9, None,-5.0, None,29
None, None, 0.0,-6.0,584.0, None,2021-07-20 03:00:00,9.5, None,-28.0, None,29
None, None, 0.0,-7.0,584.0, None,2021-07-20 04:00:00,10.0, None,-27.0, None,29
0.0, None, 1.0,-7.0,585.0, None,2021-07-20 05:00:00,10.9, None,-3.0, None,29
0.0, None, 0.0,-7.0,585.0, None,2021-07-20 06:00:00,10.9, None,-6.0, None,29
0.0, None, 0.0,-7.0,585.0, None,2021-07-20 07:00:00,13.5, None,-4.0, None,29
0.0, None, 0.0,-7.0,585.0, None,2021-07-20 08:00:00,14.2, None,-5.0, None,29
0.0, None, 0.0,-7.0,585.0, None,2021-07-20 09:00:00,14.7, None,410.0, None,29
0.0, None, 0.0,-6.0,585.0, None,2021-07-20 10:00:00,15.3, None,-11.0, None,29
None, None, None,-6.0,584.0, None,2021-07-20 11:00:00,15.5, None,-11.0, None,29
None, None, 0.0,-6.0,584.0, None,2021-07-20 12:00:00,16.5, None,-10.0, None,29
None, None, 0.0,-6.0,584.0, None,2021-07-20 13:00:00,17.3, None,-10.0, None,29
None, None, 0.0,-5.0,584.0, None,2021-07-20 14:00:00,17.2, None,-9.0, None,29
0.0, None, 0.0,-4.0,584.0, None,2021-07-20 15:00:00,18.1, None,-11.0, None,29
0.0, None, 0.0,-4.0,584.0, None,2021-07-20 16:00:00,18.6, None,-7.0, None,29
0.0, None, 0.0,-4.0,584.0, None,2021-07-20 17:00:00,17.7, None,-12.0, None,29
None, None, None,-4.0,583.0, None,2021-07-20 18:00:00,17.6, None,-12.0, None,29
0.0, None, 0.0,-4.0,583.0, None,2021-07-20 19:00:00,15.2, None,-12.0, None,29
0.0, None, 0.0,-4.0,583.0, None,2021-07-20 20:00:00,13.6, None,-11.0, None,29
None, None, 0.0,-5.0,583.0, None,2021-07-20 21:00:00,12.5, None,-10.0, None,29
None, None, 0.0,-5.0,583.0, None,2021-07-20 22:00:00,11.1, None,-11.0, None,29
0.0, None, 1.0,-6.0,584.0, None,2021-07-20 23:00:00,10.3, None,-11.0, None,29
0.0, None, 0.0,-6.0,584.0, None,2021-07-21 00:00:00,9.2, None,-12.0, None,29
0.0, None, 0.0,-6.0,584.0, None,2021-07-21 01:00:00,9.9, None,-10.0, None,29
0.0, None, 0.0,-7.0,584.0, None,2021-07-21 02:00:00,9.7, None,-9.0, None,29
0.0, None, 0.0,-7.0,584.0, None,2021-07-21 03:00:00,9.2, None,-9.0, None,29
0.0, None, 0.0,-7.0,584.0, None,2021-07-21 04:00:00,8.7, None,-9.0, None,29
None, None, 0.0,-7.0,584.0, None,2021-07-21 05:00:00,9.9, None,-7.0, None,29
None, None, 0.0,-7.0,584.0, None,2021-07-21 06:00:00,8.0, None,-9.0, None,29
None, None, 0.0,-7.0,584.0, None,2021-07-21 07:00:00,9.3, None,-9.0, None,29
0.0, None, 1.0,-7.0,585.0, None,2021-07-21 08:00:00,10.7, None,-15.0, None,29
0.0, None, 0.0,-7.0,585.0, None,2021-07-21 09:00:00,11.0, None,-13.0, None,29
0.0, None, 0.0,-7.0,585.0, None,2021-07-21 10:00:00,13.3, None,-12.0, None,29
0.0, None, None,-7.0,584.0, None,2021-07-21 11:00:00,13.1, None,-12.0, None,29
0.0, None, 0.0,-7.0,584.0, None,2021-07-21 12:00:00,13.3, None,-11.0, None,29
None, None, None,-6.0,583.0, None,2021-07-21 13:00:00,10.2, None,-14.0, None,29
2.0, None, 3.0,-6.0,586.0, None,2021-07-21 14:00:00,10.0, None,-13.0, None,29
2.0, None, 0.0,-6.0,586.0, None,2021-07-21 15:00:00,8.9, None,12.0, None,29
2.0, None, 0.0,-6.0,586.0, None,2021-07-21 16:00:00,7.5, None,-11.0, None,29
3.0, None, 1.0,-6.0,587.0, None,2021-07-21 17:00:00,6.4, None,-8.0, None,29
5.0, None, 1.0,-6.0,588.0, None,2021-07-21 18:00:00,6.7, None,-7.0, None,29
5.0, None, 0.0,-6.0,588.0, None,2021-07-21 19:00:00,6.5, None,-6.0, None,29
5.0, None, 0.0,-6.0,588.0, None,2021-07-21 20:00:00,7.1, None,10.0, None,29
5.0, None, 0.0,-7.0,588.0, None,2021-07-21 21:00:00,6.7, None,10.0, None,29
