CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.38, None, None, None, None, 35.4, 25.8, -7999.0, 16.19, 229.3, -6999.0, 16.2, 9.4, 9.1, -7999.0, None, None, 229.0, 9.8, None, None, -6999.0, None,2020-09-02 00:00:00, 0.0, None, None,36
None, 8.43, None, None, None, None, 29.8, 45.84, -7999.0, 7.745, 245.5, -6999.0, 7.7, 8.4, 8.5, -7999.0, None, None, 246.0, 9.8, None, None, -6999.0, None,2020-09-02 01:00:00, 0.0, None, None,36
None, 7.654, None, None, None, None, 20.8, 51.58, -7999.0, 5.792, 251.2, -6999.0, 5.8, 7.7, 7.6, -7999.0, None, None, 251.0, 9.8, None, None, -6999.0, None,2020-09-02 02:00:00, 0.0, None, None,36
None, 7.114, None, None, None, None, 25.3, 51.45, -7999.0, 5.938, 257.1, -6999.0, 5.9, 7.1, 7.1, -7999.0, None, None, 257.0, 9.8, None, None, -6999.0, None,2020-09-02 03:00:00, 0.0, None, None,36
None, 6.439, None, None, None, None, 26.5, 48.12, -7999.0, 6.127, 248.9, -6999.0, 6.1, 6.4, 6.4, -7999.0, None, None, 249.0, 9.8, None, None, -6999.0, None,2020-09-02 04:00:00, 0.0, None, None,36
None, 5.432, None, None, None, None, 21.7, 58.58, -7999.0, 5.59, 258.2, -6999.0, 5.6, 5.4, 5.3, -7999.0, None, None, 258.0, 9.8, None, None, -6999.0, None,2020-09-02 05:00:00, 0.0, None, None,36
None, 5.432, None, None, None, None, 34.2, 53.66, -7999.0, 5.49, 259.6, -6999.0, 5.5, 5.4, 5.3, -7999.0, None, None, 260.0, 9.8, None, None, -6999.0, None,2020-09-02 06:00:00, 0.0, None, None,36
None, 4.604, None, None, None, None, 17.6, 57.5, -7999.0, 4.316, 251.8, -6999.0, 4.3, 4.6, 4.6, -7999.0, None, None, 252.0, 5.4, None, None, -6999.0, None,2020-09-02 07:00:00, 0.0, None, None,36
None, 4.161, None, None, None, None, 31.2, 62.61, -7999.0, 5.264, 251.4, -6999.0, 5.3, 4.2, 4.1, -7999.0, None, None, 251.0, 5.4, None, None, -6999.0, None,2020-09-02 08:00:00, 0.0, None, None,36
None, 3.727, None, None, None, None, 23.1, 40.53, -7999.0, 5.187, 241.8, -6999.0, 5.2, 3.7, 3.7, -7999.0, None, None, 242.0, 5.4, None, None, -6999.0, None,2020-09-02 09:00:00, 0.0, None, None,36
None, 4.125, None, None, None, None, 15.4, 47.72, -7999.0, 3.561, 242.9, -6999.0, 3.6, 4.1, 3.7, -7999.0, None, None, 243.0, 5.4, None, None, -6999.0, None,2020-09-02 10:00:00, 0.0, None, None,36
None, 4.119, None, None, None, None, 15.9, 47.35, -7999.0, 2.876, 233.2, -6999.0, 2.9, 4.1, 3.6, -7999.0, None, None, 233.0, 5.4, None, None, -6999.0, None,2020-09-02 11:00:00, 0.0, None, None,36
None, 5.594, None, None, None, None, 8.4, 52.74, -7999.0, 1.511, 228.4, -6999.0, 1.5, 5.6, 3.6, -7999.0, None, None, 228.0, 5.6, None, None, -6999.0, None,2020-09-02 12:00:00, 0.0, None, None,36
None, 7.066, None, None, None, None, 14.1, 37.22, -7999.0, 3.18, 244.9, -6999.0, 3.2, 7.1, 3.6, -7999.0, None, None, 245.0, 7.1, None, None, -6999.0, None,2020-09-02 13:00:00, 0.0, None, None,36
None, 6.227, None, None, None, None, 9.9, 50.92, -7999.0, 1.909, 244.9, -6999.0, 1.9, 6.2, 3.6, -7999.0, None, None, 245.0, 7.9, None, None, -6999.0, None,2020-09-02 14:00:00, 0.0, None, None,36
None, 6.882, None, None, None, None, 10.7, 48.18, -7999.0, 1.7, 249.9, -6999.0, 1.7, 6.9, 3.6, -7999.0, None, None, 250.0, 7.9, None, None, -6999.0, None,2020-09-02 15:00:00, 0.0, None, None,36
None, 8.34, None, None, None, None, 9.0, 38.44, -7999.0, 1.742, 250.8, -6999.0, 1.7, 8.3, 3.6, -7999.0, None, None, 251.0, 8.5, None, None, -6999.0, None,2020-09-02 16:00:00, 0.0, None, None,36
None, 10.96, None, None, None, None, 16.2, 46.32, -7999.0, 3.202, 250.1, -6999.0, 3.2, 11.0, 3.6, -7999.0, None, None, 250.0, 10.9, None, None, -6999.0, None,2020-09-02 17:00:00, 0.0, None, None,36
None, 7.865, None, None, None, None, 11.6, 43.55, -7999.0, 1.966, 227.0, -6999.0, 2.0, 7.9, 3.6, -7999.0, None, None, 227.0, 11.3, None, None, -6999.0, None,2020-09-02 18:00:00, 0.0, None, None,36
None, 6.735, None, None, None, None, 9.2, 24.7, -7999.0, 2.993, 196.5, -6999.0, 3.0, 6.7, 6.7, -7999.0, None, None, 197.0, 7.9, None, None, -6999.0, None,2020-09-02 19:00:00, 0.0, None, None,36
None, 5.915, None, None, None, None, 11.5, 25.55, -7999.0, 3.477, 185.3, -6999.0, 3.5, 5.9, 5.9, -7999.0, None, None, 185.0, 7.9, None, None, -6999.0, None,2020-09-02 20:00:00, 0.0, None, None,36
None, 6.538, None, None, None, None, 13.2, 25.79, -7999.0, 4.615, 197.0, -6999.0, 4.6, 6.5, 5.9, -7999.0, None, None, 197.0, 7.9, None, None, -6999.0, None,2020-09-02 21:00:00, 0.0, None, None,36
None, 6.557, None, None, None, None, 13.1, 21.23, -7999.0, 5.344, 205.9, -6999.0, 5.3, 6.6, 5.9, -7999.0, None, None, 206.0, 7.9, None, None, -6999.0, None,2020-09-02 22:00:00, 0.0, None, None,36
None, 6.602, None, None, None, None, 18.0, 17.21, -7999.0, 8.21, 216.4, -6999.0, 8.2, 6.6, 5.9, -7999.0, None, None, 216.0, 7.9, None, None, -6999.0, None,2020-09-02 23:00:00, 0.0, None, None,36
None, 7.163, None, None, None, None, 20.5, 16.69, -7999.0, 9.77, 218.2, -6999.0, 9.8, 7.2, 5.9, -7999.0, None, None, 218.0, 7.9, None, None, -6999.0, None,2020-09-03 00:00:00, 0.0, None, None,36
None, 7.048, None, None, None, None, 24.6, 16.3, -7999.0, 10.24, 220.7, -6999.0, 10.2, 7.0, 5.9, -7999.0, None, None, 221.0, 7.9, None, None, -6999.0, None,2020-09-03 01:00:00, 0.0, None, None,36
None, 6.518, None, None, None, None, 24.6, 17.48, -7999.0, 10.35, 224.9, -6999.0, 10.4, 6.5, 5.9, -7999.0, None, None, 225.0, 7.9, None, None, -6999.0, None,2020-09-03 02:00:00, 0.0, None, None,36
None, 5.822, None, None, None, None, 17.4, 26.42, -7999.0, 5.121, 231.7, -6999.0, 5.1, 5.8, 5.8, -7999.0, None, None, 232.0, 7.9, None, None, -6999.0, None,2020-09-03 03:00:00, 0.0, None, None,36
None, 5.039, None, None, None, None, 14.0, 21.27, -7999.0, 5.046, 217.5, -6999.0, 5.0, 5.0, 5.0, -7999.0, None, None, 218.0, 7.9, None, None, -6999.0, None,2020-09-03 04:00:00, 0.0, None, None,36
None, 5.026, None, None, None, None, 18.6, 20.24, -7999.0, 5.225, 210.8, -6999.0, 5.2, 5.0, 4.8, -7999.0, None, None, 211.0, 7.9, None, None, -6999.0, None,2020-09-03 05:00:00, 0.0, None, None,36
None, 5.871, None, None, None, None, 21.4, 16.8, -7999.0, 9.47, 222.8, -6999.0, 9.5, 5.9, 4.8, -7999.0, None, None, 223.0, 7.9, None, None, -6999.0, None,2020-09-03 06:00:00, 0.0, None, None,36
None, 5.773, None, None, None, None, 19.8, 18.69, -7999.0, 7.63, 227.6, -6999.0, 7.6, 5.8, 5.7, -7999.0, None, None, 228.0, 5.9, None, None, -6999.0, None,2020-09-03 07:00:00, 0.0, None, None,36
None, 6.212, None, None, None, None, 24.2, 18.44, -7999.0, 10.08, 227.5, -6999.0, 10.1, 6.2, 5.6, -7999.0, None, None, 228.0, 6.2, None, None, -6999.0, None,2020-09-03 08:00:00, 0.0, None, None,36
