RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 34.2, 14.71, 118.1, -6999.0, 6.4, None, None, 118.0, None, None, 3.0, None, None, None, 6.632, None, 7.2, None, None, 26.25, 14.7, 6.6, 0.0, -1.0, -6999.0,2020-09-02 00:00:00, -6999.0,36
None, None, None, 34.7, 16.34, 119.7, -6999.0, 6.4, None, None, 120.0, None, None, 5.0, None, None, None, 6.642, None, 7.2, None, None, 22.04, 16.3, 6.6, 0.0, 2.0, -6999.0,2020-09-02 01:00:00, -6999.0,36
None, None, None, 30.6, 15.39, 118.7, -6999.0, 6.4, None, None, 119.0, None, None, 18.0, None, None, None, 6.785, None, 7.2, None, None, 22.78, 15.4, 6.8, 0.0, 13.0, -6999.0,2020-09-02 02:00:00, -6999.0,36
None, None, None, 36.1, 16.29, 125.7, -6999.0, 6.4, None, None, 126.0, None, None, 16.0, None, None, None, 6.891, None, 7.2, None, None, 23.88, 16.3, 6.9, 0.0, -2.0, -6999.0,2020-09-02 03:00:00, -6999.0,36
None, None, None, 38.3, 16.42, 120.6, -6999.0, 6.4, None, None, 121.0, None, None, 16.0, None, None, None, 6.68, None, 7.2, None, None, 27.37, 16.4, 6.7, 0.0, 0.0, -6999.0,2020-09-02 04:00:00, -6999.0,36
None, None, None, 33.0, 14.13, 134.7, -6999.0, 6.4, None, None, 135.0, None, None, 18.0, None, None, None, 6.583, None, 7.2, None, None, 24.47, 14.1, 6.6, 0.0, 2.0, -6999.0,2020-09-02 05:00:00, -6999.0,36
None, None, None, 31.8, 13.68, 121.9, -6999.0, 6.2, None, None, 122.0, None, None, 18.0, None, None, None, 6.202, None, 7.2, None, None, 23.27, 13.7, 6.2, 0.0, 0.0, -6999.0,2020-09-02 06:00:00, -6999.0,36
None, None, None, 28.2, 13.44, 130.4, -6999.0, 6.1, None, None, 130.0, None, None, 18.0, None, None, None, 6.258, None, 6.3, None, None, 22.89, 13.4, 6.3, 0.0, 0.0, -6999.0,2020-09-02 07:00:00, -6999.0,36
None, None, None, 23.0, 11.9, 135.2, -6999.0, 6.1, None, None, 135.0, None, None, 15.0, None, None, None, 6.298, None, 6.3, None, None, 18.77, 11.9, 6.3, 0.0, -3.0, -6999.0,2020-09-02 08:00:00, -6999.0,36
None, None, None, 18.1, 9.51, 136.6, -6999.0, 6.1, None, None, 137.0, None, None, 7.0, None, None, None, 6.633, None, 6.6, None, None, 16.55, 9.5, 6.6, 0.0, -8.0, -6999.0,2020-09-02 09:00:00, -6999.0,36
