air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
22.9,14.9, 1001.1, 271.0,23.6,53.0, 15.3,2020-09-03 14:00:00, 9.1,13.0, 994.0,36
23.8,14.9, 1000.1, 268.0,24.0,49.0, 16.2,2020-09-03 15:00:00, 10.2,12.0, 993.0,36
24.2,14.9, 1000.1, 273.0,24.4,43.0, 15.0,2020-09-03 16:00:00, 11.6,11.0, 993.0,36
24.2,14.9, 999.0, 267.0,24.4,44.0, 13.2,2020-09-03 17:00:00, 10.3,11.0, 992.0,36
23.4,14.9, 999.1, 276.0,24.4,43.0, 18.0,2020-09-03 18:00:00, 13.9,10.0, 992.0,36
21.8,21.8, 999.1, 277.0,23.4,49.0, 16.2,2020-09-03 19:00:00, 12.5,11.0, 992.0,36
20.8,20.9, 998.1, 286.0,23.4,55.0, 15.9,2020-09-03 20:00:00, 7.5,11.0, 991.0,36
20.4,20.3, 998.0, 277.0,23.4,57.0, 6.9,2020-09-03 21:00:00, 3.4,12.0, 991.0,36
19.4,19.4, 999.1, 281.0,23.4,61.0, 7.1,2020-09-03 22:00:00, 5.1,12.0, 992.0,36
18.9,18.9, 998.0, 306.0,23.4,64.0, 6.2,2020-09-03 23:00:00, 3.1,12.0, 991.0,36
18.6,18.6, 998.0, 332.0,23.4,66.0, 6.4,2020-09-04 00:00:00, 2.2,12.0, 991.0,36
18.3,18.2, 998.0, 19.0,23.4,69.0, 5.3,2020-09-04 01:00:00, 3.4,13.0, 991.0,36
18.2,18.0, 998.0, 42.0,23.4,69.0, 5.6,2020-09-04 02:00:00, 2.6,12.0, 991.0,36
18.8,18.0, 998.0, 28.0,23.4,71.0, 6.4,2020-09-04 03:00:00, 4.1,14.0, 991.0,36
17.4,17.4, 998.0, 355.0,23.4,74.0, 3.7,2020-09-04 04:00:00, 2.0,13.0, 991.0,36
17.0,16.9, 997.0, 53.0,23.4,77.0, 3.8,2020-09-04 05:00:00, 1.6,13.0, 990.0,36
17.6,16.6, 997.0, 73.0,23.4,75.0, 9.4,2020-09-04 06:00:00, 3.6,13.0, 990.0,36
16.8,16.8, 997.0, 196.0,17.6,78.0, 11.0,2020-09-04 07:00:00, 4.5,13.0, 990.0,36
17.5,16.5, 998.1, 61.0,17.6,74.0, 8.5,2020-09-04 08:00:00, 1.6,13.0, 991.0,36
19.6,16.5, 998.0, 111.0,19.6,68.0, 5.8,2020-09-04 09:00:00, 2.4,14.0, 991.0,36
21.8,16.5, 998.0, 50.0,21.8,58.0, 6.8,2020-09-04 10:00:00, 1.3,13.0, 991.0,36
23.3,16.5, 997.0, 267.0,23.4,55.0, 6.4,2020-09-04 11:00:00, 2.6,14.0, 990.0,36
24.5,16.5, 997.0, 237.0,24.6,51.0, 6.1,2020-09-04 12:00:00, 2.1,14.0, 990.0,36
25.0,16.5, 996.0, 273.0,25.3,48.0, 13.3,2020-09-04 13:00:00, 7.9,13.0, 989.0,36
24.9,16.5, 996.0, 278.0,25.3,47.0, 17.2,2020-09-04 14:00:00, 13.0,13.0, 989.0,36
26.3,16.5, 996.0, 277.0,26.2,40.0, 15.5,2020-09-04 15:00:00, 9.3,12.0, 989.0,36
26.3,16.5, 995.0, 270.0,27.1,39.0, 15.4,2020-09-04 16:00:00, 8.6,11.0, 988.0,36
25.7,16.5, 995.0, 276.0,27.1,41.0, 20.1,2020-09-04 17:00:00, 14.6,12.0, 988.0,36
25.3,16.5, 995.0, 266.0,27.1,42.0, 14.3,2020-09-04 18:00:00, 10.3,12.0, 988.0,36
24.6,24.6, 995.0, 257.0,25.4,45.0, 11.3,2020-09-04 19:00:00, 8.2,12.0, 988.0,36
21.2,21.3, 996.0, 206.0,25.4,66.0, 14.7,2020-09-04 20:00:00, 10.2,15.0, 989.0,36
19.7,19.4, 996.0, 182.0,25.4,66.0, 19.3,2020-09-04 21:00:00, 12.8,13.0, 989.0,36
19.7,18.9, 997.0, 157.0,25.4,63.0, 13.9,2020-09-04 22:00:00, 7.4,12.0, 990.0,36
19.3,18.9, 997.0, 78.0,25.4,66.0, 13.1,2020-09-04 23:00:00, 8.5,13.0, 990.0,36
19.5,18.9, 997.0, 110.0,25.4,63.0, 19.6,2020-09-05 00:00:00, 11.8,12.0, 990.0,36
18.8,18.8, 998.0, 92.0,25.4,66.0, 19.0,2020-09-05 01:00:00, 12.1,12.0, 991.0,36
17.5,17.5, 998.0, 138.0,25.4,70.0, 16.9,2020-09-05 02:00:00, 8.9,12.0, 991.0,36
16.3,16.3, 999.0, 124.0,25.4,72.0, 19.0,2020-09-05 03:00:00, 12.6,11.0, 992.0,36
15.7,15.7, 999.0, 100.0,25.4,75.0, 18.1,2020-09-05 04:00:00, 10.0,11.0, 992.0,36
15.2,15.2, 1000.0, 98.0,25.4,77.0, 17.7,2020-09-05 05:00:00, 11.3,11.0, 993.0,36
15.1,15.1, 1000.1, 99.0,25.4,78.0, 19.8,2020-09-05 06:00:00, 11.4,11.0, 993.0,36
14.8,14.7, 1000.1, 90.0,15.1,79.0, 19.1,2020-09-05 07:00:00, 10.6,11.0, 993.0,36
15.2,14.7, 1001.1, 88.0,15.2,77.0, 13.5,2020-09-05 08:00:00, 8.7,11.0, 994.0,36
15.5,14.7, 1002.1, 107.0,15.7,75.0, 14.5,2020-09-05 09:00:00, 7.7,11.0, 995.0,36
17.0,14.7, 1002.1, 144.0,16.9,69.0, 16.6,2020-09-05 10:00:00, 9.4,11.0, 995.0,36
17.1,14.7, 1003.1, 170.0,17.4,67.0, 23.1,2020-09-05 11:00:00, 12.6,11.0, 996.0,36
17.3,14.7, 1004.1, 182.0,17.7,64.0, 24.6,2020-09-05 12:00:00, 16.3,11.0, 997.0,36
18.7,14.7, 1004.1, 179.0,18.6,60.0, 22.8,2020-09-05 13:00:00, 13.4,11.0, 997.0,36
19.4,14.7, 1004.1, 184.0,19.7,57.0, 18.8,2020-09-05 14:00:00, 10.3,11.0, 997.0,36
19.4,14.7, 1003.1, 189.0,20.0,58.0, 19.3,2020-09-05 15:00:00, 10.1,11.0, 996.0,36
20.5,14.7, 1003.1, 207.0,20.4,55.0, 21.9,2020-09-05 16:00:00, 10.9,11.0, 996.0,36
20.1,14.7, 1003.1, 197.0,20.6,57.0, 17.5,2020-09-05 17:00:00, 9.3,11.0, 996.0,36
19.4,14.7, 1003.1, 203.0,20.6,60.0, 18.3,2020-09-05 18:00:00, 11.8,11.0, 996.0,36
19.3,19.0, 1003.1, 193.0,19.7,61.0, 14.8,2020-09-05 19:00:00, 10.3,12.0, 996.0,36
18.6,18.5, 1003.1, 190.0,19.7,64.0, 12.4,2020-09-05 20:00:00, 7.8,12.0, 996.0,36
17.8,17.8, 1003.1, 189.0,19.7,69.0, 10.4,2020-09-05 21:00:00, 5.9,12.0, 996.0,36
17.4,17.3, 1003.1, 187.0,19.7,68.0, 11.7,2020-09-05 22:00:00, 7.9,12.0, 996.0,36
17.3,17.3, 1004.1, 182.0,19.7,67.0, 10.7,2020-09-05 23:00:00, 7.7,11.0, 997.0,36
17.1,16.9, 1003.1, 138.0,19.7,67.0, 8.3,2020-09-06 00:00:00, 3.1,11.0, 996.0,36
17.3,16.9, 1004.1, 159.0,19.7,66.0, 4.8,2020-09-06 01:00:00, 2.1,11.0, 997.0,36
17.0,16.9, 1003.1, 155.0,19.7,69.0, 2.8,2020-09-06 02:00:00, 0.7,11.0, 996.0,36
17.0,16.8, 1004.1, 148.0,19.7,69.0, 4.2,2020-09-06 03:00:00, 1.9,11.0, 997.0,36
16.6,16.6, 1004.1, 175.0,19.7,68.0, 7.5,2020-09-06 04:00:00, 4.1,11.0, 997.0,36
16.4,16.4, 1004.1, 198.0,19.7,73.0, 5.6,2020-09-06 05:00:00, 3.6,12.0, 997.0,36
16.0,16.1, 1004.1, 225.0,19.7,73.0, 5.5,2020-09-06 06:00:00, 2.6,11.0, 997.0,36
15.3,15.3, 1004.1, 212.0,16.1,80.0, 9.6,2020-09-06 07:00:00, 7.4,12.0, 997.0,36
15.1,15.1, 1005.1, 214.0,16.1,81.0, 9.2,2020-09-06 08:00:00, 6.6,12.0, 998.0,36
16.0,15.1, 1005.1, 215.0,16.1,76.0, 7.1,2020-09-06 09:00:00, 4.7,12.0, 998.0,36
18.6,15.1, 1004.1, 223.0,18.6,65.0, 6.4,2020-09-06 10:00:00, 2.8,12.0, 997.0,36
20.3,15.1, 1004.1, 252.0,20.2,55.0, 3.8,2020-09-06 11:00:00, 1.5,11.0, 997.0,36
20.9,15.1, 1004.1, 257.0,21.2,56.0, 6.6,2020-09-06 12:00:00, 3.3,12.0, 997.0,36
21.0,15.1, 1004.1, 242.0,21.3,56.0, 14.3,2020-09-06 13:00:00, 5.9,12.0, 997.0,36
21.6,15.1, 1004.1, 239.0,21.6,57.0, 13.3,2020-09-06 14:00:00, 5.7,13.0, 997.0,36
21.4,15.1, 1003.1, 224.0,21.7,56.0, 21.6,2020-09-06 15:00:00, 12.5,12.0, 996.0,36
22.2,15.1, 1003.1, 204.0,22.3,52.0, 20.4,2020-09-06 16:00:00, 10.5,12.0, 996.0,36
22.7,15.1, 1002.1, 188.0,22.9,53.0, 18.2,2020-09-06 17:00:00, 9.8,13.0, 995.0,36
21.7,15.1, 1002.1, 211.0,23.0,56.0, 18.4,2020-09-06 18:00:00, 9.5,13.0, 995.0,36
21.4,21.3, 1001.1, 240.0,21.8,54.0, 15.5,2020-09-06 19:00:00, 10.1,12.0, 994.0,36
20.3,20.2, 1001.1, 235.0,21.8,62.0, 9.4,2020-09-06 20:00:00, 5.2,13.0, 994.0,36
19.7,19.5, 1001.1, 214.0,21.8,63.0, 7.2,2020-09-06 21:00:00, 4.2,13.0, 994.0,36
18.8,18.8, 1001.1, 197.0,21.8,71.0, 9.6,2020-09-06 22:00:00, 6.3,13.0, 994.0,36
18.6,18.3, 1001.1, 186.0,21.8,70.0, 9.3,2020-09-06 23:00:00, 5.2,13.0, 994.0,36
18.1,18.1, 1001.1, 99.0,21.8,72.0, 4.1,2020-09-07 00:00:00, 1.1,13.0, 994.0,36
17.9,17.7, 1001.1, 324.0,21.8,74.0, 2.9,2020-09-07 01:00:00, 1.0,13.0, 994.0,36
17.4,17.3, 1001.1, 11.0,21.8,78.0, 5.7,2020-09-07 02:00:00, 3.7,13.0, 994.0,36
17.1,16.9, 1001.1, 23.0,21.8,80.0, 7.3,2020-09-07 03:00:00, 5.8,13.0, 994.0,36
16.3,16.2, 1001.1, 356.0,21.8,81.0, 10.5,2020-09-07 04:00:00, 5.1,13.0, 994.0,36
16.5,16.2, 1001.1, 308.0,21.8,80.0, 14.3,2020-09-07 05:00:00, 9.3,13.0, 994.0,36
16.5,16.2, 1001.1, 305.0,21.8,83.0, 12.6,2020-09-07 06:00:00, 8.9,14.0, 994.0,36
16.7,16.5, 1001.1, 320.0,16.7,82.0, 11.4,2020-09-07 07:00:00, 7.2,14.0, 994.0,36
17.4,16.5, 1002.1, 343.0,17.3,79.0, 7.2,2020-09-07 08:00:00, 2.1,14.0, 995.0,36
18.5,16.5, 1003.1, 295.0,18.5,74.0, 8.2,2020-09-07 09:00:00, 2.6,14.0, 996.0,36
19.5,16.5, 1003.1, 284.0,19.5,70.0, 10.9,2020-09-07 10:00:00, 5.4,14.0, 996.0,36
20.9,16.5, 1003.1, 281.0,21.0,64.0, 13.5,2020-09-07 11:00:00, 8.2,14.0, 996.0,36
23.1,16.5, 1004.1, 271.0,23.1,50.0, 14.3,2020-09-07 12:00:00, 9.0,12.0, 997.0,36
23.6,16.5, 1004.1, 273.0,24.0,45.0, 19.3,2020-09-07 13:00:00, 11.6,11.0, 997.0,36
24.9,16.5, 1003.1, 283.0,25.0,38.0, 22.4,2020-09-07 14:00:00, 14.3,10.0, 996.0,36
25.2,16.5, 1003.1, 285.0,25.1,33.0, 25.7,2020-09-07 15:00:00, 17.7,8.0, 996.0,36
26.0,16.5, 1003.1, 288.0,25.9,28.0, 23.9,2020-09-07 16:00:00, 17.6,6.0, 996.0,36
27.5,16.5, 1003.1, 312.0,27.5,21.0, 21.2,2020-09-07 17:00:00, 12.5,3.0, 996.0,36
27.5,16.5, 1004.1, 58.0,27.7,13.0, 30.1,2020-09-07 18:00:00, 12.3,-3.0, 997.0,36
26.3,26.4, 1003.1, 57.0,27.5,19.0, 29.6,2020-09-07 19:00:00, 17.0,1.0, 996.0,36
25.3,25.3, 1004.1, 38.0,27.5,17.0, 19.0,2020-09-07 20:00:00, 13.0,-1.0, 997.0,36
25.3,25.0, 1004.1, 56.0,27.5,12.0, 38.5,2020-09-07 21:00:00, 23.0,-7.0, 997.0,36
24.3,24.3, 1004.1, 56.0,27.5,13.0, 40.8,2020-09-07 22:00:00, 33.1,-6.0, 997.0,36
23.9,23.9, 1005.1, 64.0,27.5,14.0, 34.7,2020-09-07 23:00:00, 23.1,-6.0, 998.0,36
23.8,23.2, 1005.0, 68.0,27.5,14.0, 38.3,2020-09-08 00:00:00, 21.4,-5.0, 998.0,36
23.1,23.1, 1005.0, 68.0,27.5,15.0, 41.4,2020-09-08 01:00:00, 28.9,-5.0, 998.0,36
22.1,22.2, 1005.0, 77.0,27.5,17.0, 31.1,2020-09-08 02:00:00, 17.1,-4.0, 998.0,36
21.2,20.6, 1006.1, 137.0,27.5,20.0, 17.2,2020-09-08 03:00:00, 8.8,-3.0, 999.0,36
20.2,19.2, 1006.1, 170.0,27.5,20.0, 11.6,2020-09-08 04:00:00, 4.4,-3.0, 999.0,36
18.4,17.9, 1006.1, 122.0,27.5,26.0, 10.9,2020-09-08 05:00:00, 6.5,-2.0, 999.0,36
19.7,17.9, 1006.1, 51.0,27.5,23.0, 11.2,2020-09-08 06:00:00, 5.9,-2.0, 999.0,36
20.2,19.5, 1006.1, 227.0,20.2,22.0, 7.2,2020-09-08 07:00:00, 1.9,-2.0, 999.0,36
20.1,19.4, 1006.1, 310.0,20.4,24.0, 6.3,2020-09-08 08:00:00, 1.9,-1.0, 999.0,36
20.4,19.4, 1006.1, 315.0,20.5,23.0, 8.7,2020-09-08 09:00:00, 3.5,-1.0, 999.0,36
21.8,19.4, 1006.1, 244.0,21.7,25.0, 6.0,2020-09-08 10:00:00, 2.5,1.0, 999.0,36
22.3,19.4, 1005.1, 263.0,22.5,17.0, 15.2,2020-09-08 11:00:00, 8.0,-4.0, 998.0,36
22.5,19.4, 1005.1, 265.0,22.8,21.0, 15.5,2020-09-08 12:00:00, 11.4,-1.0, 998.0,36
23.4,19.4, 1004.0, 268.0,23.4,17.0, 20.9,2020-09-08 13:00:00, 15.2,-3.0, 997.0,36
23.3,19.4, 1004.1, 284.0,23.6,18.0, 25.1,2020-09-08 14:00:00, 17.3,-2.0, 997.0,36
24.0,19.4, 1003.0, 299.0,24.2,18.0, 27.1,2020-09-08 15:00:00, 18.2,-2.0, 996.0,36
25.7,19.4, 1002.0, 291.0,25.7,18.0, 23.8,2020-09-08 16:00:00, 14.7,-1.0, 995.0,36
26.2,19.4, 1001.0, 291.0,26.2,12.0, 24.6,2020-09-08 17:00:00, 14.8,-6.0, 994.0,36
25.5,19.4, 1000.0, 303.0,26.9,13.0, 29.6,2020-09-08 18:00:00, 21.6,-5.0, 993.0,36
25.4,25.2, 1000.0, 312.0,25.6,14.0, 24.8,2020-09-08 19:00:00, 13.5,-4.0, 993.0,36
24.1,24.1, 1000.0, 312.0,25.6,18.0, 16.9,2020-09-08 20:00:00, 11.6,-2.0, 993.0,36
23.2,23.2, 999.0, 356.0,25.6,23.0, 14.5,2020-09-08 21:00:00, 8.7,1.0, 992.0,36
21.2,21.3, 1000.0, 48.0,25.6,29.0, 11.2,2020-09-08 22:00:00, 6.1,3.0, 993.0,36
20.1,19.7, 1000.0, 56.0,25.6,32.0, 8.9,2020-09-08 23:00:00, 6.4,3.0, 993.0,36
