pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 8.93, 78.14, None, None, 26.95, 3.874, 252.2, None, None, None, None, None, None, 5.0, 918.0, None, None, None,2020-09-02 00:00:00, None, None,36
None, 6.644, 87.3, None, None, 41.42, 4.947, 231.2, None, None, None, None, None, None, 5.0, 918.0, None, None, None,2020-09-02 01:00:00, None, None,36
None, 10.17, 70.71, None, None, 40.97, 10.44, 238.9, None, None, None, None, None, None, 5.0, 919.0, None, None, None,2020-09-02 02:00:00, None, None,36
None, 9.77, 70.77, None, None, 15.17, 13.47, 234.2, None, None, None, None, None, None, 5.0, 919.0, None, None, None,2020-09-02 03:00:00, None, None,36
None, 9.11, 72.8, None, None, 12.97, 12.94, 223.8, None, None, None, None, None, None, 5.0, 920.0, None, None, None,2020-09-02 04:00:00, None, None,36
None, 9.85, 68.25, None, None, 12.45, 14.09, 220.4, None, None, None, None, None, None, 4.0, 921.0, None, None, None,2020-09-02 05:00:00, None, None,36
None, 9.93, 65.78, None, None, 21.73, 12.17, 238.6, None, None, None, None, None, None, 4.0, 922.0, None, None, None,2020-09-02 06:00:00, None, None,36
None, 9.53, 67.24, None, None, 24.06, 8.6, 259.8, None, None, None, None, None, None, 4.0, 923.0, None, None, None,2020-09-02 07:00:00, None, None,36
None, 11.11, 62.75, None, None, 71.43, 3.642, 198.1, None, None, None, None, None, None, 4.0, 923.0, None, None, None,2020-09-02 08:00:00, None, None,36
None, 12.76, 57.22, None, None, 17.89, 10.49, 238.6, None, None, None, None, None, None, 4.0, 925.0, None, None, None,2020-09-02 09:00:00, None, None,36
None, 14.01, 50.88, None, None, 20.25, 13.96, 254.7, None, None, None, None, None, None, 4.0, 926.0, None, None, None,2020-09-02 10:00:00, None, None,36
None, 15.67, 44.17, None, None, 19.74, 14.35, 275.6, None, None, None, None, None, None, 4.0, 925.0, None, None, None,2020-09-02 11:00:00, None, None,36
None, 16.43, 42.64, None, None, 24.7, 15.33, 274.4, None, None, None, None, None, None, 3.0, 926.0, None, None, None,2020-09-02 12:00:00, None, None,36
None, 16.23, 41.75, None, None, 22.42, 14.51, 285.2, None, None, None, None, None, None, 3.0, 927.0, None, None, None,2020-09-02 13:00:00, None, None,36
None, 17.34, 37.77, None, None, 22.55, 14.58, 269.1, None, None, None, None, None, None, 3.0, 926.0, None, None, None,2020-09-02 14:00:00, None, None,36
None, 17.2, 41.88, None, None, 17.66, 13.67, 309.2, None, None, None, None, None, None, 4.0, 927.0, None, None, None,2020-09-02 15:00:00, None, None,36
None, 16.97, 41.1, None, None, 25.26, 12.26, 265.7, None, None, None, None, None, None, 4.0, 927.0, None, None, None,2020-09-02 16:00:00, None, None,36
None, 16.85, 43.98, None, None, 20.97, 9.19, 246.7, None, None, None, None, None, None, 5.0, 927.0, None, None, None,2020-09-02 17:00:00, None, None,36
None, 16.13, 45.73, None, None, 21.54, 9.52, 251.5, None, None, None, None, None, None, 4.0, 927.0, None, None, None,2020-09-02 18:00:00, None, None,36
None, 15.18, 49.0, None, None, 17.37, 10.04, 234.2, None, None, None, None, None, None, 4.0, 927.0, None, None, None,2020-09-02 19:00:00, None, None,36
None, 13.44, 58.4, None, None, 17.4, 6.965, 217.1, None, None, None, None, None, None, 5.0, 928.0, None, None, None,2020-09-02 20:00:00, None, None,36
None, 12.77, 62.0, None, None, 14.25, 9.84, 209.6, None, None, None, None, None, None, 6.0, 927.0, None, None, None,2020-09-02 21:00:00, None, None,36
None, 11.48, 68.13, None, None, 18.35, 5.387, 229.5, None, None, None, None, None, None, 6.0, 927.0, None, None, None,2020-09-02 22:00:00, None, None,36
None, 11.24, 68.65, None, None, 13.77, 5.614, 226.7, None, None, None, None, None, None, 6.0, 927.0, None, None, None,2020-09-02 23:00:00, None, None,36
None, 11.07, 69.19, None, None, 18.58, 3.729, 196.4, None, None, None, None, None, None, 6.0, 927.0, None, None, None,2020-09-03 00:00:00, None, None,36
None, 10.16, 75.32, None, None, 29.38, 3.087, 183.3, None, None, None, None, None, None, 6.0, 927.0, None, None, None,2020-09-03 01:00:00, None, None,36
None, 8.51, 84.6, None, None, 15.49, 4.802, 188.1, None, None, None, None, None, None, 6.0, 927.0, None, None, None,2020-09-03 02:00:00, None, None,36
None, 7.68, 87.0, None, None, 23.86, 4.15, 188.2, None, None, None, None, None, None, 6.0, 927.0, None, None, None,2020-09-03 03:00:00, None, None,36
None, 8.52, 72.41, None, None, 45.54, 2.584, 207.7, None, None, None, None, None, None, 4.0, 927.0, None, None, None,2020-09-03 04:00:00, None, None,36
None, 8.95, 69.45, None, None, 15.92, 8.19, 203.2, None, None, None, None, None, None, 4.0, 928.0, None, None, None,2020-09-03 05:00:00, None, None,36
None, 8.41, 70.54, None, None, 11.47, 10.25, 203.5, None, None, None, None, None, None, 3.0, 927.0, None, None, None,2020-09-03 06:00:00, None, None,36
None, 7.823, 74.25, None, None, 14.28, 10.73, 203.6, None, None, None, None, None, None, 3.0, 928.0, None, None, None,2020-09-03 07:00:00, None, None,36
None, 9.85, 68.46, None, None, 13.85, 12.08, 204.4, None, None, None, None, None, None, 4.0, 928.0, None, None, None,2020-09-03 08:00:00, None, None,36
None, 12.71, 59.0, None, None, 16.81, 13.0, 215.3, None, None, None, None, None, None, 5.0, 928.0, None, None, None,2020-09-03 09:00:00, None, None,36
None, 14.1, 51.56, None, None, 19.78, 14.27, 234.9, None, None, None, None, None, None, 4.0, 929.0, None, None, None,2020-09-03 10:00:00, None, None,36
None, 15.2, 48.96, None, None, 21.72, 17.54, 240.1, None, None, None, None, None, None, 5.0, 929.0, None, None, None,2020-09-03 11:00:00, None, None,36
None, 15.73, 47.13, None, None, 21.67, 14.49, 252.0, None, None, None, None, None, None, 5.0, 928.0, None, None, None,2020-09-03 12:00:00, None, None,36
None, 16.97, 42.47, None, None, 20.64, 16.62, 252.1, None, None, None, None, None, None, 4.0, 929.0, None, None, None,2020-09-03 13:00:00, None, None,36
None, 18.13, 41.09, None, None, 21.58, 17.15, 265.1, None, None, None, None, None, None, 5.0, 929.0, None, None, None,2020-09-03 14:00:00, None, None,36
None, 17.65, 46.12, None, None, 18.58, 17.36, 268.0, None, None, None, None, None, None, 6.0, 928.0, None, None, None,2020-09-03 15:00:00, None, None,36
None, 18.34, 44.43, None, None, 22.9, 16.92, 252.2, None, None, None, None, None, None, 6.0, 928.0, None, None, None,2020-09-03 16:00:00, None, None,36
None, 17.07, 49.63, None, None, 20.01, 17.3, 242.8, None, None, None, None, None, None, 6.0, 929.0, None, None, None,2020-09-03 17:00:00, None, None,36
None, 16.86, 50.83, None, None, 20.33, 15.3, 245.1, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-03 18:00:00, None, None,36
None, 15.84, 54.68, None, None, 20.99, 14.84, 249.3, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-03 19:00:00, None, None,36
None, 14.86, 58.72, None, None, 20.57, 9.0, 260.4, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-03 20:00:00, None, None,36
None, 13.84, 65.25, None, None, 31.3, 4.04, 188.9, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-03 21:00:00, None, None,36
None, 12.89, 69.84, None, None, 69.16, 3.077, 137.1, None, None, None, None, None, None, 8.0, 930.0, None, None, None,2020-09-03 22:00:00, None, None,36
None, 12.34, 72.37, None, None, 42.5, 1.801, 172.0, None, None, None, None, None, None, 8.0, 930.0, None, None, None,2020-09-03 23:00:00, None, None,36
None, 12.24, 72.79, None, None, 36.5, 2.656, 158.2, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-04 00:00:00, None, None,36
None, 13.19, 65.99, None, None, 21.65, 9.21, 208.3, None, None, None, None, None, None, 7.0, 930.0, None, None, None,2020-09-04 01:00:00, None, None,36
None, 12.64, 68.64, None, None, 13.12, 10.09, 215.5, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-04 02:00:00, None, None,36
None, 11.83, 73.87, None, None, 16.19, 9.78, 202.3, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-04 03:00:00, None, None,36
None, 11.07, 79.52, None, None, 14.43, 8.26, 193.9, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-09-04 04:00:00, None, None,36
None, 10.06, 85.0, None, None, 11.02, 7.22, 186.5, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-04 05:00:00, None, None,36
None, 11.11, 77.59, None, None, 14.17, 7.473, 198.8, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-04 06:00:00, None, None,36
None, 11.31, 75.78, None, None, 17.45, 9.51, 225.8, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-04 07:00:00, None, None,36
None, 13.11, 68.58, None, None, 15.54, 12.73, 215.3, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-09-04 08:00:00, None, None,36
None, 14.64, 62.83, None, None, 14.41, 10.81, 214.1, None, None, None, None, None, None, 8.0, 930.0, None, None, None,2020-09-04 09:00:00, None, None,36
None, 16.07, 54.25, None, None, 17.91, 11.61, 226.4, None, None, None, None, None, None, 7.0, 931.0, None, None, None,2020-09-04 10:00:00, None, None,36
None, 17.02, 46.01, None, None, 20.06, 14.52, 233.6, None, None, None, None, None, None, 5.0, 930.0, None, None, None,2020-09-04 11:00:00, None, None,36
None, 17.04, 47.74, None, None, 20.53, 14.97, 247.6, None, None, None, None, None, None, 6.0, 931.0, None, None, None,2020-09-04 12:00:00, None, None,36
None, 18.0, 46.46, None, None, 20.75, 13.13, 239.5, None, None, None, None, None, None, 6.0, 930.0, None, None, None,2020-09-04 13:00:00, None, None,36
None, 17.83, 43.86, None, None, 21.12, 15.53, 245.2, None, None, None, None, None, None, 5.0, 930.0, None, None, None,2020-09-04 14:00:00, None, None,36
None, 17.98, 47.44, None, None, 23.03, 12.98, 257.5, None, None, None, None, None, None, 7.0, 930.0, None, None, None,2020-09-04 15:00:00, None, None,36
None, 18.62, 46.3, None, None, 21.14, 9.21, 257.1, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-04 16:00:00, None, None,36
None, 18.47, 47.18, None, None, 24.26, 7.757, 235.9, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-09-04 17:00:00, None, None,36
None, 17.8, 53.41, None, None, 16.61, 6.95, 232.2, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-09-04 18:00:00, None, None,36
None, 17.29, 55.29, None, None, 17.39, 8.23, 246.2, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-09-04 19:00:00, None, None,36
None, 16.16, 62.24, None, None, 26.6, 6.65, 229.6, None, None, None, None, None, None, 9.0, 929.0, None, None, None,2020-09-04 20:00:00, None, None,36
None, 15.32, 64.98, None, None, 57.46, 3.576, 167.2, None, None, None, None, None, None, 9.0, 929.0, None, None, None,2020-09-04 21:00:00, None, None,36
None, 13.84, 75.16, None, None, 30.33, 4.04, 187.1, None, None, None, None, None, None, 10.0, 929.0, None, None, None,2020-09-04 22:00:00, None, None,36
None, 12.92, 82.9, None, None, 18.53, 6.548, 186.5, None, None, None, None, None, None, 10.0, 929.0, None, None, None,2020-09-04 23:00:00, None, None,36
None, 12.26, 88.3, None, None, 42.52, 2.22, 176.8, None, None, None, None, None, None, 10.0, 929.0, None, None, None,2020-09-05 00:00:00, None, None,36
None, 12.33, 86.9, None, None, 67.83, 1.114, 147.5, None, None, None, None, None, None, 10.0, 928.0, None, None, None,2020-09-05 01:00:00, None, None,36
None, 11.97, 89.3, None, None, 62.05, 1.397, 176.5, None, None, None, None, None, None, 10.0, 929.0, None, None, None,2020-09-05 02:00:00, None, None,36
None, 11.59, 92.7, None, None, 26.46, 1.046, 199.1, None, None, None, None, None, None, 11.0, 928.0, None, None, None,2020-09-05 03:00:00, None, None,36
None, 11.22, 93.8, None, None, 65.56, 1.91, 249.1, None, None, None, None, None, None, 10.0, 928.0, None, None, None,2020-09-05 04:00:00, None, None,36
None, 10.96, 94.8, None, None, 56.21, 2.832, 289.6, None, None, None, None, None, None, 10.0, 928.0, None, None, None,2020-09-05 05:00:00, None, None,36
None, 11.02, 96.0, None, None, 75.6, 4.234, 33.33, None, None, None, None, None, None, 10.0, 927.0, None, None, None,2020-09-05 06:00:00, None, None,36
None, 10.92, 96.6, None, None, 44.18, 3.33, 219.9, None, None, None, None, None, None, 10.0, 928.0, None, None, None,2020-09-05 07:00:00, None, None,36
None, 10.86, 96.1, None, None, 28.64, 7.442, 313.8, None, None, None, None, None, None, 10.0, 929.0, None, None, None,2020-09-05 08:00:00, None, None,36
None, 10.33, 96.1, None, None, 27.87, 6.176, 348.9, None, None, None, None, None, None, 10.0, 929.0, None, None, None,2020-09-05 09:00:00, None, None,36
None, 11.05, 92.8, None, None, 16.57, 5.475, 295.8, None, None, None, None, None, None, 10.0, 930.0, None, None, None,2020-09-05 10:00:00, None, None,36
None, 12.0, 86.0, None, None, 17.26, 8.2, 297.8, None, None, None, None, None, None, 10.0, 931.0, None, None, None,2020-09-05 11:00:00, None, None,36
None, 12.62, 81.1, None, None, 14.8, 10.98, 294.1, None, None, None, None, None, None, 10.0, 931.0, None, None, None,2020-09-05 12:00:00, None, None,36
None, 13.84, 71.59, None, None, 20.66, 10.56, 284.7, None, None, None, None, None, None, 9.0, 931.0, None, None, None,2020-09-05 13:00:00, None, None,36
None, 15.17, 65.87, None, None, 20.29, 10.53, 287.6, None, None, None, None, None, None, 9.0, 932.0, None, None, None,2020-09-05 14:00:00, None, None,36
None, 15.24, 64.74, None, None, 19.47, 10.38, 303.0, None, None, None, None, None, None, 9.0, 931.0, None, None, None,2020-09-05 15:00:00, None, None,36
None, 16.33, 58.86, None, None, 20.73, 9.2, 279.1, None, None, None, None, None, None, 8.0, 932.0, None, None, None,2020-09-05 16:00:00, None, None,36
None, 15.7, 62.59, None, None, 24.73, 9.76, 311.3, None, None, None, None, None, None, 9.0, 932.0, None, None, None,2020-09-05 17:00:00, None, None,36
None, 15.77, 62.89, None, None, 14.23, 8.77, 310.9, None, None, None, None, None, None, 9.0, 932.0, None, None, None,2020-09-05 18:00:00, None, None,36
None, 14.76, 73.75, None, None, 48.12, 2.706, 303.1, None, None, None, None, None, None, 10.0, 932.0, None, None, None,2020-09-05 19:00:00, None, None,36
None, 12.88, 83.4, None, None, 44.97, 1.759, 193.5, None, None, None, None, None, None, 10.0, 932.0, None, None, None,2020-09-05 20:00:00, None, None,36
None, 11.75, 88.1, None, None, 51.19, 2.148, 185.2, None, None, None, None, None, None, 10.0, 934.0, None, None, None,2020-09-05 21:00:00, None, None,36
None, 11.05, 87.3, None, None, 44.39, 5.164, 194.6, None, None, None, None, None, None, 9.0, 934.0, None, None, None,2020-09-05 22:00:00, None, None,36
None, 9.39, 96.3, None, None, 71.8, 2.042, 106.3, None, None, None, None, None, None, 9.0, 935.0, None, None, None,2020-09-05 23:00:00, None, None,36
None, 9.9, 88.0, None, None, 59.7, 6.387, 313.3, None, None, None, None, None, None, 8.0, 936.0, None, None, None,2020-09-06 00:00:00, None, None,36
None, 9.37, 88.7, None, None, 64.75, 2.232, 271.0, None, None, None, None, None, None, 7.0, 935.0, None, None, None,2020-09-06 01:00:00, None, None,36
None, 9.2, 86.6, None, None, 14.74, 5.617, 196.4, None, None, None, None, None, None, 7.0, 936.0, None, None, None,2020-09-06 02:00:00, None, None,36
None, 8.05, 92.0, None, None, 42.25, 3.861, 209.3, None, None, None, None, None, None, 7.0, 937.0, None, None, None,2020-09-06 03:00:00, None, None,36
None, 8.35, 86.6, None, None, 48.4, 2.416, 214.4, None, None, None, None, None, None, 6.0, 937.0, None, None, None,2020-09-06 04:00:00, None, None,36
None, 7.357, 93.2, None, None, 45.05, 2.546, 217.5, None, None, None, None, None, None, 6.0, 938.0, None, None, None,2020-09-06 05:00:00, None, None,36
None, 7.438, 91.8, None, None, 52.9, 2.264, 213.9, None, None, None, None, None, None, 6.0, 938.0, None, None, None,2020-09-06 06:00:00, None, None,36
None, 7.826, 89.5, None, None, 33.9, 3.452, 206.5, None, None, None, None, None, None, 6.0, 938.0, None, None, None,2020-09-06 07:00:00, None, None,36
None, 7.733, 91.6, None, None, 17.25, 4.12, 206.7, None, None, None, None, None, None, 7.0, 938.0, None, None, None,2020-09-06 08:00:00, None, None,36
None, 8.4, 92.3, None, None, 38.12, 3.821, 216.4, None, None, None, None, None, None, 7.0, 938.0, None, None, None,2020-09-06 09:00:00, None, None,36
None, 8.8, 91.6, None, None, 31.24, 3.476, 247.5, None, None, None, None, None, None, 8.0, 938.0, None, None, None,2020-09-06 10:00:00, None, None,36
None, 8.75, 87.4, None, None, 27.0, 4.97, 335.8, None, None, None, None, None, None, 7.0, 939.0, None, None, None,2020-09-06 11:00:00, None, None,36
None, 9.75, 79.47, None, None, 25.18, 5.646, 3.63, None, None, None, None, None, None, 6.0, 939.0, None, None, None,2020-09-06 12:00:00, None, None,36
None, 10.53, 75.5, None, None, 52.68, 3.639, 314.0, None, None, None, None, None, None, 6.0, 939.0, None, None, None,2020-09-06 13:00:00, None, None,36
