pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
None, 19.66, 47.51, 20.5, 18.1, 68.28, 5.113, 353.5, 8.0, 5.1, 19.7, 14.1, 8.0, 0.0, 354.0, None, 48.0,2020-09-02 15:00:00, None,36
None, 20.06, 47.49, 21.0, 14.8, 25.97, 6.418, 297.2, 9.0, 6.4, 20.1, 14.1, 9.0, 0.0, 297.0, None, 47.0,2020-09-02 16:00:00, None,36
None, 20.93, 45.47, 21.0, 14.8, 49.39, 3.672, 293.0, 9.0, 3.7, 20.9, 14.1, 9.0, 0.0, 293.0, None, 45.0,2020-09-02 17:00:00, None,36
None, 21.4, 40.33, 21.6, 21.2, 49.19, 6.983, 295.7, 7.0, 7.0, 21.4, 14.1, 7.0, 0.0, 296.0, None, 40.0,2020-09-02 18:00:00, None,36
None, 19.5, 45.44, 21.5, 17.1, 63.63, 5.338, 290.2, 7.0, 5.3, 19.5, 19.4, 7.0, 0.0, 290.0, None, 45.0,2020-09-02 19:00:00, None,36
None, 17.25, 52.63, 21.5, 12.1, 37.48, 4.88, 115.5, 8.0, 4.9, 17.3, 17.3, 8.0, 0.0, 116.0, None, 53.0,2020-09-02 20:00:00, None,36
None, 15.5, 58.91, 21.5, 18.3, 14.82, 8.58, 112.4, 7.0, 8.6, 15.5, 15.5, 7.0, 0.0, 112.0, None, 59.0,2020-09-02 21:00:00, None,36
None, 15.58, 59.39, 21.5, 16.5, 39.1, 4.893, 124.7, 8.0, 4.9, 15.6, 15.1, 8.0, 0.0, 125.0, None, 59.0,2020-09-02 22:00:00, None,36
None, 13.68, 65.34, 21.5, 14.9, 35.08, 5.693, 115.9, 8.0, 5.7, 13.7, 13.6, 8.0, 0.0, 116.0, None, 65.0,2020-09-02 23:00:00, None,36
None, 13.16, 66.77, 21.5, 13.4, 33.19, 6.289, 112.8, 7.0, 6.3, 13.2, 13.1, 7.0, 0.0, 113.0, None, 67.0,2020-09-03 00:00:00, None,36
None, 12.16, 70.57, 21.5, 14.0, 16.96, 8.37, 113.3, 7.0, 8.4, 12.2, 12.0, 7.0, 0.0, 113.0, None, 71.0,2020-09-03 01:00:00, None,36
None, 12.23, 71.3, 21.5, 12.6, 64.49, 3.799, 110.7, 7.0, 3.8, 12.2, 12.0, 7.0, 0.0, 111.0, None, 71.0,2020-09-03 02:00:00, None,36
None, 10.27, 77.49, 21.5, 17.9, 39.47, 5.898, 121.7, 7.0, 5.9, 10.3, 10.0, 7.0, 0.0, 122.0, None, 77.0,2020-09-03 03:00:00, None,36
None, 9.77, 80.1, 21.5, 12.8, 62.04, 2.208, 152.8, 7.0, 2.2, 9.8, 9.6, 7.0, 0.0, 153.0, None, 80.0,2020-09-03 04:00:00, None,36
None, 9.79, 76.8, 21.5, 19.0, 49.7, 3.462, 157.9, 6.0, 3.5, 9.8, 9.2, 6.0, 0.0, 158.0, None, 77.0,2020-09-03 05:00:00, None,36
None, 9.53, 80.7, 21.5, 5.3, 44.05, 1.25, 176.1, 6.0, 1.3, 9.5, 8.9, 6.0, 0.0, 176.0, None, 81.0,2020-09-03 06:00:00, None,36
None, 9.84, 77.37, 10.0, 8.8, 43.55, 1.95, 147.3, 6.0, 2.0, 9.8, 8.9, 6.0, 0.0, 147.0, None, 77.0,2020-09-03 07:00:00, None,36
None, 13.92, 60.84, 14.2, 10.9, 41.55, 3.489, 96.4, 6.0, 3.5, 13.9, 8.9, 6.0, 0.0, 96.0, None, 61.0,2020-09-03 08:00:00, None,36
None, 16.92, 48.72, 16.8, 10.1, 64.51, 3.332, 20.65, 6.0, 3.3, 16.9, 8.9, 6.0, 0.0, 21.0, None, 49.0,2020-09-03 09:00:00, None,36
0.0, 18.31, 44.32, 18.2, 11.5, 60.83, 4.571, 311.0, 6.0, 4.6, 18.3, 8.9, 6.0, 0.0, 311.0, None, 44.0,2020-09-03 10:00:00, None,36
0.0, 20.64, 39.76, 20.6, 17.3, 55.45, 5.179, 294.4, 7.0, 5.2, 20.6, 8.9, 7.0, 0.0, 294.0, None, 40.0,2020-09-03 11:00:00, None,36
0.0, 21.99, 36.95, 21.9, 17.4, 58.75, 5.536, 301.5, 7.0, 5.5, 22.0, 8.9, 7.0, 0.0, 302.0, None, 37.0,2020-09-03 12:00:00, None,36
0.0, 23.55, 33.3, 24.0, 14.5, 72.42, 4.922, 316.0, 7.0, 4.9, 23.6, 8.9, 7.0, 0.0, 316.0, None, 33.0,2020-09-03 13:00:00, None,36
0.0, 25.86, 29.31, 26.0, 16.1, 62.33, 5.656, 308.6, 6.0, 5.7, 25.9, 8.9, 6.0, 0.0, 309.0, None, 29.0,2020-09-03 14:00:00, None,36
0.0, 26.58, 25.58, 26.8, 24.3, 33.66, 8.87, 290.0, 6.0, 8.9, 26.6, 8.9, 6.0, 0.0, 290.0, None, 26.0,2020-09-03 15:00:00, None,36
0.0, 26.69, 24.19, 27.0, 27.0, 25.93, 10.45, 294.0, 5.0, 10.5, 26.7, 8.9, 5.0, 0.0, 294.0, None, 24.0,2020-09-03 16:00:00, None,36
0.0, 26.83, 25.39, 27.3, 19.3, 24.11, 9.31, 294.0, 5.0, 9.3, 26.8, 8.9, 5.0, 0.0, 294.0, None, 25.0,2020-09-03 17:00:00, None,36
0.0, 26.53, 27.84, 27.3, 16.9, 25.74, 7.498, 290.5, 7.0, 7.5, 26.5, 8.9, 7.0, 0.0, 291.0, None, 28.0,2020-09-03 18:00:00, None,36
0.0, 24.36, 31.63, 26.5, 16.9, 48.1, 5.414, 287.9, 7.0, 5.4, 24.4, 24.3, 7.0, 0.0, 288.0, None, 32.0,2020-09-03 19:00:00, None,36
0.0, 22.55, 37.16, 26.5, 9.7, 72.4, 2.051, 184.3, 8.0, 2.1, 22.6, 22.3, 8.0, 0.0, 184.0, None, 37.0,2020-09-03 20:00:00, None,36
0.0, 20.63, 38.14, 26.5, 11.1, 36.35, 3.882, 141.8, 6.0, 3.9, 20.6, 19.6, 6.0, 0.0, 142.0, None, 38.0,2020-09-03 21:00:00, None,36
0.0, 18.16, 40.02, 26.5, 9.8, 45.88, 2.85, 135.8, 5.0, 2.9, 18.2, 18.2, 5.0, 0.0, 136.0, None, 40.0,2020-09-03 22:00:00, None,36
0.0, 14.92, 50.57, 26.5, 7.1, 72.36, 1.103, 160.0, 5.0, 1.1, 14.9, 15.0, 5.0, 0.0, 160.0, None, 51.0,2020-09-03 23:00:00, None,36
0.0, 14.44, 49.02, 26.5, 8.9, 51.88, 2.692, 133.9, 4.0, 2.7, 14.4, 13.2, 4.0, 0.0, 134.0, None, 49.0,2020-09-04 00:00:00, None,36
0.0, 12.91, 53.44, 26.5, 4.0, 59.35, 1.265, 203.8, 4.0, 1.3, 12.9, 12.8, 4.0, 0.0, 204.0, None, 53.0,2020-09-04 01:00:00, None,36
0.0, 11.35, 61.94, 26.5, 3.0, 57.48, 0.467, 147.2, 5.0, 0.5, 11.4, 11.4, 5.0, 0.0, 147.0, None, 62.0,2020-09-04 02:00:00, None,36
0.0, 10.86, 70.91, 26.5, 5.6, 55.45, 0.985, 143.2, 6.0, 1.0, 10.9, 10.7, 6.0, 0.0, 143.0, None, 71.0,2020-09-04 03:00:00, None,36
0.0, 10.25, 72.97, 26.5, 5.1, 74.28, 0.806, 197.3, 5.0, 0.8, 10.3, 10.2, 5.0, 0.0, 197.0, None, 73.0,2020-09-04 04:00:00, None,36
0.0, 9.06, 76.76, 26.5, 3.5, 57.42, 0.325, 138.9, 5.0, 0.3, 9.1, 9.1, 5.0, 0.0, 139.0, None, 77.0,2020-09-04 05:00:00, None,36
0.0, 8.65, 79.54, 26.5, 3.1, 80.1, 0.378, 52.22, 5.0, 0.4, 8.7, 8.5, 5.0, 0.0, 52.0, None, 80.0,2020-09-04 06:00:00, None,36
0.0, 9.14, 79.31, 9.1, 2.6, 68.81, 0.298, 304.2, 6.0, 0.3, 9.1, 8.3, 6.0, 0.0, 304.0, None, 79.0,2020-09-04 07:00:00, None,36
0.0, 10.97, 67.35, 11.1, 5.4, 67.36, 1.202, 27.99, 5.0, 1.2, 11.0, 8.3, 5.0, 0.0, 28.0, None, 67.0,2020-09-04 08:00:00, None,36
0.0, 14.7, 57.62, 14.7, 4.0, 34.07, 1.715, 58.23, 6.0, 1.7, 14.7, 8.3, 6.0, 0.0, 58.0, None, 58.0,2020-09-04 09:00:00, None,36
0.0, 16.9, 55.54, 17.0, 5.8, 46.31, 2.021, 1.596, 8.0, 2.0, 16.9, 8.3, 8.0, 0.0, 2.0, None, 56.0,2020-09-04 10:00:00, None,36
0.0, 19.7, 42.7, 19.6, 7.3, 50.18, 3.155, 359.6, 7.0, 3.2, 19.7, 8.3, 7.0, 0.0, 360.0, None, 43.0,2020-09-04 11:00:00, None,36
0.0, 22.08, 39.54, 22.1, 9.3, 48.56, 3.21, 319.3, 8.0, 3.2, 22.1, 8.3, 8.0, 0.0, 319.0, None, 40.0,2020-09-04 12:00:00, None,36
0.0, 24.84, 32.83, 24.9, 9.8, 44.42, 3.866, 338.0, 7.0, 3.9, 24.8, 8.3, 7.0, 0.0, 338.0, None, 33.0,2020-09-04 13:00:00, None,36
0.0, 27.35, 27.86, 27.1, 10.1, 52.02, 3.738, 317.6, 7.0, 3.7, 27.4, 8.3, 7.0, 0.0, 318.0, None, 28.0,2020-09-04 14:00:00, None,36
0.0, 28.31, 19.24, 28.8, 9.2, 63.68, 3.648, 311.1, 2.0, 3.6, 28.3, 8.3, 2.0, 0.0, 311.0, None, 19.0,2020-09-04 15:00:00, None,36
0.0, 29.91, 17.18, 30.0, 13.2, 62.06, 4.048, 284.4, 2.0, 4.0, 29.9, 8.3, 2.0, 0.0, 284.0, None, 17.0,2020-09-04 16:00:00, None,36
0.0, 28.07, 22.9, 30.1, 13.3, 38.78, 3.783, 289.5, 5.0, 3.8, 28.1, 8.3, 5.0, 0.0, 290.0, None, 23.0,2020-09-04 17:00:00, None,36
0.0, 27.76, 14.08, 30.1, 16.1, 38.03, 4.925, 288.1, -2.0, 4.9, 27.8, 8.3, -2.0, 0.0, 288.0, None, 14.0,2020-09-04 18:00:00, None,36
0.0, 26.06, 19.66, 28.1, 8.5, 49.58, 1.6, 225.0, 1.0, 1.6, 26.1, 25.2, 1.0, 0.0, 225.0, None, 20.0,2020-09-04 19:00:00, None,36
0.0, 25.14, 17.49, 28.1, 7.3, 43.8, 2.528, 204.1, 0.0, 2.5, 25.1, 24.5, 0.0, 0.0, 204.0, None, 17.0,2020-09-04 20:00:00, None,36
0.0, 20.95, 28.12, 28.1, 8.6, 31.11, 3.511, 169.8, 3.0, 3.5, 21.0, 20.9, 3.0, 0.0, 170.0, None, 28.0,2020-09-04 21:00:00, None,36
0.0, 21.66, 26.72, 28.1, 8.8, 30.11, 3.466, 149.4, 1.0, 3.5, 21.7, 20.9, 1.0, 0.0, 149.0, None, 27.0,2020-09-04 22:00:00, None,36
0.0, 16.92, 38.69, 28.1, 7.1, 64.41, 2.092, 248.1, 2.0, 2.1, 16.9, 17.0, 2.0, 0.0, 248.0, None, 39.0,2020-09-04 23:00:00, None,36
0.0, 15.58, 43.73, 28.1, 10.0, 33.11, 1.577, 142.0, 4.0, 1.6, 15.6, 15.7, 4.0, 0.0, 142.0, None, 44.0,2020-09-05 00:00:00, None,36
0.0, 19.04, 37.26, 28.1, 5.3, 20.6, 2.529, 161.7, 5.0, 2.5, 19.0, 15.4, 5.0, 0.0, 162.0, None, 37.0,2020-09-05 01:00:00, None,36
0.0, 13.82, 52.42, 28.1, 5.3, 58.22, 1.757, 216.4, 4.0, 1.8, 13.8, 14.0, 4.0, 0.0, 216.0, None, 52.0,2020-09-05 02:00:00, None,36
0.0, 19.63, 39.78, 28.1, 11.0, 49.77, 2.559, 183.9, 5.0, 2.6, 19.6, 13.7, 5.0, 0.0, 184.0, None, 40.0,2020-09-05 03:00:00, None,36
0.0, 18.54, 42.49, 28.1, 11.2, 58.94, 2.811, 178.0, 6.0, 2.8, 18.5, 13.7, 6.0, 0.0, 178.0, None, 42.0,2020-09-05 04:00:00, None,36
0.0, 18.12, 45.05, 28.1, 16.4, 56.88, 4.127, 158.6, 6.0, 4.1, 18.1, 13.7, 6.0, 0.0, 159.0, None, 45.0,2020-09-05 05:00:00, None,36
0.0, 16.94, 51.2, 28.1, 17.2, 42.27, 6.336, 119.2, 7.0, 6.3, 16.9, 13.7, 7.0, 0.0, 119.0, None, 51.0,2020-09-05 06:00:00, None,36
0.0, 17.06, 55.76, 17.1, 13.4, 55.91, 3.942, 184.1, 8.0, 3.9, 17.1, 16.7, 8.0, 0.0, 184.0, None, 56.0,2020-09-05 07:00:00, None,36
0.0, 17.51, 56.45, 17.5, 14.0, 78.23, 3.084, 282.7, 9.0, 3.1, 17.5, 16.3, 9.0, 0.0, 283.0, None, 56.0,2020-09-05 08:00:00, None,36
0.0, 18.98, 53.95, 19.0, 14.6, 72.35, 4.199, 59.38, 9.0, 4.2, 19.0, 16.3, 9.0, 0.0, 59.0, None, 54.0,2020-09-05 09:00:00, None,36
0.0, 20.35, 48.72, 20.4, 11.2, 68.95, 3.48, 318.8, 9.0, 3.5, 20.4, 16.3, 9.0, 0.0, 319.0, None, 49.0,2020-09-05 10:00:00, None,36
0.0, 22.74, 42.17, 22.9, 14.4, 75.53, 4.891, 19.79, 10.0, 4.9, 22.7, 16.3, 10.0, 0.0, 20.0, None, 42.0,2020-09-05 11:00:00, None,36
0.0, 24.48, 36.12, 24.7, 10.9, 73.5, 3.468, 273.3, 9.0, 3.5, 24.5, 16.3, 9.0, 0.0, 273.0, None, 36.0,2020-09-05 12:00:00, None,36
0.0, 25.92, 22.66, 26.2, 16.2, 75.77, 3.853, 23.32, 3.0, 3.9, 25.9, 16.3, 3.0, 0.0, 23.0, None, 23.0,2020-09-05 13:00:00, None,36
0.0, 26.58, 24.32, 27.0, 16.7, 59.06, 5.972, 339.3, 5.0, 6.0, 26.6, 16.3, 5.0, 0.0, 339.0, None, 24.0,2020-09-05 14:00:00, None,36
0.0, 27.3, 22.98, 27.2, 19.5, 61.3, 5.559, 282.0, 5.0, 5.6, 27.3, 16.3, 5.0, 0.0, 282.0, None, 23.0,2020-09-05 15:00:00, None,36
0.0, 26.97, 22.89, 28.0, 14.4, 73.72, 3.809, 71.95, 4.0, 3.8, 27.0, 16.3, 4.0, 0.0, 72.0, None, 23.0,2020-09-05 16:00:00, None,36
0.0, 27.59, 24.98, 28.1, 15.9, 60.27, 5.721, 326.6, 6.0, 5.7, 27.6, 16.3, 6.0, 0.0, 327.0, None, 25.0,2020-09-05 17:00:00, None,36
0.0, 26.21, 29.53, 28.1, 16.7, 35.76, 6.628, 285.4, 8.0, 6.6, 26.2, 16.3, 8.0, 0.0, 285.0, None, 30.0,2020-09-05 18:00:00, None,36
0.0, 24.03, 33.81, 26.4, 12.4, 71.29, 3.214, 317.4, 7.0, 3.2, 24.0, 24.0, 7.0, 0.0, 317.0, None, 34.0,2020-09-05 19:00:00, None,36
0.0, 21.75, 36.97, 26.4, 13.4, 57.2, 3.693, 135.5, 7.0, 3.7, 21.8, 21.6, 7.0, 0.0, 136.0, None, 37.0,2020-09-05 20:00:00, None,36
0.0, 20.59, 36.15, 26.4, 13.7, 54.95, 3.841, 155.3, 5.0, 3.8, 20.6, 20.6, 5.0, 0.0, 155.0, None, 36.0,2020-09-05 21:00:00, None,36
0.0, 18.91, 40.72, 26.4, 13.0, 41.87, 6.012, 125.9, 5.0, 6.0, 18.9, 18.9, 5.0, 0.0, 126.0, None, 41.0,2020-09-05 22:00:00, None,36
0.0, 16.3, 48.78, 26.4, 13.6, 24.17, 4.775, 122.6, 6.0, 4.8, 16.3, 16.4, 6.0, 0.0, 123.0, None, 49.0,2020-09-05 23:00:00, None,36
0.0, 16.12, 52.02, 26.4, 12.0, 39.34, 5.196, 117.3, 6.0, 5.2, 16.1, 15.7, 6.0, 0.0, 117.0, None, 52.0,2020-09-06 00:00:00, None,36
0.0, 15.65, 56.36, 26.4, 14.8, 34.58, 6.101, 107.8, 6.0, 6.1, 15.7, 14.6, 6.0, 0.0, 108.0, None, 56.0,2020-09-06 01:00:00, None,36
0.0, 13.84, 60.39, 26.4, 15.0, 34.9, 5.866, 109.3, 6.0, 5.9, 13.8, 13.8, 6.0, 0.0, 109.0, None, 60.0,2020-09-06 02:00:00, None,36
0.0, 12.87, 66.15, 26.4, 12.2, 31.32, 4.498, 120.8, 7.0, 4.5, 12.9, 12.8, 7.0, 0.0, 121.0, None, 66.0,2020-09-06 03:00:00, None,36
0.0, 11.93, 73.21, 26.4, 14.5, 36.28, 4.761, 130.1, 7.0, 4.8, 11.9, 11.7, 7.0, 0.0, 130.0, None, 73.0,2020-09-06 04:00:00, None,36
0.0, 10.8, 78.28, 26.4, 9.0, 64.95, 1.208, 150.6, 7.0, 1.2, 10.8, 10.7, 7.0, 0.0, 151.0, None, 78.0,2020-09-06 05:00:00, None,36
0.0, 10.2, 80.2, 26.4, 3.2, 70.1, 0.626, 217.8, 7.0, 0.6, 10.2, 10.3, 7.0, 0.0, 218.0, None, 80.0,2020-09-06 06:00:00, None,36
0.0, 10.45, 81.4, 10.3, 3.9, 75.3, 0.762, 183.6, 8.0, 0.8, 10.5, 9.6, 8.0, 0.0, 184.0, None, 81.0,2020-09-06 07:00:00, None,36
0.0, 13.29, 67.76, 13.3, 5.5, 44.68, 1.28, 41.27, 8.0, 1.3, 13.3, 9.6, 8.0, 0.0, 41.0, None, 68.0,2020-09-06 08:00:00, None,36
0.0, 15.94, 65.33, 16.2, 5.4, 41.83, 1.517, 351.6, 9.0, 1.5, 15.9, 9.6, 9.0, 0.0, 352.0, None, 65.0,2020-09-06 09:00:00, None,36
0.0, 18.32, 55.27, 18.3, 9.0, 40.58, 3.161, 72.01, 9.0, 3.2, 18.3, 9.6, 9.0, 0.0, 72.0, None, 55.0,2020-09-06 10:00:00, None,36
0.0, 20.43, 46.01, 20.7, 10.1, 47.16, 3.309, 334.7, 9.0, 3.3, 20.4, 9.6, 9.0, 0.0, 335.0, None, 46.0,2020-09-06 11:00:00, None,36
0.0, 21.98, 38.28, 22.1, 9.5, 53.96, 3.719, 38.34, 7.0, 3.7, 22.0, 9.6, 7.0, 0.0, 38.0, None, 38.0,2020-09-06 12:00:00, None,36
0.0, 23.4, 35.11, 24.1, 16.7, 49.09, 5.184, 355.8, 7.0, 5.2, 23.4, 9.6, 7.0, 0.0, 356.0, None, 35.0,2020-09-06 13:00:00, None,36
0.0, 24.62, 32.91, 25.3, 13.2, 61.41, 4.391, 356.2, 8.0, 4.4, 24.6, 9.6, 8.0, 0.0, 356.0, None, 33.0,2020-09-06 14:00:00, None,36
0.0, 25.22, 31.51, 25.9, 14.7, 66.33, 4.997, 2.242, 7.0, 5.0, 25.2, 9.6, 7.0, 0.0, 2.0, None, 32.0,2020-09-06 15:00:00, None,36
0.0, 25.96, 29.67, 26.2, 15.1, 43.03, 5.324, 313.7, 7.0, 5.3, 26.0, 9.6, 7.0, 0.0, 314.0, None, 30.0,2020-09-06 16:00:00, None,36
0.0, 26.24, 29.95, 26.5, 13.2, 54.28, 3.683, 320.0, 7.0, 3.7, 26.2, 9.6, 7.0, 0.0, 320.0, None, 30.0,2020-09-06 17:00:00, None,36
0.0, 25.3, 31.74, 26.5, 16.4, 39.66, 6.298, 287.8, 7.0, 6.3, 25.3, 9.6, 7.0, 0.0, 288.0, None, 32.0,2020-09-06 18:00:00, None,36
0.0, 23.14, 38.45, 25.3, 12.7, 67.26, 3.531, 285.9, 8.0, 3.5, 23.1, 23.1, 8.0, 0.0, 286.0, None, 38.0,2020-09-06 19:00:00, None,36
0.0, 21.59, 40.59, 25.3, 22.7, 68.51, 5.176, 321.5, 7.0, 5.2, 21.6, 21.7, 7.0, 0.0, 322.0, None, 41.0,2020-09-06 20:00:00, None,36
0.0, 19.85, 46.54, 25.3, 21.0, 56.92, 6.124, 44.49, 8.0, 6.1, 19.9, 19.9, 8.0, 0.0, 44.0, None, 47.0,2020-09-06 21:00:00, None,36
0.0, 18.52, 49.47, 25.3, 19.0, 57.61, 5.319, 43.11, 8.0, 5.3, 18.5, 18.6, 8.0, 0.0, 43.0, None, 49.0,2020-09-06 22:00:00, None,36
0.0, 17.51, 51.72, 25.3, 14.3, 72.0, 3.318, 16.89, 7.0, 3.3, 17.5, 17.6, 7.0, 0.0, 17.0, None, 52.0,2020-09-06 23:00:00, None,36
0.0, 17.01, 52.3, 25.3, 17.9, 76.18, 4.444, 338.2, 7.0, 4.4, 17.0, 17.0, 7.0, 0.0, 338.0, None, 52.0,2020-09-07 00:00:00, None,36
0.0, 15.67, 55.39, 25.3, 16.4, 61.02, 3.688, 52.12, 7.0, 3.7, 15.7, 15.7, 7.0, 0.0, 52.0, None, 55.0,2020-09-07 01:00:00, None,36
0.0, 14.76, 59.11, 25.3, 12.6, 64.25, 2.062, 236.4, 7.0, 2.1, 14.8, 14.6, 7.0, 0.0, 236.0, None, 59.0,2020-09-07 02:00:00, None,36
0.0, 13.98, 62.13, 25.3, 11.8, 57.85, 3.359, 42.37, 7.0, 3.4, 14.0, 14.1, 7.0, 0.0, 42.0, None, 62.0,2020-09-07 03:00:00, None,36
0.0, 14.18, 65.0, 25.3, 15.9, 40.27, 4.068, 278.0, 7.0, 4.1, 14.2, 13.5, 7.0, 0.0, 278.0, None, 65.0,2020-09-07 04:00:00, None,36
0.0, 14.04, 54.18, 25.3, 28.0, 21.15, 11.61, 285.4, 5.0, 11.6, 14.0, 13.5, 5.0, 0.0, 285.0, None, 54.0,2020-09-07 05:00:00, None,36
0.0, 12.96, 50.65, 25.3, 27.9, 57.64, 8.42, 292.3, 3.0, 8.4, 13.0, 12.9, 3.0, 0.0, 292.0, None, 51.0,2020-09-07 06:00:00, None,36
0.0, 11.63, 57.75, 13.0, 21.7, 55.42, 6.593, 56.3, 4.0, 6.6, 11.6, 11.7, 4.0, 0.0, 56.0, None, 58.0,2020-09-07 07:00:00, None,36
0.0, 11.72, 60.61, 13.0, 25.5, 58.03, 6.846, 285.3, 4.0, 6.8, 11.7, 11.5, 4.0, 0.0, 285.0, None, 61.0,2020-09-07 08:00:00, None,36
0.0, 12.5, 57.65, 13.0, 22.9, 68.53, 7.003, 14.63, 5.0, 7.0, 12.5, 11.5, 5.0, 0.0, 15.0, None, 58.0,2020-09-07 09:00:00, None,36
0.0, 13.58, 49.69, 13.5, 26.9, 55.45, 8.2, 58.96, 3.0, 8.2, 13.6, 11.5, 3.0, 0.0, 59.0, None, 50.0,2020-09-07 10:00:00, None,36
0.0, 14.81, 41.91, 15.3, 30.7, 61.1, 9.28, 40.31, 2.0, 9.3, 14.8, 11.5, 2.0, 0.0, 40.0, None, 42.0,2020-09-07 11:00:00, None,36
0.0, 16.17, 37.25, 16.1, 32.3, 62.48, 8.9, 43.46, 1.0, 8.9, 16.2, 11.5, 1.0, 0.0, 43.0, None, 37.0,2020-09-07 12:00:00, None,36
0.0, 16.54, 30.6, 17.1, 27.3, 65.64, 8.2, 37.19, -1.0, 8.2, 16.5, 11.5, -1.0, 0.0, 37.0, None, 31.0,2020-09-07 13:00:00, None,36
0.0, 17.37, 27.55, 17.6, 22.8, 66.82, 7.214, 22.5, -1.0, 7.2, 17.4, 11.5, -1.0, 0.0, 23.0, None, 28.0,2020-09-07 14:00:00, None,36
0.0, 18.54, 25.42, 18.3, 19.4, 70.52, 6.66, 319.0, -2.0, 6.7, 18.5, 11.5, -2.0, 0.0, 319.0, None, 25.0,2020-09-07 15:00:00, None,36
0.0, 18.42, 24.31, 18.7, 25.0, 70.81, 6.79, 332.7, -3.0, 6.8, 18.4, 11.5, -3.0, 0.0, 333.0, None, 24.0,2020-09-07 16:00:00, None,36
0.0, 18.56, 22.12, 18.7, 21.0, 73.67, 6.281, 3.118, -4.0, 6.3, 18.6, 11.5, -4.0, 0.0, 3.0, None, 22.0,2020-09-07 17:00:00, None,36
0.0, 17.91, 21.41, 19.1, 19.7, 66.44, 5.95, 296.4, -5.0, 6.0, 17.9, 11.5, -5.0, 0.0, 296.0, None, 21.0,2020-09-07 18:00:00, None,36
0.0, 17.02, 22.12, 18.0, 17.2, 74.59, 4.929, 281.9, -4.0, 4.9, 17.0, 16.8, -4.0, 0.0, 282.0, None, 22.0,2020-09-07 19:00:00, None,36
0.0, 14.64, 26.97, 18.0, 10.8, 44.01, 3.343, 93.4, -3.0, 3.3, 14.6, 14.7, -3.0, 0.0, 93.0, None, 27.0,2020-09-07 20:00:00, None,36
