pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 22.09, 48.32, 26.8, 48.0, 11.0, 22.1, 21.0, 11.0, 0.0, 0.0,2020-09-02 00:00:00, -6999.0, 725.0,36
0.0, 21.3, 47.3, 26.8, 47.0, 10.0, 21.3, 21.0, 10.0, 0.0, 0.0,2020-09-02 01:00:00, -6999.0, 725.0,36
0.0, 21.18, 45.77, 26.8, 46.0, 9.0, 21.2, 19.6, 9.0, 0.0, 0.0,2020-09-02 02:00:00, -6999.0, 725.0,36
0.0, 20.68, 46.07, 26.8, 46.0, 9.0, 20.7, 19.6, 9.0, 0.0, 0.0,2020-09-02 03:00:00, -6999.0, 725.0,36
0.0, 21.91, 42.47, 26.8, 42.0, 9.0, 21.9, 19.6, 9.0, 0.0, 0.0,2020-09-02 04:00:00, -6999.0, 724.0,36
0.0, 20.08, 48.07, 26.8, 48.0, 9.0, 20.1, 18.8, 9.0, 0.0, 0.0,2020-09-02 05:00:00, -6999.0, 725.0,36
0.0, 19.52, 51.05, 26.8, 51.0, 9.0, 19.5, 18.3, 9.0, 0.0, 0.0,2020-09-02 06:00:00, -6999.0, 724.0,36
None, None, None, 24.1, 38.0, 9.0, 24.0, 18.2, None, 0.0, 0.0,2020-09-02 11:00:00, -6999.0, 725.0,36
None, 24.23, 34.84, 24.4, 35.0, 8.0, 24.2, 18.2, 8.0, 0.0, 0.0,2020-09-02 12:00:00, -6999.0, 725.0,36
None, 23.98, 38.28, 25.0, 38.0, 9.0, 24.0, 18.2, 9.0, 0.0, 0.0,2020-09-02 13:00:00, -6999.0, 725.0,36
None, 24.92, 34.59, 25.3, 35.0, 8.0, 24.9, 18.2, 8.0, 0.0, 0.0,2020-09-02 14:00:00, -6999.0, 726.0,36
None, 26.07, 28.93, 26.3, 29.0, 7.0, 26.1, 18.2, 7.0, 0.0, 0.0,2020-09-02 15:00:00, -6999.0, 725.0,36
None, 25.68, 31.97, 26.5, 32.0, 8.0, 25.7, 18.2, 8.0, 0.0, 0.0,2020-09-02 16:00:00, -6999.0, 725.0,36
None, 24.84, 32.63, 26.5, 33.0, 7.0, 24.8, 18.2, 7.0, 0.0, 0.0,2020-09-02 17:00:00, -6999.0, 725.0,36
None, 23.71, 35.41, 26.5, 35.0, 8.0, 23.7, 18.2, 8.0, 0.0, 0.0,2020-09-02 18:00:00, -6999.0, 726.0,36
None, 21.71, 39.5, 23.8, 40.0, 7.0, 21.7, 21.4, 7.0, 0.0, 0.0,2020-09-02 19:00:00, -6999.0, 726.0,36
None, 19.83, 42.4, 23.8, 42.0, 7.0, 19.8, 19.9, 7.0, 0.0, 0.0,2020-09-02 20:00:00, -6999.0, 726.0,36
None, 18.55, 49.36, 23.8, 49.0, 8.0, 18.6, 17.4, 8.0, 0.0, 0.0,2020-09-02 21:00:00, -6999.0, 727.0,36
None, 16.94, 55.71, 23.8, 56.0, 8.0, 16.9, 17.0, 8.0, 0.0, 0.0,2020-09-02 22:00:00, -6999.0, 727.0,36
None, 15.15, 61.79, 23.8, 62.0, 8.0, 15.2, 15.0, 8.0, 0.0, 0.0,2020-09-02 23:00:00, -6999.0, 727.0,36
None, 13.98, 65.67, 23.8, 66.0, 7.0, 14.0, 14.0, 7.0, 0.0, 0.0,2020-09-03 00:00:00, -6999.0, 727.0,36
None, 13.17, 71.03, 23.8, 71.0, 8.0, 13.2, 13.1, 8.0, 0.0, 0.0,2020-09-03 01:00:00, -6999.0, 727.0,36
None, 12.23, 71.47, 23.8, 71.0, 7.0, 12.2, 12.3, 7.0, 0.0, 0.0,2020-09-03 02:00:00, -6999.0, 728.0,36
None, 11.8, 73.77, 23.8, 74.0, 7.0, 11.8, 11.7, 7.0, 0.0, 0.0,2020-09-03 03:00:00, -6999.0, 728.0,36
None, 11.2, 74.07, 23.8, 74.0, 7.0, 11.2, 11.2, 7.0, 0.0, 0.0,2020-09-03 04:00:00, -6999.0, 728.0,36
None, 10.65, 75.2, 23.8, 75.0, 7.0, 10.7, 10.7, 7.0, 0.0, 0.0,2020-09-03 05:00:00, -6999.0, 728.0,36
None, 10.16, 77.02, 23.8, 77.0, 6.0, 10.2, 10.0, 6.0, 0.0, 0.0,2020-09-03 06:00:00, -6999.0, 728.0,36
None, 9.6, 78.69, 10.4, 79.0, 6.0, 9.6, 9.6, 6.0, 0.0, 0.0,2020-09-03 07:00:00, -6999.0, 728.0,36
None, 10.19, 77.33, 10.4, 77.0, 6.0, 10.2, 9.3, 6.0, 0.0, 0.0,2020-09-03 08:00:00, -6999.0, 729.0,36
None, 12.13, 68.24, 12.1, 68.0, 6.0, 12.1, 9.3, 6.0, 0.0, 0.0,2020-09-03 09:00:00, -6999.0, 729.0,36
0.0, 16.0, 54.57, 16.0, 55.0, 7.0, 16.0, 9.3, 7.0, 0.0, 0.0,2020-09-03 10:00:00, -6999.0, 728.0,36
0.0, 19.46, 44.79, 19.4, 45.0, 7.0, 19.5, 9.3, 7.0, 0.0, 0.0,2020-09-03 11:00:00, -6999.0, 728.0,36
0.0, 23.48, 36.58, 23.3, 37.0, 8.0, 23.5, 9.3, 8.0, 0.0, 0.0,2020-09-03 12:00:00, -6999.0, 727.0,36
0.0, 27.21, 27.49, 27.2, 27.0, 7.0, 27.2, 9.3, 7.0, 0.0, 0.0,2020-09-03 13:00:00, -6999.0, 727.0,36
0.0, 28.78, 24.66, 29.0, 25.0, 7.0, 28.8, 9.3, 7.0, 0.0, 0.0,2020-09-03 14:00:00, -6999.0, 726.0,36
0.0, 29.88, 21.94, 30.1, 22.0, 6.0, 29.9, 9.3, 6.0, 0.0, 0.0,2020-09-03 15:00:00, -6999.0, 726.0,36
0.0, 30.34, 16.63, 30.8, 17.0, 2.0, 30.3, 9.3, 2.0, 0.0, 0.0,2020-09-03 16:00:00, -6999.0, 726.0,36
0.0, 28.68, 17.23, 30.8, 17.0, 1.0, 28.7, 9.3, 1.0, 0.0, 0.0,2020-09-03 17:00:00, -6999.0, 726.0,36
0.0, 24.35, 35.14, 30.8, 35.0, 8.0, 24.4, 9.3, 8.0, 0.0, 0.0,2020-09-03 18:00:00, -6999.0, 725.0,36
0.0, 22.18, 37.72, 24.5, 38.0, 7.0, 22.2, 22.3, 7.0, 0.0, 0.0,2020-09-03 19:00:00, -6999.0, 726.0,36
