CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.13, 62.56, None, None, None, 41.3, 6.39, 29.88, 226.1, 5.0, 29.9, 12.1, 12.0, None, None, 226.0, 14.5, None, None, 63.0, None,2020-09-02 00:00:00, None, None,36
None, 11.99, 63.95, None, None, None, 50.2, 8.35, 34.43, 229.6, 5.0, 34.4, 12.0, 11.9, None, None, 230.0, 14.5, None, None, 64.0, None,2020-09-02 01:00:00, None, None,36
None, 11.18, 62.28, None, None, None, 48.4, 7.582, 33.51, 231.4, 4.0, 33.5, 11.2, 11.1, None, None, 231.0, 14.5, None, None, 62.0, None,2020-09-02 02:00:00, None, None,36
None, 10.53, 62.65, None, None, None, 53.1, 8.59, 38.09, 242.9, 4.0, 38.1, 10.5, 10.5, None, None, 243.0, 14.5, None, None, 63.0, None,2020-09-02 03:00:00, None, None,36
None, 9.96, 65.21, None, None, None, 50.1, 9.46, 34.83, 246.9, 4.0, 34.8, 10.0, 9.9, None, None, 247.0, 14.5, None, None, 65.0, None,2020-09-02 04:00:00, None, None,36
None, 9.23, 68.3, None, None, None, 43.0, 8.64, 30.07, 248.6, 4.0, 30.1, 9.2, 9.1, None, None, 249.0, 14.5, None, None, 68.0, None,2020-09-02 05:00:00, None, None,36
None, 9.05, 69.34, None, None, None, 44.5, 10.04, 30.91, 258.4, 4.0, 30.9, 9.1, 9.0, None, None, 258.0, 14.5, None, None, 69.0, None,2020-09-02 06:00:00, None, None,36
None, 9.36, 68.87, None, None, None, 51.8, 10.81, 35.26, 261.1, 4.0, 35.3, 9.4, 8.9, None, None, 261.0, 9.4, None, None, 69.0, None,2020-09-02 07:00:00, None, None,36
None, 9.42, 70.27, None, None, None, 53.2, 9.68, 36.24, 256.5, 4.0, 36.2, 9.4, 8.9, None, None, 257.0, 9.5, None, None, 70.0, None,2020-09-02 08:00:00, None, None,36
None, 10.0, 69.25, None, None, None, 51.2, 11.67, 31.15, 257.3, 5.0, 31.2, 10.0, 8.9, None, None, 257.0, 10.1, None, None, 69.0, None,2020-09-02 09:00:00, None, None,36
None, 10.84, 66.98, None, None, None, 48.3, 13.59, 28.25, 258.7, 5.0, 28.3, 10.8, 8.9, None, None, 259.0, 11.2, None, None, 67.0, None,2020-09-02 10:00:00, None, None,36
None, 12.49, 61.66, None, None, None, 60.1, 18.51, 32.48, 258.0, 5.0, 32.5, 12.5, 8.9, None, None, 258.0, 12.7, None, None, 62.0, None,2020-09-02 11:00:00, None, None,36
None, 12.32, 65.86, None, None, None, 52.6, 16.49, 30.04, 241.8, 6.0, 30.0, 12.3, 8.9, None, None, 242.0, 12.9, None, None, 66.0, None,2020-09-02 12:00:00, None, None,36
None, 10.98, 71.42, None, None, None, 53.6, 20.62, 33.23, 274.0, 6.0, 33.2, 11.0, 8.9, None, None, 274.0, 13.0, None, None, 71.0, None,2020-09-02 13:00:00, None, None,36
None, 11.43, 68.26, None, None, None, 58.1, 15.18, 35.35, 281.4, 6.0, 35.4, 11.4, 8.9, None, None, 281.0, 13.0, None, None, 68.0, None,2020-09-02 14:00:00, None, None,36
None, 12.3, 56.11, None, None, None, 59.7, 17.74, 34.1, 278.6, 4.0, 34.1, 12.3, 8.9, None, None, 279.0, 13.0, None, None, 56.0, None,2020-09-02 15:00:00, None, None,36
None, 11.6, 55.69, None, None, None, 66.6, 20.92, 35.17, 280.9, 3.0, 35.2, 11.6, 8.9, None, None, 281.0, 13.0, None, None, 56.0, None,2020-09-02 16:00:00, None, None,36
None, 12.17, 49.83, None, None, None, 58.4, 15.04, 34.49, 278.7, 2.0, 34.5, 12.2, 8.9, None, None, 279.0, 13.0, None, None, 50.0, None,2020-09-02 17:00:00, None, None,36
None, 11.94, 48.44, None, None, None, 50.4, 16.94, 30.78, 277.7, 1.0, 30.8, 11.9, 8.9, None, None, 278.0, 13.0, None, None, 48.0, None,2020-09-02 18:00:00, None, None,36
None, 11.07, 50.93, None, None, None, 50.6, 10.4, 32.34, 283.8, 1.0, 32.3, 11.1, 11.0, None, None, 284.0, 12.0, None, None, 51.0, None,2020-09-02 19:00:00, None, None,36
None, 9.78, 61.38, None, None, None, 48.9, 11.64, 24.7, 282.2, 3.0, 24.7, 9.8, 9.8, None, None, 282.0, 12.0, None, None, 61.0, None,2020-09-02 20:00:00, None, None,36
None, 9.5, 61.41, None, None, None, 29.3, 12.26, 18.99, 281.1, 3.0, 19.0, 9.5, 9.5, None, None, 281.0, 12.0, None, None, 61.0, None,2020-09-02 21:00:00, None, None,36
None, 8.83, 62.61, None, None, None, 30.6, 57.66, 10.65, 329.4, 2.0, 10.7, 8.8, 8.7, None, None, 329.0, 12.0, None, None, 63.0, None,2020-09-02 22:00:00, None, None,36
None, 8.31, 58.86, None, None, None, 24.9, 42.52, 8.28, 18.05, 1.0, 8.3, 8.3, 8.3, None, None, 18.0, 12.0, None, None, 59.0, None,2020-09-02 23:00:00, None, None,36
None, 9.45, 43.41, None, None, None, 25.3, 53.1, 8.7, 9.73, -2.0, 8.7, 9.5, 8.3, None, None, 10.0, 12.0, None, None, 43.0, None,2020-09-03 00:00:00, None, None,36
None, 9.59, 47.12, None, None, None, 28.1, 22.86, 17.97, 344.1, -1.0, 18.0, 9.6, 8.3, None, None, 344.0, 12.0, None, None, 47.0, None,2020-09-03 01:00:00, None, None,36
None, 9.33, 53.08, None, None, None, 26.4, 23.02, 16.02, 345.6, 0.0, 16.0, 9.3, 8.3, None, None, 346.0, 12.0, None, None, 53.0, None,2020-09-03 02:00:00, None, None,36
None, 9.37, 55.71, None, None, None, 22.7, 11.59, 18.03, 316.2, 1.0, 18.0, 9.4, 8.3, None, None, 316.0, 12.0, None, None, 56.0, None,2020-09-03 03:00:00, None, None,36
None, 9.03, 50.33, None, None, None, 27.2, 10.53, 18.56, 301.5, -1.0, 18.6, 9.0, 8.3, None, None, 302.0, 12.0, None, None, 50.0, None,2020-09-03 04:00:00, None, None,36
None, 8.93, 58.68, None, None, None, 31.3, 10.17, 22.82, 307.3, 1.0, 22.8, 8.9, 8.3, None, None, 307.0, 12.0, None, None, 59.0, None,2020-09-03 05:00:00, None, None,36
