CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.62, 62.38, None, None, None, 29.4, 21.96, None, 13.46, 202.5, 6.0, 13.5, 12.6, 12.6, None, None, 203.0, 15.8, None, None, 62.0, None,2020-09-02 00:00:00, None, None, None,36
None, 11.73, 63.58, None, None, None, 25.2, 32.16, None, 9.57, 213.3, 5.0, 9.6, 11.7, 11.8, None, None, 213.0, 15.8, None, None, 64.0, None,2020-09-02 01:00:00, None, None, None,36
None, 10.84, 68.05, None, None, None, 21.6, 38.71, None, 7.286, 218.8, 5.0, 7.3, 10.8, 10.9, None, None, 219.0, 15.8, None, None, 68.0, None,2020-09-02 02:00:00, None, None, None,36
None, 10.56, 66.32, None, None, None, 17.3, 45.9, None, 5.111, 250.7, 5.0, 5.1, 10.6, 10.4, None, None, 251.0, 15.8, None, None, 66.0, None,2020-09-02 03:00:00, None, None, None,36
None, 9.48, 72.55, None, None, None, 21.0, 31.0, None, 6.274, 293.0, 5.0, 6.3, 9.5, 9.4, None, None, 293.0, 15.8, None, None, 73.0, None,2020-09-02 04:00:00, None, None, None,36
None, 9.81, 70.54, None, None, None, 14.4, 40.47, None, 4.557, 302.2, 5.0, 4.6, 9.8, 9.4, None, None, 302.0, 15.8, None, None, 71.0, None,2020-09-02 05:00:00, None, None, None,36
None, 9.38, 71.94, None, None, None, 13.4, 41.23, None, 4.017, 281.7, 5.0, 4.0, 9.4, 9.4, None, None, 282.0, 15.8, None, None, 72.0, None,2020-09-02 06:00:00, None, None, None,36
None, 9.38, 73.08, None, None, None, 11.2, 38.64, None, 4.235, 292.8, 5.0, 4.2, 9.4, 9.2, None, None, 293.0, 9.5, None, None, 73.0, None,2020-09-02 07:00:00, None, None, None,36
None, 10.62, 69.4, None, None, None, 17.6, 47.22, None, 3.553, 260.4, 5.0, 3.6, 10.6, 9.2, None, None, 260.0, 10.6, None, None, 69.0, None,2020-09-02 08:00:00, None, None, None,36
None, 11.2, 69.88, None, None, None, 12.4, 40.72, None, 3.498, 250.3, 6.0, 3.5, 11.2, 9.2, None, None, 250.0, 12.0, None, None, 70.0, None,2020-09-02 09:00:00, None, None, None,36
None, 12.68, 64.85, None, None, None, 31.0, 30.77, None, 5.903, 283.2, 6.0, 5.9, 12.7, 9.2, None, None, 283.0, 12.5, None, None, 65.0, None,2020-09-02 10:00:00, None, None, None,36
None, 11.68, 69.33, None, None, None, 21.8, 33.93, None, 7.943, 288.2, 6.0, 7.9, 11.7, 9.2, None, None, 288.0, 13.0, None, None, 69.0, None,2020-09-02 11:00:00, None, None, None,36
