pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 30.5, 30.46, 14.6, 0.8, None, 30.4, -6999.0, None,2020-09-05 12:00:00, None, -6999.0,36
None, 31.5, 31.45, 14.6, 0.0, None, 31.4, -6999.0, None,2020-09-05 13:00:00, None, -6999.0,36
None, 33.1, 33.06, 14.6, 0.0, None, 33.0, -6999.0, None,2020-09-05 14:00:00, None, -6999.0,36
None, 35.1, 35.12, 14.6, 0.0, None, 35.1, -6999.0, None,2020-09-05 15:00:00, None, -6999.0,36
None, 33.6, 33.55, 14.6, 0.0, None, 35.2, -6999.0, None,2020-09-05 16:00:00, None, -6999.0,36
None, 30.7, 30.71, 14.6, -1.0, None, 35.2, -6999.0, None,2020-09-05 17:00:00, None, -6999.0,36
None, 26.8, 26.81, 14.6, -1.0, None, 35.2, -6999.0, None,2020-09-05 18:00:00, None, -6999.0,36
None, 24.1, 24.09, 24.1, 0.0, None, 26.9, -6999.0, None,2020-09-05 19:00:00, None, -6999.0,36
None, 22.1, 22.11, 22.1, 0.0, None, 26.9, -6999.0, None,2020-09-05 20:00:00, None, -6999.0,36
None, 22.2, 22.19, 22.0, 0.6, None, 26.9, -6999.0, None,2020-09-05 21:00:00, None, -6999.0,36
None, 21.4, 21.44, 21.5, 0.3, None, 26.9, -6999.0, None,2020-09-05 22:00:00, None, -6999.0,36
None, 19.5, 19.47, 19.5, 0.1, None, 26.9, -6999.0, None,2020-09-05 23:00:00, None, -6999.0,36
None, 17.8, 17.77, 17.8, 0.0, None, 26.9, -6999.0, None,2020-09-06 00:00:00, None, -6999.0,36
None, 16.2, 16.16, 16.2, 0.0, None, 26.9, -6999.0, None,2020-09-06 01:00:00, None, -6999.0,36
None, 15.0, 15.02, 15.0, 0.0, None, 26.9, -6999.0, None,2020-09-06 02:00:00, None, -6999.0,36
None, 14.2, 14.23, 14.3, 0.0, None, 26.9, -6999.0, None,2020-09-06 03:00:00, None, -6999.0,36
None, 13.9, 13.94, 13.9, 0.0, None, 26.9, -6999.0, None,2020-09-06 04:00:00, None, -6999.0,36
None, 13.9, 13.85, 13.9, 0.0, None, 26.9, -6999.0, None,2020-09-06 05:00:00, None, -6999.0,36
None, 13.9, 13.93, 13.9, 0.0, None, 26.9, -6999.0, None,2020-09-06 06:00:00, None, -6999.0,36
None, 13.7, 13.74, 13.7, 0.0, None, 13.9, -6999.0, None,2020-09-06 07:00:00, None, -6999.0,36
None, 17.6, 17.55, 13.7, 0.0, None, 17.5, -6999.0, None,2020-09-06 08:00:00, None, -6999.0,36
None, 20.2, 20.15, 13.7, 0.0, None, 20.2, -6999.0, None,2020-09-06 09:00:00, None, -6999.0,36
None, 20.0, 20.0, 13.7, 0.0, None, 20.2, -6999.0, None,2020-09-06 10:00:00, None, -6999.0,36
None, 23.4, 23.42, 13.7, 0.0, None, 23.4, -6999.0, None,2020-09-06 11:00:00, None, -6999.0,36
None, 29.2, 29.23, 13.7, 1.0, None, 29.2, -6999.0, None,2020-09-06 12:00:00, None, -6999.0,36
None, 31.0, 31.0, 13.7, 0.0, None, 31.0, -6999.0, None,2020-09-06 13:00:00, None, -6999.0,36
None, 32.7, 32.72, 13.7, 0.1, None, 32.7, -6999.0, None,2020-09-06 14:00:00, None, -6999.0,36
None, 31.8, 31.78, 13.7, -1.0, None, 33.1, -6999.0, None,2020-09-06 15:00:00, None, -6999.0,36
None, 29.4, 29.39, 13.7, 0.0, None, 33.1, -6999.0, None,2020-09-06 16:00:00, None, -6999.0,36
None, 27.4, 27.43, 13.7, None, None, 33.1, -6999.0, None,2020-09-06 17:00:00, None, -6999.0,36
None, 26.1, 26.14, 13.7, 0.0, None, 33.1, -6999.0, None,2020-09-06 18:00:00, None, -6999.0,36
None, 25.0, 25.0, 25.0, 0.0, None, 26.2, -6999.0, None,2020-09-06 19:00:00, None, -6999.0,36
None, 23.3, 23.26, 23.3, 0.0, None, 26.2, -6999.0, None,2020-09-06 20:00:00, None, -6999.0,36
None, 21.5, 21.49, 21.5, 0.0, None, 26.2, -6999.0, None,2020-09-06 21:00:00, None, -6999.0,36
None, 20.2, 20.24, 20.3, 0.0, None, 26.2, -6999.0, None,2020-09-06 22:00:00, None, -6999.0,36
None, 19.7, 19.65, 19.7, 0.0, None, 26.2, -6999.0, None,2020-09-06 23:00:00, None, -6999.0,36
None, 17.6, 17.62, 17.7, 0.0, None, 26.2, -6999.0, None,2020-09-07 00:00:00, None, -6999.0,36
None, 15.9, 15.92, 15.9, 0.0, None, 26.2, -6999.0, None,2020-09-07 01:00:00, None, -6999.0,36
None, 16.2, 16.17, 15.7, 0.0, None, 26.2, -6999.0, None,2020-09-07 02:00:00, None, -6999.0,36
None, 17.3, 17.31, 15.7, 0.0, None, 26.2, -6999.0, None,2020-09-07 03:00:00, None, -6999.0,36
None, 18.3, 18.34, 15.7, -0.4, None, 26.2, -6999.0, None,2020-09-07 04:00:00, None, -6999.0,36
None, 16.2, 16.23, 15.7, 1.4, None, 26.2, -6999.0, None,2020-09-07 05:00:00, None, -6999.0,36
None, 15.1, 15.09, 15.1, 0.0, None, 26.2, -6999.0, None,2020-09-07 06:00:00, None, -6999.0,36
None, 14.4, 14.44, 14.4, 0.0, None, 15.1, -6999.0, None,2020-09-07 07:00:00, None, -6999.0,36
None, 15.8, 15.82, 14.4, None, None, 15.8, -6999.0, None,2020-09-07 08:00:00, None, -6999.0,36
None, 20.7, 20.72, 14.4, 0.0, None, 20.6, -6999.0, None,2020-09-07 09:00:00, None, -6999.0,36
None, 23.9, 23.86, 14.4, None, None, 23.8, -6999.0, None,2020-09-07 10:00:00, None, -6999.0,36
None, 27.7, 27.66, 14.4, 0.2, None, 27.6, -6999.0, None,2020-09-07 11:00:00, None, -6999.0,36
None, 29.6, 29.55, 14.4, 0.0, None, 29.5, -6999.0, None,2020-09-07 12:00:00, None, -6999.0,36
None, 29.0, None, 14.4, 0.0, None, 29.6, -6999.0, None,2020-09-07 13:00:00, None, -6999.0,36
None, 29.0, 29.04, 14.4, -0.1, None, 29.6, -6999.0, None,2020-09-07 14:00:00, None, -6999.0,36
None, 29.4, 29.38, 14.4, 0.3, None, 29.6, -6999.0, None,2020-09-07 15:00:00, None, -6999.0,36
None, 27.0, 26.95, 14.4, -0.3, None, 29.6, -6999.0, None,2020-09-07 16:00:00, None, -6999.0,36
None, 24.7, 24.66, 14.4, 0.0, None, 29.6, -6999.0, None,2020-09-07 17:00:00, None, -6999.0,36
None, 23.0, 23.01, 14.4, -0.5, None, 29.6, -6999.0, None,2020-09-07 18:00:00, None, -6999.0,36
None, 19.0, 19.03, 19.1, 0.0, None, 23.0, -6999.0, None,2020-09-07 19:00:00, None, -6999.0,36
None, 16.1, 16.11, 16.1, 0.5, None, 23.0, -6999.0, None,2020-09-07 20:00:00, None, -6999.0,36
None, 14.0, 13.95, 14.0, 0.0, None, 23.0, -6999.0, None,2020-09-07 21:00:00, None, -6999.0,36
None, 11.8, 11.76, 11.8, 0.0, None, 23.0, -6999.0, None,2020-09-07 22:00:00, None, -6999.0,36
None, 10.0, 10.04, 10.1, 0.0, None, 23.0, -6999.0, None,2020-09-07 23:00:00, None, -6999.0,36
None, 8.9, 8.88, 8.9, 0.0, None, 23.0, -6999.0, None,2020-09-08 00:00:00, None, -6999.0,36
None, 7.9, 7.912, 7.9, 0.0, None, 23.0, -6999.0, None,2020-09-08 01:00:00, None, -6999.0,36
None, 7.2, 7.154, 7.2, 0.0, None, 23.0, -6999.0, None,2020-09-08 02:00:00, None, -6999.0,36
None, 6.5, 6.523, 6.5, 1.0, None, 23.0, -6999.0, None,2020-09-08 03:00:00, None, -6999.0,36
None, 6.0, 5.96, 6.0, 0.0, None, 23.0, -6999.0, None,2020-09-08 04:00:00, None, -6999.0,36
None, 5.7, 5.717, 5.7, 0.0, None, 23.0, -6999.0, None,2020-09-08 05:00:00, None, -6999.0,36
None, 5.9, 5.874, 5.7, 0.0, None, 23.0, -6999.0, None,2020-09-08 06:00:00, None, -6999.0,36
None, 6.9, 6.929, 5.9, 0.0, None, 6.9, -6999.0, None,2020-09-08 07:00:00, None, -6999.0,36
None, 10.7, 10.7, 5.9, 0.0, None, 10.6, -6999.0, None,2020-09-08 08:00:00, None, -6999.0,36
None, 15.1, 15.11, 5.9, 0.0, None, 15.0, -6999.0, None,2020-09-08 09:00:00, None, -6999.0,36
None, 20.1, 20.09, 5.9, -0.4, None, 20.0, -6999.0, None,2020-09-08 10:00:00, None, -6999.0,36
None, 23.0, 23.04, 5.9, -0.4, None, 23.0, -6999.0, None,2020-09-08 11:00:00, None, -6999.0,36
None, 24.6, 24.57, 5.9, 0.1, None, 24.6, -6999.0, None,2020-09-08 12:00:00, None, -6999.0,36
None, 24.9, 24.89, 5.9, 0.1, None, 24.9, -6999.0, None,2020-09-08 13:00:00, None, -6999.0,36
None, 25.8, 25.77, 5.9, -0.5, None, 25.8, -6999.0, None,2020-09-08 14:00:00, None, -6999.0,36
None, 27.7, 27.69, 5.9, None, None, 27.7, -6999.0, None,2020-09-08 15:00:00, None, -6999.0,36
None, 25.6, 25.6, 5.9, -0.8, None, 27.9, -6999.0, None,2020-09-08 16:00:00, None, -6999.0,36
None, 24.1, 24.09, 5.9, 1.0, None, 27.9, -6999.0, None,2020-09-08 17:00:00, None, -6999.0,36
None, 22.9, 22.91, 5.9, -1.0, None, 27.9, -6999.0, None,2020-09-08 18:00:00, None, -6999.0,36
None, 19.5, 19.51, 19.6, 0.0, None, 22.9, -6999.0, None,2020-09-08 19:00:00, None, -6999.0,36
None, 16.2, 16.17, 16.2, 0.0, None, 22.9, -6999.0, None,2020-09-08 20:00:00, None, -6999.0,36
None, 13.7, 13.71, 13.7, 0.0, None, 22.9, -6999.0, None,2020-09-08 21:00:00, None, -6999.0,36
None, 12.0, 11.98, 12.0, 0.0, None, 22.9, -6999.0, None,2020-09-08 22:00:00, None, -6999.0,36
None, 10.8, 10.8, 10.8, 0.0, None, 22.9, -6999.0, None,2020-09-08 23:00:00, None, -6999.0,36
