max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
7.3,-6999.0,19.4,7.0,-6999.0,7.2,-6999.0, 0.0,238.0,0.0,2020-09-02 12:00:00,19.0,-6999.0,36
7.3,-6999.0,22.9,7.9,-6999.0,7.2,-6999.0, 0.0,244.0,1.0,2020-09-02 13:00:00,20.0,-6999.0,36
7.3,-6999.0,19.0,7.6,-6999.0,7.0,-6999.0, 0.0,247.0,0.0,2020-09-02 14:00:00,19.0,-6999.0,36
7.3,-6999.0,26.5,9.5,-6999.0,7.0,-6999.0, 0.0,259.0,0.0,2020-09-02 15:00:00,19.0,-6999.0,36
7.8,-6999.0,22.2,9.6,-6999.0,7.3,-6999.0, 0.0,260.0,0.0,2020-09-02 16:00:00,18.0,-6999.0,36
7.8,-6999.0,22.4,8.6,-6999.0,6.7,-6999.0, 0.0,268.0,-1.0,2020-09-02 17:00:00,18.0,-6999.0,36
7.8,-6999.0,22.2,9.4,-6999.0,6.8,-6999.0, 0.0,267.0,2.0,2020-09-02 18:00:00,20.0,-6999.0,36
6.8,-6999.0,18.8,7.9,-6999.0,6.6,-6999.0, 0.0,281.0,-1.0,2020-09-02 19:00:00,19.0,-6999.0,36
6.8,-6999.0,18.8,9.5,-6999.0,6.0,-6999.0, 0.0,272.0,1.0,2020-09-02 20:00:00,20.0,-6999.0,36
6.8,-6999.0,24.6,9.6,-6999.0,5.7,-6999.0, 0.0,281.0,-1.0,2020-09-02 21:00:00,19.0,-6999.0,36
6.8,-6999.0,21.9,9.9,-6999.0,5.8,-6999.0, 0.0,286.0,0.0,2020-09-02 22:00:00,20.0,-6999.0,36
6.8,-6999.0,21.5,8.1,-6999.0,5.7,-6999.0, 0.0,280.0,1.0,2020-09-02 23:00:00,20.0,-6999.0,36
6.8,-6999.0,20.1,9.4,-6999.0,5.7,-6999.0, 0.0,268.0,0.0,2020-09-03 00:00:00,21.0,-6999.0,36
6.8,-6999.0,16.7,8.6,-6999.0,5.4,-6999.0, 0.0,263.0,0.0,2020-09-03 01:00:00,20.0,-6999.0,36
6.8,-6999.0,15.0,7.4,-6999.0,5.3,-6999.0, 0.0,258.0,0.0,2020-09-03 02:00:00,20.0,-6999.0,36
6.8,-6999.0,15.2,5.5,-6999.0,5.2,-6999.0, 0.0,267.0,1.0,2020-09-03 03:00:00,21.0,-6999.0,36
6.8,-6999.0,11.8,4.3,-6999.0,5.2,-6999.0, 0.0,281.0,-1.0,2020-09-03 04:00:00,20.0,-6999.0,36
6.8,-6999.0,4.5,1.4,-6999.0,5.2,-6999.0, 0.0,294.0,1.0,2020-09-03 05:00:00,21.0,-6999.0,36
6.8,-6999.0,6.5,1.9,-6999.0,5.2,-6999.0, 0.0,19.0,-1.0,2020-09-03 06:00:00,20.0,-6999.0,36
5.4,-6999.0,10.7,5.7,-6999.0,5.3,-6999.0, 0.0,34.0,-2.0,2020-09-03 07:00:00,19.0,-6999.0,36
5.4,-6999.0,14.0,6.9,-6999.0,5.3,-6999.0, 0.0,30.0,0.0,2020-09-03 08:00:00,18.0,-6999.0,36
5.5,-6999.0,15.9,7.8,-6999.0,5.4,-6999.0, 0.0,37.0,-1.0,2020-09-03 09:00:00,17.0,-6999.0,36
6.1,-6999.0,12.2,5.4,-6999.0,6.1,-6999.0, 0.0,51.0,2.0,2020-09-03 10:00:00,19.0,-6999.0,36
6.2,-6999.0,11.6,4.8,-6999.0,6.1,-6999.0, 0.0,48.0,0.0,2020-09-03 11:00:00,19.0,-6999.0,36
6.5,-6999.0,11.9,5.3,-6999.0,6.3,-6999.0, 0.0,54.0,0.0,2020-09-03 12:00:00,19.0,-6999.0,36
6.7,-6999.0,8.9,4.6,-6999.0,6.6,-6999.0, 0.0,67.0,2.0,2020-09-03 13:00:00,20.0,-6999.0,36
7.2,-6999.0,8.9,3.9,-6999.0,6.8,-6999.0, 0.0,56.0,0.0,2020-09-03 14:00:00,20.0,-6999.0,36
7.5,-6999.0,8.6,3.1,-6999.0,7.4,-6999.0, 0.0,53.0,1.0,2020-09-03 15:00:00,21.0,-6999.0,36
7.6,-6999.0,7.8,2.3,-6999.0,7.3,-6999.0, 0.0,73.0,0.0,2020-09-03 16:00:00,21.0,-6999.0,36
8.0,-6999.0,8.2,2.4,-6999.0,7.5,-6999.0, 0.0,227.0,0.0,2020-09-03 17:00:00,20.0,-6999.0,36
8.0,-6999.0,10.9,3.4,-6999.0,7.6,-6999.0, 0.0,257.0,0.0,2020-09-03 18:00:00,20.0,-6999.0,36
7.6,-6999.0,17.6,6.6,-6999.0,7.6,-6999.0, 0.0,269.0,0.0,2020-09-03 19:00:00,20.0,-6999.0,36
7.6,-6999.0,17.8,7.8,-6999.0,7.4,-6999.0, 0.0,264.0,0.0,2020-09-03 20:00:00,20.0,-6999.0,36
7.6,-6999.0,18.6,7.2,-6999.0,7.3,-6999.0, 0.0,263.0,1.0,2020-09-03 21:00:00,21.0,-6999.0,36
7.6,-6999.0,20.6,6.2,-6999.0,7.3,-6999.0, 0.0,271.0,0.0,2020-09-03 22:00:00,21.0,-6999.0,36
7.6,-6999.0,22.9,8.1,-6999.0,7.0,-6999.0, 0.0,262.0,0.0,2020-09-03 23:00:00,20.0,-6999.0,36
7.6,-6999.0,19.1,6.5,-6999.0,6.5,-6999.0, 0.0,279.0,1.0,2020-09-04 00:00:00,21.0,-6999.0,36
7.6,-6999.0,17.0,5.2,-6999.0,6.7,-6999.0, 0.0,291.0,0.0,2020-09-04 01:00:00,21.0,-6999.0,36
7.6,-6999.0,15.5,4.9,-6999.0,6.6,-6999.0, 0.0,292.0,-1.0,2020-09-04 02:00:00,20.0,-6999.0,36
7.6,-6999.0,14.8,5.6,-6999.0,6.6,-6999.0, 0.0,306.0,0.0,2020-09-04 03:00:00,20.0,-6999.0,36
7.6,-6999.0,14.8,7.3,-6999.0,6.6,-6999.0, 0.0,306.0,1.0,2020-09-04 04:00:00,21.0,-6999.0,36
7.6,-6999.0,17.2,6.5,-6999.0,6.4,-6999.0, 0.0,302.0,0.0,2020-09-04 05:00:00,21.0,-6999.0,36
7.6,-6999.0,18.7,7.5,-6999.0,6.4,-6999.0, 0.0,277.0,-1.0,2020-09-04 06:00:00,20.0,-6999.0,36
6.6,-6999.0,19.6,8.4,-6999.0,6.5,6.4, 0.0,275.0,0.0,2020-09-04 07:00:00,20.0,-6999.0,36
6.6,-6999.0,20.5,7.3,-6999.0,6.5,-6999.0, 0.0,263.0,0.0,2020-09-04 08:00:00,21.0,-6999.0,36
7.2,-6999.0,18.8,6.6,-6999.0,7.1,-6999.0, 0.0,260.0,1.0,2020-09-04 09:00:00,21.0,-6999.0,36
7.5,-6999.0,10.1,4.2,-6999.0,7.5,-6999.0, 0.0,247.0,0.0,2020-09-04 10:00:00,21.0,-6999.0,36
8.4,-6999.0,8.2,0.9,-6999.0,8.1,-6999.0, 0.0,189.0,-2.0,2020-09-04 11:00:00,19.0,-6999.0,36
8.4,-6999.0,8.1,3.4,-6999.0,8.0,-6999.0, 0.0,69.0,3.0,2020-09-04 12:00:00,22.0,-6999.0,36
8.4,-6999.0,7.3,2.2,-6999.0,8.2,-6999.0, 0.0,79.0,0.0,2020-09-04 13:00:00,22.0,-6999.0,36
8.9,-6999.0,6.8,2.4,-6999.0,8.7,-6999.0, 0.0,92.0,-3.0,2020-09-04 14:00:00,19.0,-6999.0,36
9.0,-6999.0,8.6,2.9,-6999.0,8.4,-6999.0, 0.0,101.0,1.0,2020-09-04 15:00:00,20.0,-6999.0,36
9.0,-6999.0,7.3,0.5,-6999.0,8.3,-6999.0, 0.0,77.0,1.0,2020-09-04 16:00:00,21.0,-6999.0,36
9.0,-6999.0,5.5,2.1,-6999.0,8.2,-6999.0, 0.0,238.0,2.0,2020-09-04 17:00:00,23.0,-6999.0,36
9.0,-6999.0,9.3,3.6,-6999.0,7.8,-6999.0, 0.0,244.0,-3.0,2020-09-04 18:00:00,20.0,-6999.0,36
7.9,-6999.0,9.1,3.7,-6999.0,7.3,-6999.0, 0.0,263.0,0.0,2020-09-04 19:00:00,20.0,-6999.0,36
7.9,-6999.0,11.9,5.2,-6999.0,7.1,-6999.0, 0.0,269.0,0.0,2020-09-04 20:00:00,20.0,-6999.0,36
7.9,-6999.0,11.3,4.6,-6999.0,7.2,-6999.0, 0.0,277.0,2.0,2020-09-04 21:00:00,22.0,-6999.0,36
7.9,-6999.0,9.9,3.3,-6999.0,7.1,-6999.0, 0.0,269.0,-1.0,2020-09-04 22:00:00,21.0,-6999.0,36
7.9,-6999.0,7.8,4.4,-6999.0,6.9,-6999.0, 0.0,269.0,0.0,2020-09-04 23:00:00,21.0,-6999.0,36
7.9,-6999.0,10.9,5.1,-6999.0,7.0,-6999.0, 0.0,274.0,0.0,2020-09-05 00:00:00,21.0,-6999.0,36
7.9,-6999.0,14.0,4.9,-6999.0,7.2,-6999.0, 0.0,277.0,-1.0,2020-09-05 01:00:00,20.0,-6999.0,36
7.9,-6999.0,18.4,7.1,-6999.0,7.2,-6999.0, 0.0,266.0,0.0,2020-09-05 02:00:00,20.0,-6999.0,36
7.9,-6999.0,20.7,9.3,-6999.0,7.2,-6999.0, 0.0,268.0,0.0,2020-09-05 03:00:00,20.0,-6999.0,36
7.9,-6999.0,18.1,9.4,-6999.0,7.4,-6999.0, 0.0,269.0,0.0,2020-09-05 04:00:00,20.0,-6999.0,36
7.9,-6999.0,17.2,9.1,-6999.0,7.3,-6999.0, 0.0,269.0,0.0,2020-09-05 05:00:00,20.0,-6999.0,36
7.9,-6999.0,18.9,7.9,-6999.0,7.1,-6999.0, 0.0,262.0,0.0,2020-09-05 06:00:00,20.0,-6999.0,36
7.2,-6999.0,13.6,5.6,-6999.0,7.0,6.9, 0.0,264.0,0.0,2020-09-05 07:00:00,20.0,-6999.0,36
7.2,-6999.0,13.7,6.1,-6999.0,7.1,6.9, 0.0,271.0,0.0,2020-09-05 08:00:00,20.0,-6999.0,36
7.2,-6999.0,16.2,6.0,-6999.0,7.1,6.9, 0.0,267.0,0.0,2020-09-05 09:00:00,20.0,-6999.0,36
7.6,-6999.0,10.3,4.9,-6999.0,7.6,6.9, 0.0,271.0,1.0,2020-09-05 10:00:00,21.0,-6999.0,36
8.3,-6999.0,12.8,5.8,-6999.0,7.9,6.9, 0.0,253.0,0.0,2020-09-05 11:00:00,21.0,-6999.0,36
8.5,-6999.0,17.8,7.9,-6999.0,8.5,-6999.0, 0.0,249.0,0.0,2020-09-05 12:00:00,21.0,-6999.0,36
10.1,-6999.0,18.6,5.7,-6999.0,10.1,-6999.0, 0.0,236.0,-1.0,2020-09-05 13:00:00,20.0,-6999.0,36
11.8,-6999.0,15.1,5.1,-6999.0,11.3,-6999.0, 0.0,220.0,-1.0,2020-09-05 14:00:00,19.0,-6999.0,36
11.8,-6999.0,19.3,7.7,-6999.0,11.5,-6999.0, 0.0,232.0,1.0,2020-09-05 15:00:00,20.0,-6999.0,36
11.8,-6999.0,20.0,7.3,-6999.0,11.0,-6999.0, 0.0,242.0,-1.0,2020-09-05 16:00:00,20.0,-6999.0,36
11.8,-6999.0,22.8,9.0,-6999.0,11.6,-6999.0, 0.0,240.0,0.0,2020-09-05 17:00:00,20.0,-6999.0,36
11.9,-6999.0,24.3,9.5,-6999.0,11.6,-6999.0, 0.0,236.0,-2.0,2020-09-05 18:00:00,18.0,-6999.0,36
11.6,-6999.0,22.4,10.2,-6999.0,9.6,9.6, 0.0,256.0,0.0,2020-09-05 19:00:00,18.0,-6999.0,36
11.6,-6999.0,18.4,6.2,-6999.0,9.0,-6999.0, 0.0,277.0,-1.0,2020-09-05 20:00:00,16.0,-6999.0,36
11.6,-6999.0,22.9,9.1,-6999.0,9.0,-6999.0, 0.0,268.0,1.0,2020-09-05 21:00:00,17.0,-6999.0,36
11.6,-6999.0,20.5,6.5,-6999.0,8.8,-6999.0, 0.0,290.0,-1.0,2020-09-05 22:00:00,16.0,-6999.0,36
11.6,-6999.0,24.7,8.4,-6999.0,8.7,-6999.0, 0.0,284.0,0.0,2020-09-05 23:00:00,16.0,-6999.0,36
11.6,-6999.0,26.7,10.5,-6999.0,8.4,-6999.0, 0.0,267.0,-1.0,2020-09-06 00:00:00,16.0,-6999.0,36
11.6,-6999.0,24.3,11.7,-6999.0,8.5,-6999.0, 0.0,267.0,4.0,2020-09-06 01:00:00,20.0,-6999.0,36
11.6,-6999.0,26.2,10.8,-6999.0,8.2,-6999.0, 0.0,273.0,-1.0,2020-09-06 02:00:00,19.0,-6999.0,36
11.6,-6999.0,20.0,7.7,-6999.0,8.0,-6999.0, 0.0,284.0,-4.0,2020-09-06 03:00:00,14.0,-6999.0,36
11.6,-6999.0,16.3,6.8,-6999.0,7.5,-6999.0, 0.0,285.0,5.0,2020-09-06 04:00:00,19.0,-6999.0,36
11.6,-6999.0,16.0,7.7,-6999.0,7.4,-6999.0, 0.0,279.0,-1.0,2020-09-06 05:00:00,18.0,-6999.0,36
11.6,-6999.0,13.2,5.4,-6999.0,7.2,-6999.0, 0.0,286.0,3.0,2020-09-06 06:00:00,22.0,-6999.0,36
7.4,-6999.0,10.0,5.1,-6999.0,7.0,6.9, 0.0,282.0,0.0,2020-09-06 07:00:00,22.0,-6999.0,36
7.4,-6999.0,9.6,4.2,-6999.0,7.3,-6999.0, 0.0,281.0,0.0,2020-09-06 08:00:00,22.0,-6999.0,36
7.8,-6999.0,11.2,3.9,-6999.0,7.8,-6999.0, 0.0,274.0,-1.0,2020-09-06 09:00:00,22.0,-6999.0,36
8.6,-6999.0,8.0,2.5,-6999.0,8.6,-6999.0, 0.0,252.0,-4.0,2020-09-06 10:00:00,18.0,-6999.0,36
9.5,-6999.0,8.3,1.8,-6999.0,9.1,-6999.0, 0.0,205.0,-1.0,2020-09-06 11:00:00,16.0,-6999.0,36
11.1,-6999.0,9.3,2.1,-6999.0,10.2,-6999.0, 0.0,170.0,1.0,2020-09-06 12:00:00,17.0,-6999.0,36
12.6,-6999.0,12.4,2.7,-6999.0,12.5,-6999.0, 0.0,110.0,1.0,2020-09-06 13:00:00,18.0,-6999.0,36
13.8,-6999.0,16.4,5.9,-6999.0,12.7,-6999.0, 0.0,164.0,0.0,2020-09-06 14:00:00,18.0,-6999.0,36
14.4,-6999.0,14.4,5.4,-6999.0,12.8,-6999.0, 0.0,167.0,1.0,2020-09-06 15:00:00,19.0,-6999.0,36
14.4,-6999.0,16.7,5.2,-6999.0,13.9,-6999.0, 0.0,200.0,0.0,2020-09-06 16:00:00,19.0,-6999.0,36
14.4,-6999.0,15.9,5.9,-6999.0,13.3,-6999.0, 0.0,204.0,0.0,2020-09-06 17:00:00,19.0,-6999.0,36
14.4,-6999.0,22.7,7.8,-6999.0,13.1,-6999.0, 0.0,234.0,-1.0,2020-09-06 18:00:00,18.0,-6999.0,36
13.3,-6999.0,18.6,7.4,-6999.0,12.6,12.3, 0.0,254.0,-1.0,2020-09-06 19:00:00,17.0,-6999.0,36
13.3,-6999.0,20.3,8.0,-6999.0,11.3,11.2, 0.0,279.0,0.0,2020-09-06 20:00:00,17.0,-6999.0,36
13.3,-6999.0,15.4,7.4,-6999.0,11.4,11.0, 0.0,298.0,0.0,2020-09-06 21:00:00,17.0,-6999.0,36
13.3,-6999.0,15.4,5.5,-6999.0,11.3,10.2, 0.0,295.0,0.0,2020-09-06 22:00:00,17.0,-6999.0,36
13.3,-6999.0,14.2,5.8,-6999.0,11.5,10.2, 0.0,307.0,0.0,2020-09-06 23:00:00,17.0,-6999.0,36
13.3,-6999.0,12.6,5.5,-6999.0,10.6,-6999.0, 0.0,319.0,0.0,2020-09-07 00:00:00,17.0,-6999.0,36
13.3,-6999.0,7.2,1.2,-6999.0,9.8,-6999.0, 0.0,326.0,1.0,2020-09-07 01:00:00,17.0,-6999.0,36
13.3,-6999.0,6.4,1.9,-6999.0,10.0,-6999.0, 0.0,10.0,0.0,2020-09-07 02:00:00,18.0,-6999.0,36
13.3,-6999.0,11.2,5.3,-6999.0,10.4,-6999.0, 0.0,28.0,-1.0,2020-09-07 03:00:00,17.0,-6999.0,36
13.3,-6999.0,13.5,4.6,-6999.0,10.4,-6999.0, 0.0,29.0,2.0,2020-09-07 04:00:00,19.0,-6999.0,36
13.3,-6999.0,11.9,6.2,-6999.0,9.8,-6999.0, 0.0,16.0,-2.0,2020-09-07 05:00:00,17.0,-6999.0,36
13.3,-6999.0,12.0,5.3,-6999.0,9.3,-6999.0, 0.0,14.0,0.0,2020-09-07 06:00:00,17.0,-6999.0,36
9.6,-6999.0,7.8,4.6,-6999.0,9.6,-6999.0, 0.0,25.0,-1.0,2020-09-07 07:00:00,16.0,-6999.0,36
9.6,-6999.0,10.5,4.7,-6999.0,9.3,-6999.0, 0.0,51.0,-1.0,2020-09-07 08:00:00,16.0,-6999.0,36
11.2,-6999.0,16.8,9.5,-6999.0,8.5,-6999.0, 0.0,50.0,2.0,2020-09-07 09:00:00,18.0,-6999.0,36
11.2,-6999.0,18.6,10.1,-6999.0,10.0,-6999.0, 0.0,64.0,1.0,2020-09-07 10:00:00,18.0,-6999.0,36
11.2,-6999.0,20.2,8.2,-6999.0,9.3,-6999.0, 0.0,64.0,1.0,2020-09-07 11:00:00,19.0,-6999.0,36
11.6,-6999.0,18.0,8.4,-6999.0,10.8,-6999.0, 0.0,45.0,0.0,2020-09-07 12:00:00,18.0,-6999.0,36
11.6,-6999.0,18.4,8.2,-6999.0,10.7,-6999.0, 0.0,47.0,1.0,2020-09-07 13:00:00,19.0,-6999.0,36
11.6,-6999.0,15.7,8.2,-6999.0,11.0,-6999.0, 0.0,46.0,-1.0,2020-09-07 14:00:00,18.0,-6999.0,36
13.2,-6999.0,14.8,6.9,-6999.0,12.0,-6999.0, 0.0,60.0,0.0,2020-09-07 15:00:00,18.0,-6999.0,36
13.7,-6999.0,13.6,4.9,-6999.0,12.9,-6999.0, 0.0,79.0,0.0,2020-09-07 16:00:00,19.0,-6999.0,36
13.8,-6999.0,9.9,3.9,-6999.0,12.6,-6999.0, 0.0,74.0,1.0,2020-09-07 17:00:00,19.0,-6999.0,36
13.8,-6999.0,9.3,3.4,-6999.0,13.1,-6999.0, 0.0,92.0,-1.0,2020-09-07 18:00:00,18.0,-6999.0,36
14.1,-6999.0,7.3,1.6,-6999.0,12.4,12.0, 0.0,82.0,-3.0,2020-09-07 19:00:00,15.0,-6999.0,36
14.1,-6999.0,7.3,2.6,-6999.0,10.2,-6999.0, 0.0,14.0,1.0,2020-09-07 20:00:00,16.0,-6999.0,36
14.1,-6999.0,14.0,1.8,-6999.0,10.2,-6999.0, 0.0,293.0,0.0,2020-09-07 21:00:00,16.0,-6999.0,36
14.1,-6999.0,7.5,2.5,-6999.0,10.1,-6999.0, 0.0,307.0,-2.0,2020-09-07 22:00:00,14.0,-6999.0,36
14.1,-6999.0,13.1,2.9,-6999.0,9.6,-6999.0, 0.0,311.0,2.0,2020-09-07 23:00:00,16.0,-6999.0,36
14.1,-6999.0,12.1,0.4,-6999.0,9.6,-6999.0, 0.0,258.0,0.0,2020-09-08 00:00:00,15.0,-6999.0,36
14.1,-6999.0,18.5,3.7,-6999.0,9.2,-6999.0, 0.0,202.0,2.0,2020-09-08 01:00:00,17.0,-6999.0,36
14.1,-6999.0,16.2,3.4,-6999.0,9.2,-6999.0, 0.0,218.0,0.0,2020-09-08 02:00:00,17.0,-6999.0,36
14.1,-6999.0,17.9,3.0,-6999.0,9.1,-6999.0, 0.0,202.0,1.0,2020-09-08 03:00:00,17.0,-6999.0,36
14.1,-6999.0,20.5,3.0,-6999.0,8.8,-6999.0, 0.0,261.0,-1.0,2020-09-08 04:00:00,16.0,-6999.0,36
14.1,-6999.0,22.2,4.4,-6999.0,8.8,-6999.0, 0.0,232.0,2.0,2020-09-08 05:00:00,18.0,-6999.0,36
14.1,-6999.0,24.2,4.7,-6999.0,8.6,-6999.0, 0.0,244.0,-2.0,2020-09-08 06:00:00,16.0,-6999.0,36
9.4,-6999.0,28.4,8.7,-6999.0,9.2,8.3, 0.0,262.0,0.0,2020-09-08 07:00:00,17.0,-6999.0,36
9.7,-6999.0,21.4,6.9,-6999.0,9.4,-6999.0, 0.0,252.0,0.0,2020-09-08 08:00:00,17.0,-6999.0,36
9.9,-6999.0,21.6,5.3,-6999.0,9.8,-6999.0, 0.0,237.0,0.0,2020-09-08 09:00:00,17.0,-6999.0,36
11.2,-6999.0,16.9,5.3,-6999.0,11.2,-6999.0, 0.0,232.0,1.0,2020-09-08 10:00:00,18.0,-6999.0,36
12.6,-6999.0,14.0,4.6,-6999.0,12.2,-6999.0, 0.0,241.0,1.0,2020-09-08 11:00:00,19.0,-6999.0,36
13.6,-6999.0,16.5,6.1,-6999.0,13.6,-6999.0, 0.0,225.0,0.0,2020-09-08 12:00:00,19.0,-6999.0,36
14.4,-6999.0,22.7,8.7,-6999.0,14.3,-6999.0, 0.0,235.0,0.0,2020-09-08 13:00:00,19.0,-6999.0,36
16.0,-6999.0,31.1,10.9,-6999.0,15.5,-6999.0, 0.0,231.0,-2.0,2020-09-08 14:00:00,18.0,-6999.0,36
17.3,-6999.0,27.7,9.6,-6999.0,17.1,-6999.0, 0.0,233.0,1.0,2020-09-08 15:00:00,19.0,-6999.0,36
17.6,-6999.0,30.1,11.3,-6999.0,17.6,-6999.0, 0.0,241.0,0.0,2020-09-08 16:00:00,19.0,-6999.0,36
18.0,-6999.0,31.4,8.4,-6999.0,17.5,-6999.0, 0.0,258.0,-4.0,2020-09-08 17:00:00,15.0,-6999.0,36
18.0,-6999.0,30.8,10.8,-6999.0,17.1,-6999.0, 0.0,255.0,1.0,2020-09-08 18:00:00,15.0,-6999.0,36
17.5,-6999.0,38.0,12.3,-6999.0,16.5,16.4, 0.0,270.0,-1.0,2020-09-08 19:00:00,14.0,-6999.0,36
17.5,-6999.0,35.6,12.5,-6999.0,15.1,-6999.0, 0.0,276.0,1.0,2020-09-08 20:00:00,16.0,-6999.0,36
17.5,-6999.0,39.2,13.1,-6999.0,14.9,-6999.0, 0.0,277.0,0.0,2020-09-08 21:00:00,16.0,-6999.0,36
17.5,-6999.0,40.4,12.9,-6999.0,14.4,-6999.0, 0.0,286.0,-1.0,2020-09-08 22:00:00,15.0,-6999.0,36
17.5,-6999.0,32.8,11.0,-6999.0,14.0,-6999.0, 0.0,294.0,1.0,2020-09-08 23:00:00,16.0,-6999.0,36
