pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
3.5, 10.28, 96.2, 12.5, 96.0, 10.0, 10.3, 10.2, 1014.5, 0.0, 10.0, 917.0, 0.0,2020-09-02 00:00:00, -6999.0, 917.0,36
3.5, 9.77, 95.5, 12.5, 96.0, 9.0, 9.8, 9.7, 1015.7, 0.0, 9.0, 918.0, 0.0,2020-09-02 01:00:00, -6999.0, 918.0,36
3.5, 8.6, 96.8, 12.5, 97.0, 8.0, 8.6, 8.5, 1015.7, 0.0, 8.0, 918.0, 0.0,2020-09-02 02:00:00, -6999.0, 918.0,36
3.5, 7.677, 96.0, 12.5, 96.0, 7.0, 7.7, 7.7, 1016.9, 0.0, 7.0, 919.0, 0.0,2020-09-02 03:00:00, -6999.0, 919.0,36
3.5, 6.543, 96.9, 12.5, 97.0, 6.0, 6.5, 6.5, 1018.0, 0.0, 6.0, 920.0, 0.0,2020-09-02 04:00:00, -6999.0, 920.0,36
3.5, 5.98, 97.0, 12.5, 97.0, 6.0, 6.0, 5.9, 1018.2, 0.0, 6.0, 920.0, 0.0,2020-09-02 05:00:00, -6999.0, 920.0,36
3.5, 5.747, 97.3, 12.5, 97.0, 5.0, 5.7, 5.5, 1018.2, 0.0, 5.0, 920.0, 0.0,2020-09-02 06:00:00, -6999.0, 920.0,36
3.5, 5.425, 96.9, 5.8, 97.0, 5.0, 5.4, 5.3, 1019.4, 0.0, 5.0, 921.0, 0.0,2020-09-02 07:00:00, -6999.0, 921.0,36
3.5, 5.908, 96.3, 6.0, 96.0, 5.0, 5.9, 5.3, 1019.4, 0.0, 5.0, 921.0, 0.0,2020-09-02 08:00:00, -6999.0, 921.0,36
3.5, 7.985, 93.0, 8.0, 93.0, 7.0, 8.0, 5.3, 1020.4, 0.0, 7.0, 922.0, 0.0,2020-09-02 09:00:00, -6999.0, 922.0,36
3.5, 9.59, 83.9, 9.7, 84.0, 7.0, 9.6, 5.3, 1021.3, 0.0, 7.0, 923.0, 0.0,2020-09-02 10:00:00, -6999.0, 923.0,36
3.5, 11.02, 78.41, 11.1, 78.0, 8.0, 11.0, 5.3, 1021.2, 0.0, 8.0, 923.0, 0.0,2020-09-02 11:00:00, -6999.0, 923.0,36
3.5, 11.62, 68.81, 11.8, 69.0, 6.0, 11.6, 5.3, 1021.2, 0.0, 6.0, 923.0, 0.0,2020-09-02 12:00:00, -6999.0, 923.0,36
3.3, 12.31, 64.21, 12.5, 64.0, 6.0, 12.3, 5.3, 1022.3, 0.0, 6.0, 924.0, 0.0,2020-09-02 13:00:00, -6999.0, 924.0,36
3.3, 13.68, 57.04, 13.8, 57.0, 6.0, 13.7, 5.3, 1021.2, 0.0, 6.0, 923.0, 0.0,2020-09-02 14:00:00, -6999.0, 923.0,36
3.3, 13.95, 56.42, 13.9, 56.0, 6.0, 14.0, 5.3, 1021.2, 0.0, 6.0, 923.0, 0.0,2020-09-02 15:00:00, -6999.0, 923.0,36
3.3, 13.93, 57.82, 14.1, 58.0, 6.0, 13.9, 5.3, 1022.5, 0.0, 6.0, 924.0, 0.0,2020-09-02 16:00:00, -6999.0, 924.0,36
2.7, 13.45, 62.08, 14.1, 62.0, 6.0, 13.5, 5.3, 1021.4, 0.0, 6.0, 923.0, 0.0,2020-09-02 17:00:00, -6999.0, 923.0,36
2.3, 13.16, 67.71, 14.1, 68.0, 7.0, 13.2, 5.3, 1021.5, 0.0, 7.0, 923.0, 0.0,2020-09-02 18:00:00, -6999.0, 923.0,36
0.7, 12.35, 73.3, 13.2, 73.0, 8.0, 12.4, 12.4, 1020.5, 0.0, 8.0, 922.0, 0.0,2020-09-02 19:00:00, -6999.0, 922.0,36
0.7, 11.09, 81.2, 13.2, 81.0, 8.0, 11.1, 11.1, 1020.6, 0.0, 8.0, 922.0, 0.0,2020-09-02 20:00:00, -6999.0, 922.0,36
0.7, 10.57, 81.4, 13.2, 81.0, 8.0, 10.6, 10.5, 1020.4, 0.0, 8.0, 922.0, 0.0,2020-09-02 21:00:00, -6999.0, 922.0,36
0.7, 10.24, 81.0, 13.2, 81.0, 7.0, 10.2, 10.1, 1020.3, 0.0, 7.0, 922.0, 0.0,2020-09-02 22:00:00, -6999.0, 922.0,36
0.0, 9.99, 75.76, 13.2, 76.0, 6.0, 10.0, 9.8, 1020.2, 0.0, 6.0, 922.0, 0.0,2020-09-02 23:00:00, -6999.0, 922.0,36
0.0, 9.74, 76.52, 13.2, 77.0, 6.0, 9.7, 9.6, 1020.2, 0.0, 6.0, 922.0, 0.0,2020-09-03 00:00:00, -6999.0, 922.0,36
0.0, 9.58, 79.03, 13.2, 79.0, 6.0, 9.6, 9.3, 1020.1, 0.0, 6.0, 922.0, 0.0,2020-09-03 01:00:00, -6999.0, 922.0,36
0.0, 9.37, 81.3, 13.2, 81.0, 6.0, 9.4, 9.3, 1020.0, 0.0, 6.0, 922.0, 0.0,2020-09-03 02:00:00, -6999.0, 922.0,36
0.0, 9.02, 85.4, 13.2, 85.0, 7.0, 9.0, 8.9, 1020.0, 0.0, 7.0, 922.0, 0.0,2020-09-03 03:00:00, -6999.0, 922.0,36
0.0, 8.87, 86.2, 13.2, 86.0, 7.0, 8.9, 8.9, 1020.0, 0.0, 7.0, 922.0, 0.0,2020-09-03 04:00:00, -6999.0, 922.0,36
0.0, 9.12, 85.0, 13.2, 85.0, 7.0, 9.1, 8.8, 1020.0, 0.0, 7.0, 922.0, 0.0,2020-09-03 05:00:00, -6999.0, 922.0,36
0.0, 9.33, 82.1, 13.2, 82.0, 7.0, 9.3, 8.8, 1018.9, 0.0, 7.0, 921.0, 0.0,2020-09-03 06:00:00, -6999.0, 921.0,36
0.0, 9.11, 84.4, 9.5, 84.0, 7.0, 9.1, 9.0, 1020.1, 0.0, 7.0, 922.0, 0.0,2020-09-03 07:00:00, -6999.0, 922.0,36
0.0, 9.7, 83.8, 9.9, 84.0, 7.0, 9.7, 9.0, 1020.2, 0.0, 7.0, 922.0, 0.0,2020-09-03 08:00:00, -6999.0, 922.0,36
0.0, 9.77, 87.9, 10.2, 88.0, 8.0, 9.8, 9.0, 1020.2, 0.0, 8.0, 922.0, 0.0,2020-09-03 09:00:00, -6999.0, 922.0,36
0.0, 11.29, 82.0, 11.4, 82.0, 8.0, 11.3, 9.0, 1020.1, 0.0, 8.0, 922.0, 0.0,2020-09-03 10:00:00, -6999.0, 922.0,36
0.0, 12.84, 75.44, 12.8, 75.0, 8.0, 12.8, 9.0, 1020.0, 0.0, 8.0, 922.0, 0.0,2020-09-03 11:00:00, -6999.0, 922.0,36
0.0, 15.27, 65.87, 15.4, 66.0, 9.0, 15.3, 9.0, 1019.8, 0.0, 9.0, 922.0, 0.0,2020-09-03 12:00:00, -6999.0, 922.0,36
0.0, 16.76, 67.5, 16.4, 68.0, 11.0, 16.8, 9.0, 1020.8, 0.0, 11.0, 923.0, 0.0,2020-09-03 13:00:00, -6999.0, 923.0,36
0.0, 17.64, 59.22, 17.7, 59.0, 9.0, 17.6, 9.0, 1019.6, 0.0, 9.0, 922.0, 0.0,2020-09-03 14:00:00, -6999.0, 922.0,36
0.0, 18.63, 51.26, 18.6, 51.0, 8.0, 18.6, 9.0, 1020.7, 0.0, 8.0, 923.0, 0.0,2020-09-03 15:00:00, -6999.0, 923.0,36
0.0, 17.81, 49.84, 18.8, 50.0, 7.0, 17.8, 9.0, 1019.7, 0.0, 7.0, 922.0, 0.0,2020-09-03 16:00:00, -6999.0, 922.0,36
0.0, 17.69, 52.21, 18.8, 52.0, 8.0, 17.7, 9.0, 1020.8, 0.0, 8.0, 923.0, 0.0,2020-09-03 17:00:00, -6999.0, 923.0,36
0.0, 16.51, 59.52, 18.8, 60.0, 8.0, 16.5, 9.0, 1019.8, 0.0, 8.0, 922.0, 0.0,2020-09-03 18:00:00, -6999.0, 922.0,36
0.0, 15.81, 60.72, 16.7, 61.0, 8.0, 15.8, 15.8, 1020.9, 0.0, 8.0, 923.0, 0.0,2020-09-03 19:00:00, -6999.0, 923.0,36
0.0, 14.25, 65.45, 16.7, 65.0, 8.0, 14.3, 14.3, 1022.1, 0.0, 8.0, 924.0, 0.0,2020-09-03 20:00:00, -6999.0, 924.0,36
0.0, 12.8, 68.24, 16.7, 68.0, 7.0, 12.8, 12.8, 1021.1, 0.0, 7.0, 923.0, 0.0,2020-09-03 21:00:00, -6999.0, 923.0,36
0.0, 11.79, 71.06, 16.7, 71.0, 7.0, 11.8, 11.8, 1022.2, 0.0, 7.0, 924.0, 0.0,2020-09-03 22:00:00, -6999.0, 924.0,36
0.0, 9.98, 77.88, 16.7, 78.0, 6.0, 10.0, 10.2, 1022.2, 0.0, 6.0, 924.0, 0.0,2020-09-03 23:00:00, -6999.0, 924.0,36
0.0, 10.81, 73.45, 16.7, 73.0, 7.0, 10.8, 9.9, 1021.9, 0.0, 7.0, 924.0, 0.0,2020-09-04 00:00:00, -6999.0, 924.0,36
