CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
9.7, None, None, None, None, None, None, None, None, 9.7, 9.4, None, -0.1, None, 15.2, None, None,2020-09-02 00:00:00, None, None, None,36
9.76, None, None, None, None, None, None, None, None, 9.8, 9.4, None, -1.0, None, 15.2, None, None,2020-09-02 01:00:00, None, None, None,36
9.78, None, None, None, None, None, None, None, None, 9.8, 9.4, None, -0.1, None, 15.2, None, None,2020-09-02 02:00:00, None, None, None,36
9.96, None, None, None, None, None, None, None, None, 10.0, 9.3, None, -0.1, None, 15.2, None, None,2020-09-02 03:00:00, None, None, None,36
9.98, None, None, None, None, None, None, None, None, 10.0, 9.3, None, -1.0, None, 15.2, None, None,2020-09-02 04:00:00, None, None, None,36
9.68, None, None, None, None, None, None, None, None, 9.7, 9.3, None, 0.0, None, 15.2, None, None,2020-09-02 05:00:00, None, None, None,36
9.83, None, None, None, None, None, None, None, None, 9.8, 9.3, None, 0.1, None, 15.2, None, None,2020-09-02 06:00:00, None, None, None,36
9.99, None, None, None, None, None, None, None, None, 10.0, 9.8, None, -0.1, None, 10.0, None, None,2020-09-02 07:00:00, None, None, None,36
10.62, None, None, None, None, None, None, None, None, 10.6, 9.8, None, -0.1, None, 10.6, None, None,2020-09-02 08:00:00, None, None, None,36
11.78, None, None, None, None, None, None, None, None, 11.8, 9.8, None, -0.1, None, 11.8, None, None,2020-09-02 09:00:00, None, None, None,36
13.31, None, None, None, None, None, None, None, None, 13.3, 9.8, None, -1.0, None, 13.3, None, None,2020-09-02 10:00:00, None, None, None,36
17.36, None, None, None, None, None, None, None, None, 17.4, 9.8, None, -8.0, None, 17.4, None, None,2020-09-02 11:00:00, None, None, None,36
19.76, None, None, None, None, None, None, None, None, 19.8, 9.8, None, -15.0, None, 19.8, None, None,2020-09-02 12:00:00, None, None, None,36
19.54, None, None, None, None, None, None, None, None, 19.5, 9.8, None, 8.0, None, 21.8, None, None,2020-09-02 14:00:00, None, None, None,36
16.38, None, None, None, None, None, None, None, None, 16.4, 9.8, None, 4.0, None, 21.8, None, None,2020-09-02 15:00:00, None, None, None,36
20.21, None, None, None, None, None, None, None, None, 20.2, 9.8, None, -2.0, None, 21.8, None, None,2020-09-02 16:00:00, None, None, None,36
18.11, None, None, None, None, None, None, None, None, 18.1, 9.8, None, -3.0, None, 21.8, None, None,2020-09-02 17:00:00, None, None, None,36
16.83, None, None, None, None, None, None, None, None, 16.8, 9.8, None, 6.0, None, 21.8, None, None,2020-09-02 18:00:00, None, None, None,36
13.15, None, None, None, None, None, None, None, None, 13.2, 13.2, None, 7.0, None, 16.9, None, None,2020-09-02 19:00:00, None, None, None,36
11.93, None, None, None, None, None, None, None, None, 11.9, 11.9, None, 6.0, None, 16.9, None, None,2020-09-02 20:00:00, None, None, None,36
12.2, None, None, None, None, None, None, None, None, 12.2, 11.8, None, 1.0, None, 16.9, None, None,2020-09-02 21:00:00, None, None, None,36
12.19, None, None, None, None, None, None, None, None, 12.2, 11.8, None, -0.1, None, 16.9, None, None,2020-09-02 22:00:00, None, None, None,36
11.59, None, None, None, None, None, None, None, None, 11.6, 11.5, None, 0.0, None, 16.9, None, None,2020-09-02 23:00:00, None, None, None,36
11.97, None, None, None, None, None, None, None, None, 12.0, 11.5, None, -0.1, None, 16.9, None, None,2020-09-03 00:00:00, None, None, None,36
11.7, None, None, None, None, None, None, None, None, 11.7, 11.5, None, 0.1, None, 16.9, None, None,2020-09-03 01:00:00, None, None, None,36
11.45, None, None, None, None, None, None, None, None, 11.5, 11.5, None, 0.1, None, 16.9, None, None,2020-09-03 02:00:00, None, None, None,36
11.39, None, None, None, None, None, None, None, None, 11.4, 11.1, None, 0.1, None, 16.9, None, None,2020-09-03 03:00:00, None, None, None,36
11.58, None, None, None, None, None, None, None, None, 11.6, 11.1, None, -0.1, None, 16.9, None, None,2020-09-03 04:00:00, None, None, None,36
