CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
8.1, 77.32, 8.4, 77.0, 62.8, 14.67, 21.2, 253.2, 21.18, 8.1, 7.9, None, 253.0, 4.0,2020-09-02 00:00:00,36
7.109, 85.0, 8.4, 85.0, 56.7, 8.92, 38.8, 249.8, 38.83, 7.1, 7.1, None, 250.0, 5.0,2020-09-02 01:00:00,36
6.494, 88.3, 8.4, 88.0, 52.1, 11.0, 37.1, 251.2, 37.09, 6.5, 6.4, None, 251.0, 5.0,2020-09-02 02:00:00,36
6.283, 88.6, 8.4, 89.0, 55.1, 11.97, 35.2, 251.9, 35.18, 6.3, 6.1, None, 252.0, 4.0,2020-09-02 03:00:00,36
5.627, 95.0, 8.4, 95.0, 57.2, 9.57, 38.7, 252.1, 38.66, 5.6, 5.5, None, 252.0, 5.0,2020-09-02 04:00:00,36
5.095, 98.7, 8.4, 99.0, 67.9, 7.477, 47.3, 254.1, 47.3, 5.1, 4.9, None, 254.0, 5.0,2020-09-02 05:00:00,36
5.339, 93.4, 8.4, 93.0, 71.1, 8.47, 52.8, 254.9, 52.81, 5.3, 4.9, None, 255.0, 5.0,2020-09-02 06:00:00,36
4.654, 99.8, 5.6, 100.0, 66.2, 7.805, 47.5, 253.9, 47.45, 4.7, 4.5, None, 254.0, 5.0,2020-09-02 07:00:00,36
4.698, 98.9, 5.6, 99.0, 80.1, 7.796, 50.7, 253.6, 50.65, 4.7, 4.5, None, 254.0, 5.0,2020-09-02 08:00:00,36
4.653, 99.8, 5.6, 100.0, 62.7, 8.76, 37.9, 253.8, 37.92, 4.7, 4.5, None, 254.0, 5.0,2020-09-02 09:00:00,36
4.671, 99.8, 5.6, 100.0, 49.5, 10.05, 33.5, 253.0, 33.45, 4.7, 4.5, None, 253.0, 5.0,2020-09-02 10:00:00,36
4.769, 99.7, 5.6, 100.0, 42.3, 12.67, 21.6, 257.1, 21.64, 4.8, 4.4, None, 257.0, 5.0,2020-09-02 11:00:00,36
4.137, 97.5, 5.6, 98.0, 37.5, 18.25, 22.6, 275.5, 22.55, 4.1, 4.0, None, 276.0, 4.0,2020-09-02 12:00:00,36
5.248, 79.09, 5.6, 79.0, 46.7, 11.63, 24.4, 263.7, 24.43, 5.2, 3.8, None, 264.0, 2.0,2020-09-02 13:00:00,36
6.104, 72.92, 6.7, 73.0, 44.0, 14.95, 28.0, 261.3, 27.96, 6.1, 3.8, None, 261.0, 2.0,2020-09-02 14:00:00,36
6.813, 61.98, 7.0, 62.0, 54.8, 12.5, 32.6, 257.6, 32.59, 6.8, 3.8, None, 258.0, 0.0,2020-09-02 15:00:00,36
6.555, 57.09, 7.6, 57.0, 50.9, 14.65, 33.5, 259.9, 33.48, 6.6, 3.8, None, 260.0, -1.0,2020-09-02 16:00:00,36
6.684, 60.94, 8.2, 61.0, 40.9, 15.32, 23.3, 268.1, 23.34, 6.7, 3.8, None, 268.0, -1.0,2020-09-02 17:00:00,36
6.55, 63.14, 8.2, 63.0, 36.1, 11.98, 22.4, 255.3, 22.39, 6.6, 3.8, None, 255.0, 0.0,2020-09-02 18:00:00,36
5.655, 68.43, 7.1, 68.0, 27.7, 11.02, 17.9, 257.7, 17.91, 5.7, 5.7, None, 258.0, 0.0,2020-09-02 19:00:00,36
5.036, 69.72, 7.1, 70.0, 30.2, 10.3, 20.3, 254.3, 20.25, 5.0, 5.0, None, 254.0, 0.0,2020-09-02 20:00:00,36
4.473, 72.96, 7.1, 73.0, 28.9, 7.743, 20.0, 254.6, 20.02, 4.5, 4.4, None, 255.0, 0.0,2020-09-02 21:00:00,36
4.661, 52.09, 7.1, 52.0, 39.9, 13.1, 22.7, 263.0, 22.73, 4.7, 4.3, None, 263.0, -4.0,2020-09-02 22:00:00,36
4.485, 48.42, 7.1, 48.0, 33.5, 12.35, 22.1, 280.7, 22.07, 4.5, 4.3, None, 281.0, -6.0,2020-09-02 23:00:00,36
4.682, 49.06, 7.1, 49.0, 29.1, 11.13, 20.1, 274.1, 20.06, 4.7, 4.3, None, 274.0, -6.0,2020-09-03 00:00:00,36
4.404, 61.6, 7.1, 62.0, 27.2, 13.84, 16.1, 267.4, 16.12, 4.4, 4.2, None, 267.0, -2.0,2020-09-03 01:00:00,36
