pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 12.75, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.8, 11.5, None, None, None, -6999.0, 12.8, None, None, -6999.0, None,2020-09-02 10:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 14.45, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.5, 11.5, -0.3, None, None, -6999.0, 14.6, None, None, -6999.0, None,2020-09-02 11:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.4, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.4, 11.5, -0.6, None, None, -6999.0, 15.5, None, None, -6999.0, None,2020-09-02 12:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.81, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.8, 11.5, -0.3, None, None, -6999.0, 16.3, None, None, -6999.0, None,2020-09-02 13:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.23, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.2, 11.5, None, None, None, -6999.0, 16.3, None, None, -6999.0, None,2020-09-02 17:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 13.76, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.8, 11.5, 0.0, None, None, -6999.0, 16.3, None, None, -6999.0, None,2020-09-02 18:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 12.12, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.1, 12.1, 0.8, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-02 19:00:00, -6999.0, None, -6999.0, -6999.0,36
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.2, 11.2, 0.2, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-02 20:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 9.83, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 9.8, 9.7, 0.2, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-02 23:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 10.32, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.3, 9.7, -0.2, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-03 00:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 11.93, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.9, 9.7, -0.1, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-03 01:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 12.02, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.0, 9.7, 0.0, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-03 02:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 10.62, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.6, 9.7, 0.0, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-03 03:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 10.4, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.4, 9.7, 0.0, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-03 04:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 12.12, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.1, 9.7, -0.4, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-03 05:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 12.08, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.1, 9.7, 0.0, None, None, -6999.0, 13.8, None, None, -6999.0, None,2020-09-03 06:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 12.06, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.1, 11.7, 0.0, None, None, -6999.0, 12.2, None, None, -6999.0, None,2020-09-03 07:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 14.63, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.6, 11.7, -0.7, None, None, -6999.0, 14.6, None, None, -6999.0, None,2020-09-03 08:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 16.22, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.2, 11.7, -0.4, None, None, -6999.0, 16.2, None, None, -6999.0, None,2020-09-03 09:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 17.37, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.4, 11.7, -0.4, None, None, -6999.0, 17.4, None, None, -6999.0, None,2020-09-03 10:00:00, -6999.0, None, -6999.0, -6999.0,36
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.3, 11.7, -0.7, None, None, -6999.0, 18.3, None, None, -6999.0, None,2020-09-03 11:00:00, -6999.0, None, -6999.0, -6999.0,36
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.4, 11.7, -0.4, None, None, -6999.0, 18.9, None, None, -6999.0, None,2020-09-03 12:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 19.52, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 19.5, 11.7, -0.4, None, None, -6999.0, 19.5, None, None, -6999.0, None,2020-09-03 13:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 20.16, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 20.2, 11.7, -0.6, None, None, -6999.0, 20.5, None, None, -6999.0, None,2020-09-03 14:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 16.01, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.0, 16.0, 0.0, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-03 21:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 16.27, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.3, 16.0, -0.3, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-03 22:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 16.38, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.4, 16.0, -0.2, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-03 23:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.99, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.0, 16.0, 0.0, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-04 00:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.65, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.7, 15.5, 0.0, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-04 01:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.93, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.9, 15.5, -0.3, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-04 02:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 17.08, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.1, 15.5, -0.4, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-04 03:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.64, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.6, 15.4, 0.3, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-04 05:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.71, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.7, 15.4, -0.2, None, None, -6999.0, 19.0, None, None, -6999.0, None,2020-09-04 06:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.84, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.8, 15.7, -0.2, None, None, -6999.0, 16.0, None, None, -6999.0, None,2020-09-04 07:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 16.9, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.9, 15.7, -0.3, None, None, -6999.0, 16.9, None, None, -6999.0, None,2020-09-04 08:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 18.53, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.5, 15.7, -0.4, None, None, -6999.0, 18.5, None, None, -6999.0, None,2020-09-04 09:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 21.34, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 21.3, 15.7, -1.0, None, None, -6999.0, 21.3, None, None, -6999.0, None,2020-09-04 10:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 22.07, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 22.1, 15.7, -0.6, None, None, -6999.0, 22.2, None, None, -6999.0, None,2020-09-04 11:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 24.04, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 24.0, 15.7, -0.5, None, None, -6999.0, 24.2, None, None, -6999.0, None,2020-09-04 15:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 24.33, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 24.3, 15.7, -0.8, None, None, -6999.0, 24.7, None, None, -6999.0, None,2020-09-04 16:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 23.51, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 23.5, 15.7, -0.2, None, None, -6999.0, 24.7, None, None, -6999.0, None,2020-09-04 17:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 21.52, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 21.5, 15.7, -0.1, None, None, -6999.0, 24.7, None, None, -6999.0, None,2020-09-04 18:00:00, -6999.0, None, -6999.0, -6999.0,36
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 18.2, 18.1, 0.6, None, None, -6999.0, 21.5, None, None, -6999.0, None,2020-09-04 20:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 17.33, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 17.3, 17.3, -0.2, None, None, -6999.0, 21.5, None, None, -6999.0, None,2020-09-04 21:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.81, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.8, 15.8, 0.0, None, None, -6999.0, 21.5, None, None, -6999.0, None,2020-09-04 22:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 15.27, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.3, 15.0, 0.0, None, None, -6999.0, 21.5, None, None, -6999.0, None,2020-09-04 23:00:00, -6999.0, None, -6999.0, -6999.0,36
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.2, 10.8, None, None, None, -6999.0, 16.3, None, None, -6999.0, None,2020-09-05 11:00:00, -6999.0, None, -6999.0, -6999.0,36
None, None, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.3, 10.8, 0.0, None, None, -6999.0, 16.6, None, None, -6999.0, None,2020-09-05 12:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 16.04, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.0, 10.8, -0.1, None, None, -6999.0, 16.6, None, None, -6999.0, None,2020-09-05 13:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 14.72, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.7, 10.8, -0.3, None, None, -6999.0, 17.0, None, None, -6999.0, None,2020-09-05 14:00:00, -6999.0, None, -6999.0, -6999.0,36
None, 16.32, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 16.3, 10.8, -0.2, None, None, -6999.0, 17.0, None, None, -6999.0, None,2020-09-05 15:00:00, -6999.0, None, -6999.0, -6999.0,36
