pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 19.7, 42.46, 20.9, 42.0, 7.0, 19.7, 18.7, 7.0, 0.0, 0.0,2020-09-02 00:00:00, -6999.0,36
None, 19.6, 43.56, 20.9, 44.0, 7.0, 19.6, 18.7, 7.0, 0.0, 0.0,2020-09-02 01:00:00, -6999.0,36
None, 19.78, 41.97, 20.9, 42.0, 6.0, 19.8, 18.7, 6.0, 0.0, 0.0,2020-09-02 02:00:00, -6999.0,36
None, 19.27, 43.82, 20.9, 44.0, 7.0, 19.3, 18.7, 7.0, 0.0, 0.0,2020-09-02 03:00:00, -6999.0,36
None, 19.21, 42.95, 20.9, 43.0, 6.0, 19.2, 18.7, 6.0, 0.0, 0.0,2020-09-02 04:00:00, -6999.0,36
None, 18.51, 44.07, 20.9, 44.0, 6.0, 18.5, 18.4, 6.0, 0.0, 0.0,2020-09-02 05:00:00, -6999.0,36
None, 18.35, 44.08, 20.9, 44.0, 6.0, 18.4, 18.1, 6.0, 0.0, 0.0,2020-09-02 06:00:00, -6999.0,36
None, 17.89, 45.18, 18.4, 45.0, 6.0, 17.9, 17.6, 6.0, 0.0, 0.0,2020-09-02 07:00:00, -6999.0,36
None, 19.13, 42.39, 19.1, 42.0, 6.0, 19.1, 17.6, 6.0, 0.0, 0.0,2020-09-02 08:00:00, -6999.0,36
None, 19.67, 41.32, 19.8, 41.0, 6.0, 19.7, 17.6, 6.0, 0.0, 0.0,2020-09-02 09:00:00, -6999.0,36
None, 19.29, 41.69, 19.8, 42.0, 6.0, 19.3, 17.6, 6.0, 0.0, 0.0,2020-09-02 10:00:00, -6999.0,36
None, 20.42, 39.58, 20.7, 40.0, 6.0, 20.4, 17.6, 6.0, 0.0, 0.0,2020-09-02 11:00:00, -6999.0,36
None, 20.01, 39.9, 20.7, 40.0, 6.0, 20.0, 17.6, 6.0, 0.2, 0.0,2020-09-02 12:00:00, -6999.0,36
None, 17.84, 51.08, 20.8, 51.0, 8.0, 17.8, 17.6, 8.0, 0.0, 0.0,2020-09-02 13:00:00, -6999.0,36
None, 13.31, 71.61, None, None, None, None, None, 8.0, None, None,2020-09-02 14:00:00, None,36
None, 13.07, 77.63, 20.8, 78.0, 9.0, 13.1, 12.3, 9.0, 0.0, 0.0,2020-09-02 15:00:00, -6999.0,36
None, 13.7, 69.38, 20.8, 69.0, 8.0, 13.7, 12.3, 8.0, 0.0, 0.0,2020-09-02 16:00:00, -6999.0,36
None, 14.87, 56.91, 20.8, 57.0, 7.0, 14.9, 12.3, 7.0, 0.0, 0.0,2020-09-02 17:00:00, -6999.0,36
None, 13.69, 57.12, 20.8, 57.0, 5.0, 13.7, 12.3, 5.0, 0.0, 0.0,2020-09-02 18:00:00, -6999.0,36
None, 13.32, 57.2, 14.4, 57.0, 5.0, 13.3, 13.3, 5.0, 0.0, 0.0,2020-09-02 19:00:00, -6999.0,36
None, 11.55, 63.73, 14.4, 64.0, 5.0, 11.6, 11.5, 5.0, 0.0, 0.0,2020-09-02 20:00:00, -6999.0,36
