pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 13.2, None, None, None, None, None, None, None, None, -6999.0, 13.2, 12.7, 0.0, None, 14.4, -6999.0, None,2020-09-02 00:00:00, None, None,36
None, None, 12.55, None, None, None, None, None, None, None, None, -6999.0, 12.6, 12.6, 0.0, None, 14.4, -6999.0, None,2020-09-02 01:00:00, None, None,36
None, None, 12.52, None, None, None, None, None, None, None, None, -6999.0, 12.5, 12.3, 0.0, None, 14.4, -6999.0, None,2020-09-02 02:00:00, None, None,36
None, None, 11.79, None, None, None, None, None, None, None, None, -6999.0, 11.8, 11.8, 0.0, None, 14.4, -6999.0, None,2020-09-02 03:00:00, None, None,36
None, None, 12.25, None, None, None, None, None, None, None, None, -6999.0, 12.3, 11.7, 0.0, None, 14.4, -6999.0, None,2020-09-02 04:00:00, None, None,36
None, None, 12.76, None, None, None, None, None, None, None, None, -6999.0, 12.8, 11.7, 0.0, None, 14.4, -6999.0, None,2020-09-02 05:00:00, None, None,36
None, None, 13.49, None, None, None, None, None, None, None, None, -6999.0, 13.5, 11.7, 0.0, None, 14.4, -6999.0, None,2020-09-02 06:00:00, None, None,36
None, None, None, None, None, None, None, None, None, None, None, -6999.0, 14.9, 13.1, 0.0, None, 14.8, -6999.0, None,2020-09-02 11:00:00, None, None,36
None, None, 14.73, None, None, None, None, None, None, None, None, -6999.0, 14.7, 13.1, 0.0, None, 15.0, -6999.0, None,2020-09-02 12:00:00, None, None,36
None, None, 15.46, None, None, None, None, None, None, None, None, -6999.0, 15.5, 13.1, 0.0, None, 15.8, -6999.0, None,2020-09-02 13:00:00, None, None,36
None, None, 18.16, None, None, None, None, None, None, None, None, -6999.0, 18.2, 13.1, 0.0, None, 18.3, -6999.0, None,2020-09-02 14:00:00, None, None,36
None, None, 18.59, None, None, None, None, None, None, None, None, -6999.0, 18.6, 13.1, 0.0, None, 18.8, -6999.0, None,2020-09-02 15:00:00, None, None,36
None, None, 17.73, None, None, None, None, None, None, None, None, -6999.0, 17.7, 13.1, -0.2, None, 18.8, -6999.0, None,2020-09-02 16:00:00, None, None,36
None, None, 17.03, None, None, None, None, None, None, None, None, -6999.0, 17.0, 13.1, -0.1, None, 18.8, -6999.0, None,2020-09-02 17:00:00, None, None,36
None, None, 15.88, None, None, None, None, None, None, None, None, -6999.0, 15.9, 13.1, -0.2, None, 18.8, -6999.0, None,2020-09-02 18:00:00, None, None,36
None, None, 13.78, None, None, None, None, None, None, None, None, -6999.0, 13.8, 13.8, -0.1, None, 16.0, -6999.0, None,2020-09-02 19:00:00, None, None,36
None, None, 12.52, None, None, None, None, None, None, None, None, -6999.0, 12.5, 12.5, -0.1, None, 16.0, -6999.0, None,2020-09-02 20:00:00, None, None,36
None, None, 11.49, None, None, None, None, None, None, None, None, -6999.0, 11.5, 11.5, -0.1, None, 16.0, -6999.0, None,2020-09-02 21:00:00, None, None,36
None, None, 10.59, None, None, None, None, None, None, None, None, -6999.0, 10.6, 10.6, 0.0, None, 16.0, -6999.0, None,2020-09-02 22:00:00, None, None,36
None, None, 10.22, None, None, None, None, None, None, None, None, -6999.0, 10.2, 10.1, -0.1, None, 16.0, -6999.0, None,2020-09-02 23:00:00, None, None,36
None, None, 10.15, None, None, None, None, None, None, None, None, -6999.0, 10.2, 10.0, -0.1, None, 16.0, -6999.0, None,2020-09-03 00:00:00, None, None,36
None, None, 9.68, None, None, None, None, None, None, None, None, -6999.0, 9.7, 9.7, 0.1, None, 16.0, -6999.0, None,2020-09-03 01:00:00, None, None,36
None, None, 9.18, None, None, None, None, None, None, None, None, -6999.0, 9.2, 9.0, 0.0, None, 16.0, -6999.0, None,2020-09-03 02:00:00, None, None,36
None, None, 8.55, None, None, None, None, None, None, None, None, -6999.0, 8.6, 8.5, 0.0, None, 16.0, -6999.0, None,2020-09-03 03:00:00, None, None,36
None, None, 8.45, None, None, None, None, None, None, None, None, -6999.0, 8.5, 8.4, -0.1, None, 16.0, -6999.0, None,2020-09-03 04:00:00, None, None,36
None, None, 7.798, None, None, None, None, None, None, None, None, -6999.0, 7.8, 7.8, -0.1, None, 16.0, -6999.0, None,2020-09-03 05:00:00, None, None,36
None, None, 7.942, None, None, None, None, None, None, None, None, -6999.0, 7.9, 7.8, 0.0, None, 16.0, -6999.0, None,2020-09-03 06:00:00, None, None,36
None, None, 6.993, None, None, None, None, None, None, None, None, -6999.0, 7.0, 7.0, -0.1, None, 8.1, -6999.0, None,2020-09-03 07:00:00, None, None,36
None, None, 7.89, None, None, None, None, None, None, None, None, -6999.0, 7.9, 6.9, 0.0, None, 8.1, -6999.0, None,2020-09-03 08:00:00, None, None,36
None, None, 10.11, None, None, None, None, None, None, None, None, -6999.0, 10.1, 6.9, 0.3, None, 10.1, -6999.0, None,2020-09-03 09:00:00, None, None,36
None, None, 14.07, None, None, None, None, None, None, None, None, -6999.0, 14.1, 6.9, 0.6, None, 13.9, -6999.0, None,2020-09-03 10:00:00, None, None,36
None, None, 18.06, None, None, None, None, None, None, None, None, -6999.0, 18.1, 6.9, 0.3, None, 18.1, -6999.0, None,2020-09-03 11:00:00, None, None,36
None, None, 20.24, None, None, None, None, None, None, None, None, -6999.0, 20.2, 6.9, -0.1, None, 20.3, -6999.0, None,2020-09-03 12:00:00, None, None,36
None, None, 20.94, None, None, None, None, None, None, None, None, -6999.0, 20.9, 6.9, -0.2, None, 21.4, -6999.0, None,2020-09-03 13:00:00, None, None,36
None, None, 21.99, None, None, None, None, None, None, None, None, -6999.0, 22.0, 6.9, -0.1, None, 22.3, -6999.0, None,2020-09-03 14:00:00, None, None,36
None, None, 22.57, None, None, None, None, None, None, None, None, -6999.0, 22.6, 6.9, -0.2, None, 23.0, -6999.0, None,2020-09-03 15:00:00, None, None,36
None, None, 22.29, None, None, None, None, None, None, None, None, -6999.0, 22.3, 6.9, -0.2, None, 23.0, -6999.0, None,2020-09-03 16:00:00, None, None,36
None, None, 21.95, None, None, None, None, None, None, None, None, -6999.0, 22.0, 6.9, -0.1, None, 23.0, -6999.0, None,2020-09-03 17:00:00, None, None,36
None, None, 20.39, None, None, None, None, None, None, None, None, -6999.0, 20.4, 6.9, 0.0, None, 23.0, -6999.0, None,2020-09-03 18:00:00, None, None,36
None, None, 15.97, None, None, None, None, None, None, None, None, -6999.0, 16.0, 16.0, -0.2, None, 20.5, -6999.0, None,2020-09-03 19:00:00, None, None,36
None, None, 13.65, None, None, None, None, None, None, None, None, -6999.0, 13.7, 13.7, -0.2, None, 20.5, -6999.0, None,2020-09-03 20:00:00, None, None,36
None, None, 11.48, None, None, None, None, None, None, None, None, -6999.0, 11.5, 11.5, -0.1, None, 20.5, -6999.0, None,2020-09-03 21:00:00, None, None,36
None, None, 10.32, None, None, None, None, None, None, None, None, -6999.0, 10.3, 10.0, -0.2, None, 20.5, -6999.0, None,2020-09-03 22:00:00, None, None,36
None, None, 9.36, None, None, None, None, None, None, None, None, -6999.0, 9.4, 9.4, -0.2, None, 20.5, -6999.0, None,2020-09-03 23:00:00, None, None,36
None, None, 9.48, None, None, None, None, None, None, None, None, -6999.0, 9.5, 9.3, 0.0, None, 20.5, -6999.0, None,2020-09-04 00:00:00, None, None,36
None, None, 9.21, None, None, None, None, None, None, None, None, -6999.0, 9.2, 9.2, 0.0, None, 20.5, -6999.0, None,2020-09-04 01:00:00, None, None,36
None, None, 9.09, None, None, None, None, None, None, None, None, -6999.0, 9.1, 9.0, -0.1, None, 20.5, -6999.0, None,2020-09-04 02:00:00, None, None,36
None, None, 9.81, None, None, None, None, None, None, None, None, -6999.0, 9.8, 9.0, 0.0, None, 20.5, -6999.0, None,2020-09-04 03:00:00, None, None,36
None, None, 9.74, None, None, None, None, None, None, None, None, -6999.0, 9.7, 9.0, 0.0, None, 20.5, -6999.0, None,2020-09-04 04:00:00, None, None,36
None, None, 11.02, None, None, None, None, None, None, None, None, -6999.0, 11.0, 9.0, 0.0, None, 20.5, -6999.0, None,2020-09-04 05:00:00, None, None,36
None, None, 10.72, None, None, None, None, None, None, None, None, -6999.0, 10.7, 9.0, 0.0, None, 20.5, -6999.0, None,2020-09-04 06:00:00, None, None,36
None, None, 10.32, None, None, None, None, None, None, None, None, -6999.0, 10.3, 10.0, -0.1, None, 10.8, -6999.0, None,2020-09-04 07:00:00, None, None,36
None, None, 10.9, None, None, None, None, None, None, None, None, -6999.0, 10.9, 10.0, 0.1, None, 11.0, -6999.0, None,2020-09-04 08:00:00, None, None,36
None, None, 12.27, None, None, None, None, None, None, None, None, -6999.0, 12.3, 10.0, 0.2, None, 12.3, -6999.0, None,2020-09-04 09:00:00, None, None,36
None, None, 15.5, None, None, None, None, None, None, None, None, -6999.0, 15.5, 10.0, 0.5, None, 15.5, -6999.0, None,2020-09-04 10:00:00, None, None,36
