air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
7.1,-2.9, 57.0,7.1,-6999.0, 4.4,2020-09-06 11:00:00, 1.2,-6999.0,36
10.4,-2.9, 71.0,10.4,-6999.0, 5.9,2020-09-06 12:00:00, 1.9,-6999.0,36
12.0,-2.9, 73.0,12.1,-6999.0, 9.1,2020-09-06 13:00:00, 2.4,-6999.0,36
14.4,-2.9, 92.0,14.4,-6999.0, 11.3,2020-09-06 14:00:00, 1.9,-6999.0,36
13.4,-2.9, 113.0,14.9,-6999.0, 9.4,2020-09-06 15:00:00, 1.4,-6999.0,36
14.1,-2.9, 90.0,14.9,-6999.0, 13.0,2020-09-06 16:00:00, 2.5,-6999.0,36
13.9,-2.9, 93.0,14.9,-6999.0, 8.8,2020-09-06 17:00:00, 2.0,-6999.0,36
12.1,-2.9, 160.0,14.9,-6999.0, 5.6,2020-09-06 18:00:00, 0.9,-6999.0,36
13.4,12.1, 84.0,13.9,-6999.0, 10.5,2020-09-06 19:00:00, 1.9,-6999.0,36
7.2,7.3, 50.0,13.9,-6999.0, 10.9,2020-09-06 20:00:00, 2.4,-6999.0,36
4.4,4.4, 317.0,13.9,-6999.0, 5.5,2020-09-06 21:00:00, 1.3,-6999.0,36
2.1,2.1, 276.0,13.9,-6999.0, 3.2,2020-09-06 22:00:00, 0.8,-6999.0,36
0.4,0.5, 264.0,13.9,-6999.0, 3.5,2020-09-06 23:00:00, 0.9,-6999.0,36
-0.6,-0.8, 265.0,13.9,-6999.0, 2.8,2020-09-07 00:00:00, 0.8,-6999.0,36
-1.8,-1.8, 256.0,13.9,-6999.0, 2.0,2020-09-07 01:00:00, 0.3,-6999.0,36
-2.1,-2.2, 279.0,13.9,-6999.0, 3.3,2020-09-07 02:00:00, 0.6,-6999.0,36
-2.2,-2.4, 247.0,13.9,-6999.0, 3.7,2020-09-07 03:00:00, 1.4,-6999.0,36
-2.8,-2.8, 263.0,13.9,-6999.0, 3.1,2020-09-07 04:00:00, 0.8,-6999.0,36
-2.6,-3.0, 253.0,13.9,-6999.0, 4.0,2020-09-07 05:00:00, 0.6,-6999.0,36
-1.9,-3.0, 323.0,13.9,-6999.0, 4.4,2020-09-07 06:00:00, 1.2,-6999.0,36
-0.6,-2.0, 254.0,-0.6,-6999.0, 8.8,2020-09-07 07:00:00, 1.4,-6999.0,36
-0.4,-2.0, 282.0,0.2,-6999.0, 8.1,2020-09-07 08:00:00, 1.7,-6999.0,36
2.7,-2.0, 273.0,2.6,-6999.0, 8.8,2020-09-07 09:00:00, 1.9,-6999.0,36
3.8,-2.0, 213.0,3.9,-6999.0, 8.8,2020-09-07 10:00:00, 2.2,-6999.0,36
4.7,-2.0, 215.0,5.5,-6999.0, 16.0,2020-09-07 11:00:00, 3.9,-6999.0,36
8.6,-2.0, 223.0,8.5,-6999.0, 18.3,2020-09-07 12:00:00, 3.9,-6999.0,36
11.0,-2.0, 243.0,10.7,-6999.0, 26.2,2020-09-07 13:00:00, 12.8,-6999.0,36
13.5,-2.0, 241.0,13.5,-6999.0, 28.9,2020-09-07 14:00:00, 11.4,-6999.0,36
14.4,-2.0, 241.0,14.7,-6999.0, 29.6,2020-09-07 15:00:00, 8.9,-6999.0,36
14.6,-2.0, 246.0,14.8,-6999.0, 29.4,2020-09-07 16:00:00, 12.0,-6999.0,36
14.6,-2.0, 245.0,15.5,-6999.0, 30.2,2020-09-07 17:00:00, 13.4,-6999.0,36
14.7,-2.0, 249.0,15.5,-6999.0, 33.8,2020-09-07 18:00:00, 14.8,-6999.0,36
14.4,14.2, 250.0,14.8,-6999.0, 23.9,2020-09-07 19:00:00, 11.9,-6999.0,36
15.0,14.2, 253.0,15.0,-6999.0, 25.5,2020-09-07 20:00:00, 10.3,-6999.0,36
15.8,14.2, 254.0,15.8,-6999.0, 20.5,2020-09-07 21:00:00, 9.4,-6999.0,36
15.7,14.2, 253.0,16.0,-6999.0, 22.8,2020-09-07 22:00:00, 8.3,-6999.0,36
16.0,14.2, 249.0,16.2,-6999.0, 23.2,2020-09-07 23:00:00, 8.2,-6999.0,36
15.4,14.2, 251.0,16.2,-6999.0, 16.9,2020-09-08 00:00:00, 7.0,-6999.0,36
14.5,14.2, 249.0,16.2,-6999.0, 23.4,2020-09-08 01:00:00, 9.4,-6999.0,36
14.2,14.2, 256.0,16.2,-6999.0, 18.9,2020-09-08 02:00:00, 9.3,-6999.0,36
13.7,13.1, 251.0,16.2,-6999.0, 16.2,2020-09-08 03:00:00, 7.8,-6999.0,36
12.9,12.4, 257.0,16.2,-6999.0, 16.4,2020-09-08 04:00:00, 8.6,-6999.0,36
13.1,10.9, 247.0,16.2,-6999.0, 18.4,2020-09-08 05:00:00, 7.4,-6999.0,36
12.3,10.9, 249.0,16.2,-6999.0, 22.7,2020-09-08 06:00:00, 9.8,-6999.0,36
11.7,11.0, 249.0,12.8,-6999.0, 19.0,2020-09-08 07:00:00, 7.2,-6999.0,36
10.5,10.6, 264.0,12.8,-6999.0, 18.4,2020-09-08 08:00:00, 6.2,-6999.0,36
12.1,10.4, 264.0,12.8,-6999.0, 11.4,2020-09-08 09:00:00, 5.1,-6999.0,36
13.8,10.4, 244.0,13.8,-6999.0, 12.4,2020-09-08 10:00:00, 5.2,-6999.0,36
16.8,10.4, 237.0,16.9,-6999.0, 22.8,2020-09-08 11:00:00, 6.9,-6999.0,36
16.9,10.4, 234.0,17.3,-6999.0, 23.6,2020-09-08 12:00:00, 5.6,-6999.0,36
18.6,10.4, 238.0,18.6,-6999.0, 22.5,2020-09-08 13:00:00, 6.6,-6999.0,36
18.8,10.4, 240.0,20.2,-6999.0, 29.6,2020-09-08 14:00:00, 9.2,-6999.0,36
18.3,10.4, None,20.2,-6999.0, None,2020-09-08 15:00:00, None,-6999.0,36
18.9,10.4, 242.0,20.2,-6999.0, 19.4,2020-09-08 16:00:00, 4.6,-6999.0,36
18.9,10.4, 241.0,20.2,-6999.0, 17.6,2020-09-08 17:00:00, 5.4,-6999.0,36
19.3,10.4, 243.0,20.2,-6999.0, 16.6,2020-09-08 18:00:00, 5.5,-6999.0,36
18.2,18.2, 240.0,19.4,-6999.0, 16.1,2020-09-08 19:00:00, 5.3,-6999.0,36
16.9,16.9, 244.0,19.4,-6999.0, 17.4,2020-09-08 20:00:00, 5.8,-6999.0,36
15.8,15.8, 247.0,19.4,-6999.0, 16.7,2020-09-08 21:00:00, 6.7,-6999.0,36
15.4,15.1, 257.0,19.4,-6999.0, 15.7,2020-09-08 22:00:00, 6.2,-6999.0,36
15.1,15.1, 255.0,19.4,-6999.0, 13.2,2020-09-08 23:00:00, 5.8,-6999.0,36
